"","n4","Freq"
"1592","m*",8
"1593","m*and*",4
"1594","m*of*",1
"1595","ma",4
"1596","mad",7
"1597","made",7
"1598","mag",7
"1599","mal",4
"1600","mall",3
"1601","mall*",2
"1602","man",14
"1603","man*",3
"1604","mann",2
"1605","mar",5
"1606","mary",1
"1607","mas",3
"1608","mat",4
"1609","may",11
"1610","mbe",26
"1611","mbl",3
"1612","mdcowz",2
"1613","me",3
"1614","me*",24
"1615","me*t",9
"1616","mea",3
"1617","med",8
"1618","med*",8
"1619","medi",1
"1620","mem",17
"1621","memb",17
"1622","men",71
"1623","men*",7
"1624","mend",3
"1625","ment",66
"1626","ment*",34
"1627","mer*",1
"1628","meri",3
"1629","mi",10
"1630","mig",6
"1631","might",6
"1632","might*",6
"1633","mil",1
"1634","min",5
"1635","mini",4
"1636","mis",3
"1637","mit",9
"1638","mit*",1
"1639","mm",3
"1640","mmed",1
"1641","mmen",1
"1642","mmo",3
"1643","mmon",1
"1644","mo",2
"1645","mod",4
"1646","mom",2
"1647","mome",2
"1648","mon",1
"1649","mon*",1
"1650","mona",1
"1651","mone",2
"1652","mong",5
"1653","mor",14
"1654","more",13
"1655","mos",10
"1656","mot",1
"1657","mou",6
"1658","moun",1
"1659","move",1
"1660","mp",2
"1661","mpe",10
"1662","mper",1
"1663","mpl",2
"1664","mple",2
"1665","mpo",7
"1666","mport",4
"1667","ms",5
"1668","ms*",10
"1669","ms*to*",1
"1670","mse",6
"1671","msel",6
"1672","mu",1
"1673","muc",1
"1674","much*",1
"1675","mul",2
"1676","mus",4
"1677","must",4
"1678","n",1
"1679","n*",5
"1680","n*a",7
"1681","n*an",3
"1682","n*de",7
"1683","n*e",9
"1684","n*f",6
"1685","n*fa",2
"1686","n*i",14
"1687","n*is*",8
"1688","n*o",5
"1689","n*s",15
"1690","n*t",13
"1691","n*th",6
"1692","n*the",58
"1693","n*the*",3
"1694","n*un",3
"1695","na",3
"1696","nal",7
"1697","nall",2
"1698","nan",4
"1699","nar",2
"1700","nat",4
"1701","nate",8
"1702","nati",3
"1703","nation",3
"1704","nav",1
"1705","nca",1
"1706","nce",1
"1707","ncer",1
"1708","nces",2
"1709","nch",10
"1710","nch*",6
"1711","nci",1
"1712","ncl",1
"1713","nct",10
"1714","nct*",5
"1715","ncu",5
"1716","ncur",5
"1717","nd*a",12
"1718","nd*be",3
"1719","nda",5
"1720","nde",1
"1721","ndep",1
"1722","nder",6
"1723","ndi",2
"1724","ndm",2
"1725","ndu",1
"1726","ne",1
"1727","ne*",2
"1728","ne*b",4
"1729","ne*p",1
"1730","ne*s",2
"1731","nec",8
"1732","nece",7
"1733","ned",13
"1734","ned*",13
"1735","nei",4
"1736","nem",1
"1737","ner",1
"1738","nera",3
"1739","neral*",2
"1740","nes",2
"1741","ness",1
"1742","never",4
"1743","next",1
"1744","ney*",2
"1745","nf",2
"1746","nfe",10
"1747","nfi",2
"1748","nge",4
"1749","ngi",3
"1750","ngre",10
"1751","nh",1
"1752","nha",1
"1753","nia",4
"1754","nif",1
"1755","nim",4
"1756","nin",6
"1757","nion",3
"1758","nis",7
"1759","nist",4
"1760","nit",8
"1761","nite",2
"1762","nited*",2
"1763","nive",1
"1764","nk",1
"1765","nkhgjq",3
"1766","nly*",4
"1767","nm",27
"1768","nme",26
"1769","nmen",26
"1770","nn",4
"1771","nne",6
"1772","nner",2
"1773","nni",1
"1774","nno",2
"1775","nnot*",2
"1776","nns",1
"1777","nnu",3
"1778","no",3
"1779","no*",18
"1780","nor",7
"1781","nor*",6
"1782","not",2
"1783","now",3
"1784","ns",1
"1785","ns*",33
"1786","nsa",1
"1787","nse",2
"1788","nsent",1
"1789","nside",4
"1790","nst*",12
"1791","nsta",3
"1792","nste",2
"1793","nsti",29
"1794","nstr",1
"1795","nsu",5
"1796","nt*",9
"1797","nt*a",17
"1798","nt*th",12
"1799","nta",1
"1800","ntat",4
"1801","nted*",11
"1802","nter",6
"1803","ntes",1
"1804","nti",1
"1805","ntime",1
"1806","ntin",4
"1807","ntion*",6
"1808","ntit",1
"1809","nto*",7
"1810","ntra",2
"1811","ntro",4
"1812","nts*",23
"1813","nu",2
"1814","num",12
"1815","nume",2
"1816","nv",1
"1817","nve",4
"1818","nvent",4
"1819","nves",1
"1820","ny*",17
"1821","ny*o",3
"1822","nzywbd",9
"1823","o",2
"1824","o*",4
"1825","o*a",18
"1826","o*an",7
"1827","o*b",30
"1828","o*be",27
"1829","o*f",9
"1830","o*fa",3
"1831","o*g",3
"1832","o*ha",4
"1833","o*in",2
"1834","o*ma",7
"1835","o*o",7
"1836","o*of",4
"1837","o*s",7
"1838","o*sa",1
"1839","o*t",50
"1840","o*the",39
"1841","o*the*",4
"1842","oa",1
"1843","oba",1
"1844","obli",1
"1845","obs",2
"1846","oc",6
"1847","oca",4
"1848","occ",1
"1849","oce",6
"1850","oci",1
"1851","ocr",2
"1852","od",1
"1853","od*",5
"1854","ode",4
"1855","odhuhw",3
"1856","odi",1
"1857","odu",2
"1858","oe",2
"1859","oes*",2
"1860","of",2
"1861","off",14
"1862","offic",14
"1863","og",4
"1864","oi",3
"1865","oic",1
"1866","oin",1
"1867","ointe",9
"1868","ol",6
"1869","ola",4
"1870","old*",6
"1871","ole",3
"1872","ole*",4
"1873","oli",7
"1874","olic",1
"1875","olit",4
"1876","oll",1
"1877","olly*",2
"1878","olu",7
"1879","om",7
"1880","om*",23
"1881","omcgr*",1
"1882","ome",18
"1883","omme",1
"1884","omp",5
"1885","omple",1
"1886","on",2
"1887","on*",15
"1888","on*a",22
"1889","on*an",11
"1890","on*o",31
"1891","on*t",4
"1892","on*th",2
"1893","ona",10
"1894","onc",7
"1895","once",1
"1896","ond",5
"1897","ond*",2
"1898","onde",1
"1899","one",5
"1900","one*",22
"1901","onf",12
"1902","ong",2
"1903","ong*",8
"1904","oni",3
"1905","onl",4
"1906","ons",2
"1907","onse",3
"1908","onsi",7
"1909","onst",29
"1910","ont",13
"1911","onta",2
"1912","onte",3
"1913","onti",2
"1914","ontr",6
"1915","onv",4
"1916","oo",3
"1917","oo*",2
"1918","ood",2
"1919","oof",2
"1920","oof*",1
"1921","oop",2
"1922","op",1
"1923","ope",1
"1924","opi",5
"1925","opl",5
"1926","ople",5
"1927","opo",7
"1928","oport",1
"1929","opos",6
"1930","opp",1
"1931","oppo",1
"1932","opr",1
"1933","opri",1
"1934","oqcgr*",4
"1935","or",4
"1936","or*",10
"1937","ora",3
"1938","ord",10
"1939","ordin",1
"1940","ore",1
"1941","ore*",14
"1942","org",4
"1943","ori",8
"1944","orig",1
"1945","orit",7
"1946","orm",13
"1947","ors",10
"1948","ort",4
"1949","orta",3
"1950","orti",2
"1951","os",1
"1952","ose*",10
"1953","osi",6
"1954","osit",4
"1955","ost",10
"1956","ost*",10
"1957","ot",4
"1958","ot*",2
"1959","ot*a",7
"1960","ot*i",3
"1961","ot*o",8
"1962","ot*on",5
"1963","ota",1
"1964","ote",2
"1965","oth",11
"1966","oth*",10
"1967","othe",24
"1968","other",23
"1969","other*",10
"1970","oti",2
"1971","otw",1
"1972","oub",1
"1973","oudgjq",5
"1974","oug",13
"1975","ough",3
"1976","oul",30
"1977","ould*",19
"1978","oun",2
"1979","ound",6
"1980","ounde",2
"1981","our",2
"1982","ous",24
"1983","out",11
"1984","out*",10
"1985","ov",12
"1986","ova",3
"1987","ove",8
"1988","over*",5
"1989","ovi",1
"1990","ow",8
"1991","ow*",6
"1992","owe",1
"1993","ower",32
"1994","ower*",1
"1995","owi",2
"1996","oy",3
"1997","oy*",2
"1998","p",2
"1999","pa",3
"2000","pac",2
"2001","pap",3
"2002","par",3
"2003","para",6
"2004","part",2
"2005","partic",5
"2006","pas",2
"2007","pass",2
"2008","pat",9
"2009","pati",5
"2010","pe*",1
"2011","pea",7
"2012","peach",7
"2013","pec",2
"2014","pect",6
"2015","pecti",1
"2016","pecu",2
"2017","pedi",1
"2018","pen",5
"2019","pende",2
"2020","peo",5
"2021","per",2
"2022","per*",8
"2023","pera",2
"2024","pers",7
"2025","pet",1
"2026","ph",3
"2027","pi",2
"2028","pifjqh",24
"2029","pil",1
"2030","pin",6
"2031","pine",1
"2032","pini",5
"2033","pl",4
"2034","pla",1
"2035","plan",8
"2036","ple*",9
"2037","ples",1
"2038","plet",1
"2039","pli",5
"2040","plo",1
"2041","poi",28
"2042","poin",27
"2043","point",22
"2044","pol",4
"2045","pon",4
"2046","por",13
"2047","port",4
"2048","pos",4
"2049","pose",9
"2050","post",1
"2051","pow",31
"2052","powe",31
"2053","pp",1
"2054","ppe",1
"2055","ppea",6
"2056","ppi",1
"2057","ppl",2
"2058","pport",1
"2059","ppos",6
"2060","ppre",2
"2061","pprop",1
"2062","pr",75
"2063","pra",2
"2064","pract",2
"2065","pre",1
"2066","prec",2
"2067","pred",2
"2068","prep",2
"2069","pres",1
"2070","press",3
"2071","pri",1
"2072","prin",8
"2073","pro",35
"2074","prop",16
"2075","prope",9
"2076","pru",2
"2077","psfgqk",6
"2078","psgbel",6
"2079","pt",13
"2080","pt*",3
"2081","pte",2
"2082","pti",6
"2083","pub",4
"2084","public",1
"2085","pur",1
"2086","pzchg",4
"2087","q",22
"2088","q*wwda",2
"2089","qdclhw",12
"2090","qu",1
"2091","qua",4
"2092","qui",6
"2093","r",6
"2094","r*a",33
"2095","r*o",7
"2096","r*of*",4
"2097","r*or*",4
"2098","r*t",17
"2099","r*the*",8
"2100","r*to*",8
"2101","rac",8
"2102","ract",1
"2103","rad",3
"2104","rai",4
"2105","ral",12
"2106","ranc",10
"2107","rant",2
"2108","rar",1
"2109","ras",2
"2110","rat",20
"2111","rate",16
"2112","rate*",14
"2113","rati",18
"2114","ration",17
"2115","rb",1
"2116","rc",2
"2117","rce",2
"2118","rch",3
"2119","rci",6
"2120","rcu",1
"2121","rd",2
"2122","rd*",5
"2123","rde",5
"2124","rder",3
"2125","rder*t",1
"2126","rdi",5
"2127","rding*",3
"2128","rdunxa",3
"2129","re",2
"2130","re*",37
"2131","re*a",13
"2132","re*to*",5
"2133","rea",9
"2134","reas",7
"2135","rec",3
"2136","rece",2
"2137","rect",4
"2138","red",18
"2139","rede",1
"2140","redi",1
"2141","ree",13
"2142","ref",14
"2143","refe",4
"2144","reg",10
"2145","rel",2
"2146","rem",23
"2147","reme",7
"2148","ren",3
"2149","rend",5
"2150","rende",5
"2151","rent",5
"2152","rent*",5
"2153","rep",8
"2154","requ",4
"2155","rer",2
"2156","res",5
"2157","rese",8
"2158","ress",4
"2159","resse",1
"2160","ret",3
"2161","rev",10
"2162","reven",1
"2163","revi",2
"2164","rf",7
"2165","rfe",3
"2166","rg",15
"2167","rga",3
"2168","rge",10
"2169","rgi",2
"2170","rgu",4
"2171","rh",1
"2172","rho",1
"2173","ri",2
"2174","rial*",6
"2175","rib",3
"2176","ribe",1
"2177","ric",1
"2178","rica",4
"2179","rie",1
"2180","rien",3
"2181","rif",1
"2182","rig",8
"2183","right*",1
"2184","ril",1
"2185","rim",4
"2186","rin",10
"2187","rinc",8
"2188","rio",12
"2189","rip",2
"2190","ris",2
"2191","rit",5
"2192","rit*",1
"2193","rite",1
"2194","riti",1
"2195","rity*",9
"2196","rk",8
"2197","rke",1
"2198","rl",7
"2199","rm",3
"2200","rm*",8
"2201","rme",6
"2202","rmer",2
"2203","rmi",4
"2204","rms",6
"2205","rn",2
"2206","rne",2
"2207","rni",3
"2208","rob",1
"2209","roc",6
"2210","rod",2
"2211","rol",6
"2212","rom",21
"2213","ron",3
"2214","roo",5
"2215","roper",8
"2216","ror",4
"2217","ros",2
"2218","rot",1
"2219","rou",3
"2220","rov",4
"2221","rove",3
"2222","row",4
"2223","rp",2
"2224","rpo",2
"2225","rpose",2
"2226","rr",15
"2227","rra",2
"2228","rran",2
"2229","rre",6
"2230","rres",1
"2231","rri",1
"2232","rrit",1
"2233","rro",6
"2234","rru",1
"2235","rs*",16
"2236","rs*a",8
"2237","rs*of*",26
"2238","rsa",3
"2239","rse",3
"2240","rse*",1
"2241","rso",4
"2242","rst",8
"2243","rst*",6
"2244","rt*",19
"2245","rt*of*",10
"2246","rta",2
"2247","rtan",1
"2248","rte",4
"2249","rth",7
"2250","rthe",3
"2251","rtu",1
"2252","ru",1
"2253","ruc",1
"2254","rul",2
"2255","rup",1
"2256","rus",1
"2257","rut",1
"2258","rv",6
"2259","rva",3
"2260","rve",3
"2261","ry",26
"2262","ry*",11
"2263","ry*o",5
"2264","s",7
"2265","s*",25
"2266","s*a",24
"2267","s*an",27
"2268","s*ar",5
"2269","s*b",15
"2270","s*be",1
"2271","s*in*",23
"2272","s*la",3
"2273","s*n",19
"2274","s*o",66
"2275","s*of*",30
"2276","s*s",11
"2277","s*so",4
"2278","s*st",4
"2279","s*t",86
"2280","s*th",43
"2281","s*the",34
"2282","s*the*",26
"2283","s*to*",24
"2284","s*un",2
"2285","s*w",30
"2286","s*we",5
"2287","sac",1
"2288","saf",2
"2289","sam",13
"2290","same",12
"2291","sar",5
"2292","sari",2
"2293","sary*",3
"2294","sat",1
"2295","sati",1
"2296","sc",7
"2297","sca",1
"2298","sce",4
"2299","sch",1
"2300","sco",5
"2301","scri",4
"2302","sd",2
"2303","se*",3
"2304","se*o",12
"2305","se*of*",11
"2306","se*who",3
"2307","sec",4
"2308","secgr*",2
"2309","seco",2
"2310","secu",2
"2311","sed",8
"2312","sed*",8
"2313","see",4
"2314","sel",5
"2315","sem",3
"2316","semb",3
"2317","sen",3
"2318","sent",1
"2319","sent*",4
"2320","senti",2
"2321","sep",6
"2322","separ",6
"2323","sequ",2
"2324","ser",8
"2325","ses",4
"2326","sever",3
"2327","sf",1
"2328","sh*",4
"2329","sha",11
"2330","shar",1
"2331","she",7
"2332","shi",2
"2333","sho",10
"2334","shou",10
"2335","si",2
"2336","sib",3
"2337","sid",11
"2338","sil",2
"2339","simi",1
"2340","sin",11
"2341","sing",5
"2342","sio",7
"2343","sis",5
"2344","sist",5
"2345","sit",3
"2346","siti",2
"2347","situ",3
"2348","sk",2
"2349","sl",1
"2350","sla",37
"2351","slat",35
"2352","slati",24
"2353","sly*",4
"2354","sm",3
"2355","sma",3
"2356","so",1
"2357","so*",9
"2358","soc",1
"2359","sol",5
"2360","soli",1
"2361","som",12
"2362","son",11
"2363","sons",3
"2364","sor",6
"2365","sou",2
"2366","sp",9
"2367","spe",10
"2368","spea",2
"2369","spec",3
"2370","spla",2
"2371","spo",1
"2372","ss*of*",4
"2373","ssa",4
"2374","sse",4
"2375","ssent",2
"2376","sses",1
"2377","ssfgqk",2
"2378","ssi",4
"2379","ssit",4
"2380","sso",4
"2381","ssu",5
"2382","st",1
"2383","st*",2
"2384","st*i",4
"2385","sta",1
"2386","stan",4
"2387","stat",26
"2388","ste",4
"2389","stem",2
"2390","ster",4
"2391","sti",9
"2392","stic",8
"2393","stin",4
"2394","sting*",6
"2395","stitut",29
"2396","sto",6
"2397","str",3
"2398","stra",10
"2399","stre",1
"2400","stri",3
"2401","stro",2
"2402","stru",1
"2403","sub",11
"2404","suc",14
"2405","sue",1
"2406","sug",2
"2407","sul",3
"2408","sum",5
"2409","sume",4
"2410","sup",16
"2411","sur",4
"2412","sy",5
"2413","sys",2
"2414","t*",1
"2415","t*a",21
"2416","t*app",2
"2417","t*b",21
"2418","t*c",9
"2419","t*i",17
"2420","t*le",5
"2421","t*ma",6
"2422","t*not*",3
"2423","t*o",53
"2424","t*of*",30
"2425","t*on",2
"2426","t*s",18
"2427","t*t",54
"2428","t*th",25
"2429","t*the*",9
"2430","t*to*",10
"2431","ta",4
"2432","tab",7
"2433","tabl",7
"2434","tai",13
"2435","tain",13
"2436","tal*",5
"2437","tanc",3
"2438","tand",2
"2439","tant",1
"2440","tar",4
"2441","tas",2
"2442","tat",4
"2443","tate",26
"2444","tati",7
"2445","tative",2
"2446","te*",6
"2447","te*a",12
"2448","te*g",2
"2449","tea",3
"2450","ted",52
"2451","ted*",17
"2452","tel",6
"2453","tem",2
"2454","ten",5
"2455","tens",1
"2456","tent",6
"2457","tent*",5
"2458","ter",7
"2459","ter*",7
"2460","tere",3
"2461","teri",4
"2462","tern",2
"2463","tes",3
"2464","tes*",20
"2465","tes*o",1
"2466","test",1
"2467","th",3
"2468","th*",9
"2469","th*the",8
"2470","tha",85
"2471","than",12
"2472","ther",5
"2473","ther*",5
"2474","there",4
"2475","there*",3
"2476","thes",11
"2477","thin",1
"2478","tho",2
"2479","thou",2
"2480","ti",1
"2481","tia",3
"2482","tic",1
"2483","tica",3
"2484","ticul",5
"2485","tie",12
"2486","tif",4
"2487","tig",1
"2488","till*",3
"2489","tim",12
"2490","time",9
"2491","tin",4
"2492","tinc",5
"2493","ting*",6
"2494","tio",113
"2495","tion",71
"2496","tion*",58
"2497","tis",1
"2498","tit",35
"2499","titu",34
"2500","tiv",77
"2501","tive",48
"2502","tive*",2
"2503","tize",7
"2504","tl",8
"2505","tle",5
"2506","tm",45
"2507","tme",45
"2508","tment*",36
"2509","to",9
"2510","to*",1
"2511","too",3
"2512","tor",9
"2513","tot",2
"2514","tow",2
"2515","tr",23
"2516","tra",1
"2517","treat",2
"2518","tri",4
"2519","tric",2
"2520","tro",3
"2521","tru",1
"2522","try*",4
"2523","ts",40
"2524","ts*",6
"2525","ts*a",9
"2526","ts*o",6
"2527","tse",1
"2528","tsel",1
"2529","tt",4
"2530","tte",4
"2531","tted*",5
"2532","tter",13
"2533","tter*",11
"2534","ttl",3
"2535","tu",4
"2536","tua",6
"2537","tun",1
"2538","tur",20
"2539","tuti",25
"2540","tw",7
"2541","twe",1
"2542","twith",1
"2543","two",6
"2544","ty",34
"2545","ty*",7
"2546","ty*a",4
"2547","ty*o",10
"2548","ua",11
"2549","ual",15
"2550","ual*",9
"2551","uall",7
"2552","uar",3
"2553","uart",3
"2554","uat",3
"2555","ubject",5
"2556","ubl",5
"2557","ubli",4
"2558","ubs",5
"2559","uc",1
"2560","ucc",2
"2561","uce",1
"2562","uch",13
"2563","uch*",12
"2564","uch*a",8
"2565","ud",4
"2566","ude",3
"2567","udi",23
"2568","ue",6
"2569","ue*",8
"2570","uen",2
"2571","uent",1
"2572","ues",2
"2573","uest",2
"2574","uesti",2
"2575","uf",5
"2576","uff",5
"2577","uffic",3
"2578","ug",1
"2579","ught",8
"2580","ught*",8
"2581","ui",3
"2582","uil",1
"2583","uir",2
"2584","uire",2
"2585","uis",2
"2586","uisi",2
"2587","ul",3
"2588","ul*",2
"2589","ula",17
"2590","ular",13
"2591","ular*",11
"2592","ulat",4
"2593","ulati",2
"2594","ule",2
"2595","uli",1
"2596","ull",7
"2597","ult",7
"2598","um",1
"2599","uma",1
"2600","umb",10
"2601","umber",9
"2602","umer",2
"2603","un",6
"2604","una",4
"2605","unc",12
"2606","unci",8
"2607","und",1
"2608","und*",5
"2609","under",11
"2610","une",3
"2611","uni",6
"2612","uns",3
"2613","unt",11
"2614","unti",3
"2615","untr",5
"2616","uo",1
"2617","uou",1
"2618","upe",3
"2619","uper",3
"2620","upo",3
"2621","upp",7
"2622","uppo",6
"2623","upr",7
"2624","upre",6
"2625","ur",1
"2626","ur*",5
"2627","ura",1
"2628","ure",22
"2629","ure*",21
"2630","ure*a",8
"2631","urity*",1
"2632","urn",4
"2633","urs",1
"2634","urt",13
"2635","us",12
"2636","us*",37
"2637","use",12
"2638","use*",12
"2639","usi",2
"2640","usl",4
"2641","ust",1
"2642","ust*",4
"2643","usti",8
"2644","ut",1
"2645","ut*",24
"2646","ute",15
"2647","uth",1
"2648","utho",10
"2649","uti",4
"2650","ution*",25
"2651","utu",1
"2652","v",8
"2653","va",1
"2654","vai",1
"2655","van",1
"2656","var",1
"2657","vari",1
"2658","vat",2
"2659","vdclhw",16
"2660","vdvnxa",2
"2661","ve",2
"2662","ve*",1
"2663","ve*a",17
"2664","ve*b",5
"2665","ve*be",5
"2666","ve*d",19
"2667","ve*de",19
"2668","ve*ma",6
"2669","ve*n",4
"2670","ve*of*",2
"2671","ved*",4
"2672","vem",2
"2673","ven",2
"2674","ven*",8
"2675","vent",2
"2676","venti",5
"2677","ver",1
"2678","ver*",12
"2679","vera",3
"2680","veral*",3
"2681","vere",2
"2682","vern",28
"2683","vers",6
"2684","vert",2
"2685","ves",12
"2686","vest",3
"2687","vi",1
"2688","vic",5
"2689","vid",1
"2690","vie",1
"2691","vin",4
"2692","vio",6
"2693","vir",1
"2694","vis",3
"2695","visi",3
"2696","vo",3
"2697","vol",4
"2698","vor",3
"2699","vor*",1
"2700","vot",2
"2701","vqzjll",5
"2702","vzjoda",1
"2703","w",3
"2704","w*f",1
"2705","w*of*",2
"2706","w*s",2
"2707","wa",24
"2708","wan",3
"2709","war",6
"2710","was",12
"2711","was*",12
"2712","we",1
"2713","we*",10
"2714","we*a",2
"2715","we*m",2
"2716","we*ma",2
"2717","wea",1
"2718","wei",2
"2719","weig",2
"2720","wel",4
"2721","well",3
"2722","went",1
"2723","wer",2
"2724","wer*",1
"2725","were",13
"2726","wers",17
"2727","wever",4
"2728","wha",3
"2729","what",3
"2730","what*",3
"2731","whe",8
"2732","wher",1
"2733","where",1
"2734","whi",31
"2735","wi",2
"2736","wil",13
"2737","will",13
"2738","win",2
"2739","wis",6
"2740","wit",38
"2741","with",37
"2742","wmuwwh",7
"2743","wn",7
"2744","wn*",7
"2745","wo*",6
"2746","won",1
"2747","wor",3
"2748","wou",14
"2749","wr",1
"2750","writ",1
"2751","ws",2
"2752","x",1
"2753","xa",5
"2754","xam",3
"2755","xc",10
"2756","xce",6
"2757","xe",49
"2758","xec",41
"2759","xecu",41
"2760","xer",6
"2761","xerc",6
"2762","xhi",1
"2763","xi",2
"2764","xim",4
"2765","xio",1
"2766","xis",3
"2767","xist",3
"2768","xistin",3
"2769","xp",17
"2770","xpe",11
"2771","xper",5
"2772","xperi",5
"2773","xpo",2
"2774","xpr",3
"2775","xpre",3
"2776","xpres",3
"2777","xt*",1
"2778","xte",5
"2779","xten",5
"2780","xtre",1
"2781","y",54
"2782","y*",10
"2783","y*a",16
"2784","y*an",10
"2785","y*and*",8
"2786","y*ar",5
"2787","y*b",12
"2788","y*be",5
"2789","y*be*",7
"2790","y*o",13
"2791","y*of*",22
"2792","y*or*",4
"2793","y*t",19
"2794","y*the*",37
"2795","y*un",1
"2796","y*w",6
"2797","ye",1
"2798","yea",2
"2799","yet",4
"2800","yfmozk",6
"2801","yi",5
"2802","yie",1
"2803","yin",4
"2804","ying*",4
"2805","yl",2
"2806","ymcgr*",8
"2807","yo",2
"2808","yon",1
"2809","yor",1
"2810","ys",3
"2811","ysi",2
"2812","yst",2
"2813","yste",2
"2814","z",21
"2815","zea",3
"2816","zen",7
"2817","zens",3
"2818","zkhgjq",1
"2819","zyyixq",11
