"","n4","Freq"
"1594","ne*b",1
"1595","ne*p",1
"1596","ne*s",1
"1597","nec",6
"1598","nece",5
"1599","ned",9
"1600","ned*",9
"1601","nee",2
"1602","nei",4
"1603","nem",1
"1604","neo",1
"1605","nera",5
"1606","neral*",5
"1607","nes",4
"1608","ness",4
"1609","never",1
"1610","ney*",2
"1611","nf",3
"1612","nfe",13
"1613","nfi",5
"1614","nge",1
"1615","ngre",5
"1616","ni",1
"1617","nic",1
"1618","nif",4
"1619","nim",2
"1620","nin",5
"1621","nion",4
"1622","nis",9
"1623","nist",6
"1624","nit",10
"1625","nite",5
"1626","nited*",5
"1627","nive",1
"1628","nk",4
"1629","nkhgjq",2
"1630","nl",1
"1631","nla",1
"1632","nlar",1
"1633","nly*",7
"1634","nm",10
"1635","nme",9
"1636","nmen",9
"1637","nn",2
"1638","nna",1
"1639","nne",5
"1640","nner",3
"1641","no",2
"1642","no*",12
"1643","nob",3
"1644","nor",4
"1645","nor*",3
"1646","now",5
"1647","ns*",31
"1648","nsent",1
"1649","nside",5
"1650","nst*",6
"1651","nsta",4
"1652","nste",1
"1653","nsti",10
"1654","nstr",2
"1655","nsu",10
"1656","nt*",4
"1657","nt*a",7
"1658","nt*th",3
"1659","nta",1
"1660","ntat",1
"1661","nte",2
"1662","nted*",5
"1663","nter",11
"1664","nth",1
"1665","nti",4
"1666","ntin",5
"1667","ntion*",9
"1668","nto*",7
"1669","ntr",1
"1670","ntra",2
"1671","ntro",2
"1672","nts*",6
"1673","nu",1
"1674","num",2
"1675","nv",1
"1676","nve",9
"1677","nvent",7
"1678","nves",1
"1679","ny*",12
"1680","ny*o",3
"1681","nzywbd",2
"1682","o*a",11
"1683","o*an",1
"1684","o*b",13
"1685","o*be",13
"1686","o*f",7
"1687","o*fa",1
"1688","o*g",3
"1689","o*ha",5
"1690","o*in",3
"1691","o*ma",2
"1692","o*mu",1
"1693","o*o",7
"1694","o*of",2
"1695","o*s",8
"1696","o*t",24
"1697","o*the",23
"1698","oa",2
"1699","oba",3
"1700","obli",2
"1701","obs",2
"1702","oca",1
"1703","occ",2
"1704","oce",2
"1705","od",2
"1706","od*",4
"1707","ode",5
"1708","oder",2
"1709","odi",1
"1710","odu",2
"1711","oe",1
"1712","oes*",1
"1713","of",2
"1714","of*",2
"1715","of*a",2
"1716","off",7
"1717","offic",2
"1718","oh",3
"1719","ohi",3
"1720","oi",6
"1721","oic",1
"1722","oin*",5
"1723","ointe",1
"1724","ol",6
"1725","ola",3
"1726","old*",2
"1727","ole",1
"1728","ole*",2
"1729","oli",4
"1730","olic",1
"1731","olit",1
"1732","oll",3
"1733","olle",2
"1734","olu",3
"1735","om",5
"1736","om*",13
"1737","omcgr*",2
"1738","ome",5
"1739","omme",16
"1740","omp",10
"1741","omple",2
"1742","on",3
"1743","on*",3
"1744","on*a",7
"1745","on*an",2
"1746","on*o",28
"1747","ona",2
"1748","onc",7
"1749","once",5
"1750","ond",6
"1751","ond*",2
"1752","onde",1
"1753","one",3
"1754","one*",8
"1755","onf",16
"1756","ong*",4
"1757","oni",5
"1758","onl",6
"1759","ono",2
"1760","ons",1
"1761","onse",2
"1762","onsi",6
"1763","onst",11
"1764","ont",9
"1765","onta",2
"1766","onte",2
"1767","onti",1
"1768","ontr",4
"1769","onv",9
"1770","oo",1
"1771","oo*",2
"1772","ood",2
"1773","oof",2
"1774","op",1
"1775","ope",3
"1776","opi",1
"1777","opl",5
"1778","ople",5
"1779","opo",6
"1780","opos",6
"1781","opp",2
"1782","oppo",1
"1783","opr",2
"1784","opri",2
"1785","oqcgr*",3
"1786","or",4
"1787","or*",3
"1788","ora",1
"1789","ord",3
"1790","ordin",1
"1791","ore",1
"1792","ore*",2
"1793","org",2
"1794","ori",10
"1795","orit",7
"1796","orl",1
"1797","orm",17
"1798","ors",9
"1799","ort",1
"1800","orta",4
"1801","os",2
"1802","ose",1
"1803","ose*",11
"1804","osi",8
"1805","osit",5
"1806","oss",2
"1807","ossi",2
"1808","ost",4
"1809","ost*",6
"1810","ot",5
"1811","ot*",1
"1812","ot*a",1
"1813","ot*i",1
"1814","ot*o",3
"1815","ot*on",2
"1816","ota",2
"1817","oth",1
"1818","oth*",3
"1819","othe",10
"1820","other",10
"1821","other*",1
"1822","oti",3
"1823","ou",2
"1824","oub",1
"1825","oudgjq",3
"1826","oug",17
"1827","ough",5
"1828","oul",15
"1829","ould*",15
"1830","oun",1
"1831","ound",4
"1832","our",1
"1833","ous",11
"1834","out",11
"1835","out*",11
"1836","ov",5
"1837","ove",4
"1838","over*",1
"1839","ovi",11
"1840","ow",2
"1841","ow*",5
"1842","ower",25
"1843","oy",2
"1844","oy*",2
"1845","p",1
"1846","pap",2
"1847","part",1
"1848","partic",3
"1849","pas",5
"1850","pass",4
"1851","pat",4
"1852","pati",2
"1853","pe*",1
"1854","pea",1
"1855","peci",1
"1856","pect",5
"1857","pecu",1
"1858","pedi",1
"1859","pen",1
"1860","peo",5
"1861","per*",5
"1862","pera",2
"1863","peri",1
"1864","pers",1
"1865","pi",5
"1866","pin",5
"1867","pine",4
"1868","pini",1
"1869","pir",6
"1870","pl",2
"1871","plan",3
"1872","ple",3
"1873","ple*",7
"1874","ples",2
"1875","plet",2
"1876","pli",4
"1877","plo",1
"1878","po",1
"1879","poi",8
"1880","poin",8
"1881","point",5
"1882","pol",2
"1883","pon",2
"1884","por",10
"1885","port",2
"1886","pos",7
"1887","pose",4
"1888","post",4
"1889","pow",25
"1890","powe",25
"1891","ppea",2
"1892","ppi",4
"1893","ppl",3
"1894","pport",1
"1895","ppos",1
"1896","ppre",1
"1897","pr",71
"1898","pra",5
"1899","pract",5
"1900","prec",3
"1901","pres",2
"1902","press",4
"1903","pri",1
"1904","prie",2
"1905","prin",1
"1906","pro",44
"1907","prop",15
"1908","prope",7
"1909","pru",1
"1910","psgbel",8
"1911","pt",14
"1912","pt*",4
"1913","pti",8
"1914","pu",2
"1915","pub",9
"1916","pul",2
"1917","puni",3
"1918","puti",1
"1919","q",13
"1920","qdclhw",4
"1921","qu",2
"1922","qui",5
"1923","r",1
"1924","r*a",14
"1925","r*o",6
"1926","r*of*",4
"1927","r*or*",1
"1928","r*t",25
"1929","r*the*",16
"1930","r*to*",4
"1931","ra",4
"1932","rac",9
"1933","rad",9
"1934","rai",5
"1935","ral",17
"1936","ral*",1
"1937","ranc",1
"1938","rans",1
"1939","rant",4
"1940","ras",1
"1941","rat",7
"1942","rate",6
"1943","rate*",2
"1944","rati",16
"1945","ration",14
"1946","rb",1
"1947","rc",1
"1948","rce",9
"1949","rch",1
"1950","rci",5
"1951","rcu",2
"1952","rd",2
"1953","rd*",5
"1954","rde",1
"1955","rdi",2
"1956","rding*",1
"1957","re",1
"1958","re*",9
"1959","re*a",4
"1960","re*to*",2
"1961","rea",8
"1962","reas",2
"1963","reat",1
"1964","rece",6
"1965","rect",1
"1966","red",12
"1967","rede",1
"1968","ree",2
"1969","ref",3
"1970","refe",1
"1971","reg",14
"1972","rei",13
"1973","reig",13
"1974","rel",2
"1975","rem",5
"1976","reme",1
"1977","ren",3
"1978","rend",2
"1979","rende",2
"1980","rent",1
"1981","rent*",1
"1982","reo",2
"1983","rep",1
"1984","requ",3
"1985","res",3
"1986","rese",6
"1987","resent",1
"1988","resse",2
"1989","rest",1
"1990","ret",5
"1991","rev",9
"1992","reven",2
"1993","revi",4
"1994","rf",1
"1995","rfe",1
"1996","rg",6
"1997","rga",1
"1998","rge",5
"1999","rgu",1
"2000","rh",2
"2001","rha",2
"2002","rhap",2
"2003","rial*",3
"2004","rib",4
"2005","ribe",3
"2006","ric",1
"2007","rica",4
"2008","rie",3
"2009","rien",4
"2010","rif",1
"2011","rig",5
"2012","right*",2
"2013","rim",2
"2014","rin",5
"2015","rinc",1
"2016","rio",7
"2017","rip",2
"2018","ris",3
"2019","rit",1
"2020","rit*",1
"2021","riti",2
"2022","rity*",6
"2023","riv",4
"2024","rive",2
"2025","rive*",1
"2026","rize",3
"2027","rk",3
"2028","rke",1
"2029","rl",10
"2030","rm*",7
"2031","rma",3
"2032","rme",10
"2033","rmer",7
"2034","rmi",4
"2035","rmin",2
"2036","rms",4
"2037","rn",1
"2038","rne",3
"2039","rni",1
"2040","ro",1
"2041","rob",3
"2042","roc",3
"2043","rod",2
"2044","rol",1
"2045","rom",9
"2046","ron",1
"2047","roo",2
"2048","rop",2
"2049","roper",6
"2050","ror",2
"2051","ros",1
"2052","rou",5
"2053","rov",15
"2054","rove",4
"2055","row",1
"2056","rp",5
"2057","rpa",1
"2058","rpe",1
"2059","rpo",1
"2060","rpri",1
"2061","rr",7
"2062","rra",4
"2063","rran",3
"2064","rre",5
"2065","rri",2
"2066","rrie",1
"2067","rro",1
"2068","rru",1
"2069","rs*",14
"2070","rs*a",7
"2071","rs*of*",8
"2072","rsa",1
"2073","rse",2
"2074","rse*",2
"2075","rso",1
"2076","rst",2
"2077","rst*",2
"2078","rt*",11
"2079","rtan",1
"2080","rte",2
"2081","rth",2
"2082","rthe",2
"2083","rtu",2
"2084","ru",3
"2085","ruc",3
"2086","rul",1
"2087","rup",3
"2088","rus",1
"2089","rv",6
"2090","rva",1
"2091","rve",5
"2092","ry",18
"2093","ry*",6
"2094","s",7
"2095","s*",23
"2096","s*a",14
"2097","s*an",39
"2098","s*ar",4
"2099","s*b",8
"2100","s*be",4
"2101","s*in*",14
"2102","s*la",1
"2103","s*n",12
"2104","s*o",30
"2105","s*of*",17
"2106","s*s",10
"2107","s*so",2
"2108","s*st",2
"2109","s*t",53
"2110","s*th",23
"2111","s*the",19
"2112","s*the*",12
"2113","s*to*",20
"2114","s*un",4
"2115","s*w",26
"2116","s*we",4
"2117","sac",1
"2118","saf",2
"2119","sam",1
"2120","same",1
"2121","sar",4
"2122","sary*",3
"2123","sc",6
"2124","sce",2
"2125","sch",1
"2126","sco",3
"2127","scri",3
"2128","scu",2
"2129","sd",3
"2130","sdi",3
"2131","sdic",3
"2132","se",1
"2133","se*o",3
"2134","se*of*",2
"2135","se*who",3
"2136","sec",5
"2137","seco",2
"2138","secu",2
"2139","sed",8
"2140","sed*",8
"2141","see",8
"2142","sel",2
"2143","sem",2
"2144","semb",2
"2145","sen",4
"2146","sent",1
"2147","sent*",1
"2148","senti",4
"2149","sequ",1
"2150","ser",6
"2151","ses",8
"2152","sever",5
"2153","sh*",9
"2154","sha",8
"2155","she",5
"2156","shi",1
"2157","sho",1
"2158","si",1
"2159","sib",3
"2160","sid",7
"2161","sin",8
"2162","sing",6
"2163","sio",20
"2164","sis",1
"2165","sist",1
"2166","sit",2
"2167","siti",5
"2168","sk",3
"2169","sl",3
"2170","sla",7
"2171","slat",5
"2172","slati",5
"2173","sly*",4
"2174","sm",1
"2175","smcgr*",1
"2176","so",1
"2177","so*",7
"2178","sol",2
"2179","som",4
"2180","son",2
"2181","sor",2
"2182","sover",2
"2183","sp",5
"2184","spe",7
"2185","spea",1
"2186","spec",5
"2187","spi",1
"2188","spo",2
"2189","ss",1
"2190","ss*of*",3
"2191","ssa",3
"2192","sse",3
"2193","ssent",3
"2194","sser",2
"2195","sses",1
"2196","ssfgqk",1
"2197","ssi",10
"2198","ssit",2
"2199","ssl",1
"2200","ssu",4
"2201","st",3
"2202","st*",1
"2203","st*i",2
"2204","stan",10
"2205","stat",33
"2206","stem",1
"2207","ster",4
"2208","sting*",1
"2209","stitut",10
"2210","sto",1
"2211","str",7
"2212","stra",4
"2213","stri",3
"2214","stro",1
"2215","stru",3
"2216","sub",12
"2217","suc",7
"2218","sul",9
"2219","sum",5
"2220","sume",3
"2221","sup",6
"2222","sur",4
"2223","sus",1
"2224","sy",1
"2225","sys",1
"2226","t*",1
"2227","t*a",13
"2228","t*app",2
"2229","t*b",10
"2230","t*c",10
"2231","t*i",17
"2232","t*le",2
"2233","t*ma",1
"2234","t*o",23
"2235","t*of*",15
"2236","t*on",2
"2237","t*s",9
"2238","t*t",42
"2239","t*th",25
"2240","t*the*",2
"2241","t*to*",10
"2242","ta",1
"2243","tab",7
"2244","tabl",7
"2245","tag",1
"2246","tai",4
"2247","tain",4
"2248","tal*",1
"2249","tan",1
"2250","tanc",9
"2251","tand",2
"2252","tant",2
"2253","tar",1
"2254","tat",5
"2255","tate",31
"2256","tati",6
"2257","tc",1
"2258","te*",6
"2259","te*a",5
"2260","te*g",2
"2261","te*s",2
"2262","tea",1
"2263","ted",30
"2264","ted*",2
"2265","tel",3
"2266","tem",1
"2267","ten",7
"2268","tene",1
"2269","tent",2
"2270","ter",2
"2271","ter*",4
"2272","terc",2
"2273","tere",6
"2274","teri",2
"2275","tern",2
"2276","tes*",24
"2277","th",3
"2278","th*",1
"2279","th*the",2
"2280","tha",44
"2281","than",5
"2282","ther",2
"2283","ther*",2
"2284","there",7
"2285","there*",3
"2286","thes",8
"2287","ti",3
"2288","tia",7
"2289","tic",3
"2290","tica",2
"2291","ticul",3
"2292","tie",15
"2293","tif",2
"2294","tig",1
"2295","till*",2
"2296","tim",4
"2297","time",1
"2298","tin",6
"2299","tinc",1
"2300","ting*",10
"2301","tio",94
"2302","tion",47
"2303","tion*",51
"2304","tit",11
"2305","titu",10
"2306","tiv",5
"2307","tize",3
"2308","tl",4
"2309","tle",5
"2310","tm",4
"2311","tme",4
"2312","tment*",4
"2313","to",9
"2314","too",2
"2315","tor",6
"2316","tot",1
"2317","tow",1
"2318","tr",22
"2319","tran",2
"2320","treat",7
"2321","tri",5
"2322","tric",2
"2323","tru",1
"2324","try*",4
"2325","ts",19
"2326","ts*",6
"2327","ts*a",4
"2328","ts*o",6
"2329","tt",5
"2330","tte",3
"2331","tted*",4
"2332","tter",5
"2333","tter*",3
"2334","ttl",4
"2335","tu",1
"2336","tua",3
"2337","tun",1
"2338","tur",4
"2339","tura",2
"2340","tut",2
"2341","tuti",9
"2342","tw",5
"2343","twe",5
"2344","two",2
"2345","ty",29
"2346","ty*",14
"2347","ty*a",4
"2348","ty*o",7
"2349","ua",2
"2350","ual",6
"2351","ual*",5
"2352","uall",2
"2353","ubject",5
"2354","ubl",9
"2355","ubli",9
"2356","ubs",4
"2357","uce",2
"2358","uch",8
"2359","uch*",7
"2360","uch*a",2
"2361","ud",5
"2362","ude",5
"2363","udi",5
"2364","ue",5
"2365","ue*",6
"2366","uen",2
"2367","uent",2
"2368","ues",2
"2369","uest",2
"2370","uesti",2
"2371","uf",1
"2372","uff",1
"2373","ug",2
"2374","ught",10
"2375","ught*",10
"2376","ui",2
"2377","uil",1
"2378","uir",3
"2379","uire",2
"2380","uis",2
"2381","uisi",1
"2382","ul*",1
"2383","ula",22
"2384","ular",5
"2385","ular*",3
"2386","ulat",17
"2387","ulati",4
"2388","ule",1
"2389","uli",1
"2390","ull",3
"2391","ult",1
"2392","um",1
"2393","uma",2
"2394","uman",2
"2395","umb",2
"2396","umber",2
"2397","ume",1
"2398","umer",1
"2399","ums",2
"2400","un",4
"2401","una",3
"2402","unc",6
"2403","unce",3
"2404","unci",1
"2405","und*",3
"2406","under",9
"2407","uni",13
"2408","unl",1
"2409","unt",9
"2410","unti",1
"2411","untr",5
"2412","uo",2
"2413","uou",1
"2414","upe",1
"2415","uper",1
"2416","upp",4
"2417","uppo",1
"2418","upr",1
"2419","upre",1
"2420","ur*",2
"2421","ura",3
"2422","ure",10
"2423","ure*",5
"2424","ure*a",2
"2425","ures",1
"2426","uri",2
"2427","uris",4
"2428","uro",2
"2429","urope",2
"2430","urs",3
"2431","urt",2
"2432","us*",8
"2433","use",3
"2434","use*",3
"2435","usi",1
"2436","usl",3
"2437","ust",1
"2438","ust*",5
"2439","usti",2
"2440","usu",2
"2441","usur",2
"2442","ut",3
"2443","ut*",12
"2444","ute",6
"2445","utho",9
"2446","uti",2
"2447","ution*",8
"2448","utu",2
"2449","v",3
"2450","va",1
"2451","vai",1
"2452","val",2
"2453","van",4
"2454","vant",2
"2455","var",3
"2456","vari",3
"2457","vat",1
"2458","vdclhw",8
"2459","vdvnxa",6
"2460","ve",2
"2461","ve*",5
"2462","ve*a",5
"2463","ve*b",11
"2464","ve*be",9
"2465","ve*d",1
"2466","ve*de",1
"2467","ve*n",1
"2468","ved*",5
"2469","vem",1
"2470","ven*",6
"2471","venti",7
"2472","ver",1
"2473","ver*",3
"2474","vera",5
"2475","veral*",5
"2476","vere",3
"2477","vern",11
"2478","vers",3
"2479","vert",3
"2480","ves",3
"2481","vest",2
"2482","vic",4
"2483","vid",7
"2484","vide",4
"2485","vie",7
"2486","vil",3
"2487","vin",2
"2488","vio",7
"2489","vir",1
"2490","vis",7
"2491","visi",7
"2492","voi",1
"2493","vol",1
"2494","vor",3
"2495","vor*",2
"2496","vxcowz",2
"2497","vzjoda",1
"2498","w",3
"2499","w*f",1
"2500","w*of*",9
"2501","w*s",1
"2502","wa",13
"2503","war",1
"2504","was",5
"2505","was*",5
"2506","way",3
"2507","we",1
"2508","we*",4
"2509","we*a",2
"2510","we*m",1
"2511","we*ma",1
"2512","wee",2
"2513","ween*",2
"2514","wei",1
"2515","weig",1
"2516","wel",5
"2517","well",3
"2518","went",1
"2519","wer",1
"2520","wer*",1
"2521","were",10
"2522","wers",10
"2523","wh",2
"2524","wha",5
"2525","what",5
"2526","what*",4
"2527","whe",12
"2528","wher",8
"2529","where",8
"2530","whi",27
"2531","wi",1
"2532","wil",4
"2533","will",4
"2534","wis",2
"2535","wit",28
"2536","with",25
"2537","wle",1
"2538","wmuwwh",1
"2539","wn",7
"2540","wn*",6
"2541","wo*",2
"2542","wor",1
"2543","wou",14
"2544","ws",4
"2545","xa",4
"2546","xam",4
"2547","xc",7
"2548","xce",5
"2549","xe",3
"2550","xec",1
"2551","xecu",1
"2552","xer",2
"2553","xerc",2
"2554","xig",1
"2555","xio",1
"2556","xis",2
"2557","xist",2
"2558","xistin",1
"2559","xp",7
"2560","xpe",3
"2561","xper",2
"2562","xperi",2
"2563","xpo",2
"2564","xpr",2
"2565","xpre",2
"2566","xpres",2
"2567","xt*",2
"2568","xte",2
"2569","xten",1
"2570","xter",1
"2571","y",24
"2572","y*",2
"2573","y*a",7
"2574","y*an",12
"2575","y*and*",9
"2576","y*ar",1
"2577","y*b",6
"2578","y*be",1
"2579","y*be*",7
"2580","y*o",5
"2581","y*of*",9
"2582","y*or*",2
"2583","y*t",19
"2584","y*the*",16
"2585","y*un",3
"2586","y*w",6
"2587","ye",1
"2588","yea",3
"2589","yet",3
"2590","yfmozk",7
"2591","ymcgr*",12
"2592","yo",1
"2593","yor",1
"2594","ys",2
"2595","yst",1
"2596","yste",1
"2597","z",11
"2598","ze",1
"2599","zea",1
"2600","zen",3
"2601","zens",1
"2602","zkhgjq",1
"2603","zyyixq",6
