"","n4","Freq"
"1594","ntes",2
"1595","nth",1
"1596","ntime",2
"1597","ntin",2
"1598","ntion*",2
"1599","nto*",4
"1600","ntr",1
"1601","ntra",1
"1602","ntro",1
"1603","nts*",46
"1604","nu",1
"1605","num",8
"1606","nume",2
"1607","nv",3
"1608","nva",3
"1609","nve",1
"1610","ny*",9
"1611","nzywbd",4
"1612","o*a",11
"1613","o*an",1
"1614","o*b",12
"1615","o*be",10
"1616","o*f",3
"1617","o*fa",2
"1618","o*g",1
"1619","o*ha",2
"1620","o*in",5
"1621","o*mu",1
"1622","o*o",1
"1623","o*of",1
"1624","o*po",1
"1625","o*s",5
"1626","o*sa",2
"1627","o*t",33
"1628","o*the",29
"1629","oa",4
"1630","oac",3
"1631","ob",1
"1632","oba",1
"1633","obs",2
"1634","oca",6
"1635","occ",3
"1636","oce",3
"1637","od*",2
"1638","ode",2
"1639","odhuhw",2
"1640","odu",2
"1641","oe",1
"1642","oes*",1
"1643","off",8
"1644","offic",7
"1645","og",3
"1646","oge",2
"1647","oh",1
"1648","oi",3
"1649","oin",3
"1650","oint",1
"1651","ointe",3
"1652","ol",3
"1653","ola",1
"1654","old*",2
"1655","ole*",3
"1656","oli",3
"1657","olic",2
"1658","olit",1
"1659","oll",1
"1660","olle",3
"1661","olu",3
"1662","om",4
"1663","om*",16
"1664","omb",1
"1665","ome",4
"1666","omp",7
"1667","ompo",1
"1668","on*",3
"1669","on*a",11
"1670","on*an",5
"1671","on*o",21
"1672","on*t",1
"1673","on*th",1
"1674","ona",11
"1675","onc",6
"1676","once",3
"1677","ond",5
"1678","ond*",2
"1679","onde",1
"1680","one",4
"1681","one*",10
"1682","onf",5
"1683","ong",1
"1684","ong*",2
"1685","oni",2
"1686","onl",6
"1687","ons",1
"1688","onse",2
"1689","onsi",5
"1690","onst",7
"1691","ont",6
"1692","onta",1
"1693","onte",3
"1694","onti",1
"1695","ontr",1
"1696","onv",2
"1697","oo",1
"1698","oo*",6
"1699","oof",2
"1700","oop",2
"1701","op",1
"1702","ope",3
"1703","oper",1
"1704","opl",27
"1705","ople",27
"1706","opo",7
"1707","oport",4
"1708","opos",3
"1709","opp",8
"1710","oppo",7
"1711","opu",4
"1712","oqcgr*",4
"1713","or*",2
"1714","ora",2
"1715","ord",3
"1716","ordin",1
"1717","ore*",12
"1718","org",1
"1719","ori",4
"1720","orit",3
"1721","orm",13
"1722","ors",4
"1723","ort",2
"1724","orta",3
"1725","orti",4
"1726","os",1
"1727","ose*",10
"1728","osen",2
"1729","osi",18
"1730","osit",16
"1731","oss",11
"1732","osse",9
"1733","ossi",1
"1734","ost",9
"1735","ost*",9
"1736","ot",2
"1737","ot*",1
"1738","ot*a",2
"1739","ot*i",2
"1740","ot*o",3
"1741","ot*on",3
"1742","ote",1
"1743","oth",1
"1744","oth*",5
"1745","othe",11
"1746","other",11
"1747","other*",1
"1748","oti",3
"1749","otw",2
"1750","ou",3
"1751","oub",2
"1752","oudgjq",3
"1753","oug",4
"1754","ough",1
"1755","oul",47
"1756","ould*",37
"1757","oun",3
"1758","ound",4
"1759","ounde",1
"1760","our",1
"1761","ous",10
"1762","out",3
"1763","out*",3
"1764","ov",6
"1765","ova",1
"1766","ove",6
"1767","over*",3
"1768","ovi",1
"1769","ow",4
"1770","ow*",3
"1771","ower",8
"1772","oy",3
"1773","oye",2
"1774","p",1
"1775","pap",4
"1776","para",2
"1777","part",1
"1778","partic",8
"1779","pat",3
"1780","pati",2
"1781","pe*",2
"1782","pec",2
"1783","pect",8
"1784","pecti",3
"1785","pecu",1
"1786","pedi",1
"1787","pen",5
"1788","pende",5
"1789","peo",27
"1790","per",2
"1791","per*",4
"1792","pera",1
"1793","peri",2
"1794","pers",3
"1795","ph",3
"1796","phe",3
"1797","pi",1
"1798","pifjqh",3
"1799","pin",1
"1800","pine",1
"1801","pir",6
"1802","pl",1
"1803","plan",3
"1804","ple*",29
"1805","pli",1
"1806","plo",3
"1807","po",1
"1808","poi",5
"1809","poin",5
"1810","point",3
"1811","pol",3
"1812","pon",2
"1813","pop",4
"1814","por",9
"1815","pos",13
"1816","pose",7
"1817","pow",8
"1818","powe",8
"1819","ppea",4
"1820","ppen",2
"1821","ppi",1
"1822","ppl",1
"1823","pport",2
"1824","ppos",14
"1825","ppre",4
"1826","pr",52
"1827","pre",1
"1828","prec",2
"1829","pred",2
"1830","prep",4
"1831","pres",1
"1832","press",1
"1833","pro",27
"1834","prop",10
"1835","prope",2
"1836","psfgqk",7
"1837","pt",3
"1838","pt*",2
"1839","pte",1
"1840","pub",2
"1841","pul",4
"1842","pular*",4
"1843","pur",6
"1844","purs",3
"1845","q",12
"1846","qdclhw",8
"1847","qu",6
"1848","qua",2
"1849","que",1
"1850","qui",3
"1851","r",1
"1852","r*a",17
"1853","r*o",3
"1854","r*of*",2
"1855","r*or*",1
"1856","r*t",18
"1857","r*the*",10
"1858","r*to*",3
"1859","ra",1
"1860","rac",1
"1861","rai",5
"1862","ral",35
"1863","ral*",1
"1864","ran",1
"1865","ranc",1
"1866","rann",2
"1867","rans",1
"1868","rant",3
"1869","rar",2
"1870","rare",1
"1871","ras",1
"1872","rat",7
"1873","rate",3
"1874","rate*",3
"1875","rati",9
"1876","ration",8
"1877","raw",1
"1878","rb",1
"1879","rc",3
"1880","rce",5
"1881","rch",1
"1882","rcu",2
"1883","rd",1
"1884","rd*",2
"1885","rde",1
"1886","rdi",4
"1887","rding*",2
"1888","rdunxa",1
"1889","re*",18
"1890","re*a",7
"1891","re*to*",1
"1892","rea",3
"1893","reas",3
"1894","reat",1
"1895","rece",1
"1896","rect",1
"1897","red",11
"1898","redi",3
"1899","ree",3
"1900","ref",3
"1901","reg",5
"1902","rei",1
"1903","reig",1
"1904","rel",5
"1905","rem",4
"1906","rend",1
"1907","rende",1
"1908","rent",7
"1909","rent*",7
"1910","reo",1
"1911","rep",6
"1912","requ",1
"1913","rer",1
"1914","rese",7
"1915","ress",1
"1916","resse",1
"1917","ret",1
"1918","rev",5
"1919","reven",1
"1920","revi",1
"1921","rf",2
"1922","rfe",1
"1923","rg",7
"1924","rga",1
"1925","rge",6
"1926","rgu",1
"1927","rh",1
"1928","rha",1
"1929","rhap",1
"1930","ri",1
"1931","rial*",1
"1932","rib",1
"1933","ribe",1
"1934","rica",4
"1935","rie",2
"1936","rien",3
"1937","rif",2
"1938","rig",3
"1939","ril",1
"1940","rim",1
"1941","rin",3
"1942","rio",6
"1943","ris",3
"1944","rit",2
"1945","rit*",5
"1946","riti",2
"1947","rity*",4
"1948","riv",4
"1949","rive",1
"1950","rive*",1
"1951","rize",2
"1952","rk",1
"1953","rke",1
"1954","rl",4
"1955","rm",2
"1956","rm*",6
"1957","rma",1
"1958","rme",6
"1959","rmer",3
"1960","rmi",2
"1961","rmin",1
"1962","rms",6
"1963","rne",2
"1964","rob",1
"1965","roc",4
"1966","rod",2
"1967","rol",1
"1968","rom",14
"1969","ron",2
"1970","roo",3
"1971","rop",2
"1972","roper",1
"1973","ror",2
"1974","ros",3
"1975","rot",1
"1976","rou",2
"1977","rov",3
"1978","rove",2
"1979","row",1
"1980","rp",8
"1981","rpa",1
"1982","rpo",4
"1983","rpose",3
"1984","rpri",1
"1985","rr",6
"1986","rra",4
"1987","rran",3
"1988","rre",2
"1989","rres",2
"1990","rri",3
"1991","rrie",3
"1992","rro",3
"1993","rru",1
"1994","rs*",8
"1995","rs*a",5
"1996","rs*of*",11
"1997","rsa",2
"1998","rse",3
"1999","rse*",3
"2000","rso",2
"2001","rst",4
"2002","rst*",4
"2003","rsu",3
"2004","rt*",8
"2005","rt*of*",5
"2006","rta",1
"2007","rtan",3
"2008","rte",4
"2009","rth",1
"2010","rthe",1
"2011","rtu",1
"2012","ru",3
"2013","ruc",2
"2014","rul",1
"2015","rup",1
"2016","rus",4
"2017","rut",1
"2018","ruth",1
"2019","rv",3
"2020","rva",1
"2021","rve",1
"2022","ry",17
"2023","ry*",2
"2024","ry*o",3
"2025","s",8
"2026","s*",22
"2027","s*a",10
"2028","s*an",19
"2029","s*ar",5
"2030","s*b",10
"2031","s*be",3
"2032","s*in*",10
"2033","s*n",9
"2034","s*o",40
"2035","s*of*",39
"2036","s*s",9
"2037","s*st",1
"2038","s*t",51
"2039","s*th",31
"2040","s*the",23
"2041","s*the*",21
"2042","s*to*",11
"2043","s*un",3
"2044","s*w",37
"2045","sa",3
"2046","sac",2
"2047","sam",6
"2048","same",6
"2049","sar",3
"2050","sari",1
"2051","sary*",2
"2052","sc",2
"2053","sch",2
"2054","sco",1
"2055","scri",1
"2056","scu",1
"2057","sd",1
"2058","sdi",1
"2059","sdic",1
"2060","se",1
"2061","se*",1
"2062","se*o",5
"2063","se*of*",3
"2064","se*who",2
"2065","sed",7
"2066","sed*",7
"2067","see",3
"2068","sel",1
"2069","sem",2
"2070","semb",2
"2071","sen*",2
"2072","sent",2
"2073","sent*",2
"2074","senti",2
"2075","sep",1
"2076","separ",1
"2077","sequ",2
"2078","ser",4
"2079","ses",4
"2080","sever",3
"2081","sf",1
"2082","sh",1
"2083","sh*",2
"2084","sha",1
"2085","she",2
"2086","shi",1
"2087","sho",10
"2088","shor",1
"2089","shou",9
"2090","sib",2
"2091","sid",16
"2092","sil",2
"2093","sin",7
"2094","sing",3
"2095","sio",15
"2096","sis",4
"2097","sist",4
"2098","sit",2
"2099","siti",18
"2100","sla",8
"2101","slat",8
"2102","slati",3
"2103","sly*",3
"2104","sm",3
"2105","so*",2
"2106","sol",1
"2107","som",2
"2108","son",7
"2109","sor",2
"2110","sou",4
"2111","sour",2
"2112","sp",15
"2113","spe",11
"2114","spea",1
"2115","spec",6
"2116","speri",2
"2117","spi",8
"2118","spla",1
"2119","spo",9
"2120","squi",1
"2121","ss*of*",1
"2122","ssa",2
"2123","sse",2
"2124","sses",10
"2125","ssfgqk",2
"2126","ssi",2
"2127","ssit",1
"2128","ssl",1
"2129","sso",1
"2130","ssu",2
"2131","st",4
"2132","st*",2
"2133","st*i",3
"2134","sta",2
"2135","stan",7
"2136","stat",48
"2137","ste",1
"2138","stem",2
"2139","sten",1
"2140","ster",2
"2141","stic",1
"2142","sting*",1
"2143","stitut",3
"2144","sto",1
"2145","str",4
"2146","stra",5
"2147","stri",1
"2148","stro",1
"2149","stru",2
"2150","sub",6
"2151","suc",8
"2152","sue",2
"2153","sug",1
"2154","sul",5
"2155","sum",3
"2156","sume",1
"2157","sup",12
"2158","sur",4
"2159","sus",1
"2160","sy",5
"2161","sys",2
"2162","t",4
"2163","t*",3
"2164","t*a",14
"2165","t*app",1
"2166","t*b",13
"2167","t*c",12
"2168","t*i",14
"2169","t*le",1
"2170","t*ma",6
"2171","t*not*",2
"2172","t*o",38
"2173","t*of*",18
"2174","t*on",8
"2175","t*s",11
"2176","t*t",31
"2177","t*th",19
"2178","t*the*",8
"2179","t*to*",4
"2180","ta",5
"2181","tab",7
"2182","tabl",6
"2183","tac",7
"2184","tag",7
"2185","tai",4
"2186","tain",4
"2187","tan",2
"2188","tanc",8
"2189","tand",3
"2190","tant",2
"2191","tar",4
"2192","tat",4
"2193","tate",49
"2194","tati",6
"2195","tative",3
"2196","te",1
"2197","te*a",6
"2198","te*g",17
"2199","ted",28
"2200","ted*",8
"2201","tel",3
"2202","tem",1
"2203","ten",4
"2204","tens",1
"2205","tent",2
"2206","ter",1
"2207","ter*",3
"2208","tere",8
"2209","teri",2
"2210","tes*",17
"2211","tes*o",2
"2212","test",3
"2213","th",8
"2214","th*",3
"2215","th*the",10
"2216","tha",53
"2217","than",12
"2218","ther",4
"2219","ther*",3
"2220","there",2
"2221","thes",14
"2222","thi",2
"2223","thin",3
"2224","ti",2
"2225","tia",4
"2226","tic",1
"2227","tica",2
"2228","ticul",8
"2229","tie",10
"2230","till*",2
"2231","tim",6
"2232","time",3
"2233","tin",2
"2234","tinc",1
"2235","ting*",3
"2236","tio",66
"2237","tion",38
"2238","tion*",40
"2239","tir",1
"2240","tis",3
"2241","tit",6
"2242","titu",6
"2243","tiv",21
"2244","tive",10
"2245","tize",4
"2246","tl",8
"2247","tle",4
"2248","tm",4
"2249","tme",4
"2250","tment*",3
"2251","to",5
"2252","to*",1
"2253","too",6
"2254","tor",2
"2255","tow",2
"2256","tr",13
"2257","tra",2
"2258","tran",1
"2259","tri",1
"2260","tric",1
"2261","tro",1
"2262","try*",3
"2263","ts",64
"2264","ts*",7
"2265","ts*a",11
"2266","ts*o",20
"2267","tt",2
"2268","tta",7
"2269","tte",2
"2270","tted*",2
"2271","tter",6
"2272","tter*",6
"2273","ttl",3
"2274","tu",1
"2275","tua",3
"2276","tur",10
"2277","tura",1
"2278","tuti",2
"2279","tw",2
"2280","twe",2
"2281","twith",2
"2282","ty",19
"2283","ty*",4
"2284","ty*a",4
"2285","ty*o",7
"2286","ua",7
"2287","ual",6
"2288","ual*",9
"2289","uall",1
"2290","uar",2
"2291","uat",1
"2292","ubject",3
"2293","ubl",2
"2294","ubli",2
"2295","ubs",1
"2296","uc",1
"2297","ucc",2
"2298","uce",3
"2299","uch",10
"2300","uch*",6
"2301","uch*a",4
"2302","ud",1
"2303","ude",2
"2304","udi",2
"2305","ue",7
"2306","ue*",6
"2307","uen",8
"2308","uent",5
"2309","uf",7
"2310","uff",7
"2311","uffic",6
"2312","ug",3
"2313","ught",1
"2314","ught*",1
"2315","ui",4
"2316","uie",1
"2317","uil",1
"2318","uir",2
"2319","uire",2
"2320","uis",2
"2321","uisi",1
"2322","ul",1
"2323","ul*",2
"2324","ula",17
"2325","ular",14
"2326","ular*",9
"2327","ulat",3
"2328","ulati",1
"2329","ule",1
"2330","ull",1
"2331","ult",9
"2332","um",2
"2333","umb",6
"2334","umber",6
"2335","ume",2
"2336","umer",2
"2337","ums",2
"2338","un",3
"2339","una",1
"2340","unc",5
"2341","unce",1
"2342","unci",3
"2343","und*",4
"2344","under",2
"2345","uni",9
"2346","unl",2
"2347","unt",12
"2348","unti",4
"2349","untr",3
"2350","upe",2
"2351","uper",2
"2352","upp",10
"2353","uppo",9
"2354","ur",1
"2355","ura",1
"2356","urc",2
"2357","ure",16
"2358","ure*",6
"2359","ures",9
"2360","uri",1
"2361","uris",1
"2362","urn",3
"2363","uro",2
"2364","urope",2
"2365","urs",4
"2366","us",2
"2367","us*",8
"2368","use",4
"2369","use*",3
"2370","usi",3
"2371","usl",2
"2372","ust",3
"2373","ust*",10
"2374","usu",3
"2375","usur",2
"2376","ut",3
"2377","ut*",14
"2378","ute",4
"2379","utho",5
"2380","ution*",1
"2381","utu",4
"2382","v",8
"2383","va",4
"2384","vai",2
"2385","val",1
"2386","van",8
"2387","vant",7
"2388","var",1
"2389","vari",1
"2390","vat",3
"2391","vdclhw",22
"2392","ve",1
"2393","ve*",1
"2394","ve*a",3
"2395","ve*b",4
"2396","ve*be",3
"2397","ve*d",4
"2398","ve*de",4
"2399","ve*ma",2
"2400","ved*",2
"2401","vel",1
"2402","ven*",2
"2403","ver",1
"2404","ver*",7
"2405","vera",3
"2406","veral*",3
"2407","vern",50
"2408","vers",2
"2409","vert",2
"2410","ves",13
"2411","vi",2
"2412","vic",1
"2413","vid",2
"2414","vide",1
"2415","vie",5
"2416","vil",1
"2417","vin",4
"2418","vio",2
"2419","vis",1
"2420","visi",1
"2421","vo",1
"2422","vol",1
"2423","vor",4
"2424","vor*",2
"2425","vot",1
"2426","vxcowz",5
"2427","vzjoda",3
"2428","w",2
"2429","w*f",1
"2430","w*s",1
"2431","wa",17
"2432","war",2
"2433","war*",1
"2434","was",12
"2435","was*",12
"2436","way",1
"2437","we*",2
"2438","we*a",1
"2439","we*m",1
"2440","wel",5
"2441","welf",1
"2442","well",4
"2443","went",2
"2444","were",3
"2445","wers",4
"2446","wever",2
"2447","wh",1
"2448","wha",6
"2449","what",6
"2450","what*",5
"2451","whe",9
"2452","wher",6
"2453","where",6
"2454","whi",27
"2455","wi",4
"2456","wil",41
"2457","will",41
"2458","win",1
"2459","wis",2
"2460","wit",22
"2461","with",20
"2462","wle",1
"2463","wmuwwh",6
"2464","wn",5
"2465","wn*",2
"2466","wou",30
"2467","ws",4
"2468","x",1
"2469","xa",2
"2470","xam",1
"2471","xc",2
"2472","xce",1
"2473","xe",6
"2474","xec",5
"2475","xecu",5
"2476","xi",1
"2477","xio",1
"2478","xis",2
"2479","xist",2
"2480","xistin",1
"2481","xp",5
"2482","xpe",5
"2483","xper",2
"2484","xperi",2
"2485","xte",2
"2486","xten",2
"2487","xtre",1
"2488","y",21
"2489","y*",5
"2490","y*a",2
"2491","y*an",9
"2492","y*and*",4
"2493","y*ar",2
"2494","y*b",4
"2495","y*be",4
"2496","y*be*",8
"2497","y*o",8
"2498","y*of*",11
"2499","y*or*",1
"2500","y*t",11
"2501","y*the*",11
"2502","y*w",7
"2503","ye",1
"2504","yfmozk",10
"2505","yi",1
"2506","yie",1
"2507","yl",1
"2508","ymcgr*",22
"2509","yo",4
"2510","yon",2
"2511","yr",2
"2512","yra",2
"2513","yran",2
"2514","ys",1
"2515","yst",2
"2516","yste",2
"2517","z",10
"2518","zea",2
"2519","zen",4
"2520","zens",4
"2521","zkhgjq",1
"2522","zyyixq",16
