"","n4","Freq"
"1594","nited*",2
"1595","nive",1
"1596","njo",2
"1597","nk",2
"1598","nli",2
"1599","nly*",10
"1600","nm",12
"1601","nme",12
"1602","nmen",12
"1603","nn",3
"1604","nne",5
"1605","nno",5
"1606","nnot*",4
"1607","no",4
"1608","no*",5
"1609","nor",4
"1610","nor*",2
"1611","not",6
"1612","nov",3
"1613","nove",2
"1614","ns*",53
"1615","nsa",1
"1616","nse",1
"1617","nsi",1
"1618","nside",7
"1619","nst*",1
"1620","nsta",2
"1621","nsti",6
"1622","nstr",1
"1623","nsu",5
"1624","nt*",8
"1625","nt*a",2
"1626","nt*th",1
"1627","ntat",1
"1628","nte",6
"1629","nted*",4
"1630","nter",9
"1631","nti",2
"1632","ntin",3
"1633","ntion*",15
"1634","nto*",5
"1635","ntra",4
"1636","ntro",1
"1637","nts*",8
"1638","nu",1
"1639","num",1
"1640","nv",3
"1641","nve",15
"1642","nvent",13
"1643","nves",2
"1644","ny*",9
"1645","ny*o",2
"1646","nzywbd",7
"1647","o*",1
"1648","o*a",14
"1649","o*an",1
"1650","o*b",11
"1651","o*be",11
"1652","o*f",2
"1653","o*g",1
"1654","o*ha",2
"1655","o*in",3
"1656","o*ma",5
"1657","o*o",5
"1658","o*of",2
"1659","o*s",4
"1660","o*sa",1
"1661","o*t",28
"1662","o*the",20
"1663","o*the*",1
"1664","oba",2
"1665","obs",7
"1666","oc",2
"1667","oca",6
"1668","occ",3
"1669","oce",2
"1670","oci",1
"1671","ocie",1
"1672","od",2
"1673","od*",5
"1674","ode",4
"1675","oder",2
"1676","odi",2
"1677","odu",3
"1678","og",1
"1679","oge",1
"1680","oid",2
"1681","ola",1
"1682","old*",1
"1683","oli",3
"1684","olic",2
"1685","olit",2
"1686","olu",1
"1687","om",4
"1688","om*",22
"1689","omb",3
"1690","omcgr*",10
"1691","ome",6
"1692","omme",2
"1693","omo",2
"1694","omp",14
"1695","omple",4
"1696","ompo",1
"1697","on",1
"1698","on*",2
"1699","on*a",16
"1700","on*an",6
"1701","on*o",22
"1702","ona",2
"1703","onc",6
"1704","once",3
"1705","ond",6
"1706","ond*",1
"1707","onde",4
"1708","one",3
"1709","one*",8
"1710","onf",4
"1711","ong*",4
"1712","oni",2
"1713","onl",10
"1714","ono",1
"1715","onse",2
"1716","onsi",7
"1717","onst",5
"1718","ont",13
"1719","onta",1
"1720","onte",5
"1721","onti",2
"1722","ontr",5
"1723","onv",16
"1724","oo",1
"1725","oo*",1
"1726","ood",4
"1727","op",2
"1728","ope",1
"1729","opi",6
"1730","opl",5
"1731","ople",5
"1732","opo",4
"1733","oport",3
"1734","opos",1
"1735","opp",2
"1736","oppo",2
"1737","opr",3
"1738","opri",3
"1739","oqcgr*",2
"1740","or",3
"1741","or*",4
"1742","ora",3
"1743","ord",3
"1744","ore",1
"1745","ore*",7
"1746","org",4
"1747","ori",6
"1748","orit",1
"1749","orl",1
"1750","orm",10
"1751","ors",4
"1752","ort",3
"1753","orta",7
"1754","orti",4
"1755","os",2
"1756","ose",1
"1757","ose*",6
"1758","osi",10
"1759","osit",8
"1760","oss",2
"1761","ossi",2
"1762","ost",12
"1763","ost*",12
"1764","ot*a",2
"1765","ot*i",1
"1766","ot*o",5
"1767","ot*on",5
"1768","ote",1
"1769","oth",1
"1770","oth*",1
"1771","othe",16
"1772","other",16
"1773","other*",1
"1774","oti",5
"1775","ou",2
"1776","oub",1
"1777","oudgjq",2
"1778","oug",8
"1779","ough",3
"1780","oul",23
"1781","ould*",13
"1782","oun",4
"1783","ound",7
"1784","ounde",2
"1785","ous",19
"1786","out",7
"1787","out*",7
"1788","ova",1
"1789","ovi",3
"1790","ow",9
"1791","ow*",2
"1792","ower",5
"1793","owi",1
"1794","oy",2
"1795","oye",2
"1796","p",3
"1797","pa",1
"1798","pap",5
"1799","para",3
"1800","partic",3
"1801","pas",4
"1802","pass",3
"1803","pat",2
"1804","pati",1
"1805","pea",1
"1806","pec",4
"1807","pect",10
"1808","pecti",3
"1809","pecu",1
"1810","pedi",1
"1811","pen",2
"1812","pende",1
"1813","peo",5
"1814","per*",4
"1815","peri",1
"1816","pers",7
"1817","ph",4
"1818","phe",1
"1819","pi",3
"1820","pin",6
"1821","pine",1
"1822","pini",5
"1823","pir",3
"1824","pl",2
"1825","pla",1
"1826","plan",4
"1827","ple*",5
"1828","ples",4
"1829","plet",1
"1830","pli",5
"1831","poi",5
"1832","poin",5
"1833","point",3
"1834","pol",2
"1835","pon",1
"1836","por",12
"1837","port",1
"1838","pos",7
"1839","pose",3
"1840","pow",5
"1841","powe",5
"1842","ppea",4
"1843","ppen",1
"1844","ppi",1
"1845","ppl",4
"1846","ppos",5
"1847","pprop",1
"1848","pr",51
"1849","pra",2
"1850","pract",1
"1851","pre",1
"1852","prec",4
"1853","pred",5
"1854","pres",1
"1855","press",4
"1856","pri",3
"1857","prie",2
"1858","prin",5
"1859","pro",26
"1860","prom",5
"1861","prop",7
"1862","prope",1
"1863","psfgqk",4
"1864","pt",13
"1865","pt*",4
"1866","pti",8
"1867","pub",8
"1868","public",2
"1869","pur",3
"1870","purs",2
"1871","q",25
"1872","qdclhw",11
"1873","qu",2
"1874","qui",10
"1875","r",1
"1876","r*",1
"1877","r*a",15
"1878","r*o",5
"1879","r*of*",2
"1880","r*or*",2
"1881","r*t",10
"1882","r*the*",6
"1883","r*to*",6
"1884","ra",2
"1885","rac",6
"1886","ract",1
"1887","rad",2
"1888","ral",9
"1889","ran",2
"1890","ranc",4
"1891","rant",1
"1892","rar",4
"1893","rare",1
"1894","ras",3
"1895","rat",14
"1896","rate",8
"1897","rate*",4
"1898","rati",17
"1899","ration",15
"1900","rc",2
"1901","rce",10
"1902","rci",1
"1903","rcu",3
"1904","rd*",2
"1905","rdi",1
"1906","rding*",1
"1907","rdunxa",2
"1908","re*",24
"1909","re*a",8
"1910","re*to*",1
"1911","rea",2
"1912","reas",2
"1913","reat",1
"1914","rec",2
"1915","rece",2
"1916","rect",3
"1917","red",9
"1918","rede",4
"1919","redi",2
"1920","ree",4
"1921","ref",6
"1922","refe",1
"1923","reg",5
"1924","rei",1
"1925","rel",6
"1926","rem",6
"1927","reme",1
"1928","rend",3
"1929","rende",3
"1930","rent",9
"1931","rent*",9
"1932","rep",5
"1933","requ",6
"1934","rese",3
"1935","ress",2
"1936","resse",2
"1937","ret",3
"1938","rev",4
"1939","revi",2
"1940","rf",7
"1941","rfe",6
"1942","rg",8
"1943","rga",4
"1944","rge",4
"1945","rial*",1
"1946","rib",3
"1947","ribe",1
"1948","rica",1
"1949","rie",2
"1950","rien",8
"1951","rif",2
"1952","rig",3
"1953","right*",2
"1954","ril",2
"1955","rim",5
"1956","rin",5
"1957","rinc",4
"1958","rio",7
"1959","rip",1
"1960","ris",4
"1961","rit",10
"1962","rit*",2
"1963","riti",4
"1964","rity*",1
"1965","riv",3
"1966","rive",1
"1967","rize",1
"1968","rk",8
"1969","rke",1
"1970","rl",5
"1971","rm",3
"1972","rm*",1
"1973","rme",6
"1974","rmer",4
"1975","rmi",12
"1976","rmin",11
"1977","rms",1
"1978","rn",1
"1979","rne",1
"1980","rni",2
"1981","ro",1
"1982","rob",2
"1983","roc",2
"1984","rod",3
"1985","rom",20
"1986","ron",3
"1987","roper",1
"1988","ror",3
"1989","ros",1
"1990","rou",3
"1991","rov",5
"1992","rove",2
"1993","rover",1
"1994","rp",2
"1995","rpo",1
"1996","rpri",1
"1997","rr",9
"1998","rra",3
"1999","rran",2
"2000","rre",3
"2001","rro",4
"2002","rs*",5
"2003","rs*a",3
"2004","rs*of*",2
"2005","rsa",2
"2006","rse",5
"2007","rse*",5
"2008","rso",3
"2009","rst",4
"2010","rst*",3
"2011","rsu",2
"2012","rt*",6
"2013","rt*of*",3
"2014","rta",1
"2015","rtan",7
"2016","rte",1
"2017","rth",2
"2018","rthe",1
"2019","rtu",1
"2020","ruc",4
"2021","rus",2
"2022","rut",3
"2023","ruth",3
"2024","rv",3
"2025","rve",3
"2026","rwi",1
"2027","ry",18
"2028","ry*",5
"2029","ry*o",5
"2030","s",2
"2031","s*",24
"2032","s*a",26
"2033","s*an",38
"2034","s*ar",5
"2035","s*b",7
"2036","s*be",2
"2037","s*in*",10
"2038","s*n",8
"2039","s*o",28
"2040","s*of*",26
"2041","s*s",12
"2042","s*so",3
"2043","s*st",2
"2044","s*t",47
"2045","s*th",29
"2046","s*the",20
"2047","s*the*",14
"2048","s*to*",9
"2049","s*un",5
"2050","s*w",18
"2051","s*we",3
"2052","sac",2
"2053","sam",4
"2054","same",4
"2055","sar",2
"2056","sari",1
"2057","sary*",1
"2058","sat",3
"2059","sati",3
"2060","sc",10
"2061","sca",3
"2062","scal",1
"2063","sce",2
"2064","sco",1
"2065","scri",6
"2066","scu",9
"2067","sd",2
"2068","sdi",2
"2069","sdic",2
"2070","se*",1
"2071","se*o",7
"2072","se*of*",4
"2073","se*who",1
"2074","sec",2
"2075","seco",1
"2076","secu",1
"2077","sed",5
"2078","sed*",5
"2079","see",3
"2080","sen",3
"2081","sent*",1
"2082","senti",3
"2083","sep",3
"2084","separ",3
"2085","sequ",2
"2086","ser",2
"2087","ses",3
"2088","sever",3
"2089","sf",6
"2090","sh",3
"2091","sh*",5
"2092","sha",3
"2093","shar",1
"2094","she",6
"2095","shi",1
"2096","sho",16
"2097","shor",2
"2098","shou",10
"2099","sib",4
"2100","sid",13
"2101","sil",1
"2102","sin",10
"2103","sing",5
"2104","sio",11
"2105","sit",2
"2106","siti",8
"2107","situ",3
"2108","sk",5
"2109","sla",4
"2110","slat",4
"2111","slati",3
"2112","sly*",2
"2113","sm",3
"2114","sma",2
"2115","so",1
"2116","so*",8
"2117","soc",1
"2118","soli",1
"2119","som",5
"2120","son",3
"2121","sons",3
"2122","sor",2
"2123","sou",3
"2124","sour",3
"2125","sp",6
"2126","spe",6
"2127","spec",6
"2128","spi",3
"2129","spla",1
"2130","spo",3
"2131","squi",1
"2132","ss",3
"2133","ss*of*",3
"2134","ssa",1
"2135","sse",3
"2136","ssent",3
"2137","sser",1
"2138","sses",1
"2139","ssfgqk",3
"2140","ssi",5
"2141","ssit",4
"2142","sso",1
"2143","ssu",4
"2144","st",2
"2145","st*",1
"2146","st*i",4
"2147","stan",5
"2148","stat",8
"2149","ste",3
"2150","ster",1
"2151","sti",1
"2152","stic",2
"2153","stin",2
"2154","sting*",4
"2155","stitut",6
"2156","sto",6
"2157","str",6
"2158","stra",4
"2159","stre",1
"2160","stri",5
"2161","stru",6
"2162","sub",8
"2163","suc",8
"2164","sue",2
"2165","sug",2
"2166","sul",6
"2167","sum",1
"2168","sume",1
"2169","sup",7
"2170","sur",8
"2171","sy",2
"2172","t",1
"2173","t*a",15
"2174","t*app",1
"2175","t*b",16
"2176","t*c",15
"2177","t*i",10
"2178","t*le",4
"2179","t*ma",3
"2180","t*not*",1
"2181","t*o",27
"2182","t*of*",13
"2183","t*on",4
"2184","t*s",15
"2185","t*t",28
"2186","t*th",11
"2187","t*the*",4
"2188","t*to*",11
"2189","ta",9
"2190","tab",6
"2191","tabl",3
"2192","tag",2
"2193","tai",8
"2194","tain",8
"2195","tal*",1
"2196","tanc",6
"2197","tant",6
"2198","tar",2
"2199","tas",3
"2200","tat",4
"2201","tate",7
"2202","tati",5
"2203","tc",1
"2204","te",3
"2205","te*",4
"2206","te*a",5
"2207","te*g",2
"2208","te*s",2
"2209","ted",32
"2210","ted*",9
"2211","tel",3
"2212","tem",3
"2213","ten",10
"2214","tene",3
"2215","tens",2
"2216","tent",6
"2217","tent*",1
"2218","ter",2
"2219","ter*",7
"2220","tere",8
"2221","teri",2
"2222","tern",2
"2223","tes*",4
"2224","tes*o",1
"2225","test",3
"2226","tf",1
"2227","th",3
"2228","th*",6
"2229","th*the",5
"2230","tha",52
"2231","than",5
"2232","ther",1
"2233","ther*",1
"2234","there",4
"2235","there*",2
"2236","thes",14
"2237","thi",1
"2238","thin",1
"2239","tho",1
"2240","thou",1
"2241","ti",1
"2242","tia",6
"2243","tic",2
"2244","tica",6
"2245","ticul",2
"2246","tie",13
"2247","tif",2
"2248","tig",2
"2249","till*",5
"2250","tim",5
"2251","time",2
"2252","tin",10
"2253","tinc",4
"2254","ting*",11
"2255","tio",109
"2256","tion",65
"2257","tion*",46
"2258","tir",1
"2259","tis",3
"2260","tit",7
"2261","titu",6
"2262","tiv",9
"2263","tive",6
"2264","tive*",1
"2265","tize",1
"2266","tl",11
"2267","tle",3
"2268","tm",4
"2269","tme",4
"2270","tment*",1
"2271","to",6
"2272","too",1
"2273","tor",5
"2274","tou",1
"2275","tow",1
"2276","tr",13
"2277","tra",1
"2278","tran",1
"2279","tri",2
"2280","tric",3
"2281","tro",1
"2282","tru",1
"2283","try*",3
"2284","ts",36
"2285","ts*",15
"2286","ts*a",9
"2287","ts*o",7
"2288","tse",3
"2289","tsel",3
"2290","tt",1
"2291","tte",1
"2292","tted*",2
"2293","tter",6
"2294","tter*",5
"2295","ttl",1
"2296","tu",1
"2297","tua",4
"2298","tun",1
"2299","tur",16
"2300","tura",1
"2301","tut",1
"2302","tuti",6
"2303","tw",1
"2304","twe",5
"2305","two",1
"2306","ty",41
"2307","ty*",18
"2308","ty*a",10
"2309","ty*o",13
"2310","ua",3
"2311","ual",6
"2312","ual*",3
"2313","uall",2
"2314","uat",4
"2315","ubject",4
"2316","ubl",8
"2317","ubli",8
"2318","ubs",1
"2319","uc",1
"2320","ucc",4
"2321","uce",5
"2322","uch",5
"2323","uch*",4
"2324","uch*a",2
"2325","uci",1
"2326","ud",2
"2327","ude",3
"2328","udi",2
"2329","ue",7
"2330","ue*",4
"2331","uen",12
"2332","uent",8
"2333","ues",2
"2334","uest",2
"2335","uesti",2
"2336","uf",3
"2337","uff",3
"2338","uffic",3
"2339","ug",2
"2340","ught",3
"2341","ught*",3
"2342","ui",3
"2343","uir",5
"2344","uire",5
"2345","uis",4
"2346","uisi",2
"2347","ul",3
"2348","ul*",4
"2349","ula",6
"2350","ular",5
"2351","ular*",5
"2352","ulat",1
"2353","ulati",1
"2354","uli",1
"2355","ull",5
"2356","ult",19
"2357","um",1
"2358","uma",4
"2359","uman",4
"2360","umb",1
"2361","umber",1
"2362","ums",3
"2363","un",2
"2364","una",3
"2365","unc",3
"2366","unce",2
"2367","unci",1
"2368","und*",1
"2369","under",7
"2370","une",2
"2371","uni",3
"2372","uns",2
"2373","unt",7
"2374","unti",1
"2375","untr",3
"2376","uo",2
"2377","uou",2
"2378","upe",2
"2379","uper",2
"2380","upo",1
"2381","upp",5
"2382","uppo",3
"2383","upr",2
"2384","ur*",7
"2385","ura",12
"2386","urc",3
"2387","ure",19
"2388","ure*",14
"2389","ure*a",4
"2390","ures",5
"2391","uri",2
"2392","uris",3
"2393","urity*",7
"2394","urn",3
"2395","urs",5
"2396","urt",2
"2397","us",3
"2398","us*",18
"2399","use",2
"2400","use*",1
"2401","usi",5
"2402","usl",2
"2403","ust",3
"2404","ust*",22
"2405","usti",2
"2406","usu",1
"2407","ut",2
"2408","ut*",12
"2409","ute",4
"2410","utho",1
"2411","uti",2
"2412","ution*",9
"2413","utu",2
"2414","v",4
"2415","va",1
"2416","val",1
"2417","van",2
"2418","vant",1
"2419","var",4
"2420","vari",4
"2421","vat",2
"2422","vate*",1
"2423","vdclhw",15
"2424","vdvnxa",2
"2425","ve",2
"2426","ve*",2
"2427","ve*a",4
"2428","ve*b",13
"2429","ve*be",13
"2430","ve*n",2
"2431","ved*",2
"2432","vel",6
"2433","ven",1
"2434","ven*",2
"2435","venti",13
"2436","ver*",8
"2437","vera",3
"2438","veral*",3
"2439","vere",1
"2440","vern",13
"2441","vers",4
"2442","ves",3
"2443","vest",2
"2444","vi",3
"2445","vic",3
"2446","vid",2
"2447","vide",3
"2448","vie",6
"2449","vil",3
"2450","vin",3
"2451","vio",2
"2452","vo",4
"2453","voi",2
"2454","vol",3
"2455","vor",2
"2456","vor*",1
"2457","vxcowz",4
"2458","w",2
"2459","w*f",1
"2460","w*of*",4
"2461","w*s",1
"2462","wa",6
"2463","wan",2
"2464","was",2
"2465","was*",2
"2466","we*",8
"2467","we*a",1
"2468","we*ha",1
"2469","we*m",4
"2470","we*ma",1
"2471","wea",1
"2472","wee",5
"2473","ween*",5
"2474","wei",2
"2475","weig",2
"2476","wel",6
"2477","well",6
"2478","were",3
"2479","wers",2
"2480","wever",4
"2481","wha",2
"2482","what",2
"2483","what*",1
"2484","whe",4
"2485","wher",1
"2486","where",1
"2487","whi",45
"2488","wi",2
"2489","wil",11
"2490","will",11
"2491","win",2
"2492","wis",2
"2493","wit",23
"2494","with",23
"2495","wmuwwh",3
"2496","wn",6
"2497","wn*",6
"2498","wo*",1
"2499","won",2
"2500","wor",7
"2501","word",3
"2502","wou",7
"2503","ws",6
"2504","xa",2
"2505","xam",2
"2506","xc",4
"2507","xce",2
"2508","xe",7
"2509","xec",4
"2510","xecu",4
"2511","xer",1
"2512","xerc",1
"2513","xis",2
"2514","xist",2
"2515","xistin",2
"2516","xp",16
"2517","xpe",13
"2518","xper",8
"2519","xperi",8
"2520","xpr",2
"2521","xpre",2
"2522","xpres",2
"2523","xte",4
"2524","xten",3
"2525","xter",1
"2526","xtre",1
"2527","y",25
"2528","y*",6
"2529","y*a",2
"2530","y*an",9
"2531","y*and*",3
"2532","y*ar",6
"2533","y*b",6
"2534","y*be",3
"2535","y*be*",13
"2536","y*o",9
"2537","y*of*",19
"2538","y*or*",1
"2539","y*t",10
"2540","y*the*",13
"2541","y*un",2
"2542","y*w",9
"2543","yet",5
"2544","yfmozk",13
"2545","yi",3
"2546","yie",1
"2547","yin",2
"2548","ying*",2
"2549","ymcgr*",8
"2550","ys",4
"2551","ysi",1
"2552","z",7
"2553","zea",1
"2554","zen",1
"2555","zens",1
"2556","zkhgjq",1
"2557","zyyixq",4
