"","n4","Freq"
"1591","nsta",6
"1592","nste",1
"1593","nsti",37
"1594","nstr",2
"1595","nsu",2
"1596","nt*",3
"1597","nt*a",5
"1598","nt*th",4
"1599","ntat",5
"1600","nte",1
"1601","nted*",3
"1602","nter",5
"1603","nti",1
"1604","ntime",1
"1605","ntin",3
"1606","ntion*",2
"1607","ntit",2
"1608","nto*",8
"1609","ntr",1
"1610","ntra",3
"1611","ntro",2
"1612","nts*",17
"1613","nu",2
"1614","num",4
"1615","nume",5
"1616","nv",5
"1617","nva",2
"1618","nve",4
"1619","nvent",2
"1620","nves",1
"1621","ny*",8
"1622","ny*o",2
"1623","nzywbd",3
"1624","o*a",7
"1625","o*an",2
"1626","o*b",15
"1627","o*be",13
"1628","o*f",4
"1629","o*fa",2
"1630","o*g",1
"1631","o*ha",4
"1632","o*in",3
"1633","o*ma",2
"1634","o*mu",1
"1635","o*o",4
"1636","o*po",1
"1637","o*s",8
"1638","o*t",30
"1639","o*the",25
"1640","oa",6
"1641","oac",4
"1642","oba",1
"1643","obli",2
"1644","obs",1
"1645","oc",2
"1646","oca",1
"1647","occ",2
"1648","oce",3
"1649","oci",1
"1650","ocie",1
"1651","ocr",1
"1652","od",1
"1653","od*",1
"1654","odi",2
"1655","odu",1
"1656","oe",1
"1657","oes*",1
"1658","of",1
"1659","of*",1
"1660","of*a",1
"1661","off",5
"1662","offic",5
"1663","og",4
"1664","oi",1
"1665","oin",1
"1666","ola",7
"1667","ole*",2
"1668","oli",1
"1669","olit",1
"1670","olle",2
"1671","olly*",1
"1672","olu",1
"1673","om",1
"1674","om*",11
"1675","omcgr*",2
"1676","ome",10
"1677","omme",2
"1678","omp",8
"1679","omple",2
"1680","ompo",1
"1681","on",1
"1682","on*",8
"1683","on*a",9
"1684","on*an",5
"1685","on*o",22
"1686","on*t",4
"1687","on*th",4
"1688","ona",9
"1689","onc",6
"1690","once",3
"1691","ond",5
"1692","ond*",1
"1693","one",2
"1694","one*",11
"1695","onf",6
"1696","ong*",3
"1697","onl",2
"1698","ons",1
"1699","onse",2
"1700","onsi",2
"1701","onst",40
"1702","ont",10
"1703","onta",3
"1704","onte",1
"1705","onti",2
"1706","ontr",4
"1707","onv",4
"1708","oo",2
"1709","oof",1
"1710","ope",2
"1711","opl",9
"1712","ople",9
"1713","opo",4
"1714","oport",1
"1715","opos",3
"1716","opp",2
"1717","oppo",1
"1718","oqcgr*",8
"1719","or",1
"1720","ora",1
"1721","ord",7
"1722","ordin",3
"1723","ore*",10
"1724","ori",12
"1725","orit",11
"1726","orl",1
"1727","orm",7
"1728","ors",4
"1729","ort",3
"1730","orta",2
"1731","orti",2
"1732","ose*",6
"1733","osen",1
"1734","osi",2
"1735","osit",1
"1736","oss",1
"1737","osse",1
"1738","ost",4
"1739","ost*",4
"1740","ot",7
"1741","ot*a",1
"1742","ot*o",1
"1743","ot*on",1
"1744","ote",3
"1745","oth",3
"1746","oth*",4
"1747","othe",23
"1748","other",22
"1749","other*",2
"1750","oti",3
"1751","otw",1
"1752","ou",3
"1753","oub",1
"1754","oudgjq",4
"1755","oug",13
"1756","ough",3
"1757","oul",25
"1758","ould*",15
"1759","oun",6
"1760","ound",11
"1761","ounde",3
"1762","our",1
"1763","ous",8
"1764","out",6
"1765","out*",6
"1766","ov",10
"1767","ova",1
"1768","ove",9
"1769","over*",5
"1770","ovi",5
"1771","ow",4
"1772","ow*",3
"1773","owe",1
"1774","ower",35
"1775","ower*",1
"1776","pa",1
"1777","pac",1
"1778","pap",1
"1779","par",1
"1780","para",2
"1781","partic",6
"1782","pas",8
"1783","pass",8
"1784","pat",4
"1785","pati",4
"1786","pect",3
"1787","pecti",2
"1788","pecu",2
"1789","pen",2
"1790","pende",2
"1791","peo",9
"1792","per",1
"1793","per*",3
"1794","pera",2
"1795","peri",1
"1796","pers",3
"1797","pet",1
"1798","ph",2
"1799","phe",2
"1800","pi",2
"1801","pifjqh",8
"1802","pil",1
"1803","pin",1
"1804","pir",3
"1805","pl",1
"1806","plan",1
"1807","ple*",13
"1808","ples",2
"1809","plet",2
"1810","pli",3
"1811","po",1
"1812","poi",1
"1813","poin",1
"1814","pol",1
"1815","pon",1
"1816","por",7
"1817","pos",3
"1818","pose",7
"1819","pow",34
"1820","powe",34
"1821","ppea",4
"1822","ppen",1
"1823","pport",4
"1824","ppos",3
"1825","ppre",2
"1826","pr",44
"1827","pra",2
"1828","pract",2
"1829","prec",5
"1830","pred",1
"1831","pres",2
"1832","press",6
"1833","prin",5
"1834","pro",18
"1835","prop",7
"1836","prope",3
"1837","psfgqk",7
"1838","psgbel",3
"1839","pt",3
"1840","pte",1
"1841","pti",2
"1842","pub",5
"1843","public",3
"1844","pur",3
"1845","purs",3
"1846","pzchg",3
"1847","q",24
"1848","q*wwda",1
"1849","qdclhw",11
"1850","qu",1
"1851","qua",2
"1852","qui",6
"1853","r",2
"1854","r*",1
"1855","r*a",14
"1856","r*o",3
"1857","r*of*",1
"1858","r*or*",3
"1859","r*t",14
"1860","r*the*",9
"1861","r*to*",6
"1862","rac",6
"1863","rad",1
"1864","rai",3
"1865","ral",18
"1866","ranc",3
"1867","rann",2
"1868","rans",1
"1869","rant",3
"1870","rar",2
"1871","ras",1
"1872","rat",11
"1873","rate",8
"1874","rate*",4
"1875","rati",11
"1876","ration",10
"1877","raw",3
"1878","rce",1
"1879","rch",3
"1880","rci",6
"1881","rcu",2
"1882","rd",1
"1883","rd*",1
"1884","rde",2
"1885","rder",1
"1886","rder*t",1
"1887","rdi",6
"1888","rding*",1
"1889","rdunxa",2
"1890","re",2
"1891","re*",14
"1892","re*a",4
"1893","re*to*",2
"1894","rea",4
"1895","reas",5
"1896","reat",2
"1897","rect",6
"1898","red",13
"1899","rede",1
"1900","redi",3
"1901","ree",8
"1902","ref",2
"1903","refe",1
"1904","reg",2
"1905","rei",1
"1906","reig",1
"1907","rel",3
"1908","rem",9
"1909","reme",1
"1910","ren",1
"1911","rend",1
"1912","rende",1
"1913","rent",1
"1914","rent*",1
"1915","reo",1
"1916","rep",9
"1917","requ",5
"1918","rer",2
"1919","rese",8
"1920","ress",2
"1921","resse",2
"1922","ret",2
"1923","rev",6
"1924","revi",2
"1925","rf",3
"1926","rfe",1
"1927","rg",6
"1928","rge",3
"1929","rgi",2
"1930","rial*",1
"1931","rib",3
"1932","ribe",3
"1933","rica",1
"1934","rien",4
"1935","rif",1
"1936","rig",3
"1937","ril",1
"1938","rim",1
"1939","rin",3
"1940","rinc",4
"1941","rio",1
"1942","ris",2
"1943","rit",4
"1944","rit*",2
"1945","riti",4
"1946","rity*",8
"1947","riv",1
"1948","rive",1
"1949","rize",1
"1950","rk",6
"1951","rke",1
"1952","rl",2
"1953","rm",1
"1954","rm*",2
"1955","rma",1
"1956","rme",7
"1957","rmer",4
"1958","rmi",2
"1959","rmin",1
"1960","rne",1
"1961","rob",2
"1962","roc",2
"1963","rod",1
"1964","rol",1
"1965","rom",10
"1966","roo",1
"1967","roper",3
"1968","ror",1
"1969","rou",2
"1970","rov",5
"1971","rove",1
"1972","rover",1
"1973","row",2
"1974","rp",7
"1975","rpa",4
"1976","rpe",2
"1977","rpri",1
"1978","rr",5
"1979","rra",2
"1980","rran",1
"1981","rre",2
"1982","rres",1
"1983","rri",2
"1984","rrie",2
"1985","rro",2
"1986","rru",1
"1987","rs*",10
"1988","rs*a",8
"1989","rs*of*",13
"1990","rsa",1
"1991","rse",2
"1992","rse*",1
"1993","rso",3
"1994","rst",6
"1995","rst*",6
"1996","rsu",3
"1997","rt*",13
"1998","rt*of*",6
"1999","rtan",2
"2000","rte",4
"2001","rul",2
"2002","rus",2
"2003","rut",4
"2004","ruth",4
"2005","rv",4
"2006","rva",1
"2007","rve",3
"2008","ry",17
"2009","ry*",4
"2010","ry*o",4
"2011","s",4
"2012","s*",17
"2013","s*a",10
"2014","s*an",21
"2015","s*ar",3
"2016","s*b",8
"2017","s*be",3
"2018","s*in*",9
"2019","s*la",1
"2020","s*n",8
"2021","s*o",28
"2022","s*of*",23
"2023","s*s",13
"2024","s*st",2
"2025","s*t",49
"2026","s*th",23
"2027","s*the",21
"2028","s*the*",11
"2029","s*to*",10
"2030","s*un",4
"2031","s*w",24
"2032","s*we",3
"2033","sam",11
"2034","same",11
"2035","sar",10
"2036","sari",2
"2037","sary*",8
"2038","sat",1
"2039","sati",1
"2040","sc",5
"2041","sce",2
"2042","sco",2
"2043","scri",4
"2044","sd",1
"2045","se",1
"2046","se*",1
"2047","se*o",2
"2048","se*of*",2
"2049","se*who",3
"2050","sec",4
"2051","secgr*",2
"2052","seco",1
"2053","secu",3
"2054","sed",13
"2055","sed*",13
"2056","see",7
"2057","sel",3
"2058","sem",4
"2059","semb",4
"2060","sen",3
"2061","sen*",1
"2062","sent",1
"2063","senti",4
"2064","sep",2
"2065","separ",2
"2066","sequ",2
"2067","ser",4
"2068","ses",4
"2069","sever",8
"2070","sf",1
"2071","sh*",1
"2072","sha",13
"2073","shar",1
"2074","she",2
"2075","shi",1
"2076","sho",14
"2077","shor",1
"2078","shou",10
"2079","si",2
"2080","sib",2
"2081","sid",7
"2082","sin",5
"2083","sing",4
"2084","sio",12
"2085","sis",2
"2086","sist",1
"2087","siti",2
"2088","sk",5
"2089","sla",28
"2090","slat",28
"2091","slati",19
"2092","sly*",4
"2093","sm",1
"2094","so",1
"2095","so*",6
"2096","soc",1
"2097","sol",2
"2098","som",10
"2099","son",9
"2100","sons",1
"2101","sor",3
"2102","sou",2
"2103","sour",1
"2104","sover",1
"2105","sp",7
"2106","spe",3
"2107","spec",3
"2108","spi",4
"2109","spla",1
"2110","spo",4
"2111","ss*of*",1
"2112","ssa",9
"2113","sse",7
"2114","ssent",3
"2115","sses",2
"2116","ssfgqk",3
"2117","ssi",5
"2118","ssit",2
"2119","ssl",3
"2120","sso",1
"2121","ssu",4
"2122","st",3
"2123","st*i",3
"2124","sta",1
"2125","stan",9
"2126","stat",30
"2127","stem",1
"2128","sten",1
"2129","ster",2
"2130","stin",1
"2131","sting*",3
"2132","stitut",37
"2133","str",3
"2134","stra",8
"2135","stre",1
"2136","stru",2
"2137","sub",5
"2138","suc",4
"2139","sue",1
"2140","sul",2
"2141","sum",4
"2142","sume",3
"2143","sup",10
"2144","sur",3
"2145","sus",1
"2146","sy",5
"2147","sys",1
"2148","t",3
"2149","t*",4
"2150","t*a",9
"2151","t*app",2
"2152","t*b",14
"2153","t*c",8
"2154","t*i",11
"2155","t*le",2
"2156","t*ma",1
"2157","t*not*",3
"2158","t*o",20
"2159","t*of*",9
"2160","t*on",2
"2161","t*s",5
"2162","t*t",33
"2163","t*th",17
"2164","t*the*",5
"2165","t*to*",7
"2166","ta",2
"2167","tab",3
"2168","tabl",3
"2169","tac",1
"2170","tag",1
"2171","tai",6
"2172","tain",5
"2173","tal*",1
"2174","tan",1
"2175","tanc",9
"2176","tand",1
"2177","tant",1
"2178","tar",4
"2179","tas",2
"2180","tate",30
"2181","tati",5
"2182","tative",5
"2183","tc",2
"2184","te*",3
"2185","te*a",3
"2186","te*g",1
"2187","te*s",3
"2188","ted",30
"2189","ted*",7
"2190","tel",3
"2191","ten",4
"2192","tene",1
"2193","tens",2
"2194","tent",4
"2195","tent*",3
"2196","ter",2
"2197","ter*",3
"2198","tere",3
"2199","tes",2
"2200","tes*",15
"2201","tes*o",1
"2202","test",1
"2203","th",8
"2204","th*",8
"2205","th*the",5
"2206","tha",39
"2207","than",5
"2208","there",9
"2209","there*",3
"2210","thes",13
"2211","thin",2
"2212","tho",1
"2213","thou",1
"2214","ti",1
"2215","tia",3
"2216","tic",2
"2217","tica",3
"2218","ticul",6
"2219","tie",5
"2220","tif",1
"2221","till*",2
"2222","tim",7
"2223","time",5
"2224","tin",4
"2225","tinc",2
"2226","ting*",5
"2227","tio",85
"2228","tion",61
"2229","tion*",35
"2230","tis",2
"2231","tit",39
"2232","titu",39
"2233","tiv",51
"2234","tive",24
"2235","tive*",1
"2236","tize",1
"2237","tl",12
"2238","tle",2
"2239","tm",20
"2240","tme",20
"2241","tment*",7
"2242","to",8
"2243","tor",3
"2244","tr",13
"2245","tran",1
"2246","tre",1
"2247","treat",2
"2248","tren",1
"2249","tri",1
"2250","ts",32
"2251","ts*",4
"2252","ts*a",3
"2253","ts*o",14
"2254","tse",2
"2255","tsel",2
"2256","tta",1
"2257","tter",2
"2258","tter*",2
"2259","ttl",1
"2260","tu",1
"2261","tua",5
"2262","tur",13
"2263","tuti",36
"2264","tw",2
"2265","twe",2
"2266","twith",1
"2267","two",2
"2268","ty",29
"2269","ty*",9
"2270","ty*a",3
"2271","ty*o",10
"2272","ua",3
"2273","ual",9
"2274","ual*",3
"2275","uall",6
"2276","uar",2
"2277","uart",1
"2278","uat",2
"2279","ubject",2
"2280","ubl",5
"2281","ubli",5
"2282","ubs",2
"2283","uc",1
"2284","ucc",1
"2285","uce",3
"2286","uch",6
"2287","uch*",3
"2288","uch*a",1
"2289","ud",2
"2290","ude",3
"2291","udi",12
"2292","ue",8
"2293","ue*",3
"2294","uen",9
"2295","uent",4
"2296","ues",6
"2297","uest",5
"2298","uesti",5
"2299","uf",2
"2300","uff",2
"2301","uffic",2
"2302","ught",12
"2303","ught*",12
"2304","ui",1
"2305","uir",6
"2306","uire",5
"2307","ul",3
"2308","ul*",3
"2309","ula",7
"2310","ular",7
"2311","ular*",5
"2312","ule",1
"2313","uli",2
"2314","ull",6
"2315","ult",7
"2316","umb",1
"2317","umber",1
"2318","umer",5
"2319","ums",2
"2320","un",3
"2321","unc",8
"2322","unce",1
"2323","unci",4
"2324","und",1
"2325","und*",6
"2326","under",6
"2327","une",1
"2328","uni",10
"2329","unl",1
"2330","unt",1
"2331","uo",2
"2332","uou",1
"2333","upe",1
"2334","uper",1
"2335","upp",6
"2336","uppo",6
"2337","upr",3
"2338","upre",3
"2339","ur",1
"2340","ur*",3
"2341","ura",3
"2342","urc",1
"2343","ure",18
"2344","ure*",8
"2345","ure*a",3
"2346","ures",9
"2347","uri",1
"2348","urity*",3
"2349","urn",3
"2350","urs",2
"2351","us",1
"2352","us*",8
"2353","use",3
"2354","use*",3
"2355","usi",3
"2356","usl",1
"2357","ust",3
"2358","ust*",5
"2359","usu",6
"2360","usur",6
"2361","ut",2
"2362","ut*",9
"2363","ute",2
"2364","utho",11
"2365","uti",2
"2366","ution*",21
"2367","v",6
"2368","va",2
"2369","vai",2
"2370","val",1
"2371","van",3
"2372","vant",1
"2373","var",2
"2374","vari",2
"2375","vat",2
"2376","vdclhw",18
"2377","vdvnxa",2
"2378","ve",1
"2379","ve*a",16
"2380","ve*b",6
"2381","ve*be",5
"2382","ve*d",8
"2383","ve*de",6
"2384","ve*ma",2
"2385","ve*n",3
"2386","ve*of*",1
"2387","ve*se",4
"2388","ved*",4
"2389","ven",1
"2390","ven*",2
"2391","venti",2
"2392","ver",1
"2393","ver*",9
"2394","vera",8
"2395","veral*",8
"2396","vere",1
"2397","vern",19
"2398","vers",3
"2399","ves",12
"2400","vest",2
"2401","vi",1
"2402","vid",5
"2403","vide",3
"2404","vie",1
"2405","vin",5
"2406","vio",9
"2407","vir",2
"2408","vis",2
"2409","visi",2
"2410","vor",4
"2411","vor*",2
"2412","vxcowz",3
"2413","vzjoda",2
"2414","w",2
"2415","w*of*",2
"2416","wa",13
"2417","war",1
"2418","war*",2
"2419","was",7
"2420","was*",7
"2421","we",1
"2422","we*",4
"2423","we*ha",2
"2424","wee",2
"2425","ween*",2
"2426","wel",1
"2427","well",1
"2428","wer",1
"2429","wer*",1
"2430","were",5
"2431","wers",17
"2432","wever",2
"2433","wh",1
"2434","wha",3
"2435","what",3
"2436","what*",3
"2437","whe",14
"2438","wher",8
"2439","where",8
"2440","whi",34
"2441","wi",3
"2442","wil",19
"2443","will",19
"2444","win",2
"2445","wis",2
"2446","wit",21
"2447","with",19
"2448","wmuwwh",5
"2449","wn",6
"2450","wn*",6
"2451","wo*",2
"2452","wor",2
"2453","word",1
"2454","wou",14
"2455","ws",4
"2456","xa",5
"2457","xam",5
"2458","xc",3
"2459","xce",3
"2460","xe",27
"2461","xec",20
"2462","xecu",20
"2463","xer",7
"2464","xerc",6
"2465","xig",1
"2466","xim",1
"2467","xis",2
"2468","xist",2
"2469","xistin",2
"2470","xp",10
"2471","xpe",4
"2472","xper",4
"2473","xperi",4
"2474","xpo",2
"2475","xpr",4
"2476","xpre",4
"2477","xpres",4
"2478","xt*",4
"2479","xte",5
"2480","xten",5
"2481","y",28
"2482","y*",5
"2483","y*a",9
"2484","y*an",11
"2485","y*and*",6
"2486","y*ar",2
"2487","y*b",8
"2488","y*be",7
"2489","y*be*",7
"2490","y*o",5
"2491","y*of*",10
"2492","y*or*",3
"2493","y*t",16
"2494","y*the*",20
"2495","y*un",1
"2496","y*w",9
"2497","ye",2
"2498","yea",1
"2499","yet",1
"2500","yfmozk",9
"2501","yi",1
"2502","yin",1
"2503","ying*",1
"2504","yl",1
"2505","ymcgr*",12
"2506","yo",1
"2507","yon",1
"2508","yr",2
"2509","yra",2
"2510","yran",2
"2511","ys",1
"2512","yst",1
"2513","yste",1
"2514","z",7
"2515","zea",2
"2516","zen",1
"2517","zyyixq",13
