"","n4","Freq"
"1596","mit*",1
"1597","mm",9
"1598","mmed",9
"1599","mmen",1
"1600","mmer",1
"1601","mmo",13
"1602","mmon",12
"1603","mmu",5
"1604","mo",4
"1605","mod",1
"1606","mom",2
"1607","mome",2
"1608","mon",1
"1609","mon*",8
"1610","mong",1
"1611","mor",20
"1612","more",17
"1613","mos",11
"1614","mot",4
"1615","mou",3
"1616","moun",3
"1617","move",1
"1618","mp",1
"1619","mpa",3
"1620","mpe",3
"1621","mper",1
"1622","mpl",9
"1623","mple",3
"1624","mpo",8
"1625","mport",3
"1626","mpre",3
"1627","mpu",1
"1628","ms",2
"1629","ms*",6
"1630","ms*to*",1
"1631","mse",5
"1632","msel",5
"1633","msta",4
"1634","muc",3
"1635","much*",3
"1636","mun",5
"1637","muni",5
"1638","mus",14
"1639","must",14
"1640","n",7
"1641","n*a",11
"1642","n*an",4
"1643","n*de",2
"1644","n*e",10
"1645","n*f",11
"1646","n*fa",5
"1647","n*i",24
"1648","n*is*",3
"1649","n*o",3
"1650","n*or*",8
"1651","n*s",10
"1652","n*t",23
"1653","n*th",18
"1654","n*the",70
"1655","n*the*",3
"1656","n*un",3
"1657","na",7
"1658","nal",33
"1659","nan",2
"1660","nar",6
"1661","nat",10
"1662","nate",5
"1663","nati",26
"1664","nation",25
"1665","nce",1
"1666","ncer",4
"1667","nces",10
"1668","nci",1
"1669","ncl",3
"1670","ncr",3
"1671","nct",4
"1672","nct*",2
"1673","ncu",2
"1674","ncur",2
"1675","nd*a",19
"1676","nd*be",1
"1677","nda",3
"1678","nde",1
"1679","ndep",2
"1680","nder",4
"1681","ndu",8
"1682","ne",8
"1683","ne*",3
"1684","ne*s",1
"1685","nec",8
"1686","nece",7
"1687","ned",8
"1688","ned*",8
"1689","nee",1
"1690","nei",3
"1691","nem",1
"1692","ner",1
"1693","nera",10
"1694","neral*",8
"1695","nes",11
"1696","ness",10
"1697","never",3
"1698","nf",2
"1699","nfe",12
"1700","nfi",4
"1701","nga",1
"1702","nge",4
"1703","ngi",2
"1704","ngre",1
"1705","nh",1
"1706","nia",1
"1707","nic",1
"1708","nif",1
"1709","nin",6
"1710","nion",16
"1711","nis",15
"1712","nist",12
"1713","nit",8
"1714","nite",1
"1715","nive",1
"1716","nk",1
"1717","nl",1
"1718","nli",1
"1719","nly*",13
"1720","nm",33
"1721","nme",33
"1722","nmen",33
"1723","nn",3
"1724","nne",5
"1725","nner",2
"1726","nni",2
"1727","nno",3
"1728","nnot*",3
"1729","no",6
"1730","no*",8
"1731","nor",4
"1732","nor*",3
"1733","not",3
"1734","nov",1
"1735","now",4
"1736","ns",5
"1737","ns*",69
"1738","nsa",1
"1739","nsent",1
"1740","nsi",1
"1741","nside",6
"1742","nst*",10
"1743","nsta",6
"1744","nste",1
"1745","nsti",17
"1746","nstr",6
"1747","nsu",4
"1748","nt*",14
"1749","nt*a",7
"1750","nt*th",4
"1751","ntat",2
"1752","nte",5
"1753","nted*",4
"1754","nter",17
"1755","ntes",1
"1756","nti",1
"1757","ntime",1
"1758","ntin",2
"1759","ntion*",3
"1760","nto*",5
"1761","ntr",2
"1762","ntra",2
"1763","ntro",6
"1764","nts*",19
"1765","nu",1
"1766","num",5
"1767","nume",1
"1768","nv",6
"1769","nva",1
"1770","nve",5
"1771","nven",1
"1772","nvent",1
"1773","nves",1
"1774","ny*",18
"1775","ny*o",3
"1776","nzywbd",9
"1777","o*a",26
"1778","o*an",4
"1779","o*b",17
"1780","o*be",14
"1781","o*f",6
"1782","o*fa",2
"1783","o*g",5
"1784","o*ha",7
"1785","o*in",5
"1786","o*ma",1
"1787","o*mu",2
"1788","o*o",5
"1789","o*po",1
"1790","o*s",3
"1791","o*t",43
"1792","o*the",36
"1793","oa",5
"1794","oac",4
"1795","ob",1
"1796","oba",3
"1797","obli",2
"1798","obs",7
"1799","oca",6
"1800","occ",3
"1801","oce",7
"1802","oci",8
"1803","ocie",3
"1804","od",3
"1805","od*",3
"1806","ode",1
"1807","oder",1
"1808","odhuhw",1
"1809","odi",5
"1810","odu",1
"1811","oe",7
"1812","oes*",1
"1813","off",2
"1814","og",2
"1815","oic",1
"1816","oid",3
"1817","ol",1
"1818","ola",2
"1819","old*",2
"1820","ole*",3
"1821","oli",6
"1822","olic",1
"1823","olit",5
"1824","oll",2
"1825","olle",4
"1826","olly*",1
"1827","olu",6
"1828","om",9
"1829","om*",27
"1830","omb",2
"1831","omcgr*",8
"1832","ome",15
"1833","omme",2
"1834","omp",16
"1835","omple",2
"1836","ompo",3
"1837","on",3
"1838","on*",22
"1839","on*a",12
"1840","on*an",7
"1841","on*o",44
"1842","on*t",13
"1843","on*th",13
"1844","ona",30
"1845","onc",13
"1846","once",8
"1847","ond",5
"1848","onde",1
"1849","one",5
"1850","one*",6
"1851","onf",19
"1852","ong",5
"1853","ong*",4
"1854","oni",3
"1855","onl",12
"1856","ono",1
"1857","ons",2
"1858","onse",3
"1859","onsi",7
"1860","onst",21
"1861","ont",20
"1862","onta",1
"1863","onte",4
"1864","onti",2
"1865","ontr",12
"1866","onv",5
"1867","oo",10
"1868","oo*",5
"1869","ood",5
"1870","oof",1
"1871","oof*",1
"1872","oop",1
"1873","op",2
"1874","ope",12
"1875","oper",1
"1876","opi",1
"1877","opl",10
"1878","ople",10
"1879","opo",10
"1880","oport",6
"1881","opos",4
"1882","opp",6
"1883","oppo",4
"1884","opr",3
"1885","opri",3
"1886","opu",4
"1887","oqcgr*",10
"1888","or",2
"1889","or*",5
"1890","ora",3
"1891","ord",10
"1892","ordin",6
"1893","ore*",17
"1894","org",1
"1895","ori",21
"1896","orig",2
"1897","orit",19
"1898","orm",10
"1899","ors",4
"1900","ort",6
"1901","orta",4
"1902","orti",7
"1903","os",2
"1904","ose",1
"1905","ose*",21
"1906","osi",9
"1907","osit",9
"1908","oss",10
"1909","osse",5
"1910","ossi",4
"1911","ost",11
"1912","ost*",11
"1913","ot",5
"1914","ot*",1
"1915","ot*i",2
"1916","ot*o",1
"1917","ote",2
"1918","oth",2
"1919","othe",10
"1920","other",10
"1921","oti",6
"1922","ou",5
"1923","oub",3
"1924","oudgjq",7
"1925","oug",13
"1926","ough",9
"1927","oul",79
"1928","ould*",69
"1929","oun",5
"1930","ound",10
"1931","ounde",3
"1932","ous",15
"1933","out",9
"1934","out*",9
"1935","ov",17
"1936","ova",1
"1937","ove",14
"1938","over*",6
"1939","ovi",3
"1940","ow",6
"1941","ow*",8
"1942","ower",20
"1943","owi",1
"1944","oy",8
"1945","oy*",2
"1946","oye",5
"1947","pac",4
"1948","partic",9
"1949","pas",7
"1950","pass",6
"1951","pat",4
"1952","pati",3
"1953","pe*",1
"1954","pea",2
"1955","pec",3
"1956","peci",3
"1957","pect",7
"1958","pecti",3
"1959","pecu",3
"1960","pedi",1
"1961","pen",5
"1962","pende",2
"1963","peo",10
"1964","per",1
"1965","per*",4
"1966","pera",10
"1967","peri",2
"1968","pers",8
"1969","pet",3
"1970","ph",2
"1971","pi",4
"1972","pie",1
"1973","pin",3
"1974","pine",1
"1975","pini",1
"1976","pir",10
"1977","pl",2
"1978","pla",1
"1979","plan",1
"1980","ple",1
"1981","ple*",22
"1982","ples",1
"1983","plet",2
"1984","pli",7
"1985","plo",6
"1986","poi",4
"1987","poin",2
"1988","pol",6
"1989","pon",20
"1990","pop",4
"1991","por",16
"1992","port",1
"1993","pos",13
"1994","pose",6
"1995","pow",20
"1996","powe",20
"1997","ppea",4
"1998","ppen",7
"1999","ppi",1
"2000","ppl",4
"2001","pport",5
"2002","ppos",3
"2003","ppre",4
"2004","pr",89
"2005","pra",2
"2006","pract",2
"2007","pre",1
"2008","prec",1
"2009","pred",1
"2010","prep",1
"2011","pres",5
"2012","press",6
"2013","pri",3
"2014","prie",3
"2015","prin",13
"2016","pro",41
"2017","prop",18
"2018","prope",5
"2019","pru",2
"2020","psfgqk",2
"2021","psgbel",4
"2022","pt",18
"2023","pt*",7
"2024","pte",1
"2025","pti",5
"2026","pub",3
"2027","pul",5
"2028","pular*",3
"2029","pur",3
"2030","purs",2
"2031","pzchg",2
"2032","q",32
"2033","qdclhw",15
"2034","qu",13
"2035","qua",2
"2036","que",7
"2037","qui",13
"2038","r",1
"2039","r*a",24
"2040","r*o",10
"2041","r*of*",5
"2042","r*t",17
"2043","r*the*",9
"2044","r*to*",13
"2045","ra",2
"2046","rac",12
"2047","ract",5
"2048","rai",4
"2049","ral",23
"2050","ral*",3
"2051","ran",2
"2052","ranc",2
"2053","rann",1
"2054","rans",1
"2055","rant",1
"2056","rar",5
"2057","rare",2
"2058","ras",1
"2059","rat",12
"2060","rate",8
"2061","rate*",8
"2062","rati",20
"2063","ration",19
"2064","raw",2
"2065","rb",3
"2066","rc",8
"2067","rce",17
"2068","rch",1
"2069","rci",10
"2070","rcu",4
"2071","rd",1
"2072","rd*",9
"2073","rde",2
"2074","rder",1
"2075","rdi",9
"2076","re",2
"2077","re*",21
"2078","re*a",5
"2079","re*to*",1
"2080","rea",1
"2081","reas",8
"2082","rec",1
"2083","rece",2
"2084","rect",5
"2085","red",6
"2086","redi",1
"2087","ree",7
"2088","ref",3
"2089","refe",1
"2090","reg",9
"2091","rei",8
"2092","reig",8
"2093","rel",5
"2094","rem",10
"2095","reme",5
"2096","ren",3
"2097","rend",2
"2098","rende",2
"2099","rent",5
"2100","rent*",5
"2101","rep",6
"2102","requ",9
"2103","res",3
"2104","rese",9
"2105","resent",1
"2106","ress",3
"2107","resse",1
"2108","rest",1
"2109","ret",5
"2110","rev",7
"2111","rf",5
"2112","rfe",1
"2113","rg",12
"2114","rga",1
"2115","rge",10
"2116","rgu",2
"2117","rh",4
"2118","rha",2
"2119","rhap",2
"2120","rho",2
"2121","ri",2
"2122","rib",4
"2123","ric",1
"2124","rica",1
"2125","rie",2
"2126","rien",4
"2127","rig",6
"2128","right*",3
"2129","ril",1
"2130","rim",3
"2131","rin",6
"2132","rinc",11
"2133","rio",5
"2134","rip",1
"2135","ris",1
"2136","rit",3
"2137","rit*",7
"2138","rite",1
"2139","riti",4
"2140","rity*",16
"2141","riv",8
"2142","rive",2
"2143","rize",1
"2144","rk",2
"2145","rke",2
"2146","rl",2
"2147","rm",3
"2148","rm*",9
"2149","rma",1
"2150","rme",5
"2151","rmi",3
"2152","rmin",2
"2153","rms",4
"2154","rn",1
"2155","rne",2
"2156","rni",3
"2157","ro",1
"2158","rob",4
"2159","roc",7
"2160","rod",1
"2161","rol",6
"2162","rom",22
"2163","ron",8
"2164","roo",1
"2165","rop",1
"2166","roper",4
"2167","ror",1
"2168","ros",1
"2169","rot",1
"2170","rou",8
"2171","rov",4
"2172","rove",1
"2173","row",1
"2174","rp",6
"2175","rpa",1
"2176","rpe",1
"2177","rpo",3
"2178","rpose",1
"2179","rr",9
"2180","rre",5
"2181","rres",1
"2182","rri",2
"2183","rrie",1
"2184","rrit",1
"2185","rro",1
"2186","rru",1
"2187","rs*",11
"2188","rs*a",3
"2189","rs*of*",9
"2190","rsa",2
"2191","rse",5
"2192","rse*",5
"2193","rso",7
"2194","rst",5
"2195","rst*",5
"2196","rsu",3
"2197","rt*",15
"2198","rt*of*",2
"2199","rtan",3
"2200","rte",5
"2201","rth",2
"2202","rthe",1
"2203","ru",2
"2204","ruc",4
"2205","rul",4
"2206","rup",1
"2207","rus",4
"2208","rut",1
"2209","rv",13
"2210","rva",3
"2211","rve",7
"2212","ry",20
"2213","ry*",10
"2214","ry*o",3
"2215","s",5
"2216","s*",40
"2217","s*a",26
"2218","s*an",29
"2219","s*ar",2
"2220","s*b",23
"2221","s*be",12
"2222","s*in*",13
"2223","s*la",2
"2224","s*n",15
"2225","s*o",65
"2226","s*of*",56
"2227","s*s",11
"2228","s*so",1
"2229","s*st",1
"2230","s*t",93
"2231","s*th",47
"2232","s*the",40
"2233","s*the*",27
"2234","s*to*",29
"2235","s*un",1
"2236","s*w",43
"2237","s*we",2
"2238","sa",1
"2239","saf",3
"2240","sai",1
"2241","sam",11
"2242","same",11
"2243","sar",5
"2244","sari",1
"2245","sary*",4
"2246","sat",2
"2247","sati",1
"2248","sc",3
"2249","sca",2
"2250","scal",1
"2251","sce",2
"2252","sch",3
"2253","sco",2
"2254","scri",1
"2255","sd",2
"2256","sdi",1
"2257","sdic",1
"2258","se",1
"2259","se*",6
"2260","se*o",13
"2261","se*of*",11
"2262","se*who",6
"2263","sec",1
"2264","secgr*",5
"2265","secu",1
"2266","sed",10
"2267","sed*",9
"2268","see",8
"2269","sel",4
"2270","sem",2
"2271","semb",2
"2272","sen",4
"2273","sent",3
"2274","sent*",4
"2275","senti",3
"2276","sequ",2
"2277","ser",10
"2278","ses",7
"2279","sever",2
"2280","sf",1
"2281","sh",4
"2282","sh*",6
"2283","sha",4
"2284","shar",1
"2285","she",2
"2286","sho",12
"2287","shor",2
"2288","shou",10
"2289","si",1
"2290","sib",8
"2291","sid",8
"2292","sil",1
"2293","simi",2
"2294","sin",9
"2295","sing",2
"2296","sio",23
"2297","sis",3
"2298","sist",3
"2299","sit",6
"2300","siti",10
"2301","situ",2
"2302","sl",1
"2303","sla",9
"2304","slat",9
"2305","slati",5
"2306","sm",5
"2307","sma",1
"2308","smcgr*",1
"2309","so*",6
"2310","soc",8
"2311","sol",5
"2312","som",7
"2313","son",17
"2314","sons",8
"2315","sor",4
"2316","sou",5
"2317","sour",5
"2318","sover",7
"2319","sp",21
"2320","spe",12
"2321","spea",1
"2322","spec",4
"2323","spi",9
"2324","spla",1
"2325","spo",5
"2326","squi",1
"2327","ss*",2
"2328","ss*of*",4
"2329","ssa",5
"2330","sse",3
"2331","ssent",2
"2332","sser",1
"2333","sses",6
"2334","ssfgqk",1
"2335","ssi",8
"2336","ssit",2
"2337","sso",7
"2338","ssu",2
"2339","st",5
"2340","st*i",7
"2341","sta",1
"2342","stan",18
"2343","stat",42
"2344","ste",5
"2345","stem",3
"2346","ster",4
"2347","sti",1
"2348","stic",7
"2349","stin",1
"2350","sting*",1
"2351","stitut",15
"2352","sto",1
"2353","str",3
"2354","stra",13
"2355","stre",1
"2356","stri",1
"2357","stro",6
"2358","stru",6
"2359","sub",7
"2360","suc",8
"2361","sue",2
"2362","sug",2
"2363","sul",3
"2364","sum",1
"2365","sup",11
"2366","sur",4
"2367","sus",1
"2368","sy",6
"2369","sys",3
"2370","t",2
"2371","t*",1
"2372","t*a",16
"2373","t*b",29
"2374","t*c",19
"2375","t*i",21
"2376","t*le",2
"2377","t*ma",5
"2378","t*not*",1
"2379","t*o",47
"2380","t*of*",28
"2381","t*on",3
"2382","t*s",15
"2383","t*t",59
"2384","t*th",27
"2385","t*the*",6
"2386","t*to*",24
"2387","ta",7
"2388","tab",1
"2389","tabl",1
"2390","tac",3
"2391","tag",3
"2392","tai",8
"2393","tain",7
"2394","tal*",1
"2395","tanc",12
"2396","tand",3
"2397","tant",8
"2398","tar",5
"2399","tat",8
"2400","tate",44
"2401","tati",8
"2402","tative",2
"2403","te",1
"2404","te*",9
"2405","te*a",5
"2406","te*g",4
"2407","te*s",3
"2408","tea",2
"2409","ted",48
"2410","ted*",21
"2411","tel",4
"2412","tem",8
"2413","ten",13
"2414","tene",1
"2415","tens",2
"2416","tent",4
"2417","tent*",3
"2418","ter",2
"2419","ter*",2
"2420","tere",11
"2421","teri",2
"2422","tern",3
"2423","tes",2
"2424","tes*",24
"2425","tes*o",5
"2426","test",2
"2427","th",4
"2428","th*",5
"2429","th*the",10
"2430","tha",61
"2431","than",14
"2432","ther",1
"2433","ther*",1
"2434","there",18
"2435","there*",16
"2436","thes",4
"2437","thi",2
"2438","thin",6
"2439","ti",8
"2440","tia",9
"2441","tic",2
"2442","tica",7
"2443","ticul",9
"2444","tie",15
"2445","tif",1
"2446","tig",2
"2447","till*",3
"2448","tim",12
"2449","time",11
"2450","tin",11
"2451","tinc",2
"2452","ting*",10
"2453","tio",155
"2454","tion",72
"2455","tion*",75
"2456","tis",2
"2457","tit",21
"2458","titu",18
"2459","tiv",17
"2460","tive",10
"2461","tive*",1
"2462","tize",6
"2463","tl",8
"2464","tle",4
"2465","tm",2
"2466","tme",1
"2467","tment*",1
"2468","to",7
"2469","too",6
"2470","tor",8
"2471","tot",1
"2472","tow",3
"2473","tr",14
"2474","tra",3
"2475","tran",2
"2476","tre",1
"2477","tren",1
"2478","tri",8
"2479","tric",2
"2480","trin",1
"2481","tro",1
"2482","tru",3
"2483","try*",1
"2484","ts",39
"2485","ts*",13
"2486","ts*a",3
"2487","ts*o",12
"2488","tse",3
"2489","tsel",3
"2490","tt",7
"2491","tta",3
"2492","tte",5
"2493","tted*",3
"2494","tter",8
"2495","tter*",6
"2496","ttl",3
"2497","tu",4
"2498","tua",7
"2499","tur",21
"2500","tura",3
"2501","tuti",13
"2502","tw",1
"2503","twe",5
"2504","two",1
"2505","ty",61
"2506","ty*",24
"2507","ty*a",3
"2508","ty*o",18
"2509","u",1
"2510","ua",12
"2511","ual",11
"2512","ual*",9
"2513","uall",3
"2514","uar",6
"2515","uart",1
"2516","uat",4
"2517","ubl",4
"2518","ubli",3
"2519","ubs",4
"2520","uc",1
"2521","ucc",2
"2522","uce",4
"2523","uch",9
"2524","uch*",6
"2525","uch*a",6
"2526","ud",10
"2527","ude",4
"2528","udi",2
"2529","ue",12
"2530","ue*",4
"2531","uen",19
"2532","uent",6
"2533","ues",2
"2534","uf",4
"2535","uff",4
"2536","uffic",3
"2537","ug",1
"2538","ught",4
"2539","ught*",4
"2540","ui",5
"2541","uie",1
"2542","uil",2
"2543","uir",6
"2544","uire",6
"2545","uis",6
"2546","uisi",4
"2547","ul",1
"2548","ul*",4
"2549","ula",22
"2550","ular",12
"2551","ular*",8
"2552","ulat",10
"2553","ulati",10
"2554","ule",4
"2555","ull",2
"2556","ult",9
"2557","um",4
"2558","uma",8
"2559","uman",7
"2560","umb",4
"2561","umber",4
"2562","ume",4
"2563","umer",1
"2564","ums",4
"2565","un",5
"2566","unc",9
"2567","unce",2
"2568","unci",3
"2569","und",1
"2570","und*",6
"2571","under",7
"2572","une",1
"2573","uni",21
"2574","unl",2
"2575","uns",1
"2576","unt",8
"2577","unti",1
"2578","untr",1
"2579","up",1
"2580","upe",4
"2581","uper",4
"2582","upo",18
"2583","upp",6
"2584","uppo",5
"2585","upr",2
"2586","upre",1
"2587","ur",4
"2588","ur*",6
"2589","ura",2
"2590","urc",5
"2591","ure",26
"2592","ure*",18
"2593","ure*a",3
"2594","ures",6
"2595","uris",1
"2596","urity*",1
"2597","urn",3
"2598","uro",1
"2599","urope",1
"2600","urs",3
"2601","urt",5
"2602","us",2
"2603","us*",17
"2604","use",11
"2605","use*",7
"2606","usi",4
"2607","ust",3
"2608","ust*",15
"2609","usti",7
"2610","usu",3
"2611","usur",2
"2612","ut",4
"2613","ut*",9
"2614","ute",14
"2615","utho",16
"2616","uti",9
"2617","ution*",15
"2618","v",8
"2619","va",7
"2620","vai",3
"2621","val",3
"2622","van",4
"2623","vant",2
"2624","var",1
"2625","vari",1
"2626","vat",7
"2627","vate*",3
"2628","vdclhw",30
"2629","vdvnxa",2
"2630","ve",1
"2631","ve*",7
"2632","ve*a",4
"2633","ve*b",9
"2634","ve*be",8
"2635","ve*ma",1
"2636","ve*n",3
"2637","ve*of*",3
"2638","ve*se",2
"2639","ved*",7
"2640","vel",2
"2641","vem",1
"2642","ven",3
"2643","ven*",7
"2644","vent",2
"2645","venti",2
"2646","ver",2
"2647","ver*",8
"2648","vera",2
"2649","veral*",2
"2650","vere",8
"2651","vern",34
"2652","vers",5
"2653","vert",1
"2654","ves",8
"2655","vest",3
"2656","vi",4
"2657","vic",1
"2658","vid",3
"2659","vide",2
"2660","vie",3
"2661","vil",6
"2662","vin",5
"2663","vio",6
"2664","vis",4
"2665","visi",4
"2666","vo",4
"2667","voi",4
"2668","vol",4
"2669","vor",2
"2670","vor*",2
"2671","vqzjll",1
"2672","vxcowz",1
"2673","vzjoda",1
"2674","w",8
"2675","w*f",1
"2676","w*of*",3
"2677","w*s",1
"2678","wa",21
"2679","wan",1
"2680","war",5
"2681","war*",6
"2682","was",5
"2683","was*",5
"2684","way",8
"2685","we",3
"2686","we*",10
"2687","we*a",2
"2688","we*ha",2
"2689","wea",5
"2690","wee",5
"2691","ween*",5
"2692","wei",3
"2693","weig",3
"2694","wer",3
"2695","wer*",1
"2696","were",14
"2697","wers",5
"2698","wha",6
"2699","what",6
"2700","what*",4
"2701","whe",15
"2702","wher",2
"2703","where",2
"2704","whi",55
"2705","wi",2
"2706","wil",29
"2707","will",28
"2708","win",2
"2709","wis",3
"2710","wit",41
"2711","with",41
"2712","wle",1
"2713","wmuwwh",7
"2714","wn",6
"2715","wn*",6
"2716","wo",2
"2717","wo*",1
"2718","wor",4
"2719","word",3
"2720","wou",54
"2721","wr",1
"2722","writ",1
"2723","ws",8
"2724","x",2
"2725","xa",4
"2726","xam",3
"2727","xc",4
"2728","xce",2
"2729","xe",25
"2730","xec",14
"2731","xecu",14
"2732","xer",8
"2733","xerc",6
"2734","xhi",1
"2735","xi",1
"2736","xis",1
"2737","xist",1
"2738","xp",10
"2739","xpe",10
"2740","xper",6
"2741","xperi",6
"2742","xt*",1
"2743","xte",6
"2744","xten",3
"2745","xter",3
"2746","xtre",3
"2747","y",62
"2748","y*",17
"2749","y*a",8
"2750","y*an",5
"2751","y*and*",3
"2752","y*ar",2
"2753","y*b",14
"2754","y*be",12
"2755","y*be*",15
"2756","y*o",13
"2757","y*of*",26
"2758","y*or*",4
"2759","y*t",27
"2760","y*the*",25
"2761","y*un",2
"2762","y*w",13
"2763","ye",2
"2764","yet",2
"2765","yfmozk",15
"2766","yi",4
"2767","yie",1
"2768","yin",3
"2769","ying*",3
"2770","yl",1
"2771","ymcgr*",15
"2772","yr",1
"2773","yra",1
"2774","yran",1
"2775","ys",10
"2776","yst",3
"2777","yste",3
"2778","z",10
"2779","zen",6
"2780","zens",6
"2781","zyyixq",9
