"","n4","Freq"
"1596","mper",1
"1597","mpl",13
"1598","mple",3
"1599","mpo",24
"1600","mport",12
"1601","mpre",2
"1602","mpu",1
"1603","ms",5
"1604","ms*",7
"1605","ms*to*",2
"1606","mse",4
"1607","msel",4
"1608","msta",1
"1609","muc",2
"1610","much*",2
"1611","mun",3
"1612","muni",3
"1613","mus",11
"1614","must",11
"1615","mut",3
"1616","n",5
"1617","n*",2
"1618","n*a",4
"1619","n*an",3
"1620","n*de",1
"1621","n*e",20
"1622","n*f",5
"1623","n*fa",4
"1624","n*i",43
"1625","n*is*",2
"1626","n*o",5
"1627","n*or*",8
"1628","n*s",9
"1629","n*t",22
"1630","n*th",17
"1631","n*the",97
"1632","n*the*",2
"1633","n*un",4
"1634","na",10
"1635","nal",30
"1636","nall",1
"1637","nan",7
"1638","nar",5
"1639","nat",10
"1640","nate",2
"1641","nati",25
"1642","nation",25
"1643","nav",1
"1644","nca",1
"1645","nce",4
"1646","ncer",1
"1647","nces",10
"1648","nch",4
"1649","nch*",2
"1650","nci",1
"1651","ncl",7
"1652","ncr",5
"1653","nct",2
"1654","nct*",2
"1655","ncu",4
"1656","ncur",4
"1657","nd*a",10
"1658","nda",2
"1659","ndep",5
"1660","nder",2
"1661","ndi",1
"1662","ndu",5
"1663","ne",7
"1664","ne*",5
"1665","ne*b",1
"1666","nec",15
"1667","nece",15
"1668","ned",12
"1669","ned*",12
"1670","nee",1
"1671","nem",1
"1672","ner",2
"1673","nera",10
"1674","neral*",8
"1675","nes",10
"1676","ness",9
"1677","ney*",1
"1678","nf",2
"1679","nfe",3
"1680","nfi",8
"1681","ng",1
"1682","nga",1
"1683","nge",3
"1684","ngi",1
"1685","ngre",5
"1686","nif",4
"1687","nin",7
"1688","nion",25
"1689","nis",8
"1690","nist",5
"1691","nit",14
"1692","nite",5
"1693","nited*",5
"1694","nk",2
"1695","nkhgjq",1
"1696","nl",1
"1697","nli",1
"1698","nly*",9
"1699","nm",30
"1700","nme",30
"1701","nmen",30
"1702","nn",2
"1703","nne",3
"1704","nner",1
"1705","nno",6
"1706","nnot*",6
"1707","nnu",2
"1708","no",1
"1709","no*",13
"1710","nob",3
"1711","nor",1
"1712","nor*",1
"1713","not",6
"1714","now",6
"1715","ns*",30
"1716","nse",2
"1717","nsent",3
"1718","nside",3
"1719","nst*",7
"1720","nsta",6
"1721","nsti",14
"1722","nstr",4
"1723","nsu",3
"1724","nt*",12
"1725","nt*a",10
"1726","nt*th",8
"1727","nte",4
"1728","nted*",6
"1729","nter",12
"1730","ntes",2
"1731","nth",3
"1732","ntin",2
"1733","ntion*",7
"1734","ntit",2
"1735","nto*",9
"1736","ntr",1
"1737","ntra",11
"1738","ntro",10
"1739","nts*",31
"1740","nu",9
"1741","num",2
"1742","nv",5
"1743","nve",6
"1744","nvent",3
"1745","nves",3
"1746","ny*",17
"1747","ny*o",4
"1748","nzywbd",6
"1749","o*a",27
"1750","o*an",7
"1751","o*b",21
"1752","o*be",20
"1753","o*f",5
"1754","o*fa",4
"1755","o*g",2
"1756","o*ha",2
"1757","o*in",7
"1758","o*ma",3
"1759","o*o",7
"1760","o*po",2
"1761","o*s",8
"1762","o*t",53
"1763","o*the",46
"1764","oa",4
"1765","oac",4
"1766","oba",5
"1767","obs",4
"1768","oc",2
"1769","oca",4
"1770","occ",2
"1771","oce",1
"1772","ocr",2
"1773","oct",1
"1774","od*",3
"1775","ode",3
"1776","oder",1
"1777","odhuhw",3
"1778","odi",3
"1779","odu",6
"1780","oe",5
"1781","oes*",2
"1782","off",2
"1783","og",5
"1784","oge",5
"1785","oh",4
"1786","ohi",4
"1787","oi",2
"1788","oin",1
"1789","ointe",1
"1790","ol",1
"1791","old*",1
"1792","ole",1
"1793","ole*",3
"1794","oli",10
"1795","olic",2
"1796","olit",7
"1797","oll",2
"1798","olle",3
"1799","olly*",3
"1800","olu",5
"1801","om",11
"1802","om*",25
"1803","omb",3
"1804","omcgr*",7
"1805","ome",12
"1806","omme",1
"1807","omp",11
"1808","omple",4
"1809","ompo",1
"1810","on",1
"1811","on*",19
"1812","on*a",30
"1813","on*an",14
"1814","on*o",47
"1815","on*t",14
"1816","on*th",12
"1817","ona",24
"1818","onc",13
"1819","once",3
"1820","ond",5
"1821","ond*",3
"1822","one",1
"1823","one*",8
"1824","onf",9
"1825","ong",2
"1826","ong*",5
"1827","oni",8
"1828","onl",8
"1829","ono",1
"1830","ons",6
"1831","onse",8
"1832","onsi",7
"1833","onst",18
"1834","ont",23
"1835","onta",3
"1836","onte",4
"1837","onti",1
"1838","ontr",15
"1839","onv",8
"1840","oo",2
"1841","oo*",2
"1842","ood",3
"1843","op",5
"1844","ope",4
"1845","opi",1
"1846","opl",9
"1847","ople",9
"1848","opo",9
"1849","oport",2
"1850","opos",6
"1851","opp",5
"1852","oppo",3
"1853","opr",2
"1854","opri",2
"1855","oqcgr*",7
"1856","or",4
"1857","or*",5
"1858","ora",3
"1859","ord",9
"1860","ordin",5
"1861","ore",4
"1862","ore*",8
"1863","org",2
"1864","ori",25
"1865","orig",2
"1866","orit",24
"1867","orm",11
"1868","ors",3
"1869","ort",3
"1870","orta",3
"1871","orti",3
"1872","os",2
"1873","ose",1
"1874","ose*",26
"1875","osi",17
"1876","osit",16
"1877","oss",11
"1878","osse",6
"1879","ossi",5
"1880","ost",9
"1881","ost*",9
"1882","ot",4
"1883","ot*",1
"1884","ot*a",5
"1885","ot*i",3
"1886","ot*o",3
"1887","ot*on",2
"1888","ota",1
"1889","ote",2
"1890","oth",8
"1891","oth*",3
"1892","othe",25
"1893","other",24
"1894","other*",6
"1895","oti",2
"1896","otw",1
"1897","oub",1
"1898","oudgjq",5
"1899","oug",16
"1900","ough",1
"1901","oul",50
"1902","ould*",40
"1903","oun",4
"1904","ound",10
"1905","ounde",2
"1906","ous",7
"1907","out",9
"1908","out*",9
"1909","ov",16
"1910","ove",16
"1911","over*",7
"1912","ovi",11
"1913","ow",6
"1914","ow*",8
"1915","ower",44
"1916","owi",2
"1917","oy",2
"1918","oy*",1
"1919","p",1
"1920","pa",1
"1921","pac",4
"1922","pap",1
"1923","para",2
"1924","part",1
"1925","partic",9
"1926","pas",5
"1927","pass",5
"1928","pat",7
"1929","pati",5
"1930","pea",2
"1931","peci",1
"1932","pect",4
"1933","pecti",1
"1934","pecu",1
"1935","pedi",3
"1936","pen",2
"1937","pende",8
"1938","peo",9
"1939","per*",5
"1940","pera",2
"1941","peri",3
"1942","pers",3
"1943","ph",5
"1944","phe",1
"1945","pi",1
"1946","pin",2
"1947","pine",1
"1948","pini",1
"1949","pir",3
"1950","pl",3
"1951","pla",1
"1952","plan",3
"1953","ple",1
"1954","ple*",12
"1955","ples",3
"1956","plet",4
"1957","pli",8
"1958","plo",1
"1959","po",1
"1960","poi",4
"1961","poin",4
"1962","pol",10
"1963","pon",19
"1964","por",26
"1965","port",9
"1966","pos",24
"1967","pose",11
"1968","post",2
"1969","pow",43
"1970","powe",43
"1971","ppea",5
"1972","ppen",3
"1973","ppi",1
"1974","ppl",5
"1975","pport",2
"1976","ppos",6
"1977","ppre",5
"1978","pprop",1
"1979","pr",86
"1980","pra",2
"1981","pract",2
"1982","pre",1
"1983","prec",1
"1984","pred",1
"1985","pres",2
"1986","press",5
"1987","pri",1
"1988","prie",1
"1989","prin",7
"1990","pro",47
"1991","prop",14
"1992","prope",5
"1993","pru",2
"1994","psfgqk",6
"1995","psgbel",15
"1996","pt",15
"1997","pt*",5
"1998","pte",1
"1999","pti",8
"2000","pub",6
"2001","public",3
"2002","pur",8
"2003","purs",2
"2004","pzchg",1
"2005","q",38
"2006","q*wwda",2
"2007","qdclhw",18
"2008","qu",7
"2009","qua",6
"2010","qui",15
"2011","r",2
"2012","r*a",29
"2013","r*o",2
"2014","r*of*",2
"2015","r*or*",1
"2016","r*t",15
"2017","r*the*",9
"2018","r*to*",8
"2019","rac",9
"2020","ract",5
"2021","rad",6
"2022","rai",5
"2023","ral",27
"2024","ral*",7
"2025","ran",4
"2026","ranc",3
"2027","rann",1
"2028","rant",8
"2029","rar",4
"2030","ras",1
"2031","rat",11
"2032","rate",6
"2033","rate*",6
"2034","rati",12
"2035","ration",13
"2036","rb",1
"2037","rbe",1
"2038","rc",1
"2039","rce",7
"2040","rch",3
"2041","rci",8
"2042","rcu",2
"2043","rd",2
"2044","rd*",8
"2045","rde",4
"2046","rder",2
"2047","rder*t",1
"2048","rdi",6
"2049","rding*",1
"2050","rdunxa",2
"2051","re*",41
"2052","re*a",12
"2053","re*to*",6
"2054","rea",2
"2055","reas",11
"2056","rec",1
"2057","rect",6
"2058","red",11
"2059","ree",10
"2060","ref",3
"2061","refe",1
"2062","reg",4
"2063","rei",9
"2064","reig",9
"2065","rel",6
"2066","rem",8
"2067","reme",3
"2068","ren",4
"2069","rend",2
"2070","rende",2
"2071","rent",7
"2072","rent*",7
"2073","rep",9
"2074","requ",8
"2075","res",3
"2076","rese",6
"2077","resent",1
"2078","ret",9
"2079","rev",15
"2080","reven",8
"2081","revi",3
"2082","rf",2
"2083","rfe",2
"2084","rg",9
"2085","rga",1
"2086","rge",3
"2087","rgu",6
"2088","rh",3
"2089","rha",3
"2090","rhap",3
"2091","ri",1
"2092","rib",3
"2093","ribe",2
"2094","rica",2
"2095","rie",2
"2096","rien",1
"2097","rig",6
"2098","right*",3
"2099","ril",2
"2100","rim",2
"2101","rin",9
"2102","rinc",7
"2103","rio",4
"2104","ris",2
"2105","rit",5
"2106","rit*",2
"2107","riti",5
"2108","rity*",19
"2109","riv",2
"2110","rive",1
"2111","rive*",1
"2112","rk",1
"2113","rl",8
"2114","rm",5
"2115","rm*",5
"2116","rma",6
"2117","rme",5
"2118","rmer",5
"2119","rmi",1
"2120","rms",2
"2121","rn",1
"2122","rne",1
"2123","rni",2
"2124","ro",2
"2125","rob",5
"2126","roc",5
"2127","rod",6
"2128","rol",6
"2129","rom",22
"2130","ron",5
"2131","roper",5
"2132","ror",1
"2133","rou",3
"2134","rov",16
"2135","rove",4
"2136","row",2
"2137","rp",14
"2138","rpa",5
"2139","rpo",7
"2140","rpose",6
"2141","rr",9
"2142","rra",2
"2143","rran",2
"2144","rre",6
"2145","rres",2
"2146","rri",3
"2147","rrie",2
"2148","rro",2
"2149","rs*",6
"2150","rs*a",3
"2151","rs*of*",2
"2152","rsa",1
"2153","rse",6
"2154","rse*",3
"2155","rso",1
"2156","rst",9
"2157","rst*",6
"2158","rsu",3
"2159","rt*",13
"2160","rt*of*",3
"2161","rtan",3
"2162","rte",4
"2163","rth",4
"2164","rthe",4
"2165","ru",1
"2166","ruc",4
"2167","rul",7
"2168","rus",2
"2169","rut",4
"2170","ruth",4
"2171","rv",5
"2172","rva",1
"2173","rve",4
"2174","ry",22
"2175","ry*",9
"2176","ry*o",2
"2177","s",13
"2178","s*",33
"2179","s*a",17
"2180","s*an",35
"2181","s*ar",4
"2182","s*b",14
"2183","s*be",5
"2184","s*in*",28
"2185","s*la",3
"2186","s*n",15
"2187","s*o",33
"2188","s*of*",32
"2189","s*s",11
"2190","s*so",4
"2191","s*st",1
"2192","s*t",100
"2193","s*th",48
"2194","s*the",36
"2195","s*the*",24
"2196","s*to*",23
"2197","s*un",5
"2198","s*w",32
"2199","s*we",3
"2200","sa",2
"2201","saf",3
"2202","sam",9
"2203","same",9
"2204","sar",9
"2205","sari",3
"2206","sary*",6
"2207","sat",1
"2208","sati",1
"2209","sc",6
"2210","sca",2
"2211","scal",1
"2212","sce",4
"2213","sch",1
"2214","sco",3
"2215","scri",2
"2216","scu",1
"2217","sd",3
"2218","sdi",3
"2219","sdic",3
"2220","se",3
"2221","se*",11
"2222","se*o",27
"2223","se*of*",22
"2224","se*who",1
"2225","sec",9
"2226","secgr*",3
"2227","seco",2
"2228","secu",3
"2229","sed",9
"2230","sed*",9
"2231","see",5
"2232","sel",3
"2233","sem",2
"2234","semb",2
"2235","sen",10
"2236","sent",1
"2237","sent*",6
"2238","senti",2
"2239","sep",1
"2240","separ",1
"2241","sequ",4
"2242","ser",6
"2243","ses",10
"2244","sf",1
"2245","sh",3
"2246","sh*",5
"2247","sha",8
"2248","shar",1
"2249","she",3
"2250","shi",2
"2251","sho",13
"2252","shor",1
"2253","shou",10
"2254","si",2
"2255","sib",9
"2256","sid",12
"2257","side",1
"2258","simi",2
"2259","sin",5
"2260","sing",4
"2261","sio",26
"2262","sis",7
"2263","sist",6
"2264","sit",5
"2265","siti",17
"2266","situ",1
"2267","sla",8
"2268","slat",8
"2269","slati",2
"2270","sly*",3
"2271","sm",1
"2272","so",4
"2273","so*",10
"2274","sol",7
"2275","soli",2
"2276","som",5
"2277","son",11
"2278","sons",2
"2279","sor",4
"2280","sou",5
"2281","sour",4
"2282","sover",8
"2283","sp",7
"2284","spe",6
"2285","spec",4
"2286","spi",3
"2287","spo",6
"2288","squi",1
"2289","ss",1
"2290","ss*",1
"2291","ss*of*",6
"2292","ssa",8
"2293","sse",4
"2294","ssent",4
"2295","sser",2
"2296","sses",6
"2297","ssfgqk",1
"2298","ssi",7
"2299","ssit",7
"2300","ssl",1
"2301","sso",1
"2302","ssu",1
"2303","st",3
"2304","st*",1
"2305","st*i",7
"2306","sta",3
"2307","stan",13
"2308","stat",50
"2309","stem",2
"2310","sten",1
"2311","ster",2
"2312","sti",1
"2313","stic",3
"2314","stin",2
"2315","sting*",3
"2316","stitut",14
"2317","sto",4
"2318","str",14
"2319","stra",10
"2320","stre",2
"2321","stri",6
"2322","stro",1
"2323","stru",6
"2324","su",1
"2325","sub",17
"2326","suc",14
"2327","sul",2
"2328","sum",1
"2329","sup",12
"2330","sur",3
"2331","sus",2
"2332","sy",5
"2333","sys",2
"2334","t",3
"2335","t*",1
"2336","t*a",28
"2337","t*app",2
"2338","t*b",23
"2339","t*c",20
"2340","t*i",15
"2341","t*le",5
"2342","t*ma",5
"2343","t*not*",3
"2344","t*o",40
"2345","t*of*",26
"2346","t*on",4
"2347","t*s",10
"2348","t*t",59
"2349","t*th",27
"2350","t*the*",5
"2351","t*to*",19
"2352","ta",9
"2353","tab",6
"2354","tabl",6
"2355","tag",3
"2356","tai",14
"2357","tain",13
"2358","tal*",1
"2359","tan",1
"2360","tanc",10
"2361","tand",3
"2362","tant",3
"2363","tat",6
"2364","tate",51
"2365","tati",5
"2366","tc",1
"2367","te*",7
"2368","te*a",5
"2369","te*g",13
"2370","te*s",5
"2371","ted",40
"2372","ted*",11
"2373","tel",3
"2374","tem",3
"2375","ten",16
"2376","tene",1
"2377","tens",2
"2378","tent",12
"2379","tent*",6
"2380","ter",1
"2381","ter*",3
"2382","tera",1
"2383","tere",5
"2384","teri",3
"2385","tern",2
"2386","tes",3
"2387","tes*",31
"2388","tes*o",2
"2389","test",5
"2390","th",6
"2391","th*",7
"2392","th*the",10
"2393","tha",88
"2394","than",8
"2395","ther",5
"2396","ther*",5
"2397","there",22
"2398","there*",19
"2399","thes",10
"2400","thi",2
"2401","thin",6
"2402","tho",2
"2403","thou",1
"2404","ti",6
"2405","tia",4
"2406","tic",6
"2407","tica",7
"2408","ticul",9
"2409","tie",25
"2410","tif",1
"2411","tig",1
"2412","till*",3
"2413","tim",10
"2414","time",7
"2415","tin",4
"2416","tinc",2
"2417","ting*",4
"2418","tio",161
"2419","tion",86
"2420","tion*",99
"2421","tir",8
"2422","tis",1
"2423","tit",14
"2424","titu",14
"2425","tiv",6
"2426","tive",2
"2427","tl",11
"2428","tle",4
"2429","tm",2
"2430","tme",1
"2431","to",10
"2432","too",3
"2433","tor",8
"2434","tot",1
"2435","tow",2
"2436","tr",23
"2437","tren",2
"2438","tri",5
"2439","tric",10
"2440","trin",1
"2441","try*",2
"2442","ts",69
"2443","ts*",26
"2444","ts*a",15
"2445","ts*o",18
"2446","tse",4
"2447","tsel",4
"2448","tt",2
"2449","tta",1
"2450","ttain",1
"2451","tte",2
"2452","tted*",4
"2453","tter",12
"2454","tter*",11
"2455","ttl",1
"2456","tu",3
"2457","tua",5
"2458","tur",28
"2459","tura",8
"2460","tuti",14
"2461","tw",5
"2462","twe",5
"2463","twith",1
"2464","two",5
"2465","ty",61
"2466","ty*",12
"2467","ty*a",6
"2468","ty*o",13
"2469","ua",5
"2470","ual",16
"2471","ual*",10
"2472","uall",4
"2473","uar",1
"2474","uart",1
"2475","uat",1
"2476","ubject",6
"2477","ubl",6
"2478","ubli",6
"2479","ubs",5
"2480","ucc",2
"2481","uce",8
"2482","uch",14
"2483","uch*",12
"2484","uch*a",4
"2485","ud",5
"2486","ude",7
"2487","udi",2
"2488","ue",18
"2489","ue*",14
"2490","uen",7
"2491","uent",1
"2492","ues",6
"2493","uest",4
"2494","uesti",4
"2495","uf",2
"2496","uff",2
"2497","uffic",2
"2498","ug",4
"2499","ught",11
"2500","ught*",11
"2501","ui",6
"2502","uie",1
"2503","uil",1
"2504","uir",7
"2505","uire",5
"2506","uis",7
"2507","uisi",5
"2508","ul",3
"2509","ul*",3
"2510","ula",13
"2511","ular",10
"2512","ular*",9
"2513","ulat",3
"2514","ulati",2
"2515","ule",6
"2516","ull",6
"2517","ult",5
"2518","um",5
"2519","uma",3
"2520","uman",3
"2521","umb",2
"2522","umber",2
"2523","ume",5
"2524","ums",2
"2525","un",2
"2526","una",2
"2527","unc",3
"2528","und",1
"2529","und*",6
"2530","under",7
"2531","uni",33
"2532","unl",2
"2533","uns",1
"2534","unt",6
"2535","untr",1
"2536","upe",3
"2537","uper",3
"2538","upo",18
"2539","upp",8
"2540","uppo",5
"2541","upr",1
"2542","upre",1
"2543","ur*",5
"2544","ura",2
"2545","urc",4
"2546","ure",19
"2547","ure*",13
"2548","ure*a",5
"2549","ures",4
"2550","uri",4
"2551","uris",3
"2552","urity*",4
"2553","urn",4
"2554","urs",5
"2555","urt",4
"2556","us",3
"2557","us*",8
"2558","use",23
"2559","use*",21
"2560","usi",15
"2561","usl",2
"2562","ust",2
"2563","ust*",11
"2564","usti",2
"2565","usu",5
"2566","usur",5
"2567","ut",6
"2568","ut*",25
"2569","ute",6
"2570","utho",23
"2571","uti",3
"2572","ution*",11
"2573","utu",5
"2574","v",8
"2575","va",3
"2576","vai",5
"2577","val",2
"2578","van",3
"2579","vant",2
"2580","var",1
"2581","vari",1
"2582","vat",1
"2583","vdclhw",29
"2584","vdvnxa",3
"2585","ve",5
"2586","ve*",6
"2587","ve*a",10
"2588","ve*b",9
"2589","ve*be",10
"2590","ve*d",1
"2591","ve*de",1
"2592","ve*of*",1
"2593","ved*",3
"2594","vel",2
"2595","ven",1
"2596","ven*",4
"2597","vent",1
"2598","venti",3
"2599","ver",1
"2600","ver*",5
"2601","vere",8
"2602","vern",30
"2603","vers",3
"2604","vert",2
"2605","ves",8
"2606","vest",5
"2607","vi",2
"2608","vic",2
"2609","vid",11
"2610","vide",3
"2611","vie",6
"2612","vil",2
"2613","vin",2
"2614","vio",4
"2615","vis",10
"2616","visi",10
"2617","vo",4
"2618","vol",2
"2619","vor",3
"2620","vor*",3
"2621","vot",2
"2622","vxcowz",1
"2623","vzjoda",1
"2624","w",8
"2625","w*of*",2
"2626","w*s",2
"2627","wa",18
"2628","wan",5
"2629","war",4
"2630","was",7
"2631","was*",7
"2632","way",4
"2633","we",5
"2634","we*",12
"2635","we*a",3
"2636","we*m",2
"2637","we*ma",1
"2638","wee",5
"2639","ween*",5
"2640","wei",2
"2641","weig",2
"2642","wel",3
"2643","well",3
"2644","wer",5
"2645","wer*",1
"2646","were",5
"2647","wers",10
"2648","wever",3
"2649","wh",1
"2650","wha",8
"2651","what",8
"2652","what*",6
"2653","whe",11
"2654","wher",7
"2655","where",7
"2656","whi",55
"2657","wi",3
"2658","wil",25
"2659","will",24
"2660","win",2
"2661","wit",32
"2662","with",31
"2663","wle",1
"2664","wmuwwh",2
"2665","wn",10
"2666","wn*",10
"2667","wo*",5
"2668","wor",3
"2669","word",2
"2670","wou",33
"2671","wr",1
"2672","ws",5
"2673","x",1
"2674","xa",14
"2675","xam",4
"2676","xc",19
"2677","xce",5
"2678","xe",13
"2679","xec",3
"2680","xecu",3
"2681","xer",8
"2682","xerc",8
"2683","xig",6
"2684","xim",2
"2685","xio",1
"2686","xis",8
"2687","xist",8
"2688","xistin",2
"2689","xp",18
"2690","xpe",5
"2691","xper",1
"2692","xperi",1
"2693","xpo",8
"2694","xpr",3
"2695","xpre",3
"2696","xpres",3
"2697","xte",9
"2698","xten",8
"2699","xter",1
"2700","xtre",2
"2701","y",44
"2702","y*",7
"2703","y*a",22
"2704","y*an",14
"2705","y*and*",10
"2706","y*ar",9
"2707","y*b",12
"2708","y*be",9
"2709","y*be*",9
"2710","y*o",11
"2711","y*of*",23
"2712","y*or*",1
"2713","y*t",29
"2714","y*the*",11
"2715","y*un",3
"2716","y*w",11
"2717","ye",1
"2718","yet",4
"2719","yfmozk",7
"2720","yi",5
"2721","yie",1
"2722","yin",4
"2723","ying*",4
"2724","yl",1
"2725","ymcgr*",18
"2726","yo",1
"2727","yon",1
"2728","yptnxd",1
"2729","yr",2
"2730","yra",1
"2731","yran",1
"2732","ys",7
"2733","yst",3
"2734","yste",3
"2735","z",4
"2736","ze",1
"2737","zea",1
"2738","zyyixq",20
