"","n4","Freq"
"1656","pp",1
"1657","ppe",2
"1658","ppea",1
"1659","ppi",1
"1660","ppin",1
"1661","ppl",1
"1662","ppos",3
"1663","ppre",1
"1664","pr",27
"1665","pra",1
"1666","prac",1
"1667","pract",1
"1668","pre",7
"1669","prep",2
"1670","pres",2
"1671","press",1
"1672","pri",5
"1673","prin",4
"1674","pro",23
"1675","prop",10
"1676","prope",5
"1677","pru",2
"1678","pt",8
"1679","pti",3
"1680","pub",1
"1681","q",6
"1682","qual",1
"1683","que",4
"1684","qui",1
"1685","rac",5
"1686","ract",1
"1687","rad",3
"1688","rals",4
"1689","ran",1
"1690","rant",1
"1691","rar",2
"1692","ras",4
"1693","rat",14
"1694","rate",12
"1695","rati",11
"1696","ration",2
"1697","rb",6
"1698","rc",2
"1699","rch",1
"1700","rci",4
"1701","rco",8
"1702","rd",3
"1703","rde",3
"1704","rder",3
"1705","rdert",1
"1706","rdi",1
"1707","rding",1
"1708","rea",2
"1709","read",1
"1710","reas",3
"1711","reat",3
"1712","rec",3
"1713","rece",1
"1714","reco",1
"1715","red",9
"1716","redi",1
"1717","ree",3
"1718","ref",11
"1719","refe",1
"1720","refor",5
"1721","reg",6
"1722","reh",3
"1723","rei",2
"1724","rel",3
"1725","reli",2
"1726","rem",12
"1727","rema",3
"1728","reme",9
"1729","ren",3
"1730","rend",1
"1731","rende",1
"1732","rent",2
"1733","reo",3
"1734","rep",4
"1735","requ",1
"1736","rer",2
"1737","rero",2
"1738","res",4
"1739","rese",1
"1740","resi",1
"1741","resp",2
"1742","resse",1
"1743","rest",4
"1744","resu",4
"1745","ret",8
"1746","rethe",4
"1747","reto",2
"1748","reve",2
"1749","rf",3
"1750","rfe",1
"1751","rg",4
"1752","rga",2
"1753","rge",2
"1754","rgi",2
"1755","rgu",3
"1756","rh",5
"1757","rha",1
"1758","rho",2
"1759","ri",1
"1760","rial",3
"1761","rib",1
"1762","rica",3
"1763","rie",1
"1764","rien",3
"1765","rif",1
"1766","ril",1
"1767","rin",2
"1768","rinc",5
"1769","rio",5
"1770","rip",2
"1771","rit",1
"1772","riti",2
"1773","ritis",1
"1774","rk",5
"1775","rke",1
"1776","rl",6
"1777","rli",2
"1778","rma",3
"1779","rme",2
"1780","rmer",1
"1781","rmi",1
"1782","rms",2
"1783","rne",2
"1784","rnm",15
"1785","rno",3
"1786","ro",1
"1787","rob",2
"1788","roc",4
"1789","rod",1
"1790","rof",2
"1791","rofthe",3
"1792","rog",2
"1793","rol",2
"1794","rom",13
"1795","rome",3
"1796","ron",4
"1797","roo",1
"1798","ror",3
"1799","rot",1
"1800","rou",1
"1801","rov",4
"1802","rove",3
"1803","row",2
"1804","rp",10
"1805","rpo",2
"1806","rpose",1
"1807","rr",11
"1808","rra",4
"1809","rran",1
"1810","rrat",3
"1811","rre",3
"1812","rres",1
"1813","rro",2
"1814","rry",2
"1815","rs",10
"1816","rsa",4
"1817","rse",6
"1818","rsi",3
"1819","rso",2
"1820","rsof",10
"1821","rst",1
"1822","rsu",1
"1823","rta",1
"1824","rtan",1
"1825","rtat",1
"1826","rte",1
"1827","rth",13
"1828","rtha",3
"1829","rthe",1
"1830","rtm",13
"1831","rto",1
"1832","rtu",1
"1833","ru",1
"1834","rue",1
"1835","rul",1
"1836","rus",1
"1837","rust",1
"1838","rut",1
"1839","rv",5
"1840","rva",3
"1841","rve",2
"1842","rw",7
"1843","ry",2
"1844","s",2
"1845","sa",10
"1846","sac",2
"1847","sal",2
"1848","sam",6
"1849","same",1
"1850","san",17
"1851","sar",1
"1852","sari",1
"1853","sas",1
"1854","sat",2
"1855","sb",6
"1856","sbe",1
"1857","sc",17
"1858","sce",2
"1859","scri",3
"1860","sd",7
"1861","sde",2
"1862","sdi",2
"1863","sdo",3
"1864","se",1
"1865","seand",2
"1866","sec",5
"1867","secon",1
"1868","secu",1
"1869","sed",7
"1870","see",2
"1871","seem",1
"1872","sei",3
"1873","sel",6
"1874","sele",4
"1875","sem",2
"1876","semb",2
"1877","sen",4
"1878","senat",1
"1879","sent",1
"1880","senta",1
"1881","senti",1
"1882","seo",6
"1883","seof",5
"1884","sep",6
"1885","separ",6
"1886","sequ",3
"1887","ser",6
"1888","ses",1
"1889","set",4
"1890","sethe",3
"1891","sever",3
"1892","sew",2
"1893","sewho",1
"1894","sf",10
"1895","sfa",1
"1896","sfi",4
"1897","sfr",2
"1898","sh",15
"1899","sha",10
"1900","she",9
"1901","shed",2
"1902","shi",3
"1903","shm",1
"1904","sho",5
"1905","shou",3
"1906","si",3
"1907","sib",1
"1908","sid",3
"1909","sin",13
"1910","sinc",1
"1911","sing",4
"1912","sio",3
"1913","sion",3
"1914","sis",1
"1915","sist",1
"1916","sit",1
"1917","situ",3
"1918","sk",1
"1919","sl",1
"1920","sla",13
"1921","slat",12
"1922","slati",8
"1923","sli",2
"1924","sly",3
"1925","sm",8
"1926","sme",1
"1927","smi",1
"1928","sn",7
"1929","sno",5
"1930","snot",4
"1931","so",9
"1932","sob",5
"1933","sof",12
"1934","softhe",7
"1935","sol",5
"1936","sole",1
"1937","som",6
"1938","some",6
"1939","son",13
"1940","sons",3
"1941","sor",6
"1942","sou",1
"1943","sp",5
"1944","spart",1
"1945","spe",6
"1946","spl",1
"1947","sr",4
"1948","sre",4
"1949","ss",6
"1950","ssar",1
"1951","sse",2
"1952","ssent",1
"1953","ssh",3
"1954","ssi",1
"1955","ssit",4
"1956","sso",5
"1957","ssof",1
"1958","sst",3
"1959","ssti",1
"1960","ssu",1
"1961","sta",3
"1962","stan",5
"1963","stand",2
"1964","stat",6
"1965","state",2
"1966","ste",2
"1967","ster",2
"1968","sth",11
"1969","stha",5
"1970","sthe",12
"1971","sti",4
"1972","stic",3
"1973","stin",2
"1974","sting",1
"1975","stion",3
"1976","stit",15
"1977","stitut",11
"1978","sto",10
"1979","stoo",1
"1980","str",5
"1981","stra",4
"1982","stri",3
"1983","stro",2
"1984","stt",2
"1985","stthe",1
"1986","su",11
"1987","sub",7
"1988","suc",9
"1989","sue",1
"1990","sug",2
"1991","sul",3
"1992","sum",1
"1993","sume",1
"1994","sup",5
"1995","sur",1
"1996","sw",22
"1997","swe",6
"1998","swer",5
"1999","swhich",4
"2000","sy",2
"2001","sym",1
"2002","sys",1
"2003","syst",1
"2004","ta",3
"2005","tabl",5
"2006","tac",2
"2007","tag",3
"2008","tai",9
"2009","tain",9
"2010","tal",6
"2011","tan",3
"2012","tanc",3
"2013","tand",8
"2014","tant",1
"2015","tar",4
"2016","tary",2
"2017","tas",2
"2018","tat",1
"2019","tati",1
"2020","tb",11
"2021","tbe",6
"2022","tc",3
"2023","td",3
"2024","tde",2
"2025","tea",12
"2026","teand",7
"2027","ted",12
"2028","tedi",1
"2029","teg",3
"2030","tei",1
"2031","tel",1
"2032","tem",2
"2033","ten",5
"2034","tent",2
"2035","tenti",1
"2036","tera",2
"2037","tere",2
"2038","teres",2
"2039","teri",3
"2040","tes",5
"2041","teso",1
"2042","test",1
"2043","tet",1
"2044","tex",2
"2045","tf",6
"2046","tg",2
"2047","th",9
"2048","tha",26
"2049","than",9
"2050","that",32
"2051","the",7
"2052","thed",5
"2053","then",8
"2054","thep",23
"2055","ther",8
"2056","there",8
"2057","thes",19
"2058","thi",10
"2059","this",9
"2060","tho",1
"2061","thou",1
"2062","tht",4
"2063","ththe",2
"2064","ti",1
"2065","tica",1
"2066","tice",4
"2067","ticul",2
"2068","tie",9
"2069","tif",4
"2070","tig",1
"2071","till",2
"2072","tim",7
"2073","tin",3
"2074","tinc",6
"2075","ting",3
"2076","tio",48
"2077","tion",8
"2078","tiona",4
"2079","tis",4
"2080","tist",2
"2081","tit",1
"2082","titu",14
"2083","tiv",29
"2084","tive",2
"2085","tived",7
"2086","tize",7
"2087","tl",4
"2088","tle",4
"2089","tm",9
"2090","tma",4
"2091","tme",17
"2092","tment",17
"2093","tn",4
"2094","tne",2
"2095","tno",2
"2096","tnot",2
"2097","to",2
"2098","tob",15
"2099","toc",4
"2100","tof",12
"2101","toi",1
"2102","tom",3
"2103","toma",2
"2104","too",2
"2105","top",2
"2106","tor",4
"2107","tore",1
"2108","tos",2
"2109","tot",17
"2110","tothe",13
"2111","tother",1
"2112","tou",4
"2113","tover",3
"2114","tow",3
"2115","tp",6
"2116","tr",8
"2117","tra",1
"2118","tre",4
"2119","trea",3
"2120","tri",4
"2121","tric",1
"2122","tru",2
"2123","try",4
"2124","ts",7
"2125","tsa",4
"2126","tse",1
"2127","tsel",1
"2128","tsh",3
"2129","tsi",1
"2130","tso",6
"2131","tst",1
"2132","tsu",4
"2133","tt",10
"2134","tted",2
"2135","tter",3
"2136","tth",16
"2137","tthe",27
"2138","ttl",1
"2139","tto",6
"2140","tu",6
"2141","tua",6
"2142","tual",3
"2143","tun",2
"2144","tur",10
"2145","ture",9
"2146","tus",2
"2147","tuti",10
"2148","tw",9
"2149","two",3
"2150","ty",17
"2151","tyin",2
"2152","tyo",8
"2153","tythe",1
"2154","ua",5
"2155","uall",1
"2156","uat",3
"2157","ubl",1
"2158","ubli",1
"2159","ubs",3
"2160","uc",1
"2161","ucc",2
"2162","uce",1
"2163","uch",7
"2164","ucha",5
"2165","ud",2
"2166","ude",3
"2167","udi",10
"2168","udic",9
"2169","ue",1
"2170","uen",2
"2171","uent",1
"2172","ues",2
"2173","uest",2
"2174","uesti",2
"2175","uf",3
"2176","uff",3
"2177","uffic",1
"2178","ught",6
"2179","ui",2
"2180","uir",1
"2181","uire",1
"2182","ul",2
"2183","ula",8
"2184","ular",8
"2185","ule",1
"2186","uli",1
"2187","ull",5
"2188","ult",6
"2189","uma",1
"2190","umb",2
"2191","umber",2
"2192","umer",1
"2193","un",8
"2194","una",4
"2195","unan",4
"2196","unc",2
"2197","unci",2
"2198","und",8
"2199","unda",3
"2200","unde",7
"2201","une",1
"2202","uni",1
"2203","unt",6
"2204","unti",1
"2205","untr",3
"2206","up",1
"2207","upe",1
"2208","upo",1
"2209","upp",3
"2210","uppo",3
"2211","upr",1
"2212","upre",1
"2213","ura",1
"2214","urc",1
"2215","ure",2
"2216","urea",3
"2217","urin",1
"2218","urn",1
"2219","urre",1
"2220","urt",2
"2221","us",7
"2222","use",2
"2223","usi",3
"2224","usl",3
"2225","ust",1
"2226","usth",2
"2227","ustha",2
"2228","usti",4
"2229","ut",1
"2230","uta",5
"2231","ute",6
"2232","uth",1
"2233","utho",6
"2234","uti",2
"2235","ution",12
"2236","utu",1
"2237","v",7
"2238","vai",1
"2239","vat",2
"2240","vea",5
"2241","veand",5
"2242","veb",3
"2243","vebe",3
"2244","vec",2
"2245","ved",1
"2246","vede",7
"2247","vee",5
"2248","vei",2
"2249","vem",4
"2250","vema",2
"2251","ven",3
"2252","vent",2
"2253","venti",2
"2254","vento",2
"2255","veof",2
"2256","vep",5
"2257","vera",3
"2258","veral",3
"2259","vere",2
"2260","vern",15
"2261","vers",4
"2262","vert",3
"2263","ves",7
"2264","vest",4
"2265","vesti",1
"2266","vi",6
"2267","vic",3
"2268","vice",3
"2269","vin",2
"2270","vio",4
"2271","vir",1
"2272","vis",2
"2273","visi",2
"2274","vo",4
"2275","vol",3
"2276","w",8
"2277","wa",18
"2278","wan",1
"2279","war",5
"2280","ward",2
"2281","was",12
"2282","wc",2
"2283","we",5
"2284","wea",1
"2285","wear",1
"2286","wee",1
"2287","wel",4
"2288","wem",1
"2289","wema",1
"2290","wer",1
"2291","were",7
"2292","werf",2
"2293","wero",1
"2294","wert",1
"2295","wever",2
"2296","wf",1
"2297","wfa",1
"2298","wh",28
"2299","wha",2
"2300","what",2
"2301","whe",5
"2302","when",3
"2303","wher",1
"2304","where",1
"2305","whet",1
"2306","whi",16
"2307","which",12
"2308","who",5
"2309","wi",18
"2310","wil",4
"2311","win",2
"2312","wis",5
"2313","wit",16
"2314","with",10
"2315","wlbvwc",5
"2316","wn",3
"2317","wo",4
"2318","wor",2
"2319","wou",3
"2320","ws",1
"2321","wt",1
"2322","xa",1
"2323","xam",1
"2324","xc",5
"2325","xce",5
"2326","xe",20
"2327","xec",14
"2328","xecu",14
"2329","xem",1
"2330","xer",4
"2331","xerc",4
"2332","xi",1
"2333","xim",2
"2334","xlbvwc",3
"2335","xp",7
"2336","xpe",6
"2337","xper",4
"2338","xperi",4
"2339","xpr",1
"2340","xpre",1
"2341","xpres",1
"2342","xt",4
"2343","xte",3
"2344","xten",3
"2345","xtent",2
"2346","y",6
"2347","ya",6
"2348","yal",3
"2349","yan",4
"2350","yand",3
"2351","yar",4
"2352","yb",7
"2353","ybe",5
"2354","yc",10
"2355","yd",9
"2356","yde",7
"2357","ydi",1
"2358","ye",7
"2359","yea",1
"2360","year",1
"2361","yes",1
"2362","yet",1
"2363","yf",1
"2364","yh",2
"2365","yi",13
"2366","yin",10
"2367","ying",3
"2368","yit",1
"2369","ym",6
"2370","yma",1
"2371","ymi",3
"2372","yn",4
"2373","yno",4
"2374","yo",8
"2375","yof",12
"2376","yofthe",4
"2377","yon",1
"2378","yor",3
"2379","yori",1
"2380","yothe",1
"2381","yother",1
"2382","yp",2
"2383","yr",9
"2384","yre",8
"2385","ys",9
"2386","yse",2
"2387","ysi",2
"2388","yso",1
"2389","yst",1
"2390","yste",1
"2391","yt",11
"2392","yth",9
"2393","ythe",22
"2394","yther",2
"2395","yto",3
"2396","yu",1
"2397","yun",1
"2398","ywer",2
"2399","yy",1
"2400","z",12
"2401","ze",1
"2402","zea",1
"2403","zen",7
"2404","zens",4
"2405","zwqwtm",4
