"","n4","Freq"
"1655","pos",5
"1656","pose",1
"1657","pow",1
"1658","powe",1
"1659","power",1
"1660","ppe",1
"1661","ppea",1
"1662","ppi",5
"1663","ppin",3
"1664","pport",1
"1665","ppre",1
"1666","pr",34
"1667","pra",4
"1668","prac",4
"1669","pract",4
"1670","pre",6
"1671","prec",2
"1672","pres",5
"1673","press",1
"1674","pri",7
"1675","prie",1
"1676","prin",2
"1677","pris",1
"1678","pro",22
"1679","prom",2
"1680","prop",11
"1681","prope",10
"1682","pt",5
"1683","pti",3
"1684","pu",6
"1685","pub",8
"1686","public",5
"1687","pul",4
"1688","pular",3
"1689","pur",1
"1690","purs",1
"1691","q",9
"1692","qu",2
"1693","qual",5
"1694","que",1
"1695","qui",3
"1696","ra",1
"1697","rac",2
"1698","ract",1
"1699","rad",1
"1700","ral",1
"1701","ran",1
"1702","ranc",1
"1703","rant",2
"1704","ras",4
"1705","rat",5
"1706","rate",5
"1707","rati",5
"1708","ration",1
"1709","ray",1
"1710","rb",8
"1711","rc",2
"1712","rces",1
"1713","rch",1
"1714","rci",2
"1715","rco",5
"1716","rcu",4
"1717","rd",4
"1718","rde",3
"1719","rder",3
"1720","rdert",1
"1721","rdi",8
"1722","rding",2
"1723","rdu",1
"1724","re",1
"1725","rea",6
"1726","rear",4
"1727","reas",4
"1728","reat",5
"1729","rec",2
"1730","rece",1
"1731","reco",1
"1732","red",11
"1733","redi",1
"1734","ree",5
"1735","ref",4
"1736","refor",3
"1737","reg",4
"1738","reh",3
"1739","rei",2
"1740","reig",1
"1741","reign",1
"1742","rel",2
"1743","reli",1
"1744","rem",4
"1745","rema",1
"1746","reme",1
"1747","remo",2
"1748","ren",4
"1749","rend",4
"1750","rende",4
"1751","rent",9
"1752","reo",2
"1753","rep",3
"1754","repe",1
"1755","repr",1
"1756","repre",1
"1757","requ",1
"1758","res",5
"1759","rese",5
"1760","resen",3
"1761","reso",2
"1762","resp",4
"1763","ress",1
"1764","resse",2
"1765","rest",9
"1766","resu",1
"1767","ret",3
"1768","rethe",1
"1769","reto",4
"1770","reve",1
"1771","rf",2
"1772","rfe",1
"1773","rg",2
"1774","rge",2
"1775","rgi",1
"1776","rh",7
"1777","rha",2
"1778","rho",3
"1779","ri",3
"1780","rib",1
"1781","ric",1
"1782","rica",6
"1783","rie",4
"1784","rien",5
"1785","rif",2
"1786","rig",6
"1787","right",6
"1788","ril",1
"1789","rin",2
"1790","rinc",2
"1791","rio",3
"1792","rip",1
"1793","ris",3
"1794","rite",1
"1795","riv",10
"1796","rive",4
"1797","rk",7
"1798","rke",4
"1799","rl",2
"1800","rli",2
"1801","rm",4
"1802","rma",2
"1803","rme",6
"1804","rmer",2
"1805","rmi",5
"1806","rmin",2
"1807","rmo",6
"1808","rms",1
"1809","rn",1
"1810","rna",4
"1811","rne",2
"1812","rnm",11
"1813","rno",3
"1814","ro",1
"1815","roa",1
"1816","roc",2
"1817","rod",1
"1818","rof",2
"1819","rol",2
"1820","rom",9
"1821","ron",6
"1822","ropr",1
"1823","ror",4
"1824","rot",4
"1825","rote",3
"1826","rou",5
"1827","rov",4
"1828","rove",3
"1829","row",4
"1830","rp",8
"1831","rpo",1
"1832","rr",8
"1833","rra",2
"1834","rran",2
"1835","rre",1
"1836","rres",1
"1837","rri",1
"1838","rrit",1
"1839","rro",3
"1840","rru",1
"1841","rs",4
"1842","rsa",4
"1843","rse",4
"1844","rsi",2
"1845","rsof",2
"1846","rst",2
"1847","rsu",3
"1848","rta",1
"1849","rtan",2
"1850","rte",4
"1851","rth",16
"1852","rtha",3
"1853","rto",2
"1854","rtof",1
"1855","rtu",3
"1856","ru",4
"1857","ruc",3
"1858","rue",1
"1859","rul",3
"1860","rus",3
"1861","rust",2
"1862","rut",1
"1863","ruth",1
"1864","rv",4
"1865","rva",2
"1866","rve",2
"1867","rw",8
"1868","ry",3
"1869","s",3
"1870","sa",4
"1871","sac",2
"1872","sai",1
"1873","sal",1
"1874","sam",7
"1875","san",23
"1876","sar",3
"1877","sari",1
"1878","sary",1
"1879","sas",3
"1880","sat",2
"1881","sb",10
"1882","sbe",4
"1883","sc",11
"1884","sce",1
"1885","sch",1
"1886","sco",2
"1887","scri",1
"1888","sd",7
"1889","sde",2
"1890","sdi",4
"1891","sdic",1
"1892","se",2
"1893","sec",7
"1894","secon",3
"1895","secu",1
"1896","sed",3
"1897","see",1
"1898","sef",5
"1899","sei",5
"1900","sel",3
"1901","sem",2
"1902","sen",7
"1903","senta",1
"1904","senti",5
"1905","seo",4
"1906","seof",3
"1907","sep",1
"1908","sequ",2
"1909","ser",4
"1910","ses",8
"1911","sess",5
"1912","set",5
"1913","sethe",2
"1914","sew",5
"1915","sewho",3
"1916","sf",10
"1917","sfa",2
"1918","sfi",1
"1919","sfr",1
"1920","sh",12
"1921","sha",8
"1922","she",8
"1923","shed",7
"1924","shi",3
"1925","sho",5
"1926","shor",1
"1927","shou",1
"1928","si",2
"1929","sib",1
"1930","sid",6
"1931","side",1
"1932","sim",2
"1933","sin",7
"1934","sinc",1
"1935","sing",1
"1936","sio",12
"1937","sion",12
"1938","sis",4
"1939","sist",4
"1940","sit",8
"1941","situ",2
"1942","sk",1
"1943","sly",3
"1944","sm",5
"1945","sma",3
"1946","sme",1
"1947","smi",1
"1948","sn",5
"1949","sne",3
"1950","sno",2
"1951","snot",1
"1952","so",10
"1953","soc",4
"1954","sof",26
"1955","softhe",9
"1956","sol",1
"1957","som",9
"1958","some",6
"1959","son",7
"1960","sons",2
"1961","sor",3
"1962","sori",1
"1963","sou",2
"1964","sour",2
"1965","sow",1
"1966","sp",4
"1967","spe",6
"1968","spi",2
"1969","spl",1
"1970","spo",1
"1971","sr",4
"1972","sre",2
"1973","ss",5
"1974","ssa",1
"1975","ssar",1
"1976","sse",1
"1977","ssent",3
"1978","sses",3
"1979","ssh",1
"1980","ssi",1
"1981","sso",5
"1982","ssof",1
"1983","sst",1
"1984","sta",7
"1985","stan",8
"1986","stand",2
"1987","stat",10
"1988","state",4
"1989","ste",4
"1990","ster",6
"1991","sth",29
"1992","stha",9
"1993","sthe",23
"1994","sther",2
"1995","sthere",2
"1996","stic",3
"1997","stin",2
"1998","sting",1
"1999","stion",1
"2000","stit",2
"2001","stitut",2
"2002","sto",6
"2003","stoo",1
"2004","str",8
"2005","stra",2
"2006","stre",3
"2007","stri",2
"2008","stro",2
"2009","stt",3
"2010","stthe",2
"2011","su",1
"2012","sub",3
"2013","suc",2
"2014","sue",2
"2015","sug",1
"2016","sul",1
"2017","sup",3
"2018","svi",1
"2019","sw",21
"2020","swe",1
"2021","swhich",7
"2022","sy",3
"2023","ta",2
"2024","tabl",4
"2025","tac",6
"2026","tag",1
"2027","tage",1
"2028","tai",4
"2029","tain",3
"2030","tal",4
"2031","tan",3
"2032","tanc",2
"2033","tand",7
"2034","tant",5
"2035","tas",2
"2036","tat",3
"2037","tate",2
"2038","tati",1
"2039","tative",1
"2040","tb",8
"2041","tbe",7
"2042","tc",12
"2043","td",6
"2044","tde",2
"2045","tdi",3
"2046","te",2
"2047","tea",6
"2048","teand",3
"2049","ted",3
"2050","tei",3
"2051","tel",5
"2052","tem",3
"2053","ten",7
"2054","tene",1
"2055","tent",1
"2056","ter",1
"2057","tera",1
"2058","tere",8
"2059","teres",8
"2060","teri",4
"2061","tern",5
"2062","tes",11
"2063","tesa",1
"2064","test",6
"2065","tet",3
"2066","tethe",3
"2067","tf",9
"2068","th",10
"2069","tha",18
"2070","than",10
"2071","that",25
"2072","the",8
"2073","thed",6
"2074","then",4
"2075","thep",14
"2076","ther",4
"2077","there",6
"2078","thes",17
"2079","thi",9
"2080","this",6
"2081","tho",5
"2082","tia",5
"2083","tica",5
"2084","tice",4
"2085","ticul",2
"2086","tie",14
"2087","tif",1
"2088","tig",1
"2089","till",1
"2090","tim",6
"2091","tin",5
"2092","tinc",2
"2093","ting",2
"2094","tio",49
"2095","tion",19
"2096","tiona",3
"2097","tis",2
"2098","tist",1
"2099","titu",2
"2100","tiv",5
"2101","tive",1
"2102","tize",7
"2103","tl",3
"2104","tle",3
"2105","tli",1
"2106","tm",4
"2107","tma",3
"2108","tme",1
"2109","tn",3
"2110","tne",1
"2111","tno",2
"2112","tnot",1
"2113","to",3
"2114","tob",10
"2115","toc",3
"2116","tod",7
"2117","tof",15
"2118","tog",2
"2119","toi",3
"2120","tom",3
"2121","toma",1
"2122","ton",1
"2123","too",3
"2124","top",7
"2125","tor",4
"2126","tore",1
"2127","tos",6
"2128","tose",3
"2129","tot",18
"2130","tothe",14
"2131","tother",3
"2132","tou",1
"2133","tow",4
"2134","tp",7
"2135","tr",8
"2136","tra",2
"2137","tre",4
"2138","tren",1
"2139","tric",1
"2140","tru",9
"2141","try",2
"2142","ts",13
"2143","tsa",11
"2144","tse",4
"2145","tsel",2
"2146","tsh",2
"2147","tsi",4
"2148","tso",7
"2149","tst",10
"2150","tsu",1
"2151","tt",9
"2152","tta",3
"2153","tte",1
"2154","tter",2
"2155","tth",10
"2156","tthe",17
"2157","ttl",1
"2158","tto",13
"2159","tu",1
"2160","tua",9
"2161","tual",5
"2162","tun",2
"2163","tur",5
"2164","tura",1
"2165","ture",3
"2166","tus",1
"2167","tuti",2
"2168","tw",10
"2169","two",5
"2170","ty",36
"2171","tya",4
"2172","tyin",4
"2173","tyo",9
"2174","tythe",3
"2175","ua",2
"2176","ual",1
"2177","uall",3
"2178","uar",2
"2179","uat",4
"2180","uate",2
"2181","ubl",8
"2182","ubli",8
"2183","ubs",2
"2184","ucc",1
"2185","uce",2
"2186","uch",1
"2187","ucha",2
"2188","uct",4
"2189","uen",3
"2190","uent",1
"2191","ues",2
"2192","uf",3
"2193","uff",3
"2194","uffic",1
"2195","ug",1
"2196","ught",1
"2197","ui",3
"2198","uir",1
"2199","ul",1
"2200","ula",8
"2201","ular",2
"2202","ulat",2
"2203","ulati",2
"2204","uld",1
"2205","ule",2
"2206","ull",1
"2207","ult",10
"2208","um",1
"2209","uma",3
"2210","uman",3
"2211","umb",3
"2212","umber",2
"2213","umer",3
"2214","ums",1
"2215","un",15
"2216","unc",2
"2217","unci",2
"2218","und",4
"2219","unda",2
"2220","unde",4
"2221","une",4
"2222","uni",4
"2223","unit",3
"2224","unt",4
"2225","unti",1
"2226","untr",2
"2227","uo",2
"2228","uou",2
"2229","upe",2
"2230","upp",1
"2231","uppo",1
"2232","ura",3
"2233","ural",1
"2234","urate",1
"2235","urc",4
"2236","urce",2
"2237","ure",3
"2238","urea",2
"2239","ures",1
"2240","uri",2
"2241","urin",1
"2242","uris",3
"2243","urn",2
"2244","urs",4
"2245","urse",3
"2246","urt",3
"2247","urthe",1
"2248","us",4
"2249","usi",3
"2250","usl",3
"2251","ust",3
"2252","usta",1
"2253","usth",1
"2254","usti",3
"2255","usto",4
"2256","ut",2
"2257","ute",1
"2258","uti",4
"2259","ution",6
"2260","utit",3
"2261","uto",1
"2262","utthe",4
"2263","utu",4
"2264","v",6
"2265","va",5
"2266","vai",1
"2267","val",4
"2268","van",1
"2269","vant",1
"2270","var",1
"2271","vari",1
"2272","vat",6
"2273","ve",3
"2274","vea",4
"2275","veand",1
"2276","veb",5
"2277","vebe",5
"2278","vec",1
"2279","vee",2
"2280","vei",3
"2281","vel",6
"2282","vem",3
"2283","ven",1
"2284","vene",1
"2285","venti",1
"2286","vento",1
"2287","vep",2
"2288","vera",1
"2289","vere",1
"2290","vern",11
"2291","vers",4
"2292","ves",4
"2293","vest",4
"2294","vi",6
"2295","vic",2
"2296","vice",1
"2297","vid",2
"2298","vide",2
"2299","vie",3
"2300","vil",1
"2301","vin",3
"2302","vio",3
"2303","vir",1
"2304","vis",1
"2305","visi",1
"2306","vo",6
"2307","voi",2
"2308","vol",3
"2309","vor",2
"2310","w",16
"2311","wa",5
"2312","wan",1
"2313","war",1
"2314","was",3
"2315","wc",2
"2316","we",9
"2317","wee",3
"2318","ween",3
"2319","wei",2
"2320","weig",2
"2321","wel",3
"2322","wem",1
"2323","wema",1
"2324","were",1
"2325","wero",1
"2326","west",3
"2327","wever",3
"2328","wh",47
"2329","wha",3
"2330","what",3
"2331","whe",7
"2332","when",1
"2333","wher",5
"2334","where",5
"2335","whet",1
"2336","whi",38
"2337","which",30
"2338","who",2
"2339","wi",35
"2340","wil",26
"2341","wis",5
"2342","wit",6
"2343","with",6
"2344","wle",1
"2345","wn",7
"2346","wo",5
"2347","wof",1
"2348","wor",6
"2349","wou",6
"2350","ws",2
"2351","wt",4
"2352","x",1
"2353","xa",3
"2354","xam",1
"2355","xc",2
"2356","xe",2
"2357","xec",1
"2358","xecu",1
"2359","xer",1
"2360","xerc",1
"2361","xi",1
"2362","xio",1
"2363","xis",1
"2364","xist",1
"2365","xlbvwc",4
"2366","xp",7
"2367","xpe",6
"2368","xper",3
"2369","xperi",3
"2370","xt",2
"2371","xte",2
"2372","xten",2
"2373","xtent",1
"2374","y",3
"2375","ya",3
"2376","yan",4
"2377","yand",3
"2378","yar",3
"2379","yat",1
"2380","yb",4
"2381","ybe",6
"2382","yc",11
"2383","yci",2
"2384","yd",3
"2385","yde",3
"2386","ye",2
"2387","yet",1
"2388","yf",6
"2389","yh",6
"2390","yha",5
"2391","yi",10
"2392","yin",1
"2393","ying",1
"2394","ym",2
"2395","yma",1
"2396","yn",1
"2397","yne",1
"2398","yo",10
"2399","yof",5
"2400","yofthe",2
"2401","yor",3
"2402","yore",1
"2403","yori",1
"2404","yothe",1
"2405","yother",1
"2406","you",12
"2407","yp",5
"2408","yr",3
"2409","yre",3
"2410","ys",8
"2411","yso",2
"2412","yst",3
"2413","ystate",1
"2414","yt",13
"2415","yth",11
"2416","ythe",8
"2417","yther",1
"2418","yto",5
"2419","yw",12
"2420","ywer",1
"2421","z",8
"2422","ze",1
"2423","zea",1
"2424","zen",7
"2425","zens",6
"2426","zwqwtm",2
