"","n4","Freq"
"1656","pil",1
"1657","pir",4
"1658","pl",3
"1659","pla",3
"1660","pli",4
"1661","plo",1
"1662","po",6
"1663","poi",1
"1664","poin",1
"1665","pol",2
"1666","poli",2
"1667","pon",1
"1668","pop",1
"1669","por",12
"1670","port",1
"1671","pos",7
"1672","pose",4
"1673","pow",21
"1674","powe",21
"1675","power",11
"1676","powers",3
"1677","ppe",2
"1678","ppea",2
"1679","ppi",1
"1680","ppl",1
"1681","pport",1
"1682","ppos",3
"1683","pprop",2
"1684","pr",21
"1685","pre",3
"1686","prec",4
"1687","press",6
"1688","pret",1
"1689","pri",4
"1690","prin",3
"1691","pris",1
"1692","pro",22
"1693","prop",5
"1694","prope",3
"1695","pru",1
"1696","ps",1
"1697","pt",4
"1698","pte",1
"1699","pu",2
"1700","pub",2
"1701","pul",1
"1702","pur",1
"1703","q",7
"1704","qu",4
"1705","qua",3
"1706","qual",3
"1707","qui",2
"1708","r",2
"1709","ra",1
"1710","rac",2
"1711","rad",1
"1712","rai",2
"1713","rals",1
"1714","ran",2
"1715","rann",1
"1716","rans",1
"1717","rar",3
"1718","ras",2
"1719","rat",6
"1720","rate",4
"1721","rati",6
"1722","ration",2
"1723","raw",2
"1724","ray",2
"1725","rb",8
"1726","rc",3
"1727","rces",1
"1728","rci",2
"1729","rco",4
"1730","rd",2
"1731","rde",2
"1732","rder",2
"1733","rdert",1
"1734","rdi",4
"1735","rdin",1
"1736","rding",1
"1737","rdu",1
"1738","rea",6
"1739","read",2
"1740","reas",7
"1741","reat",5
"1742","rec",2
"1743","rece",1
"1744","reco",1
"1745","red",10
"1746","redi",2
"1747","ree",3
"1748","ref",5
"1749","refor",2
"1750","reg",5
"1751","reh",1
"1752","reig",3
"1753","reign",3
"1754","rel",2
"1755","reli",1
"1756","rem",3
"1757","rema",1
"1758","reme",1
"1759","remo",1
"1760","ren",2
"1761","rend",1
"1762","rende",1
"1763","rent",2
"1764","reo",5
"1765","rep",5
"1766","repe",2
"1767","repr",3
"1768","repre",2
"1769","requ",1
"1770","rer",8
"1771","rere",5
"1772","res",6
"1773","rese",5
"1774","resen",3
"1775","reso",1
"1776","resp",3
"1777","ress",1
"1778","ressa",2
"1779","resse",1
"1780","rest",4
"1781","resu",1
"1782","ret",4
"1783","rethe",4
"1784","reti",1
"1785","reve",4
"1786","rf",3
"1787","rg",1
"1788","rge",7
"1789","rgi",2
"1790","rgu",1
"1791","rh",2
"1792","rha",1
"1793","ri",3
"1794","rial",2
"1795","rib",5
"1796","ribe",2
"1797","ric",2
"1798","rica",3
"1799","rie",1
"1800","rin",3
"1801","rinc",3
"1802","rio",2
"1803","ris",1
"1804","rit",5
"1805","rita",1
"1806","rite",1
"1807","riti",2
"1808","riv",1
"1809","rive",1
"1810","rk",1
"1811","rl",4
"1812","rli",3
"1813","rm",1
"1814","rma",4
"1815","rme",1
"1816","rmer",1
"1817","rmi",3
"1818","rmin",1
"1819","rmo",3
"1820","rms",5
"1821","rna",2
"1822","rne",1
"1823","rnm",9
"1824","rno",1
"1825","ro",1
"1826","roa",1
"1827","rob",2
"1828","roc",1
"1829","rof",2
"1830","rofthe",1
"1831","rog",2
"1832","rom",12
"1833","ron",7
"1834","rono",1
"1835","roo",1
"1836","rop",1
"1837","ropr",2
"1838","ror",3
"1839","rot",5
"1840","rote",5
"1841","rou",4
"1842","rov",5
"1843","row",3
"1844","rp",8
"1845","rpo",2
"1846","rpose",1
"1847","rr",6
"1848","rre",1
"1849","rres",1
"1850","rro",3
"1851","rru",1
"1852","rs",6
"1853","rsa",7
"1854","rse",3
"1855","rsi",4
"1856","rso",5
"1857","rsof",6
"1858","rst",3
"1859","rsu",2
"1860","rtan",2
"1861","rtat",2
"1862","rte",6
"1863","rth",17
"1864","rtha",1
"1865","rtm",2
"1866","rto",2
"1867","rtof",7
"1868","rtu",1
"1869","ru",2
"1870","ruc",4
"1871","rue",1
"1872","rul",3
"1873","rup",1
"1874","rus",3
"1875","rust",2
"1876","rut",2
"1877","ruth",2
"1878","rv",2
"1879","rva",1
"1880","rvewsy",1
"1881","rw",5
"1882","ry",3
"1883","sa",3
"1884","sac",1
"1885","sai",1
"1886","sal",4
"1887","sam",6
"1888","san",16
"1889","sar",1
"1890","sari",1
"1891","sary",4
"1892","sas",5
"1893","sat",2
"1894","sb",8
"1895","sbe",5
"1896","sc",16
"1897","sce",3
"1898","sco",3
"1899","scri",3
"1900","sd",6
"1901","sde",3
"1902","sdo",2
"1903","seand",5
"1904","sec",5
"1905","secon",1
"1906","secu",2
"1907","sed",6
"1908","see",4
"1909","seem",1
"1910","sef",1
"1911","sei",3
"1912","sel",5
"1913","sele",1
"1914","sem",3
"1915","semb",1
"1916","sen",3
"1917","senta",2
"1918","senti",3
"1919","seo",5
"1920","seof",2
"1921","sep",2
"1922","separ",2
"1923","ser",4
"1924","sert",1
"1925","ses",10
"1926","sesa",1
"1927","sess",2
"1928","set",1
"1929","sever",2
"1930","sew",2
"1931","sewho",1
"1932","sf",4
"1933","sfr",1
"1934","sh",9
"1935","sha",9
"1936","she",2
"1937","shed",1
"1938","shi",1
"1939","shm",2
"1940","sho",4
"1941","shor",2
"1942","shou",1
"1943","si",1
"1944","sib",1
"1945","sid",3
"1946","side",1
"1947","sif",3
"1948","sim",4
"1949","simi",1
"1950","sin",7
"1951","sinc",2
"1952","sine",2
"1953","sing",4
"1954","sio",6
"1955","sion",6
"1956","sis",1
"1957","sist",1
"1958","sit",2
"1959","situ",2
"1960","sk",1
"1961","sl",3
"1962","sla",6
"1963","slat",4
"1964","slati",2
"1965","sly",1
"1966","sm",7
"1967","sma",3
"1968","sn",5
"1969","sno",5
"1970","snot",3
"1971","so",6
"1972","soc",1
"1973","sof",12
"1974","softhe",6
"1975","sol",1
"1976","sole",1
"1977","som",5
"1978","some",4
"1979","son",7
"1980","sor",3
"1981","sori",1
"1982","sou",6
"1983","sour",5
"1984","sow",1
"1985","sp",8
"1986","spe",4
"1987","spi",4
"1988","spl",1
"1989","spo",1
"1990","sr",3
"1991","sre",3
"1992","ss",4
"1993","ssa",1
"1994","ssar",4
"1995","ssent",3
"1996","sses",1
"1997","ssh",2
"1998","ssi",2
"1999","ssit",3
"2000","ssl",1
"2001","sso",6
"2002","ssof",3
"2003","sst",3
"2004","ssu",2
"2005","st",1
"2006","sta",5
"2007","stan",3
"2008","stand",2
"2009","stat",8
"2010","state",1
"2011","ste",3
"2012","ster",1
"2013","sth",14
"2014","stha",6
"2015","sthe",10
"2016","sti",1
"2017","stic",1
"2018","stin",3
"2019","sting",2
"2020","stit",11
"2021","stitut",10
"2022","sto",7
"2023","stoo",1
"2024","str",8
"2025","stre",2
"2026","stri",4
"2027","stro",3
"2028","stt",7
"2029","stthe",4
"2030","su",6
"2031","sub",3
"2032","suc",6
"2033","sul",3
"2034","sum",2
"2035","sume",2
"2036","sup",3
"2037","sur",2
"2038","svi",1
"2039","sw",18
"2040","swe",3
"2041","swer",2
"2042","swhich",6
"2043","sy",4
"2044","sym",1
"2045","sys",2
"2046","syst",2
"2047","ta",1
"2048","tabl",3
"2049","tac",2
"2050","tag",4
"2051","tage",3
"2052","tai",6
"2053","tain",6
"2054","tal",2
"2055","tan",2
"2056","tanc",1
"2057","tand",6
"2058","tant",3
"2059","tapp",1
"2060","tar",2
"2061","tary",1
"2062","tas",4
"2063","tat",2
"2064","tate",1
"2065","tati",5
"2066","tative",2
"2067","tb",15
"2068","tbe",11
"2069","tc",13
"2070","tcan",2
"2071","td",6
"2072","tde",2
"2073","tdi",1
"2074","te",1
"2075","tea",1
"2076","teand",1
"2077","ted",10
"2078","tedi",3
"2079","tei",6
"2080","tel",3
"2081","tem",6
"2082","ten",8
"2083","tene",1
"2084","tens",1
"2085","tent",2
"2086","tenti",2
"2087","ter",2
"2088","tere",1
"2089","teres",1
"2090","teri",3
"2091","tern",2
"2092","tes",10
"2093","tesa",3
"2094","tesi",1
"2095","teso",2
"2096","test",2
"2097","tet",5
"2098","tethe",2
"2099","tf",4
"2100","tg",1
"2101","th",13
"2102","tha",26
"2103","than",10
"2104","that",26
"2105","the",9
"2106","thed",10
"2107","then",6
"2108","thep",17
"2109","ther",5
"2110","there",9
"2111","thes",19
"2112","thi",15
"2113","thin",5
"2114","this",9
"2115","tho",2
"2116","thou",2
"2117","tht",10
"2118","ththe",10
"2119","tia",3
"2120","tica",3
"2121","ticul",4
"2122","tie",10
"2123","tif",4
"2124","tig",1
"2125","till",1
"2126","tim",4
"2127","tin",4
"2128","tinc",2
"2129","ting",2
"2130","tio",74
"2131","tion",16
"2132","tiona",6
"2133","tis",2
"2134","tise",1
"2135","tit",2
"2136","titu",11
"2137","tiv",8
"2138","tive",1
"2139","tl",4
"2140","tm",2
"2141","tma",1
"2142","tme",3
"2143","tment",2
"2144","tn",3
"2145","tno",3
"2146","tnot",2
"2147","to",4
"2148","tob",13
"2149","toc",3
"2150","tod",2
"2151","tof",10
"2152","tog",2
"2153","toi",4
"2154","toin",2
"2155","tom",3
"2156","toma",1
"2157","ton",2
"2158","top",2
"2159","tor",3
"2160","tore",1
"2161","tos",4
"2162","tot",24
"2163","tothe",18
"2164","tou",4
"2165","tow",1
"2166","tp",6
"2167","tr",11
"2168","tra",1
"2169","tre",3
"2170","trea",1
"2171","tren",1
"2172","tri",3
"2173","tric",1
"2174","trin",1
"2175","tro",1
"2176","tru",11
"2177","try",1
"2178","ts",11
"2179","tsa",8
"2180","tse",3
"2181","tsel",3
"2182","tsh",2
"2183","tsi",3
"2184","tso",8
"2185","tst",1
"2186","tsu",2
"2187","tt",10
"2188","tta",4
"2189","tte",2
"2190","tted",2
"2191","tter",4
"2192","tth",13
"2193","tthe",13
"2194","tto",7
"2195","tu",4
"2196","tua",4
"2197","tual",2
"2198","tun",1
"2199","tur",10
"2200","tura",1
"2201","ture",9
"2202","tuti",10
"2203","tw",8
"2204","twe",1
"2205","two",3
"2206","ty",18
"2207","tya",2
"2208","tyo",8
"2209","tythe",1
"2210","u",1
"2211","ua",1
"2212","uar",2
"2213","uart",1
"2214","uat",3
"2215","uate",1
"2216","ubl",2
"2217","ubli",2
"2218","uce",1
"2219","uch",6
"2220","ucha",7
"2221","uct",4
"2222","ud",2
"2223","ude",4
"2224","udi",2
"2225","udic",2
"2226","ue",2
"2227","uen",1
"2228","uent",1
"2229","ues",2
"2230","uest",2
"2231","uf",5
"2232","uff",2
"2233","uffic",1
"2234","ug",2
"2235","ught",8
"2236","uie",1
"2237","uir",1
"2238","uire",1
"2239","ul",1
"2240","ula",14
"2241","ular",6
"2242","ulat",7
"2243","ulati",6
"2244","ule",1
"2245","uli",1
"2246","ull",3
"2247","ult",7
"2248","um",2
"2249","umb",2
"2250","umber",2
"2251","ume",2
"2252","umer",4
"2253","un",7
"2254","unc",1
"2255","unce",1
"2256","und",3
"2257","unda",1
"2258","unde",3
"2259","une",1
"2260","uni",4
"2261","unit",4
"2262","unt",3
"2263","unti",1
"2264","untr",1
"2265","upp",3
"2266","uppo",3
"2267","ur",2
"2268","ura",3
"2269","ural",1
"2270","urc",6
"2271","urce",5
"2272","ure",3
"2273","ures",4
"2274","urn",1
"2275","uro",1
"2276","urope",1
"2277","urre",1
"2278","urs",4
"2279","urse",1
"2280","urt",1
"2281","urthe",1
"2282","us",1
"2283","use",3
"2284","usi",2
"2285","usti",4
"2286","usto",1
"2287","ut",1
"2288","uta",1
"2289","ute",2
"2290","utho",5
"2291","uti",2
"2292","ution",13
"2293","uto",2
"2294","utthe",1
"2295","utu",1
"2296","v",11
"2297","va",4
"2298","val",3
"2299","van",1
"2300","vant",1
"2301","var",4
"2302","vari",3
"2303","vat",1
"2304","ve",4
"2305","vea",6
"2306","veand",3
"2307","veb",5
"2308","vebe",5
"2309","vee",3
"2310","vem",2
"2311","vema",1
"2312","ven",3
"2313","vent",2
"2314","venti",2
"2315","vento",2
"2316","venu",2
"2317","ver",1
"2318","vera",1
"2319","veral",1
"2320","vern",9
"2321","vers",4
"2322","vert",1
"2323","ves",8
"2324","vest",3
"2325","vesti",2
"2326","vi",2
"2327","vic",1
"2328","vid",4
"2329","vide",3
"2330","vie",1
"2331","vin",3
"2332","vio",1
"2333","vir",1
"2334","vis",1
"2335","visi",1
"2336","vo",2
"2337","voi",1
"2338","vol",1
"2339","vor",1
"2340","w",18
"2341","wa",6
"2342","wan",1
"2343","war",3
"2344","ward",1
"2345","way",1
"2346","wc",1
"2347","we",4
"2348","wea",2
"2349","wear",1
"2350","wee",1
"2351","wei",1
"2352","weig",1
"2353","wel",6
"2354","wem",2
"2355","wema",1
"2356","were",3
"2357","wero",6
"2358","wert",5
"2359","wever",1
"2360","wh",27
"2361","wha",5
"2362","what",5
"2363","whe",4
"2364","when",1
"2365","whet",3
"2366","whi",19
"2367","which",13
"2368","who",1
"2369","wi",20
"2370","wil",11
"2371","win",1
"2372","wit",14
"2373","with",10
"2374","wn",6
"2375","wo",4
"2376","wof",1
"2377","wor",1
"2378","wou",6
"2379","writ",1
"2380","ws",1
"2381","x",1
"2382","xa",5
"2383","xam",2
"2384","xc",3
"2385","xce",1
"2386","xe",6
"2387","xec",2
"2388","xecu",2
"2389","xem",1
"2390","xer",3
"2391","xerc",2
"2392","xi",1
"2393","xim",2
"2394","xis",3
"2395","xist",3
"2396","xistin",2
"2397","xlbvwc",1
"2398","xp",13
"2399","xpe",1
"2400","xpo",4
"2401","xpr",5
"2402","xpre",5
"2403","xpres",5
"2404","xt",8
"2405","xte",7
"2406","xten",6
"2407","xtent",4
"2408","xter",1
"2409","y",8
"2410","ya",6
"2411","yal",4
"2412","yan",4
"2413","yand",3
"2414","yar",2
"2415","yas",2
"2416","yb",4
"2417","ybe",4
"2418","yc",3
"2419","yd",2
"2420","yde",2
"2421","ye",6
"2422","yea",3
"2423","year",3
"2424","yen",1
"2425","yes",1
"2426","yesta",1
"2427","yet",2
"2428","yf",7
"2429","yh",4
"2430","yha",4
"2431","yi",11
"2432","yie",1
"2433","yin",6
"2434","ying",2
"2435","yit",2
"2436","yl",3
"2437","ym",5
"2438","ymi",3
"2439","yn",1
"2440","yno",1
"2441","yo",8
"2442","yof",10
"2443","yofthe",5
"2444","yon",4
"2445","yor",3
"2446","yore",2
"2447","yp",4
"2448","yr",1
"2449","yra",1
"2450","yran",1
"2451","ys",11
"2452","yse",3
"2453","ysi",2
"2454","yso",1
"2455","yst",1
"2456","yste",2
"2457","yt",9
"2458","yth",9
"2459","ythe",18
"2460","yther",1
"2461","yto",4
"2462","yu",1
"2463","yun",1
"2464","yw",4
"2465","ywer",1
"2466","yy",1
"2467","zwqwtm",4
