"","n4","Freq"
"1653","prac",1
"1654","pract",1
"1655","pre",3
"1656","prec",1
"1657","prep",1
"1658","pres",2
"1659","press",3
"1660","pret",3
"1661","pri",12
"1662","prie",2
"1663","prin",6
"1664","pris",3
"1665","pro",24
"1666","prom",1
"1667","prop",6
"1668","prope",2
"1669","ps",1
"1670","pt",6
"1671","pti",5
"1672","pu",1
"1673","pub",9
"1674","pul",2
"1675","pular",1
"1676","pur",2
"1677","purs",1
"1678","q",20
"1679","qu",7
"1680","qua",1
"1681","qual",7
"1682","que",7
"1683","qui",4
"1684","ra",4
"1685","rac",3
"1686","ract",2
"1687","rad",1
"1688","ral",2
"1689","rals",1
"1690","ran",4
"1691","ranc",1
"1692","rans",2
"1693","rant",5
"1694","rar",1
"1695","rat",7
"1696","rate",3
"1697","rati",12
"1698","ration",1
"1699","rb",3
"1700","rc",5
"1701","rces",1
"1702","rch",1
"1703","rci",1
"1704","rco",2
"1705","rdi",2
"1706","re",3
"1707","rea",5
"1708","read",1
"1709","rear",1
"1710","reas",3
"1711","reat",2
"1712","rec",14
"1713","rece",3
"1714","reco",4
"1715","rect",3
"1716","red",16
"1717","redi",3
"1718","ree",4
"1719","ref",5
"1720","refe",1
"1721","refor",4
"1722","reg",2
"1723","reig",6
"1724","reign",4
"1725","rel",4
"1726","relat",1
"1727","rem",11
"1728","rema",4
"1729","reme",5
"1730","ren",3
"1731","rend",3
"1732","rende",3
"1733","reo",1
"1734","rep",13
"1735","repr",4
"1736","repre",4
"1737","requ",5
"1738","rer",3
"1739","rere",2
"1740","res",7
"1741","rese",5
"1742","resen",3
"1743","resi",3
"1744","reso",2
"1745","ressa",1
"1746","resse",1
"1747","rest",5
"1748","resu",2
"1749","ret",5
"1750","rethe",2
"1751","reti",1
"1752","reto",1
"1753","reve",3
"1754","rg",2
"1755","rge",2
"1756","rh",1
"1757","rha",1
"1758","ri",2
"1759","rial",1
"1760","ric",2
"1761","rica",1
"1762","rie",3
"1763","rien",6
"1764","rif",1
"1765","rig",8
"1766","right",7
"1767","ril",2
"1768","rin",3
"1769","rinc",6
"1770","rine",2
"1771","rio",5
"1772","ris",1
"1773","riti",2
"1774","riv",1
"1775","rize",2
"1776","rk",4
"1777","rke",3
"1778","rl",1
"1779","rm",1
"1780","rma",1
"1781","rme",6
"1782","rmer",1
"1783","rmi",2
"1784","rmin",1
"1785","rmo",4
"1786","rms",4
"1787","rn",1
"1788","rna",1
"1789","rne",2
"1790","rnm",12
"1791","rob",3
"1792","roc",2
"1793","rod",3
"1794","rof",4
"1795","rofthe",3
"1796","rom",2
"1797","rome",1
"1798","ron",4
"1799","rono",1
"1800","ropr",2
"1801","ror",1
"1802","ros",1
"1803","rot",3
"1804","rote",3
"1805","rov",6
"1806","rove",1
"1807","row",1
"1808","rp",11
"1809","rpo",6
"1810","rpose",3
"1811","rr",9
"1812","rri",1
"1813","rro",1
"1814","rru",1
"1815","rs",6
"1816","rsa",6
"1817","rse",1
"1818","rsi",2
"1819","rso",3
"1820","rsof",3
"1821","rst",3
"1822","rsu",2
"1823","rtan",2
"1824","rte",3
"1825","rth",21
"1826","rtha",6
"1827","rtu",2
"1828","rue",1
"1829","rul",1
"1830","rup",1
"1831","rut",1
"1832","ruth",1
"1833","rv",5
"1834","rva",4
"1835","rw",3
"1836","ry",6
"1837","s",2
"1838","sa",5
"1839","sac",1
"1840","sai",1
"1841","sal",3
"1842","sam",8
"1843","san",6
"1844","sar",7
"1845","sari",2
"1846","sary",1
"1847","sas",5
"1848","sat",2
"1849","sati",1
"1850","sb",2
"1851","sc",21
"1852","scal",1
"1853","sce",3
"1854","sco",5
"1855","sd",5
"1856","sde",1
"1857","sdi",3
"1858","sdic",1
"1859","sec",5
"1860","secon",2
"1861","secu",2
"1862","sed",5
"1863","see",6
"1864","seem",4
"1865","sef",1
"1866","sei",1
"1867","sel",2
"1868","sen",6
"1869","senat",1
"1870","sent",1
"1871","senta",2
"1872","senti",1
"1873","seo",1
"1874","seof",1
"1875","sequ",2
"1876","ser",5
"1877","sert",3
"1878","ses",7
"1879","sesa",1
"1880","sess",2
"1881","set",6
"1882","sethe",1
"1883","sew",2
"1884","sewho",1
"1885","sf",13
"1886","sfa",1
"1887","sfi",1
"1888","sfr",2
"1889","sh",6
"1890","sha",4
"1891","she",3
"1892","shed",2
"1893","shm",2
"1894","sho",10
"1895","shou",10
"1896","si",2
"1897","sib",2
"1898","sid",13
"1899","side",2
"1900","sif",2
"1901","sim",1
"1902","sin",7
"1903","sinc",2
"1904","sing",4
"1905","sio",7
"1906","sion",7
"1907","sis",2
"1908","sist",2
"1909","sit",1
"1910","siti",1
"1911","situ",1
"1912","sk",3
"1913","sl",1
"1914","sla",3
"1915","slat",3
"1916","slati",2
"1917","sli",1
"1918","sm",9
"1919","sma",6
"1920","sme",1
"1921","sn",6
"1922","sne",1
"1923","sno",5
"1924","snot",3
"1925","so",3
"1926","sob",2
"1927","soc",5
"1928","sof",13
"1929","softhe",6
"1930","sol",3
"1931","sole",1
"1932","som",2
"1933","some",2
"1934","son",6
"1935","sons",3
"1936","sor",4
"1937","sou",3
"1938","sour",1
"1939","sover",2
"1940","sp",7
"1941","spart",1
"1942","spe",5
"1943","spi",1
"1944","spo",1
"1945","spre",2
"1946","squi",1
"1947","sr",4
"1948","sre",1
"1949","ss",4
"1950","ssar",3
"1951","ssent",1
"1952","sses",1
"1953","ssh",3
"1954","ssi",1
"1955","ssit",2
"1956","sso",8
"1957","ssof",3
"1958","sst",2
"1959","ssu",2
"1960","st",2
"1961","sta",8
"1962","stan",2
"1963","stand",2
"1964","stat",32
"1965","state",6
"1966","sth",21
"1967","stha",7
"1968","sthe",19
"1969","sther",2
"1970","sthere",1
"1971","sti",2
"1972","stic",2
"1973","stin",2
"1974","sting",2
"1975","stion",5
"1976","stit",22
"1977","stitut",21
"1978","sto",6
"1979","stoo",1
"1980","str",5
"1981","stra",1
"1982","stre",2
"1983","stri",3
"1984","stt",6
"1985","stthe",4
"1986","su",6
"1987","sub",5
"1988","suc",7
"1989","sue",1
"1990","sug",1
"1991","sum",1
"1992","sume",1
"1993","sup",11
"1994","sur",3
"1995","sw",20
"1996","swe",6
"1997","swer",6
"1998","swhich",6
"1999","t",1
"2000","ta",3
"2001","tabl",5
"2002","tac",3
"2003","tag",5
"2004","tage",2
"2005","tai",2
"2006","tain",2
"2007","tal",3
"2008","tan",4
"2009","tand",6
"2010","tant",3
"2011","tar",4
"2012","tary",1
"2013","tas",5
"2014","tat",1
"2015","tate",1
"2016","tati",2
"2017","tative",1
"2018","tb",15
"2019","tbe",13
"2020","tc",2
"2021","td",3
"2022","tde",1
"2023","tdi",1
"2024","te",1
"2025","tea",5
"2026","teand",2
"2027","ted",5
"2028","tede",1
"2029","tedi",1
"2030","teg",1
"2031","tei",1
"2032","tel",1
"2033","tem",1
"2034","ten",5
"2035","tene",1
"2036","tera",2
"2037","tere",3
"2038","teres",1
"2039","teri",2
"2040","tes",22
"2041","tesa",2
"2042","tesi",2
"2043","tess",2
"2044","test",5
"2045","tet",7
"2046","tethe",5
"2047","tex",5
"2048","tf",8
"2049","tg",1
"2050","th",8
"2051","tha",25
"2052","than",7
"2053","that",38
"2054","the",7
"2055","thed",2
"2056","then",4
"2057","thep",12
"2058","ther",7
"2059","there",9
"2060","thes",28
"2061","thi",12
"2062","thin",1
"2063","this",10
"2064","tho",1
"2065","thou",1
"2066","tht",4
"2067","ththe",3
"2068","tia",2
"2069","tic",3
"2070","tica",3
"2071","tice",3
"2072","ticul",3
"2073","tie",7
"2074","tif",8
"2075","till",1
"2076","tim",1
"2077","tin",3
"2078","ting",2
"2079","tio",79
"2080","tion",21
"2081","tiona",8
"2082","tir",2
"2083","tist",1
"2084","tit",1
"2085","titu",22
"2086","tiv",5
"2087","tive",1
"2088","tize",1
"2089","tl",4
"2090","tle",3
"2091","tli",1
"2092","tm",1
"2093","tma",2
"2094","tn",4
"2095","tno",4
"2096","tnot",3
"2097","to",4
"2098","tob",9
"2099","toc",2
"2100","tod",2
"2101","tof",11
"2102","tog",1
"2103","toi",4
"2104","toin",1
"2105","tom",1
"2106","toma",1
"2107","ton",1
"2108","too",2
"2109","top",5
"2110","tor",6
"2111","tore",2
"2112","tos",7
"2113","tose",1
"2114","tot",22
"2115","tothe",19
"2116","tother",3
"2117","tow",1
"2118","tp",5
"2119","tr",13
"2120","tran",3
"2121","tre",8
"2122","trea",3
"2123","treat",3
"2124","tren",2
"2125","tri",2
"2126","tric",3
"2127","trin",2
"2128","tru",2
"2129","ts",8
"2130","tsa",3
"2131","tse",5
"2132","tsel",2
"2133","tsh",4
"2134","tsi",3
"2135","tso",9
"2136","tst",4
"2137","tsu",3
"2138","tt",10
"2139","tta",2
"2140","tte",2
"2141","tted",3
"2142","tter",5
"2143","tth",26
"2144","tthe",23
"2145","ttl",1
"2146","tto",4
"2147","tu",4
"2148","tua",6
"2149","tual",4
"2150","tun",3
"2151","tur",8
"2152","ture",7
"2153","tus",1
"2154","tuti",21
"2155","tw",12
"2156","two",6
"2157","ty",49
"2158","tya",4
"2159","tyin",1
"2160","tyo",20
"2161","tythe",1
"2162","ua",4
"2163","ual",2
"2164","uall",5
"2165","uar",7
"2166","uat",2
"2167","uate",2
"2168","ubl",9
"2169","ubli",9
"2170","ubs",2
"2171","ucc",1
"2172","uce",4
"2173","uch",6
"2174","ucha",4
"2175","uci",1
"2176","ud",1
"2177","ude",1
"2178","ue",4
"2179","uen",3
"2180","uent",2
"2181","ues",5
"2182","uest",4
"2183","uesti",4
"2184","uf",5
"2185","uff",5
"2186","uffic",3
"2187","ught",4
"2188","ui",1
"2189","uie",1
"2190","uir",3
"2191","uire",3
"2192","uis",1
"2193","uisi",1
"2194","ul",1
"2195","ula",8
"2196","ular",4
"2197","ulat",2
"2198","ulati",1
"2199","ule",1
"2200","ult",4
"2201","um",1
"2202","uma",3
"2203","uman",3
"2204","umb",3
"2205","umber",2
"2206","umer",1
"2207","un",6
"2208","una",3
"2209","unan",2
"2210","unc",1
"2211","unce",1
"2212","und",4
"2213","unde",4
"2214","uni",2
"2215","unit",4
"2216","unt",1
"2217","uo",1
"2218","uou",1
"2219","upe",8
"2220","upp",3
"2221","uppo",3
"2222","urc",1
"2223","urce",1
"2224","urea",4
"2225","ures",1
"2226","uri",1
"2227","urin",1
"2228","urn",1
"2229","uro",1
"2230","urre",3
"2231","urs",3
"2232","urse",3
"2233","urt",3
"2234","urthe",2
"2235","us",6
"2236","use",3
"2237","ust",2
"2238","usth",2
"2239","ustha",2
"2240","usti",2
"2241","usto",1
"2242","usu",1
"2243","uta",2
"2244","ute",1
"2245","utho",10
"2246","uti",2
"2247","ution",23
"2248","utthe",4
"2249","utu",2
"2250","v",13
"2251","va",2
"2252","vai",1
"2253","val",6
"2254","vali",6
"2255","van",3
"2256","vant",2
"2257","vat",1
"2258","ve",2
"2259","vea",3
"2260","veb",4
"2261","vebe",4
"2262","vee",1
"2263","vei",1
"2264","vel",1
"2265","vem",1
"2266","vema",1
"2267","ven",3
"2268","vent",2
"2269","venti",3
"2270","vento",2
"2271","ver",1
"2272","vera",1
"2273","vere",6
"2274","verei",2
"2275","vern",12
"2276","vers",1
"2277","vert",2
"2278","ves",8
"2279","vest",2
"2280","vi",10
"2281","vic",1
"2282","vid",3
"2283","vide",3
"2284","vie",1
"2285","vil",3
"2286","vin",2
"2287","vio",7
"2288","vir",1
"2289","vis",2
"2290","visi",2
"2291","vo",2
"2292","voi",1
"2293","vol",1
"2294","vor",2
"2295","w",6
"2296","wa",6
"2297","wan",1
"2298","war",1
"2299","was",4
"2300","wc",2
"2301","wea",1
"2302","wee",4
"2303","ween",4
"2304","wel",4
"2305","were",2
"2306","werf",1
"2307","wers",1
"2308","wert",2
"2309","wh",38
"2310","wha",6
"2311","what",6
"2312","whe",4
"2313","when",3
"2314","wher",1
"2315","where",1
"2316","whi",23
"2317","which",17
"2318","who",5
"2319","wi",21
"2320","wil",10
"2321","wis",1
"2322","wit",16
"2323","with",10
"2324","withe",2
"2325","wlbvwc",3
"2326","wn",2
"2327","wo",6
"2328","wof",1
"2329","wor",1
"2330","word",1
"2331","wou",10
"2332","wt",1
"2333","xc",5
"2334","xce",3
"2335","xe",3
"2336","xer",3
"2337","xerc",1
"2338","xhi",1
"2339","xis",4
"2340","xist",4
"2341","xistin",2
"2342","xlbvwc",2
"2343","xp",7
"2344","xpe",5
"2345","xper",5
"2346","xperi",5
"2347","xpr",2
"2348","xpre",2
"2349","xpres",2
"2350","xt",4
"2351","xte",1
"2352","xten",1
"2353","y",5
"2354","ya",5
"2355","yal",1
"2356","yan",6
"2357","yand",5
"2358","yar",3
"2359","yas",2
"2360","yat",1
"2361","yb",8
"2362","ybe",15
"2363","yc",7
"2364","yd",3
"2365","yde",2
"2366","ye",3
"2367","yen",1
"2368","yf",3
"2369","yh",4
"2370","yha",4
"2371","yi",13
"2372","yin",7
"2373","ying",3
"2374","yit",5
"2375","ym",10
"2376","yma",8
"2377","yn",4
"2378","yno",4
"2379","yo",4
"2380","yof",19
"2381","yofthe",6
"2382","yon",6
"2383","yor",1
"2384","you",1
"2385","yp",5
"2386","ypre",1
"2387","yr",3
"2388","yre",3
"2389","ys",7
"2390","yse",1
"2391","yso",2
"2392","yt",8
"2393","yth",5
"2394","ythe",15
"2395","yther",1
"2396","yto",4
"2397","yw",6
"2398","z",3
"2399","zen",1
"2400","zens",1
"2401","zwqwtm",2
