"","n4","Freq"
"1657","pru",4
"1658","ps",2
"1659","pt",4
"1660","pte",1
"1661","pti",1
"1662","pub",8
"1663","pul",1
"1664","pur",1
"1665","q",14
"1666","qu",8
"1667","qua",4
"1668","que",7
"1669","qui",3
"1670","r",3
"1671","ra",1
"1672","rai",5
"1673","rals",1
"1674","ran",4
"1675","ranc",3
"1676","rans",2
"1677","rant",2
"1678","rar",3
"1679","ras",2
"1680","rat",3
"1681","rati",3
"1682","ration",1
"1683","raw",1
"1684","rb",6
"1685","rc",6
"1686","rce",1
"1687","rces",2
"1688","rch",1
"1689","rco",6
"1690","rcu",1
"1691","rd",1
"1692","rde",1
"1693","rder",1
"1694","rdi",2
"1695","rding",1
"1696","re",1
"1697","rea",3
"1698","read",3
"1699","reas",1
"1700","reat",7
"1701","rec",4
"1702","rece",1
"1703","reco",2
"1704","rect",1
"1705","red",11
"1706","redi",1
"1707","ree",2
"1708","ref",7
"1709","refor",5
"1710","reg",6
"1711","reh",1
"1712","reig",5
"1713","reign",5
"1714","rel",4
"1715","relat",3
"1716","reli",1
"1717","rem",3
"1718","rema",2
"1719","reme",1
"1720","ren",3
"1721","rend",3
"1722","rende",3
"1723","rent",2
"1724","reo",3
"1725","rep",8
"1726","repe",2
"1727","repr",2
"1728","repre",2
"1729","requ",2
"1730","res",4
"1731","rese",5
"1732","resen",3
"1733","reso",5
"1734","resp",1
"1735","ress",1
"1736","ressa",1
"1737","rest",7
"1738","ret",7
"1739","rethe",3
"1740","reti",5
"1741","reto",3
"1742","reve",4
"1743","rf",1
"1744","rfe",1
"1745","rgi",1
"1746","rgu",3
"1747","rh",1
"1748","ri",1
"1749","rib",1
"1750","ric",2
"1751","rica",12
"1752","rig",1
"1753","rin",3
"1754","rio",3
"1755","ris",7
"1756","rit",5
"1757","rita",5
"1758","rite",1
"1759","riti",7
"1760","ritis",5
"1761","riv",3
"1762","rive",1
"1763","rived",1
"1764","rk",2
"1765","rke",1
"1766","rl",1
"1767","rli",2
"1768","rm",4
"1769","rma",6
"1770","rme",2
"1771","rmer",1
"1772","rmi",11
"1773","rmin",2
"1774","rmo",2
"1775","rna",4
"1776","rne",2
"1777","rnm",8
"1778","rno",2
"1779","roc",1
"1780","rod",2
"1781","rof",2
"1782","rofthe",4
"1783","roh",2
"1784","rom",12
"1785","rome",2
"1786","ron",1
"1787","roo",3
"1788","rop",8
"1789","ropr",4
"1790","ror",3
"1791","rou",1
"1792","rov",5
"1793","rove",1
"1794","row",2
"1795","rp",6
"1796","rpo",1
"1797","rr",11
"1798","rre",3
"1799","rres",1
"1800","rri",2
"1801","rrie",1
"1802","rro",1
"1803","rru",1
"1804","rs",7
"1805","rsa",5
"1806","rse",3
"1807","rsi",4
"1808","rso",5
"1809","rsof",7
"1810","rst",4
"1811","rsu",2
"1812","rta",1
"1813","rtan",1
"1814","rte",3
"1815","rth",18
"1816","rtha",2
"1817","rthe",2
"1818","rto",2
"1819","rtof",2
"1820","rtu",1
"1821","ru",1
"1822","ruc",2
"1823","rue",1
"1824","rul",3
"1825","rup",1
"1826","rus",2
"1827","rust",1
"1828","rv",6
"1829","rva",3
"1830","rve",1
"1831","rw",7
"1832","ry",2
"1833","s",1
"1834","sa",8
"1835","sac",1
"1836","sai",1
"1837","sal",4
"1838","sam",8
"1839","same",1
"1840","san",18
"1841","sar",3
"1842","sari",1
"1843","sary",12
"1844","sas",5
"1845","sat",2
"1846","sati",1
"1847","sb",2
"1848","sbe",2
"1849","sc",23
"1850","scal",3
"1851","sce",2
"1852","sch",1
"1853","sco",4
"1854","scri",1
"1855","scu",2
"1856","sd",5
"1857","sde",2
"1858","sdi",2
"1859","sdic",1
"1860","sdo",1
"1861","se",3
"1862","sec",9
"1863","secon",3
"1864","secu",5
"1865","sed",4
"1866","see",2
"1867","seem",1
"1868","sef",1
"1869","sei",2
"1870","sel",3
"1871","sele",1
"1872","sem",1
"1873","sen",4
"1874","senat",1
"1875","sent",1
"1876","senta",2
"1877","senti",2
"1878","seo",8
"1879","seof",6
"1880","sep",2
"1881","sequ",3
"1882","ser",7
"1883","ses",5
"1884","sesa",1
"1885","set",5
"1886","sever",4
"1887","sew",4
"1888","sewho",2
"1889","sf",12
"1890","sfa",3
"1891","sfi",1
"1892","sfr",2
"1893","sh",3
"1894","sha",1
"1895","she",4
"1896","shed",1
"1897","shi",4
"1898","shm",9
"1899","si",1
"1900","sib",5
"1901","sid",3
"1902","sif",1
"1903","sim",2
"1904","sin",15
"1905","sinc",1
"1906","sing",3
"1907","sio",8
"1908","sion",8
"1909","sis",7
"1910","sist",4
"1911","sit",3
"1912","siti",1
"1913","situ",2
"1914","sl",2
"1915","sla",3
"1916","slat",3
"1917","sli",2
"1918","sm",7
"1919","sma",6
"1920","sme",1
"1921","sn",5
"1922","sne",2
"1923","sno",3
"1924","snot",1
"1925","so",3
"1926","sob",1
"1927","soc",2
"1928","sof",16
"1929","softhe",3
"1930","sol",3
"1931","son",5
"1932","sor",3
"1933","sou",5
"1934","sour",4
"1935","sow",2
"1936","sp",9
"1937","spart",1
"1938","spe",3
"1939","spi",3
"1940","spl",2
"1941","spo",3
"1942","spre",2
"1943","sr",3
"1944","sre",3
"1945","ss",5
"1946","ssa",2
"1947","ssar",13
"1948","sse",2
"1949","ssent",2
"1950","sses",1
"1951","ssi",3
"1952","ssit",1
"1953","sso",3
"1954","ssof",2
"1955","sst",1
"1956","st",1
"1957","sta",5
"1958","stan",7
"1959","stand",5
"1960","stat",9
"1961","state",2
"1962","sth",25
"1963","stha",2
"1964","sthe",24
"1965","sther",2
"1966","sthere",1
"1967","sti",1
"1968","stin",1
"1969","sting",1
"1970","stion",4
"1971","stit",13
"1972","stitut",12
"1973","sto",7
"1974","stoo",1
"1975","str",11
"1976","stra",1
"1977","stre",2
"1978","stri",2
"1979","stro",3
"1980","stt",3
"1981","stthe",1
"1982","su",3
"1983","sub",5
"1984","suc",3
"1985","sul",1
"1986","sum",1
"1987","sup",5
"1988","svi",2
"1989","sw",17
"1990","swe",5
"1991","swer",4
"1992","swhich",4
"1993","sy",1
"1994","t",1
"1995","ta",1
"1996","tabl",10
"1997","tac",3
"1998","tag",4
"1999","tage",3
"2000","tai",11
"2001","tain",11
"2002","tal",3
"2003","tan",2
"2004","tanc",1
"2005","tand",5
"2006","tant",2
"2007","tar",6
"2008","tary",6
"2009","tas",1
"2010","tat",2
"2011","tati",3
"2012","tative",1
"2013","tb",13
"2014","tbe",10
"2015","tc",10
"2016","tcan",4
"2017","td",2
"2018","te",1
"2019","tea",1
"2020","ted",4
"2021","tede",1
"2022","tedi",3
"2023","tei",1
"2024","ten",5
"2025","tene",1
"2026","tens",4
"2027","tent",2
"2028","tenti",1
"2029","ter",4
"2030","tera",3
"2031","teri",2
"2032","tern",2
"2033","tes",7
"2034","tesi",1
"2035","teso",1
"2036","test",2
"2037","tet",1
"2038","tex",2
"2039","tf",8
"2040","tg",2
"2041","th",15
"2042","tha",18
"2043","than",7
"2044","that",18
"2045","the",13
"2046","thed",9
"2047","then",6
"2048","thep",25
"2049","ther",3
"2050","there",9
"2051","thes",23
"2052","thi",20
"2053","thin",4
"2054","this",17
"2055","tho",5
"2056","thou",2
"2057","tht",2
"2058","ththe",2
"2059","tia",2
"2060","tic",1
"2061","tica",3
"2062","tice",3
"2063","ticul",3
"2064","tie",6
"2065","tif",3
"2066","tim",6
"2067","tin",6
"2068","tinc",2
"2069","ting",4
"2070","tio",72
"2071","tion",15
"2072","tiona",6
"2073","tir",2
"2074","tis",1
"2075","tish",4
"2076","tit",1
"2077","titu",12
"2078","tiv",6
"2079","tive",2
"2080","tived",1
"2081","tl",5
"2082","tle",4
"2083","tli",2
"2084","tm",2
"2085","tma",6
"2086","tn",3
"2087","tne",3
"2088","to",2
"2089","tob",6
"2090","toc",1
"2091","tod",3
"2092","tof",14
"2093","tog",2
"2094","toi",2
"2095","ton",1
"2096","too",6
"2097","top",1
"2098","tor",3
"2099","tore",2
"2100","tos",1
"2101","tose",1
"2102","tot",30
"2103","tothe",24
"2104","tp",4
"2105","tr",8
"2106","tra",1
"2107","tran",1
"2108","tre",2
"2109","tri",3
"2110","tric",1
"2111","tro",2
"2112","tru",6
"2113","try",1
"2114","ts",6
"2115","tsa",3
"2116","tse",5
"2117","tsel",3
"2118","tsi",5
"2119","tso",6
"2120","tst",2
"2121","tt",6
"2122","tta",4
"2123","tte",2
"2124","tter",3
"2125","tth",15
"2126","tthe",17
"2127","ttl",1
"2128","tto",6
"2129","tu",2
"2130","tua",7
"2131","tual",5
"2132","tun",1
"2133","tur",8
"2134","ture",7
"2135","tuti",12
"2136","tw",10
"2137","twe",1
"2138","two",7
"2139","ty",15
"2140","tya",4
"2141","tyo",4
"2142","ua",3
"2143","ual",2
"2144","uall",3
"2145","uar",4
"2146","uart",3
"2147","uat",2
"2148","ubl",8
"2149","ubli",8
"2150","uce",3
"2151","uch",3
"2152","ucha",3
"2153","uct",2
"2154","ud",5
"2155","ude",5
"2156","udi",2
"2157","udic",1
"2158","ue",1
"2159","uen",2
"2160","ues",4
"2161","uest",4
"2162","uesti",4
"2163","ught",3
"2164","uir",1
"2165","uire",1
"2166","uis",1
"2167","uisi",1
"2168","ula",8
"2169","ular",4
"2170","ulat",3
"2171","ulati",2
"2172","ule",2
"2173","ult",1
"2174","um",4
"2175","uma",1
"2176","uman",1
"2177","ume",4
"2178","ums",1
"2179","un",12
"2180","una",1
"2181","unc",1
"2182","unci",1
"2183","und",3
"2184","unde",2
"2185","une",1
"2186","uni",8
"2187","unit",5
"2188","unt",3
"2189","untr",1
"2190","uo",1
"2191","uou",1
"2192","upe",2
"2193","upp",3
"2194","uppo",2
"2195","urc",4
"2196","urce",4
"2197","ure",2
"2198","urea",2
"2199","ures",2
"2200","uris",1
"2201","uro",8
"2202","urope",8
"2203","urs",3
"2204","urse",2
"2205","us",5
"2206","use",5
"2207","usi",3
"2208","ust",1
"2209","usta",2
"2210","usth",4
"2211","ustha",2
"2212","usti",1
"2213","usto",3
"2214","usu",2
"2215","usur",1
"2216","uta",2
"2217","utho",2
"2218","uti",6
"2219","ution",18
"2220","utit",1
"2221","utu",1
"2222","v",11
"2223","va",1
"2224","vai",2
"2225","val",3
"2226","van",4
"2227","vant",3
"2228","vat",2
"2229","ve",2
"2230","vea",4
"2231","veb",1
"2232","vebe",1
"2233","vec",1
"2234","ved",4
"2235","vede",1
"2236","vee",1
"2237","vei",2
"2238","vene",1
"2239","venti",1
"2240","venu",1
"2241","vep",3
"2242","ver",1
"2243","vera",3
"2244","veral",3
"2245","vere",1
"2246","vern",8
"2247","vers",3
"2248","vert",2
"2249","ves",11
"2250","vest",5
"2251","vi",9
"2252","vic",2
"2253","vice",1
"2254","vid",2
"2255","vie",3
"2256","vil",4
"2257","vin",3
"2258","vio",1
"2259","vis",2
"2260","visi",2
"2261","vo",4
"2262","voi",1
"2263","vol",3
"2264","vot",1
"2265","w",10
"2266","wa",11
"2267","wan",1
"2268","war",5
"2269","was",4
"2270","way",1
"2271","wc",1
"2272","we",2
"2273","wea",1
"2274","wee",1
"2275","ween",1
"2276","wel",3
"2277","wem",1
"2278","wema",1
"2279","wer",2
"2280","were",5
"2281","weren",1
"2282","werf",1
"2283","weri",4
"2284","wero",6
"2285","wert",4
"2286","wf",1
"2287","wfa",1
"2288","wh",29
"2289","wha",2
"2290","what",2
"2291","whe",9
"2292","wher",6
"2293","where",6
"2294","whet",3
"2295","whi",20
"2296","which",15
"2297","who",4
"2298","wi",24
"2299","wil",16
"2300","win",2
"2301","wis",1
"2302","wit",10
"2303","with",6
"2304","wlbvwc",4
"2305","wn",6
"2306","wo",4
"2307","wof",1
"2308","wor",6
"2309","word",1
"2310","wou",4
"2311","writ",1
"2312","wt",4
"2313","xa",5
"2314","xam",5
"2315","xc",2
"2316","xce",2
"2317","xe",3
"2318","xer",3
"2319","xhi",2
"2320","xis",2
"2321","xist",2
"2322","xistin",1
"2323","xt",9
"2324","xte",5
"2325","xten",5
"2326","xtent",1
"2327","y",5
"2328","ya",4
"2329","yan",5
"2330","yand",5
"2331","yar",1
"2332","yas",1
"2333","yb",2
"2334","ybe",12
"2335","yc",9
"2336","yd",4
"2337","ydi",3
"2338","ye",13
"2339","yea",6
"2340","year",6
"2341","yen",1
"2342","yes",5
"2343","yesta",4
"2344","yf",5
"2345","yh",4
"2346","yha",1
"2347","yi",7
"2348","yin",4
"2349","ying",1
"2350","yit",2
"2351","yl",2
"2352","ym",5
"2353","yma",4
"2354","yn",4
"2355","yno",3
"2356","yo",6
"2357","yof",5
"2358","yofthe",2
"2359","yor",3
"2360","yori",1
"2361","yothe",2
"2362","yother",2
"2363","you",1
"2364","yp",10
"2365","ypre",3
"2366","yr",5
"2367","yre",5
"2368","ys",9
"2369","yse",4
"2370","yso",1
"2371","yst",2
"2372","ystate",2
"2373","yt",7
"2374","yth",3
"2375","ythe",7
"2376","yther",1
"2377","yto",5
"2378","yu",1
"2379","yw",3
"2380","ywer",1
"2381","z",1
"2382","ze",1
"2383","zea",1
"2384","zwqwtm",4
