"","n4","Freq"
"1653","pera",2
"1654","peri",2
"1655","pers",2
"1656","perso",2
"1657","pet",2
"1658","ph",4
"1659","phe",2
"1660","pi",2
"1661","pine",2
"1662","pini",2
"1663","pir",3
"1664","pl",7
"1665","pla",8
"1666","plan",5
"1667","ple",1
"1668","ples",11
"1669","plet",2
"1670","pli",3
"1671","po",16
"1672","poi",11
"1673","poin",11
"1674","pol",4
"1675","poli",4
"1676","por",12
"1677","port",6
"1678","pos",25
"1679","pose",10
"1680","pow",17
"1681","powe",17
"1682","power",6
"1683","powers",13
"1684","ppe",5
"1685","ppea",5
"1686","ppi",2
"1687","ppin",2
"1688","ppl",1
"1689","ppos",4
"1690","pr",39
"1691","pre",5
"1692","prec",2
"1693","pres",4
"1694","press",11
"1695","pret",1
"1696","pri",13
"1697","prie",1
"1698","prin",12
"1699","pris",1
"1700","pro",35
"1701","prom",1
"1702","prop",12
"1703","prope",1
"1704","pt",3
"1705","pte",1
"1706","pti",1
"1707","pu",4
"1708","pub",2
"1709","pul",1
"1710","pur",8
"1711","puti",2
"1712","q",22
"1713","qu",2
"1714","que",2
"1715","qui",11
"1716","r",1
"1717","ra",1
"1718","rac",1
"1719","rad",2
"1720","rals",3
"1721","ran",2
"1722","ranc",2
"1723","rans",2
"1724","rant",2
"1725","rar",1
"1726","ras",1
"1727","rat",3
"1728","rate",5
"1729","rati",31
"1730","raw",1
"1731","rb",4
"1732","rc",2
"1733","rces",1
"1734","rci",2
"1735","rco",9
"1736","rd",2
"1737","rde",5
"1738","rder",1
"1739","rdert",1
"1740","rdi",6
"1741","rding",2
"1742","rea",4
"1743","read",1
"1744","rear",2
"1745","reas",5
"1746","reat",4
"1747","rec",14
"1748","rece",1
"1749","reco",12
"1750","rect",3
"1751","red",6
"1752","rede",2
"1753","redi",1
"1754","ree",1
"1755","ref",8
"1756","refe",1
"1757","refor",5
"1758","reg",5
"1759","reh",1
"1760","rei",1
"1761","reig",5
"1762","reign",1
"1763","rel",6
"1764","relat",3
"1765","reli",1
"1766","rem",9
"1767","rema",5
"1768","reme",4
"1769","ren",6
"1770","rend",4
"1771","rende",4
"1772","rent",2
"1773","reo",3
"1774","rep",8
"1775","repe",1
"1776","repr",1
"1777","requ",9
"1778","res",5
"1779","rese",6
"1780","resen",1
"1781","resi",4
"1782","reso",8
"1783","resp",2
"1784","ress",2
"1785","ressa",6
"1786","resse",4
"1787","rest",2
"1788","resu",3
"1789","ret",15
"1790","rethe",3
"1791","reto",5
"1792","reve",3
"1793","rg",3
"1794","rge",4
"1795","rgi",1
"1796","rh",4
"1797","rha",4
"1798","ri",1
"1799","rial",2
"1800","rib",4
"1801","ribe",1
"1802","rica",2
"1803","rie",2
"1804","rien",1
"1805","rif",2
"1806","rig",1
"1807","rin",5
"1808","rinc",12
"1809","ris",6
"1810","rit",1
"1811","rita",2
"1812","riti",5
"1813","ritis",1
"1814","riv",1
"1815","rive",1
"1816","rize",5
"1817","rk",4
"1818","rl",1
"1819","rm",8
"1820","rma",7
"1821","rme",8
"1822","rmer",2
"1823","rmi",2
"1824","rmin",1
"1825","rmo",1
"1826","rna",2
"1827","rne",3
"1828","rnm",30
"1829","rob",4
"1830","roc",2
"1831","rod",3
"1832","rof",1
"1833","rofthe",2
"1834","rog",1
"1835","rol",2
"1836","rom",16
"1837","ron",1
"1838","ropr",1
"1839","ror",3
"1840","ros",2
"1841","rou",2
"1842","rov",15
"1843","rove",2
"1844","rover",1
"1845","rp",16
"1846","rpo",7
"1847","rpose",7
"1848","rr",10
"1849","rre",6
"1850","rres",3
"1851","rri",2
"1852","rrie",2
"1853","rro",1
"1854","rru",1
"1855","rs",4
"1856","rsa",3
"1857","rse",3
"1858","rsi",3
"1859","rso",4
"1860","rsof",11
"1861","rta",1
"1862","rtan",5
"1863","rte",5
"1864","rth",33
"1865","rtha",6
"1866","rto",3
"1867","rtof",3
"1868","rtu",1
"1869","ru",3
"1870","ruc",3
"1871","rue",2
"1872","rul",3
"1873","rup",2
"1874","rut",1
"1875","ruth",1
"1876","rv",9
"1877","rva",4
"1878","rve",4
"1879","rw",8
"1880","ry",6
"1881","s",2
"1882","sac",2
"1883","sai",2
"1884","sal",3
"1885","sam",4
"1886","same",1
"1887","san",21
"1888","sar",4
"1889","sary",4
"1890","sas",9
"1891","sb",5
"1892","sbe",1
"1893","sc",11
"1894","sco",3
"1895","scri",2
"1896","sd",9
"1897","sde",2
"1898","sdi",4
"1899","sdic",3
"1900","sdo",3
"1901","se",1
"1902","sec",5
"1903","secon",2
"1904","secu",2
"1905","sed",13
"1906","see",6
"1907","sef",1
"1908","sei",2
"1909","sel",2
"1910","sele",1
"1911","sem",1
"1912","semb",1
"1913","sen",5
"1914","sent",1
"1915","senti",3
"1916","seo",4
"1917","seof",4
"1918","sep",9
"1919","separ",1
"1920","sequ",2
"1921","ser",7
"1922","sert",1
"1923","ses",14
"1924","sesa",2
"1925","sess",1
"1926","set",8
"1927","sethe",2
"1928","sever",7
"1929","sew",2
"1930","sewho",2
"1931","sf",13
"1932","sfr",3
"1933","sh",7
"1934","sha",8
"1935","she",5
"1936","shed",5
"1937","shi",4
"1938","shm",3
"1939","sho",14
"1940","shou",12
"1941","si",3
"1942","sib",4
"1943","sid",5
"1944","sif",1
"1945","sim",3
"1946","sin",18
"1947","sinc",4
"1948","sing",4
"1949","sio",21
"1950","sion",21
"1951","sis",5
"1952","sist",2
"1953","sit",5
"1954","siti",7
"1955","situ",1
"1956","sk",1
"1957","sl",5
"1958","sla",9
"1959","slat",8
"1960","sli",2
"1961","sly",4
"1962","sm",4
"1963","sma",2
"1964","sme",1
"1965","smi",2
"1966","sn",8
"1967","sne",2
"1968","sno",5
"1969","snot",5
"1970","so",5
"1971","sob",4
"1972","soc",2
"1973","sof",12
"1974","softhe",12
"1975","sol",8
"1976","sole",3
"1977","som",10
"1978","some",7
"1979","son",8
"1980","sons",2
"1981","sor",8
"1982","sori",1
"1983","sou",5
"1984","sour",3
"1985","sover",4
"1986","sow",1
"1987","sp",8
"1988","spart",1
"1989","spe",7
"1990","spi",1
"1991","spo",1
"1992","spre",1
"1993","sr",9
"1994","sre",9
"1995","ss",4
"1996","ssar",4
"1997","ssent",3
"1998","sses",1
"1999","ssh",7
"2000","ssi",5
"2001","ssit",5
"2002","ssl",2
"2003","sso",8
"2004","ssof",5
"2005","sst",3
"2006","ssu",3
"2007","st",3
"2008","sta",10
"2009","stan",7
"2010","stand",1
"2011","stat",37
"2012","state",9
"2013","sth",26
"2014","stha",5
"2015","sthe",27
"2016","sther",5
"2017","sthere",5
"2018","stin",1
"2019","sting",1
"2020","stion",1
"2021","stit",15
"2022","stitut",12
"2023","sto",15
"2024","stoo",2
"2025","str",2
"2026","stra",1
"2027","stre",2
"2028","stri",2
"2029","stt",4
"2030","stthe",1
"2031","su",5
"2032","sub",8
"2033","suc",11
"2034","sug",1
"2035","sul",1
"2036","sum",2
"2037","sume",2
"2038","sup",9
"2039","sur",1
"2040","svi",1
"2041","sw",21
"2042","swe",6
"2043","swer",4
"2044","swhich",3
"2045","sy",3
"2046","sys",3
"2047","syst",3
"2048","t",2
"2049","ta",3
"2050","tabl",9
"2051","tac",4
"2052","tai",3
"2053","tain",3
"2054","tal",5
"2055","tan",7
"2056","tanc",5
"2057","tand",9
"2058","tant",5
"2059","tapp",1
"2060","tar",3
"2061","tas",3
"2062","tat",8
"2063","tate",2
"2064","tati",4
"2065","tative",1
"2066","tb",13
"2067","tbe",9
"2068","tc",8
"2069","tcan",1
"2070","td",3
"2071","tde",2
"2072","tea",3
"2073","ted",7
"2074","tedi",4
"2075","teg",4
"2076","tei",4
"2077","tel",10
"2078","tem",6
"2079","ten",5
"2080","tent",2
"2081","tera",11
"2082","tere",1
"2083","teres",1
"2084","teri",1
"2085","tern",2
"2086","tes",37
"2087","tesa",10
"2088","tesi",5
"2089","teso",3
"2090","tess",3
"2091","test",7
"2092","tet",6
"2093","tf",11
"2094","th",22
"2095","tha",32
"2096","than",8
"2097","that",50
"2098","the",18
"2099","thed",3
"2100","then",11
"2101","thep",34
"2102","ther",8
"2103","there",7
"2104","thes",44
"2105","thi",19
"2106","thin",2
"2107","this",14
"2108","tho",4
"2109","thou",1
"2110","tht",8
"2111","ththe",7
"2112","ti",3
"2113","tia",6
"2114","tica",1
"2115","ticul",6
"2116","tie",6
"2117","tif",3
"2118","till",1
"2119","tim",8
"2120","tin",12
"2121","tinc",4
"2122","ting",8
"2123","tio",132
"2124","tion",14
"2125","tiona",9
"2126","tir",1
"2127","tis",2
"2128","tise",2
"2129","tist",3
"2130","titu",13
"2131","tiv",5
"2132","tize",5
"2133","tl",9
"2134","tle",3
"2135","tli",1
"2136","tm",5
"2137","tma",2
"2138","tme",4
"2139","tment",3
"2140","tn",14
"2141","tne",6
"2142","tno",6
"2143","tnot",5
"2144","to",2
"2145","tob",22
"2146","toc",8
"2147","tod",2
"2148","tof",22
"2149","tog",1
"2150","toi",3
"2151","toin",2
"2152","tom",2
"2153","toma",2
"2154","ton",3
"2155","too",1
"2156","top",1
"2157","tor",9
"2158","tore",8
"2159","tos",6
"2160","tose",1
"2161","tot",33
"2162","tothe",30
"2163","tother",2
"2164","tou",2
"2165","tow",4
"2166","tp",11
"2167","tr",12
"2168","tra",3
"2169","tran",2
"2170","tre",1
"2171","tri",6
"2172","tric",2
"2173","tru",7
"2174","try",3
"2175","ts",6
"2176","tsa",4
"2177","tse",3
"2178","tsel",2
"2179","tsh",5
"2180","tsi",4
"2181","tso",6
"2182","tst",4
"2183","tsu",3
"2184","tt",9
"2185","tta",1
"2186","tted",4
"2187","tter",4
"2188","tth",17
"2189","tthe",31
"2190","tto",6
"2191","tu",2
"2192","tua",6
"2193","tual",5
"2194","tun",1
"2195","tur",10
"2196","ture",9
"2197","tus",1
"2198","tuti",12
"2199","tw",21
"2200","twe",4
"2201","twer",1
"2202","two",2
"2203","ty",30
"2204","tya",6
"2205","tyin",1
"2206","tyo",10
"2207","ua",7
"2208","ual",1
"2209","uall",3
"2210","uar",2
"2211","uat",10
"2212","uate",9
"2213","ubl",2
"2214","ubli",2
"2215","ubs",2
"2216","uc",1
"2217","uce",4
"2218","uch",12
"2219","ucha",6
"2220","uci",1
"2221","uct",3
"2222","ud",1
"2223","ude",1
"2224","ue",1
"2225","uen",2
"2226","uent",1
"2227","ues",1
"2228","uest",1
"2229","uesti",1
"2230","uf",3
"2231","uff",3
"2232","uffic",3
"2233","ught",9
"2234","uir",11
"2235","uire",7
"2236","ula",9
"2237","ular",8
"2238","ulat",1
"2239","ulati",1
"2240","ule",3
"2241","ult",2
"2242","um",1
"2243","umb",1
"2244","umber",1
"2245","ume",1
"2246","umer",2
"2247","un",15
"2248","una",4
"2249","unan",2
"2250","und",8
"2251","unda",6
"2252","unde",8
"2253","une",2
"2254","uni",2
"2255","unit",7
"2256","unt",3
"2257","untr",2
"2258","upp",4
"2259","uppo",3
"2260","upr",5
"2261","upre",5
"2262","ur",1
"2263","urc",3
"2264","urce",3
"2265","ure",4
"2266","urea",3
"2267","ures",7
"2268","urin",1
"2269","uris",3
"2270","urn",1
"2271","urre",2
"2272","urs",1
"2273","urse",1
"2274","urt",6
"2275","urthe",4
"2276","us",1
"2277","use",1
"2278","usi",1
"2279","usl",2
"2280","ust",1
"2281","usti",3
"2282","usto",1
"2283","usu",2
"2284","usur",1
"2285","ut",2
"2286","uta",4
"2287","ute",1
"2288","utho",17
"2289","uti",3
"2290","ution",15
"2291","uto",3
"2292","utthe",2
"2293","v",10
"2294","va",1
"2295","van",1
"2296","var",2
"2297","vari",2
"2298","vat",6
"2299","ve",2
"2300","vea",3
"2301","veb",7
"2302","vebe",6
"2303","vec",3
"2304","ved",5
"2305","vede",1
"2306","vem",1
"2307","ven",3
"2308","vene",1
"2309","vent",2
"2310","venti",24
"2311","vento",2
"2312","venu",1
"2313","vep",2
"2314","ver",1
"2315","vera",9
"2316","veral",9
"2317","vere",5
"2318","verei",4
"2319","vern",30
"2320","vers",3
"2321","vert",1
"2322","ves",7
"2323","vese",2
"2324","vest",6
"2325","vi",7
"2326","vic",1
"2327","vid",3
"2328","vide",3
"2329","vie",4
"2330","vil",1
"2331","vin",2
"2332","vio",1
"2333","vir",1
"2334","vis",13
"2335","visi",11
"2336","vo",2
"2337","voi",2
"2338","w",11
"2339","wa",17
"2340","war",5
"2341","ward",3
"2342","was",9
"2343","way",1
"2344","we",8
"2345","wee",3
"2346","ween",3
"2347","wei",1
"2348","weig",1
"2349","wel",4
"2350","wer",2
"2351","were",13
"2352","weren",2
"2353","weri",1
"2354","wero",1
"2355","wert",2
"2356","wever",1
"2357","wf",2
"2358","wfa",1
"2359","wh",46
"2360","wha",2
"2361","what",2
"2362","whe",9
"2363","when",2
"2364","wher",3
"2365","where",3
"2366","whet",4
"2367","whi",28
"2368","which",25
"2369","who",10
"2370","wi",18
"2371","wil",7
"2372","win",2
"2373","wit",20
"2374","with",13
"2375","withe",1
"2376","wlbvwc",5
"2377","wle",1
"2378","wn",4
"2379","wo",8
"2380","wof",1
"2381","wor",4
"2382","word",2
"2383","wou",8
"2384","writ",1
"2385","ws",2
"2386","wt",3
"2387","x",1
"2388","xa",3
"2389","xam",3
"2390","xe",2
"2391","xer",2
"2392","xerc",2
"2393","xi",1
"2394","xig",4
"2395","xio",1
"2396","xis",1
"2397","xist",1
"2398","xistin",1
"2399","xlbvwc",3
"2400","xp",18
"2401","xpe",6
"2402","xper",3
"2403","xperi",3
"2404","xpo",1
"2405","xpr",10
"2406","xpre",10
"2407","xpres",10
"2408","xt",6
"2409","xte",4
"2410","xten",3
"2411","xtent",2
"2412","xter",1
"2413","y",6
"2414","ya",13
"2415","yal",6
"2416","yan",12
"2417","yand",8
"2418","yar",3
"2419","yas",4
"2420","yat",2
"2421","yb",6
"2422","ybe",8
"2423","yc",6
"2424","yci",2
"2425","yd",2
"2426","yde",1
"2427","ydi",1
"2428","ye",2
"2429","yes",2
"2430","yesta",1
"2431","yf",8
"2432","yh",8
"2433","yha",8
"2434","yi",14
"2435","yin",5
"2436","yit",4
"2437","ym",3
"2438","yma",1
"2439","yn",12
"2440","yne",3
"2441","yno",2
"2442","yo",13
"2443","yof",14
"2444","yofthe",7
"2445","yon",4
"2446","yor",3
"2447","yore",1
"2448","you",1
"2449","yover",3
"2450","yp",5
"2451","yr",5
"2452","yre",5
"2453","ys",7
"2454","yse",1
"2455","yso",2
"2456","yst",3
"2457","ystate",3
"2458","yste",3
"2459","yt",9
"2460","yth",6
"2461","ythe",24
"2462","yto",8
"2463","yu",1
"2464","yun",1
"2465","yw",5
"2466","ywer",4
"2467","z",12
"2468","ze",1
"2469","zed",5
"2470","zen",5
"2471","zens",4
"2472","zwqwtm",9
