"","n4","Freq"
"1590","nera",11
"1591","neral*",10
"1592","nes",5
"1593","ness",4
"1594","never",2
"1595","next",2
"1596","nfe",18
"1597","nfi",3
"1598","ng",1
"1599","nge",2
"1600","ngre",18
"1601","ni",1
"1602","nia",2
"1603","nic",4
"1604","nif",1
"1605","nim",2
"1606","nin",3
"1607","nion",14
"1608","nis",3
"1609","nist",3
"1610","nit",13
"1611","nite",8
"1612","nited*",8
"1613","nive",2
"1614","njo",1
"1615","nk",2
"1616","nkhgjq",4
"1617","nly*",6
"1618","nm",60
"1619","nme",60
"1620","nmen",60
"1621","nn",3
"1622","nna",3
"1623","nne",3
"1624","nner",2
"1625","nni",1
"1626","nno",5
"1627","nnot*",2
"1628","nnu",1
"1629","no",1
"1630","no*",11
"1631","nob",3
"1632","nor",9
"1633","nor*",5
"1634","not",2
"1635","nov",3
"1636","now",3
"1637","ns",1
"1638","ns*",48
"1639","nsa",1
"1640","nse",1
"1641","nsi",1
"1642","nside",8
"1643","nst*",4
"1644","nsta",4
"1645","nste",1
"1646","nsti",27
"1647","nstr",6
"1648","nsu",3
"1649","nt*",6
"1650","nt*a",24
"1651","nt*th",7
"1652","nta",1
"1653","ntat",4
"1654","nte",3
"1655","nted*",11
"1656","nter",4
"1657","ntin",4
"1658","ntion*",22
"1659","nto*",7
"1660","ntro",7
"1661","nts*",11
"1662","nu",9
"1663","num",1
"1664","nume",2
"1665","nv",3
"1666","nve",21
"1667","nvent",21
"1668","ny*",9
"1669","nzywbd",4
"1670","o*",1
"1671","o*a",18
"1672","o*b",35
"1673","o*be",32
"1674","o*f",8
"1675","o*fa",5
"1676","o*g",1
"1677","o*ha",5
"1678","o*in",4
"1679","o*ma",4
"1680","o*mu",2
"1681","o*o",5
"1682","o*s",12
"1683","o*sa",2
"1684","o*t",62
"1685","o*the",51
"1686","o*the*",1
"1687","oba",1
"1688","obs",1
"1689","oc",3
"1690","oca",4
"1691","oce",3
"1692","oci",5
"1693","ocie",5
"1694","ocr",2
"1695","od*",12
"1696","ode",5
"1697","odhuhw",1
"1698","odi",3
"1699","odu",4
"1700","oe",5
"1701","oes*",2
"1702","off",12
"1703","offic",11
"1704","og",1
"1705","oh",1
"1706","ohi",1
"1707","oi",6
"1708","oic",3
"1709","oid",1
"1710","ointe",8
"1711","ol",3
"1712","ola",2
"1713","old*",6
"1714","ole",2
"1715","ole*",4
"1716","oli",16
"1717","olit",9
"1718","oll",1
"1719","olle",3
"1720","olly*",6
"1721","olu",10
"1722","om",3
"1723","om*",35
"1724","omb",2
"1725","omcgr*",5
"1726","ome",8
"1727","omme",6
"1728","omp",19
"1729","omple",3
"1730","ompo",7
"1731","on*",6
"1732","on*a",26
"1733","on*an",12
"1734","on*o",47
"1735","on*t",1
"1736","on*th",1
"1737","ona",36
"1738","onc",7
"1739","once",1
"1740","ond",5
"1741","ond*",3
"1742","one",2
"1743","one*",17
"1744","onf",24
"1745","ong*",4
"1746","onl",6
"1747","ono",2
"1748","onsi",12
"1749","onst",31
"1750","ont",8
"1751","onte",2
"1752","onti",3
"1753","ontr",3
"1754","onv",21
"1755","oo",1
"1756","ood",5
"1757","oof",2
"1758","oof*",2
"1759","ope",7
"1760","opi",2
"1761","opl",28
"1762","ople",28
"1763","opo",11
"1764","oport",3
"1765","opos",8
"1766","opp",1
"1767","opr",1
"1768","opri",1
"1769","opu",1
"1770","oqcgr*",14
"1771","or",1
"1772","or*",3
"1773","ora",2
"1774","ord",17
"1775","ordin",7
"1776","ore",1
"1777","ore*",9
"1778","org",1
"1779","ori",37
"1780","orig",1
"1781","orit",31
"1782","orm",23
"1783","ors",4
"1784","ort",1
"1785","orta",5
"1786","orti",5
"1787","os",1
"1788","ose",1
"1789","ose*",11
"1790","osi",7
"1791","osit",3
"1792","oss",5
"1793","osse",2
"1794","ossi",3
"1795","ost",14
"1796","ost*",16
"1797","ot",2
"1798","ot*a",6
"1799","ot*i",3
"1800","ot*o",1
"1801","ot*on",1
"1802","ota",1
"1803","ote",4
"1804","oth*",3
"1805","othe",18
"1806","other",18
"1807","ou",2
"1808","oudgjq",7
"1809","oug",13
"1810","ough",1
"1811","oul",33
"1812","ould*",20
"1813","oun",5
"1814","ound",15
"1815","ounde",4
"1816","our",1
"1817","ous",2
"1818","out",6
"1819","out*",4
"1820","ov",12
"1821","ova",3
"1822","ove",12
"1823","over*",4
"1824","ovi",15
"1825","ow",6
"1826","ow*",7
"1827","owe",1
"1828","ower",27
"1829","owi",2
"1830","oy",1
"1831","p",1
"1832","pa",1
"1833","pac",6
"1834","pact",1
"1835","pap",1
"1836","part",2
"1837","partic",9
"1838","pas",2
"1839","pass",2
"1840","pat",1
"1841","pati",1
"1842","pea",4
"1843","peach",3
"1844","pec",1
"1845","peci",2
"1846","pect",9
"1847","pecti",4
"1848","pedi",1
"1849","pende",7
"1850","peo",28
"1851","per*",1
"1852","pera",7
"1853","pers",4
"1854","pet",2
"1855","ph",4
"1856","phe",2
"1857","pi",2
"1858","pifjqh",1
"1859","pin",5
"1860","pine",2
"1861","pini",2
"1862","pir",3
"1863","plan",6
"1864","ple*",34
"1865","ples",14
"1866","plet",2
"1867","pli",3
"1868","po",3
"1869","poi",15
"1870","poin",15
"1871","point",14
"1872","pol",13
"1873","pon",1
"1874","pop",1
"1875","por",13
"1876","port",5
"1877","pos",15
"1878","pose",13
"1879","post",2
"1880","pow",27
"1881","powe",27
"1882","ppea",7
"1883","ppi",2
"1884","ppl",2
"1885","ppos",3
"1886","ppre",1
"1887","pr",72
"1888","prec",2
"1889","pres",1
"1890","press",13
"1891","prie",1
"1892","prin",17
"1893","pro",35
"1894","prop",13
"1895","prope",1
"1896","psfgqk",5
"1897","psgbel",3
"1898","pt",3
"1899","pte",2
"1900","pu",1
"1901","pub",16
"1902","public",15
"1903","pul",2
"1904","pular*",1
"1905","pur",9
"1906","purs",1
"1907","puti",2
"1908","pzchg",1
"1909","q",35
"1910","qdclhw",18
"1911","qu",4
"1912","que",1
"1913","qui",11
"1914","r",1
"1915","r*a",20
"1916","r*o",1
"1917","r*or*",2
"1918","r*t",26
"1919","r*the*",16
"1920","r*to*",10
"1921","ra",1
"1922","rac",5
"1923","rad",4
"1924","ral",46
"1925","ran",2
"1926","ranc",5
"1927","rann",1
"1928","rans",2
"1929","rant",3
"1930","rat",6
"1931","rate",10
"1932","rate*",8
"1933","rati",34
"1934","ration",34
"1935","raw",2
"1936","rc",1
"1937","rce",9
"1938","rch",2
"1939","rci",4
"1940","rd",1
"1941","rd*",6
"1942","rde",6
"1943","rder",2
"1944","rder*t",2
"1945","rdi",15
"1946","rding*",8
"1947","rdunxa",4
"1948","re*",46
"1949","re*a",11
"1950","re*to*",14
"1951","rea",4
"1952","reas",4
"1953","reat",1
"1954","rec",2
"1955","rece",1
"1956","rect",9
"1957","red",9
"1958","redi",2
"1959","ree",6
"1960","ref",3
"1961","refe",1
"1962","reg",12
"1963","rei",9
"1964","reig",6
"1965","rel",10
"1966","rem",11
"1967","reme",5
"1968","ren",2
"1969","rend",4
"1970","rende",4
"1971","rent",4
"1972","rent*",4
"1973","rep",26
"1974","requ",9
"1975","res",1
"1976","rese",16
"1977","ress",1
"1978","resse",3
"1979","ret",2
"1980","rev",4
"1981","reven",2
"1982","revi",1
"1983","rg",4
"1984","rga",1
"1985","rge",1
"1986","rgi",3
"1987","rh",2
"1988","rha",2
"1989","rhap",2
"1990","ri",1
"1991","rial*",2
"1992","rib",4
"1993","ribe",1
"1994","rica",4
"1995","rien",1
"1996","rif",2
"1997","rig",1
"1998","rim",1
"1999","rin",15
"2000","rinc",17
"2001","rio",10
"2002","ris",4
"2003","rite",3
"2004","riti",2
"2005","rity*",28
"2006","riv",11
"2007","rive",11
"2008","rive*",3
"2009","rize",6
"2010","rk",5
"2011","rl",8
"2012","rm",7
"2013","rm*",17
"2014","rma",4
"2015","rme",7
"2016","rmer",3
"2017","rmi",8
"2018","rmin",7
"2019","rms",3
"2020","rob",1
"2021","roc",3
"2022","rod",4
"2023","rol",3
"2024","rom",34
"2025","roo",2
"2026","roper",1
"2027","rov",17
"2028","rove",2
"2029","rover",2
"2030","row",2
"2031","rp",10
"2032","rpa",1
"2033","rpe",2
"2034","rpo",7
"2035","rpose",7
"2036","rr",5
"2037","rre",4
"2038","rri",1
"2039","rs*",12
"2040","rs*a",9
"2041","rs*of*",14
"2042","rsa",3
"2043","rse",1
"2044","rso",4
"2045","rst",8
"2046","rst*",6
"2047","rsu",1
"2048","rt*",10
"2049","rt*of*",4
"2050","rta",1
"2051","rtan",5
"2052","rte",2
"2053","rth",4
"2054","rthe",4
"2055","rtu",1
"2056","ru",2
"2057","ruc",4
"2058","rul",3
"2059","rup",1
"2060","rut",1
"2061","ruth",1
"2062","rv",10
"2063","rva",4
"2064","rve",5
"2065","rwi",4
"2066","ry",17
"2067","ry*",4
"2068","ry*o",4
"2069","s",3
"2070","s*",13
"2071","s*a",26
"2072","s*an",28
"2073","s*ar",11
"2074","s*b",15
"2075","s*be",2
"2076","s*in*",34
"2077","s*la",1
"2078","s*n",21
"2079","s*o",32
"2080","s*of*",10
"2081","s*s",11
"2082","s*so",3
"2083","s*st",1
"2084","s*t",88
"2085","s*th",34
"2086","s*the",35
"2087","s*the*",22
"2088","s*to*",26
"2089","s*un",6
"2090","s*w",22
"2091","s*we",4
"2092","sac",3
"2093","saf",1
"2094","sai",3
"2095","sam",8
"2096","same",8
"2097","sar",6
"2098","sari",1
"2099","sary*",5
"2100","sat",1
"2101","sati",1
"2102","sc",3
"2103","sce",2
"2104","scri",1
"2105","sd",3
"2106","sdi",3
"2107","sdic",3
"2108","se*",1
"2109","se*o",7
"2110","se*of*",7
"2111","se*who",1
"2112","sec",5
"2113","secgr*",2
"2114","seco",3
"2115","secu",2
"2116","sed",16
"2117","sed*",16
"2118","see",2
"2119","sel",2
"2120","sem",2
"2121","semb",2
"2122","sen",10
"2123","sent*",9
"2124","senti",5
"2125","sep",1
"2126","ser",8
"2127","ses",9
"2128","sever",12
"2129","sf",3
"2130","sh",1
"2131","sh*",4
"2132","sha",4
"2133","she",8
"2134","shi",2
"2135","sho",15
"2136","shou",13
"2137","si",2
"2138","sib",5
"2139","sid",15
"2140","simi",1
"2141","sin",8
"2142","sing",6
"2143","sio",24
"2144","sis",4
"2145","sist",4
"2146","sit",1
"2147","siti",3
"2148","situ",1
"2149","sk",3
"2150","sla",13
"2151","slat",13
"2152","slati",2
"2153","sly*",2
"2154","sm",3
"2155","sma",2
"2156","smcgr*",7
"2157","so",2
"2158","so*",16
"2159","soc",5
"2160","sol",11
"2161","soli",2
"2162","som",8
"2163","son",8
"2164","sons",4
"2165","sor",1
"2166","sou",10
"2167","sour",7
"2168","sover",6
"2169","sp",11
"2170","spe",11
"2171","spea",1
"2172","spec",8
"2173","spi",2
"2174","squi",1
"2175","sre",1
"2176","ss*of*",4
"2177","ssa",5
"2178","sse",9
"2179","ssent",10
"2180","sses",2
"2181","ssfgqk",3
"2182","ssi",3
"2183","ssit",2
"2184","ssl",2
"2185","sso",2
"2186","st*",1
"2187","st*i",6
"2188","stan",6
"2189","stat",58
"2190","stem",4
"2191","sten",2
"2192","ster",3
"2193","sting*",3
"2194","stitut",26
"2195","sto",6
"2196","stra",4
"2197","stre",1
"2198","stri",3
"2199","stru",6
"2200","sub",8
"2201","suc",13
"2202","sue",1
"2203","sug",1
"2204","sul",3
"2205","sum",1
"2206","sume",1
"2207","sup",11
"2208","sur",3
"2209","sy",4
"2210","sys",4
"2211","t*",2
"2212","t*a",22
"2213","t*app",3
"2214","t*b",21
"2215","t*c",9
"2216","t*i",32
"2217","t*le",4
"2218","t*ma",2
"2219","t*not*",5
"2220","t*o",57
"2221","t*of*",36
"2222","t*on",8
"2223","t*s",19
"2224","t*t",38
"2225","t*th",21
"2226","t*the*",9
"2227","t*to*",7
"2228","ta",5
"2229","tab",14
"2230","tabl",14
"2231","tai",6
"2232","tain",6
"2233","tal*",4
"2234","tanc",6
"2235","tand",3
"2236","tant",5
"2237","tar",4
"2238","tas",1
"2239","tat",4
"2240","tate",59
"2241","tati",7
"2242","tative",5
"2243","te*",5
"2244","te*a",4
"2245","te*g",5
"2246","te*s",3
"2247","tea",1
"2248","ted",50
"2249","ted*",7
"2250","tel",11
"2251","tem",3
"2252","ten",4
"2253","tene",1
"2254","tent",6
"2255","tent*",6
"2256","ter",4
"2257","ter*",10
"2258","tera",11
"2259","tere",3
"2260","teri",4
"2261","tes",2
"2262","tes*",53
"2263","tes*o",3
"2264","th",5
"2265","th*",6
"2266","th*the",7
"2267","tha",75
"2268","than",11
"2269","ther",6
"2270","ther*",6
"2271","there",9
"2272","there*",3
"2273","thes",25
"2274","thin",2
"2275","ti",4
"2276","tia",7
"2277","tica",8
"2278","ticul",8
"2279","tie",12
"2280","tif",4
"2281","till*",1
"2282","tim",6
"2283","time",3
"2284","tin",6
"2285","tinc",7
"2286","ting*",7
"2287","tio",191
"2288","tion",83
"2289","tion*",84
"2290","tir",1
"2291","tis",1
"2292","tit",28
"2293","titu",27
"2294","tiv",18
"2295","tive",10
"2296","tize",4
"2297","tl",20
"2298","tle",5
"2299","tm",8
"2300","tme",8
"2301","tment*",5
"2302","to",7
"2303","too",2
"2304","tor",6
"2305","tou",1
"2306","tow",3
"2307","tr",14
"2308","tran",2
"2309","tric",3
"2310","try*",2
"2311","ts",25
"2312","ts*",4
"2313","ts*a",5
"2314","ts*o",7
"2315","tse",2
"2316","tsel",2
"2317","tt",1
"2318","tte",1
"2319","tted*",4
"2320","tter",6
"2321","tter*",6
"2322","tu",4
"2323","tua",6
"2324","tun",1
"2325","tur",17
"2326","tuti",26
"2327","tw",7
"2328","twe",4
"2329","two",7
"2330","ty",43
"2331","ty*",8
"2332","ty*a",4
"2333","ty*o",14
"2334","ua",16
"2335","ual",16
"2336","ual*",18
"2337","uall",4
"2338","uar",4
"2339","uat",10
"2340","ubject",4
"2341","ubl",16
"2342","ubli",16
"2343","ubs",2
"2344","uc",1
"2345","uce",5
"2346","uch",16
"2347","uch*",13
"2348","uch*a",8
"2349","uci",1
"2350","ud",1
"2351","ude",2
"2352","udi",1
"2353","ue",5
"2354","ue*",3
"2355","uen",2
"2356","uent",2
"2357","ues",5
"2358","uest",5
"2359","uesti",5
"2360","uf",5
"2361","uff",5
"2362","uffic",5
"2363","ught",11
"2364","ught*",11
"2365","ui",1
"2366","uir",11
"2367","uire",8
"2368","uis",1
"2369","uisi",1
"2370","ul",2
"2371","ul*",3
"2372","ula",13
"2373","ular",11
"2374","ular*",6
"2375","ulat",2
"2376","ulati",2
"2377","ule",3
"2378","ult",5
"2379","um",1
"2380","umb",1
"2381","umber",1
"2382","ume",1
"2383","umer",2
"2384","un",3
"2385","una",4
"2386","und*",7
"2387","under",15
"2388","une",3
"2389","uni",24
"2390","unt",4
"2391","untr",1
"2392","upo",1
"2393","upp",4
"2394","uppo",3
"2395","upr",7
"2396","upre",7
"2397","ur",6
"2398","ur*",4
"2399","ura",4
"2400","urc",7
"2401","ure",30
"2402","ure*",18
"2403","ure*a",3
"2404","ures",11
"2405","uri",3
"2406","uris",3
"2407","urt",5
"2408","us",1
"2409","us*",4
"2410","use",4
"2411","use*",3
"2412","ust*",6
"2413","usu",3
"2414","usur",2
"2415","ut",2
"2416","ut*",18
"2417","ute",7
"2418","uth",2
"2419","utho",24
"2420","uti",5
"2421","ution*",25
"2422","utu",2
"2423","v",6
"2424","van",1
"2425","var",2
"2426","vari",2
"2427","vat",7
"2428","vdclhw",16
"2429","vdvnxa",16
"2430","ve",1
"2431","ve*",1
"2432","ve*a",7
"2433","ve*b",6
"2434","ve*be",6
"2435","ve*d",2
"2436","ve*de",1
"2437","ve*se",1
"2438","ved*",11
"2439","vel",1
"2440","ven",2
"2441","ven*",5
"2442","vent",1
"2443","venti",22
"2444","ver*",5
"2445","vera",12
"2446","veral*",12
"2447","vere",6
"2448","vern",60
"2449","vers",5
"2450","ves",12
"2451","vest",2
"2452","vi",2
"2453","vid",5
"2454","vide",3
"2455","vie",3
"2456","vil",1
"2457","vin",2
"2458","vio",5
"2459","vir",2
"2460","vis",14
"2461","visi",13
"2462","vo",2
"2463","voi",1
"2464","vol",3
"2465","vor",1
"2466","vot",3
"2467","vxcowz",1
"2468","vzjoda",1
"2469","w",9
"2470","w*f",3
"2471","w*of*",1
"2472","w*s",1
"2473","wa",15
"2474","war",4
"2475","was",10
"2476","was*",10
"2477","way",1
"2478","we",2
"2479","we*",9
"2480","we*ha",2
"2481","we*m",1
"2482","we*ma",1
"2483","wee",4
"2484","ween*",4
"2485","wei",1
"2486","weig",1
"2487","wel",5
"2488","well",5
"2489","wer",2
"2490","wer*",2
"2491","were",12
"2492","wers",21
"2493","wever",2
"2494","wh",1
"2495","wha",3
"2496","what",3
"2497","what*",3
"2498","whe",12
"2499","wher",4
"2500","where",4
"2501","whi",47
"2502","wil",21
"2503","will",21
"2504","win",2
"2505","wis",4
"2506","wit",27
"2507","with",27
"2508","wle",1
"2509","wmuwwh",17
"2510","wn",6
"2511","wn*",6
"2512","wo",1
"2513","wo*",7
"2514","wor",3
"2515","word",2
"2516","wou",12
"2517","wr",1
"2518","writ",1
"2519","xa",6
"2520","xam",6
"2521","xe",8
"2522","xec",4
"2523","xecu",4
"2524","xer",4
"2525","xerc",4
"2526","xhi",1
"2527","xig",4
"2528","xio",2
"2529","xis",3
"2530","xist",3
"2531","xistin",3
"2532","xp",19
"2533","xpe",4
"2534","xper",2
"2535","xperi",2
"2536","xpo",2
"2537","xpr",12
"2538","xpre",12
"2539","xpres",12
"2540","xt*",2
"2541","xte",7
"2542","xten",7
"2543","xtre",1
"2544","y",36
"2545","y*",5
"2546","y*a",14
"2547","y*an",12
"2548","y*and*",9
"2549","y*ar",5
"2550","y*b",14
"2551","y*be",5
"2552","y*be*",6
"2553","y*o",25
"2554","y*of*",26
"2555","y*or*",3
"2556","y*t",14
"2557","y*the*",27
"2558","y*un",2
"2559","y*w",5
"2560","yea",7
"2561","yfmozk",6
"2562","yi",2
"2563","yin",2
"2564","ying*",2
"2565","yl",2
"2566","ymcgr*",20
"2567","yo",5
"2568","yon",1
"2569","yor",4
"2570","yr",1
"2571","yra",1
"2572","yran",1
"2573","yst",4
"2574","yste",4
"2575","z",12
"2576","zen",4
"2577","zens",4
"2578","zkhgjq",1
"2579","zyyixq",18
