"","n4","Freq"
"1594","mpa",9
"1595","mpar",3
"1596","mpe",2
"1597","mper",1
"1598","mpl",11
"1599","mpo",12
"1600","mport",8
"1601","mpre",2
"1602","ms*",3
"1603","ms*to*",1
"1604","mse",4
"1605","msel",4
"1606","mu",1
"1607","muc",8
"1608","much*",8
"1609","mul",3
"1610","mun",1
"1611","muni",1
"1612","mus",9
"1613","must",9
"1614","n",2
"1615","n*",1
"1616","n*a",7
"1617","n*an",4
"1618","n*de",2
"1619","n*e",18
"1620","n*f",4
"1621","n*fa",4
"1622","n*i",21
"1623","n*is*",4
"1624","n*o",3
"1625","n*or*",5
"1626","n*s",12
"1627","n*t",22
"1628","n*th",14
"1629","n*the",79
"1630","n*the*",3
"1631","n*un",3
"1632","na",10
"1633","nal",18
"1634","nall",1
"1635","nan",2
"1636","nar",2
"1637","nat",7
"1638","nate",3
"1639","nati",10
"1640","nation",7
"1641","nav",1
"1642","nce",1
"1643","ncer",1
"1644","nces",4
"1645","nch",1
"1646","ncl",4
"1647","ncr",1
"1648","nct",2
"1649","ncu",2
"1650","ncur",2
"1651","nd*a",18
"1652","nd*be",1
"1653","nda",3
"1654","nder",5
"1655","ndi",2
"1656","ndu",6
"1657","ne",3
"1658","ne*",5
"1659","ne*p",1
"1660","ne*s",1
"1661","nec",24
"1662","nece",21
"1663","ned",15
"1664","ned*",15
"1665","nee",4
"1666","ner",1
"1667","nera",15
"1668","neral*",13
"1669","nes",2
"1670","ness",1
"1671","never",2
"1672","next",3
"1673","ney*",5
"1674","nf",2
"1675","nfe",13
"1676","nfi",3
"1677","nga",1
"1678","ngi",1
"1679","ngre",12
"1680","nia",1
"1681","nif",1
"1682","nim",1
"1683","nin",5
"1684","nion",11
"1685","nis",7
"1686","nist",6
"1687","nit",14
"1688","nite",10
"1689","nited*",10
"1690","njo",1
"1691","nk",1
"1692","nkhgjq",2
"1693","nla",2
"1694","nlar",2
"1695","nly*",5
"1696","nm",32
"1697","nme",32
"1698","nmen",32
"1699","nn",9
"1700","nna",1
"1701","nne",7
"1702","nner",1
"1703","nno",3
"1704","nnot*",1
"1705","nnu",2
"1706","no",1
"1707","no*",21
"1708","nob",2
"1709","nor",1
"1710","not",2
"1711","nov",1
"1712","now",4
"1713","ns*",37
"1714","nsa",2
"1715","nsent",2
"1716","nside",3
"1717","nst*",7
"1718","nsta",5
"1719","nste",1
"1720","nsti",39
"1721","nstr",6
"1722","nsu",3
"1723","nt*",10
"1724","nt*a",11
"1725","nt*th",6
"1726","nta",1
"1727","ntat",5
"1728","nte",5
"1729","nted*",6
"1730","nter",14
"1731","ntime",1
"1732","ntin",2
"1733","ntion*",5
"1734","ntit",1
"1735","nto*",12
"1736","ntr",1
"1737","ntra",6
"1738","ntro",2
"1739","nts*",26
"1740","nu",14
"1741","num",7
"1742","nume",13
"1743","nv",9
"1744","nva",3
"1745","nve",8
"1746","nvent",4
"1747","nves",2
"1748","ny*",19
"1749","ny*o",3
"1750","nzywbd",6
"1751","o*a",17
"1752","o*an",5
"1753","o*b",13
"1754","o*be",12
"1755","o*f",5
"1756","o*fa",2
"1757","o*g",1
"1758","o*ha",1
"1759","o*in",1
"1760","o*ma",4
"1761","o*mu",3
"1762","o*o",8
"1763","o*po",2
"1764","o*s",14
"1765","o*sa",1
"1766","o*t",54
"1767","o*the",49
"1768","o*the*",1
"1769","oa",4
"1770","oac",1
"1771","ob",2
"1772","oba",6
"1773","obli",2
"1774","obs",3
"1775","oca",3
"1776","occ",1
"1777","oci",3
"1778","ocie",2
"1779","oct",1
"1780","od",3
"1781","od*",2
"1782","ode",1
"1783","odhuhw",2
"1784","odu",3
"1785","oe",2
"1786","oes*",2
"1787","of",2
"1788","of*",2
"1789","of*a",1
"1790","off",14
"1791","offic",14
"1792","og",3
"1793","oge",2
"1794","oh",7
"1795","ohi",7
"1796","oi",13
"1797","oid",2
"1798","oin",4
"1799","oin*",5
"1800","ointe",2
"1801","ol",5
"1802","ola",4
"1803","old*",6
"1804","ole",1
"1805","ole*",3
"1806","oli",2
"1807","olic",1
"1808","olit",1
"1809","olle",6
"1810","olly*",1
"1811","olu",4
"1812","om",1
"1813","om*",15
"1814","omcgr*",5
"1815","ome",8
"1816","omme",4
"1817","omp",20
"1818","omple",5
"1819","ompo",2
"1820","on",3
"1821","on*",3
"1822","on*a",21
"1823","on*an",11
"1824","on*o",34
"1825","on*t",2
"1826","on*th",2
"1827","ona",13
"1828","onc",6
"1829","once",3
"1830","ond",9
"1831","ond*",3
"1832","onde",1
"1833","one",4
"1834","one*",8
"1835","onf",16
"1836","ong*",6
"1837","oni",1
"1838","onl",5
"1839","ono",1
"1840","ons",3
"1841","onse",7
"1842","onsi",8
"1843","onst",45
"1844","ont",11
"1845","onta",2
"1846","onte",1
"1847","onti",1
"1848","ontr",7
"1849","onv",8
"1850","oo*",4
"1851","oop",1
"1852","op",1
"1853","ope",4
"1854","opi",4
"1855","opl",12
"1856","ople",12
"1857","opo",9
"1858","oport",3
"1859","opos",6
"1860","opp",2
"1861","oppo",2
"1862","oqcgr*",22
"1863","or",3
"1864","or*",3
"1865","ora",3
"1866","ord",7
"1867","ordin",2
"1868","ore*",18
"1869","org",2
"1870","ori",16
"1871","orig",2
"1872","orit",15
"1873","orl",1
"1874","orm",18
"1875","ors",6
"1876","ort",3
"1877","orta",4
"1878","orti",3
"1879","os",2
"1880","ose*",16
"1881","osen",1
"1882","osi",8
"1883","osit",7
"1884","oss",7
"1885","osse",3
"1886","ossi",3
"1887","ost",6
"1888","ost*",6
"1889","ot",7
"1890","ot*a",2
"1891","ot*i",1
"1892","ot*o",1
"1893","ot*on",1
"1894","ota",2
"1895","ote",1
"1896","oth",8
"1897","oth*",2
"1898","othe",27
"1899","other",25
"1900","other*",5
"1901","oti",2
"1902","otw",1
"1903","ou",2
"1904","oub",2
"1905","oudgjq",9
"1906","oug",11
"1907","ough",4
"1908","oul",47
"1909","ould*",40
"1910","oun",8
"1911","ound",9
"1912","ounde",1
"1913","our",1
"1914","ous",10
"1915","out",8
"1916","out*",8
"1917","ov",14
"1918","ova",1
"1919","ove",12
"1920","over*",9
"1921","ovi",8
"1922","ow",5
"1923","ow*",5
"1924","ower",63
"1925","owi",2
"1926","oy",7
"1927","oy*",4
"1928","oye",3
"1929","pac",2
"1930","pact",2
"1931","pap",5
"1932","para",2
"1933","partic",12
"1934","pas",6
"1935","pass",5
"1936","pat",2
"1937","pati",2
"1938","pe*",1
"1939","peci",1
"1940","pect",7
"1941","pecti",6
"1942","pecu",2
"1943","pen",2
"1944","pende",2
"1945","peo",12
"1946","per",3
"1947","per*",16
"1948","pera",3
"1949","pers",7
"1950","pet",1
"1951","pi",2
"1952","pie",4
"1953","pifjqh",2
"1954","pin",1
"1955","pini",1
"1956","pir",2
"1957","pl",1
"1958","pla",1
"1959","plan",2
"1960","ple",1
"1961","ple*",14
"1962","ples",2
"1963","plet",5
"1964","pli",8
"1965","plo",3
"1966","po",1
"1967","poi",5
"1968","poin",5
"1969","point",4
"1970","pol",2
"1971","pon",5
"1972","por",19
"1973","port",4
"1974","pos",12
"1975","pose",10
"1976","post",4
"1977","pow",63
"1978","powe",63
"1979","ppea",1
"1980","ppen",3
"1981","ppl",4
"1982","pport",3
"1983","ppos",3
"1984","ppre",1
"1985","pr",84
"1986","pra",2
"1987","pract",2
"1988","pre",1
"1989","prec",1
"1990","pred",3
"1991","press",6
"1992","pri",2
"1993","prin",8
"1994","pro",54
"1995","prop",24
"1996","prope",15
"1997","pru",1
"1998","psfgqk",3
"1999","psgbel",9
"2000","pt",18
"2001","pt*",3
"2002","pte",9
"2003","pti",6
"2004","pub",6
"2005","public",1
"2006","pur",5
"2007","purs",2
"2008","pzchg",3
"2009","q",32
"2010","q*wwda",1
"2011","qdclhw",15
"2012","qu",4
"2013","qua",3
"2014","que",3
"2015","qui",8
"2016","r",1
"2017","r*a",27
"2018","r*o",11
"2019","r*of*",7
"2020","r*or*",3
"2021","r*t",12
"2022","r*the*",6
"2023","r*to*",4
"2024","rac",6
"2025","ract",2
"2026","rad",3
"2027","rai",3
"2028","ral",47
"2029","ral*",1
"2030","ran",1
"2031","ranc",2
"2032","rant",7
"2033","rar",3
"2034","rat",11
"2035","rate",5
"2036","rate*",3
"2037","rati",33
"2038","ration",32
"2039","raw",3
"2040","rb",1
"2041","rbe",1
"2042","rc",5
"2043","rce",6
"2044","rci",6
"2045","rcu",1
"2046","rd",1
"2047","rd*",1
"2048","rde",3
"2049","rder",1
"2050","rdi",6
"2051","rding*",4
"2052","rdunxa",1
"2053","re",1
"2054","re*",27
"2055","re*a",7
"2056","re*to*",6
"2057","rea",7
"2058","reas",9
"2059","rece",1
"2060","rect",6
"2061","red",10
"2062","rede",2
"2063","redi",4
"2064","ree",8
"2065","ref",2
"2066","reg",10
"2067","rei",6
"2068","reig",5
"2069","rel",4
"2070","rem",15
"2071","reme",2
"2072","ren",3
"2073","rend",1
"2074","rende",1
"2075","rent",3
"2076","rent*",3
"2077","reo",2
"2078","rep",8
"2079","requ",6
"2080","res",2
"2081","rese",9
"2082","ress",3
"2083","resse",2
"2084","ret",6
"2085","rev",11
"2086","reven",4
"2087","revi",4
"2088","rf",4
"2089","rfe",4
"2090","rg",6
"2091","rga",2
"2092","rge",4
"2093","rgu",1
"2094","rh",1
"2095","rha",1
"2096","rhap",1
"2097","rial*",1
"2098","rib",1
"2099","ribe",1
"2100","rica",3
"2101","rien",2
"2102","rif",1
"2103","rig",10
"2104","right*",5
"2105","ril",1
"2106","rim",1
"2107","rin",7
"2108","rinc",7
"2109","rio",2
"2110","rip",2
"2111","ris",3
"2112","rit",7
"2113","rit*",1
"2114","riti",3
"2115","rity*",15
"2116","riv",1
"2117","rize",1
"2118","rk",4
"2119","rl",5
"2120","rm",1
"2121","rm*",6
"2122","rma",1
"2123","rme",13
"2124","rmer",11
"2125","rmi",4
"2126","rmin",1
"2127","rms",3
"2128","ro",1
"2129","rob",6
"2130","rod",3
"2131","rol",2
"2132","rom",14
"2133","ron",1
"2134","roo",1
"2135","roper",15
"2136","ros",3
"2137","rou",4
"2138","rov",11
"2139","rove",4
"2140","rp",7
"2141","rpa",1
"2142","rpe",1
"2143","rpo",4
"2144","rpose",3
"2145","rpri",1
"2146","rr",9
"2147","rra",1
"2148","rran",1
"2149","rre",7
"2150","rres",3
"2151","rri",1
"2152","rru",1
"2153","rs*",10
"2154","rs*a",12
"2155","rs*of*",21
"2156","rsa",1
"2157","rse",4
"2158","rse*",4
"2159","rso",5
"2160","rst",8
"2161","rst*",8
"2162","rsu",3
"2163","rt*",15
"2164","rt*of*",8
"2165","rtan",4
"2166","rte",4
"2167","rth",3
"2168","rthe",3
"2169","ru",1
"2170","ruc",2
"2171","rul",2
"2172","rus",1
"2173","rut",1
"2174","ruth",1
"2175","rv",5
"2176","rve",5
"2177","rwi",1
"2178","ry",32
"2179","ry*",2
"2180","ry*o",8
"2181","s",5
"2182","s*",26
"2183","s*a",20
"2184","s*an",48
"2185","s*ar",6
"2186","s*b",12
"2187","s*be",2
"2188","s*in*",12
"2189","s*la",4
"2190","s*n",14
"2191","s*o",59
"2192","s*of*",39
"2193","s*s",12
"2194","s*so",1
"2195","s*st",1
"2196","s*t",76
"2197","s*th",33
"2198","s*the",37
"2199","s*the*",23
"2200","s*to*",15
"2201","s*un",5
"2202","s*w",38
"2203","s*we",2
"2204","sac",1
"2205","sai",1
"2206","sam",11
"2207","same",11
"2208","sar",21
"2209","sari",2
"2210","sary*",18
"2211","sat",1
"2212","sati",1
"2213","sc",4
"2214","sca",1
"2215","scal",1
"2216","sce",2
"2217","sch",1
"2218","sco",3
"2219","scri",4
"2220","se",1
"2221","se*",2
"2222","se*o",10
"2223","se*of*",10
"2224","se*who",1
"2225","sec",7
"2226","secgr*",4
"2227","seco",2
"2228","secu",5
"2229","sed",13
"2230","sed*",13
"2231","see",7
"2232","sel",2
"2233","sen",8
"2234","sen*",1
"2235","sent",1
"2236","sent*",3
"2237","senti",6
"2238","sep",2
"2239","separ",2
"2240","sequ",7
"2241","ser",4
"2242","ses",9
"2243","sever",9
"2244","sf",1
"2245","sh*",1
"2246","sha",17
"2247","shar",1
"2248","she",4
"2249","shi",2
"2250","sho",12
"2251","shor",1
"2252","shou",7
"2253","si",2
"2254","sib",7
"2255","sid",13
"2256","sil",6
"2257","sin",10
"2258","sing",4
"2259","sio",13
"2260","sis",4
"2261","sist",4
"2262","sit",1
"2263","siti",6
"2264","sk",4
"2265","sla",16
"2266","slat",16
"2267","slati",7
"2268","sly*",5
"2269","sm",2
"2270","sma",2
"2271","smcgr*",1
"2272","so",1
"2273","so*",7
"2274","soc",3
"2275","sol",5
"2276","soli",1
"2277","som",7
"2278","son",14
"2279","sons",5
"2280","sor",4
"2281","sou",2
"2282","sover",1
"2283","sp",11
"2284","spe",12
"2285","spec",7
"2286","speri",2
"2287","spi",2
"2288","spo",6
"2289","ss*",1
"2290","ss*of*",6
"2291","ssa",19
"2292","sse",2
"2293","ssent",6
"2294","sses",4
"2295","ssfgqk",4
"2296","ssi",3
"2297","ssit",2
"2298","ssl",5
"2299","sso",2
"2300","ssu",2
"2301","st",1
"2302","st*",4
"2303","st*i",5
"2304","sta",2
"2305","stan",7
"2306","stat",80
"2307","stem",5
"2308","sten",2
"2309","ster",5
"2310","sti",3
"2311","stic",5
"2312","sting*",7
"2313","stitut",37
"2314","str",10
"2315","stra",4
"2316","stre",1
"2317","stri",4
"2318","stro",1
"2319","stru",6
"2320","sub",13
"2321","suc",10
"2322","sue",2
"2323","sul",2
"2324","sum",2
"2325","sume",1
"2326","sup",10
"2327","sur",1
"2328","sus",1
"2329","sy",6
"2330","sys",5
"2331","t*",4
"2332","t*a",13
"2333","t*b",15
"2334","t*c",12
"2335","t*i",11
"2336","t*le",2
"2337","t*ma",3
"2338","t*not*",3
"2339","t*o",44
"2340","t*of*",22
"2341","t*on",6
"2342","t*s",8
"2343","t*t",53
"2344","t*th",30
"2345","t*the*",9
"2346","t*to*",7
"2347","ta",2
"2348","tab",4
"2349","tabl",4
"2350","tac",1
"2351","tag",4
"2352","tai",14
"2353","tain",9
"2354","tal*",4
"2355","tan",2
"2356","tanc",9
"2357","tand",1
"2358","tant",3
"2359","tar",3
"2360","tas",4
"2361","tate",80
"2362","tati",5
"2363","tative",5
"2364","tc",1
"2365","te",2
"2366","te*",5
"2367","te*a",5
"2368","te*g",10
"2369","te*s",7
"2370","ted",62
"2371","ted*",21
"2372","tel",5
"2373","tem",7
"2374","ten",3
"2375","tens",3
"2376","tent",2
"2377","tent*",2
"2378","ter",3
"2379","ter*",8
"2380","tera",2
"2381","terc",1
"2382","tere",4
"2383","teri",2
"2384","tern",7
"2385","tes",2
"2386","tes*",47
"2387","tes*o",3
"2388","tf",2
"2389","th",10
"2390","th*",5
"2391","th*the",7
"2392","tha",63
"2393","than",14
"2394","ther",3
"2395","ther*",3
"2396","there",17
"2397","there*",7
"2398","thes",14
"2399","thi",1
"2400","thin",6
"2401","ti",5
"2402","tia",9
"2403","tic",1
"2404","tica",3
"2405","ticul",12
"2406","tie",10
"2407","tif",1
"2408","tig",1
"2409","till*",1
"2410","tim",8
"2411","time",6
"2412","tin",15
"2413","tinc",1
"2414","ting*",16
"2415","tio",147
"2416","tion",87
"2417","tion*",89
"2418","tir",1
"2419","tis",1
"2420","tit",45
"2421","titu",43
"2422","tiv",29
"2423","tive",15
"2424","tive*",3
"2425","tize",3
"2426","tl",10
"2427","tle",3
"2428","tm",13
"2429","tme",13
"2430","tment*",4
"2431","to",12
"2432","to*",2
"2433","too",4
"2434","tor",5
"2435","tow",3
"2436","tr",18
"2437","treat",5
"2438","tric",3
"2439","trin",1
"2440","tro",2
"2441","try*",3
"2442","ts",64
"2443","ts*",23
"2444","ts*a",11
"2445","ts*o",25
"2446","tse",4
"2447","tsel",4
"2448","tt",6
"2449","tta",6
"2450","ttain",4
"2451","tte",6
"2452","tted*",3
"2453","tter",13
"2454","tter*",10
"2455","ttl",1
"2456","tu",1
"2457","tua",6
"2458","tur",14
"2459","tura",1
"2460","tuti",36
"2461","tw",1
"2462","twe",2
"2463","twith",1
"2464","two",1
"2465","ty",42
"2466","ty*",11
"2467","ty*a",6
"2468","ty*o",17
"2469","u",2
"2470","ua",6
"2471","ual",11
"2472","ual*",5
"2473","uall",7
"2474","uat",2
"2475","ubject",5
"2476","ubl",6
"2477","ubli",6
"2478","ubs",5
"2479","uc",1
"2480","ucc",2
"2481","uce",5
"2482","uch",16
"2483","uch*",8
"2484","uch*a",4
"2485","ud",4
"2486","ude",5
"2487","udi",9
"2488","ue",26
"2489","ue*",17
"2490","uen",20
"2491","uent",8
"2492","ues",4
"2493","uest",4
"2494","uesti",4
"2495","uf",1
"2496","uff",1
"2497","ug",1
"2498","ugh",1
"2499","ught",9
"2500","ught*",9
"2501","ui",4
"2502","uil",1
"2503","uir",5
"2504","uire",5
"2505","uis",1
"2506","uisi",1
"2507","ul",4
"2508","ul*",2
"2509","ula",23
"2510","ular",13
"2511","ular*",10
"2512","ulat",10
"2513","ulati",6
"2514","ule",1
"2515","uli",1
"2516","ull",6
"2517","ult",7
"2518","um",3
"2519","umb",4
"2520","umber",4
"2521","ume",2
"2522","umer",13
"2523","un",2
"2524","una",2
"2525","unc",7
"2526","unce",1
"2527","unci",3
"2528","und*",8
"2529","under",13
"2530","uni",22
"2531","unl",2
"2532","uns",1
"2533","unt",5
"2534","untr",1
"2535","uo",2
"2536","upp",7
"2537","uppo",4
"2538","upr",3
"2539","upre",3
"2540","ur*",3
"2541","ura",2
"2542","ure",18
"2543","ure*",6
"2544","ure*a",1
"2545","ures",11
"2546","uri",2
"2547","urity*",5
"2548","urs",4
"2549","urt",2
"2550","us",8
"2551","us*",13
"2552","use",9
"2553","use*",8
"2554","usi",6
"2555","ust",5
"2556","ust*",9
"2557","usti",6
"2558","usu",2
"2559","usur",2
"2560","ut*",10
"2561","ute",8
"2562","utho",16
"2563","ution*",24
"2564","utu",2
"2565","v",10
"2566","va",2
"2567","val",6
"2568","van",4
"2569","vant",4
"2570","var",2
"2571","vari",1
"2572","vat",2
"2573","vate*",1
"2574","vdclhw",27
"2575","vdvnxa",9
"2576","ve",1
"2577","ve*",3
"2578","ve*a",14
"2579","ve*b",14
"2580","ve*be",13
"2581","ve*n",5
"2582","ve*of*",3
"2583","ve*se",5
"2584","ved*",6
"2585","vel",4
"2586","vem",2
"2587","ven",1
"2588","ven*",6
"2589","vent",1
"2590","venti",5
"2591","ver",5
"2592","ver*",12
"2593","vera",9
"2594","veral*",9
"2595","vere",1
"2596","vern",32
"2597","vers",3
"2598","vert",1
"2599","ves",11
"2600","vest",6
"2601","vi",1
"2602","vid",5
"2603","vide",1
"2604","vie",3
"2605","vin",7
"2606","vio",8
"2607","vis",7
"2608","visi",6
"2609","vo",1
"2610","voi",2
"2611","vol",2
"2612","vor",7
"2613","vor*",7
"2614","vqzjll",3
"2615","vxcowz",4
"2616","vzjoda",4
"2617","w",2
"2618","w*of*",3
"2619","w*s",1
"2620","wa",17
"2621","wan",1
"2622","war",3
"2623","war*",7
"2624","was",5
"2625","was*",5
"2626","way",1
"2627","we",1
"2628","we*",4
"2629","we*ha",1
"2630","we*m",1
"2631","we*ma",1
"2632","wea",1
"2633","wee",2
"2634","ween*",2
"2635","wei",2
"2636","weig",2
"2637","wel",5
"2638","welf",1
"2639","well",4
"2640","wer",1
"2641","wer*",1
"2642","were",2
"2643","wers",35
"2644","wever",1
"2645","wh",1
"2646","wha",6
"2647","what",6
"2648","what*",4
"2649","whe",7
"2650","wher",3
"2651","where",3
"2652","whi",46
"2653","wi",2
"2654","wil",38
"2655","will",38
"2656","win",2
"2657","wis",2
"2658","wit",43
"2659","with",42
"2660","wle",1
"2661","wmuwwh",8
"2662","wn",6
"2663","wn*",6
"2664","wo*",1
"2665","wor",2
"2666","word",1
"2667","wou",36
"2668","ws",9
"2669","xa",5
"2670","xam",3
"2671","xc",13
"2672","xce",10
"2673","xe",17
"2674","xec",11
"2675","xecu",11
"2676","xer",6
"2677","xerc",5
"2678","xig",1
"2679","xim",1
"2680","xio",1
"2681","xis",8
"2682","xist",8
"2683","xistin",6
"2684","xp",19
"2685","xpe",3
"2686","xper",2
"2687","xperi",2
"2688","xpo",8
"2689","xpr",6
"2690","xpre",6
"2691","xpres",6
"2692","xt*",4
"2693","xte",7
"2694","xten",5
"2695","xter",2
"2696","xtre",1
"2697","y",42
"2698","y*",3
"2699","y*a",21
"2700","y*an",25
"2701","y*and*",16
"2702","y*b",8
"2703","y*be",6
"2704","y*be*",12
"2705","y*o",10
"2706","y*of*",18
"2707","y*or*",9
"2708","y*t",23
"2709","y*the*",25
"2710","y*un",3
"2711","y*w",8
"2712","ye",1
"2713","yet",2
"2714","yfmozk",13
"2715","yi",7
"2716","yin",7
"2717","ying*",7
"2718","ymcgr*",21
"2719","yo",1
"2720","yon",1
"2721","ys",2
"2722","yst",5
"2723","yste",5
"2724","z",9
"2725","zea",1
"2726","zen",3
"2727","zens",2
"2728","zkhgjq",2
"2729","zyyixq",29
