"","n4","Freq"
"1592","onf",5
"1593","ong",2
"1594","ong*",5
"1595","oni",2
"1596","onl",3
"1597","onse",3
"1598","onsi",3
"1599","onst",10
"1600","ont",3
"1601","onta",1
"1602","onte",2
"1603","onv",1
"1604","oo",2
"1605","oo*",2
"1606","ood",1
"1607","oof",1
"1608","oof*",1
"1609","opi",1
"1610","opl",5
"1611","ople",5
"1612","opo",5
"1613","opos",5
"1614","oqcgr*",2
"1615","or",2
"1616","or*",4
"1617","ord",5
"1618","ore",1
"1619","ore*",9
"1620","org",2
"1621","ori",4
"1622","orig",1
"1623","orit",3
"1624","orm",7
"1625","ors",7
"1626","ort",1
"1627","orta",1
"1628","orti",1
"1629","os",1
"1630","ose*",4
"1631","osi",3
"1632","osit",1
"1633","ost",3
"1634","ost*",3
"1635","ot",2
"1636","ot*",1
"1637","ot*a",5
"1638","ot*i",1
"1639","ot*o",5
"1640","ot*on",4
"1641","ota",1
"1642","oth",3
"1643","oth*",2
"1644","othe",11
"1645","other",10
"1646","other*",2
"1647","oti",1
"1648","otw",1
"1649","oudgjq",1
"1650","oug",6
"1651","ough",1
"1652","oul",10
"1653","ould*",7
"1654","ound",4
"1655","ounde",1
"1656","ous",10
"1657","out",6
"1658","out*",5
"1659","ov",4
"1660","ove",4
"1661","over*",3
"1662","ovi",1
"1663","ow",5
"1664","ow*",2
"1665","owe",1
"1666","ower",10
"1667","owi",2
"1668","oy",2
"1669","oy*",1
"1670","p",1
"1671","pa",1
"1672","pac",1
"1673","pap",2
"1674","par",1
"1675","para",6
"1676","part",1
"1677","partic",2
"1678","pat",6
"1679","pati",5
"1680","pec",1
"1681","pect",3
"1682","pecti",1
"1683","pecu",1
"1684","pedi",1
"1685","peo",5
"1686","per",1
"1687","per*",5
"1688","pera",1
"1689","pers",4
"1690","pet",1
"1691","ph",3
"1692","pifjqh",8
"1693","pin",2
"1694","pine",1
"1695","pini",1
"1696","pl",1
"1697","plan",2
"1698","ple*",6
"1699","ples",1
"1700","plet",1
"1701","pli",4
"1702","plo",1
"1703","poi",10
"1704","poin",9
"1705","point",7
"1706","pol",1
"1707","pon",1
"1708","por",4
"1709","port",2
"1710","pos",2
"1711","pose",6
"1712","post",1
"1713","pow",10
"1714","powe",10
"1715","pp",1
"1716","ppe",1
"1717","ppea",1
"1718","ppi",1
"1719","ppl",1
"1720","ppos",3
"1721","ppre",1
"1722","pr",44
"1723","pra",1
"1724","pract",1
"1725","pre",1
"1726","prep",2
"1727","pres",1
"1728","press",1
"1729","prin",4
"1730","pro",24
"1731","prop",10
"1732","prope",5
"1733","pru",2
"1734","psfgqk",4
"1735","psgbel",1
"1736","pt",8
"1737","pt*",3
"1738","pti",3
"1739","pub",1
"1740","pzchg",2
"1741","q",6
"1742","q*wwda",2
"1743","qdclhw",6
"1744","qui",1
"1745","r",1
"1746","r*a",15
"1747","r*o",3
"1748","r*of*",2
"1749","r*t",6
"1750","r*the*",1
"1751","r*to*",4
"1752","rac",6
"1753","ract",1
"1754","rad",1
"1755","ral",5
"1756","rant",1
"1757","rat",12
"1758","rate",12
"1759","rate*",10
"1760","rati",9
"1761","ration",8
"1762","rb",1
"1763","rch",1
"1764","rci",4
"1765","rd",1
"1766","rd*",3
"1767","rde",4
"1768","rder",3
"1769","rder*t",1
"1770","rdi",1
"1771","rding*",1
"1772","re",1
"1773","re*",14
"1774","re*a",2
"1775","re*to*",1
"1776","rea",2
"1777","reas",3
"1778","rece",1
"1779","red",9
"1780","ree",9
"1781","ref",9
"1782","refe",1
"1783","reg",6
"1784","rel",2
"1785","rem",12
"1786","reme",2
"1787","ren",1
"1788","rend",1
"1789","rende",1
"1790","rent",2
"1791","rent*",2
"1792","rep",2
"1793","requ",1
"1794","rer",2
"1795","res",3
"1796","rese",1
"1797","ress",1
"1798","ret",1
"1799","rev",6
"1800","revi",1
"1801","rf",4
"1802","rfe",1
"1803","rg",6
"1804","rga",1
"1805","rge",2
"1806","rgi",2
"1807","rgu",3
"1808","ri",1
"1809","rial*",3
"1810","rib",1
"1811","rica",3
"1812","rie",1
"1813","rien",3
"1814","rif",1
"1815","ril",1
"1816","rim",3
"1817","rin",6
"1818","rinc",4
"1819","rio",5
"1820","rip",2
"1821","rit",3
"1822","rit*",1
"1823","riti",1
"1824","rity*",5
"1825","rk",5
"1826","rke",1
"1827","rl",2
"1828","rm*",3
"1829","rme",2
"1830","rmer",1
"1831","rms",2
"1832","rn",2
"1833","rne",2
"1834","rob",1
"1835","roc",4
"1836","rod",1
"1837","rol",2
"1838","rom",11
"1839","ron",2
"1840","roo",1
"1841","roper",5
"1842","ror",2
"1843","rot",1
"1844","rou",1
"1845","rov",4
"1846","rove",3
"1847","row",1
"1848","rp",1
"1849","rpo",1
"1850","rpose",1
"1851","rr",3
"1852","rra",1
"1853","rran",1
"1854","rre",1
"1855","rro",2
"1856","rs*",9
"1857","rs*a",3
"1858","rs*of*",10
"1859","rsa",1
"1860","rse",2
"1861","rse*",1
"1862","rso",2
"1863","rst",6
"1864","rst*",4
"1865","rta",1
"1866","rtan",1
"1867","rte",1
"1868","rth",3
"1869","rthe",1
"1870","rtu",1
"1871","ru",1
"1872","rul",1
"1873","rus",1
"1874","rut",1
"1875","rv",5
"1876","rva",3
"1877","rve",2
"1878","ry",14
"1879","ry*",4
"1880","ry*o",2
"1881","s",4
"1882","s*",10
"1883","s*a",15
"1884","s*an",17
"1885","s*ar",1
"1886","s*b",6
"1887","s*be",1
"1888","s*in*",8
"1889","s*la",1
"1890","s*n",7
"1891","s*o",27
"1892","s*of*",11
"1893","s*s",8
"1894","s*so",1
"1895","s*st",2
"1896","s*t",35
"1897","s*th",13
"1898","s*the",12
"1899","s*the*",10
"1900","s*to*",10
"1901","s*un",2
"1902","s*w",19
"1903","s*we",5
"1904","sac",1
"1905","saf",1
"1906","sam",4
"1907","same",4
"1908","sar",1
"1909","sari",1
"1910","sc",5
"1911","sce",2
"1912","sco",2
"1913","scri",3
"1914","sd",2
"1915","se*",1
"1916","se*o",6
"1917","se*of*",5
"1918","se*who",1
"1919","sec",2
"1920","seco",1
"1921","secu",1
"1922","sed",7
"1923","sed*",7
"1924","see",2
"1925","sel",5
"1926","sem",2
"1927","semb",2
"1928","sen",2
"1929","sent",1
"1930","sent*",2
"1931","senti",1
"1932","sep",6
"1933","separ",6
"1934","sequ",2
"1935","ser",4
"1936","ses",1
"1937","sever",3
"1938","sh*",2
"1939","sha",5
"1940","she",6
"1941","shi",1
"1942","sho",3
"1943","shou",3
"1944","si",1
"1945","sib",1
"1946","sid",3
"1947","sin",7
"1948","sing",3
"1949","sio",3
"1950","sis",1
"1951","sist",1
"1952","situ",3
"1953","sk",1
"1954","sla",12
"1955","slat",12
"1956","slati",8
"1957","sly*",2
"1958","so",1
"1959","so*",4
"1960","sol",2
"1961","soli",1
"1962","som",6
"1963","son",7
"1964","sons",2
"1965","sor",3
"1966","sou",1
"1967","sp",4
"1968","spe",6
"1969","spea",1
"1970","spec",2
"1971","spla",1
"1972","ssa",1
"1973","sse",3
"1974","ssent",1
"1975","ssfgqk",2
"1976","ssit",3
"1977","sso",2
"1978","ssu",2
"1979","st",1
"1980","sta",1
"1981","stan",4
"1982","stat",6
"1983","ste",4
"1984","stem",1
"1985","ster",2
"1986","sti",6
"1987","stic",3
"1988","stin",2
"1989","sting*",1
"1990","stitut",11
"1991","sto",3
"1992","str",2
"1993","stra",4
"1994","stri",3
"1995","stro",2
"1996","sub",7
"1997","suc",9
"1998","sue",1
"1999","sug",2
"2000","sul",3
"2001","sum",1
"2002","sume",1
"2003","sup",5
"2004","sur",1
"2005","sy",2
"2006","sys",1
"2007","t*a",7
"2008","t*b",11
"2009","t*c",3
"2010","t*i",8
"2011","t*le",2
"2012","t*ma",4
"2013","t*not*",2
"2014","t*o",20
"2015","t*of*",12
"2016","t*s",9
"2017","t*t",22
"2018","t*th",9
"2019","t*the*",5
"2020","t*to*",3
"2021","ta",3
"2022","tab",5
"2023","tabl",5
"2024","tai",9
"2025","tain",9
"2026","tal*",2
"2027","tanc",3
"2028","tand",1
"2029","tant",1
"2030","tar",3
"2031","tas",1
"2032","tat",1
"2033","tate",6
"2034","tati",1
"2035","te*",3
"2036","te*a",10
"2037","te*g",2
"2038","tea",2
"2039","ted",27
"2040","ted*",12
"2041","tel",1
"2042","tem",1
"2043","ten",3
"2044","tent",4
"2045","tent*",4
"2046","ter",2
"2047","ter*",2
"2048","tere",2
"2049","teri",3
"2050","tes*",5
"2051","tes*o",1
"2052","test",1
"2053","th",1
"2054","th*",4
"2055","th*the",2
"2056","tha",44
"2057","than",9
"2058","ther",4
"2059","ther*",4
"2060","there",1
"2061","there*",1
"2062","thes",9
"2063","tho",1
"2064","thou",1
"2065","tica",1
"2066","ticul",2
"2067","tie",9
"2068","tif",4
"2069","tig",1
"2070","till*",2
"2071","tim",5
"2072","time",3
"2073","tin",3
"2074","tinc",5
"2075","ting*",3
"2076","tio",48
"2077","tion",27
"2078","tion*",24
"2079","tit",15
"2080","titu",14
"2081","tiv",30
"2082","tive",19
"2083","tive*",2
"2084","tize",7
"2085","tl",4
"2086","tle",2
"2087","tm",17
"2088","tme",17
"2089","tment*",13
"2090","to",3
"2091","to*",1
"2092","too",3
"2093","tor",3
"2094","tot",1
"2095","tow",1
"2096","tr",9
"2097","tra",1
"2098","tri",1
"2099","tric",1
"2100","tru",1
"2101","try*",2
"2102","ts",16
"2103","ts*",4
"2104","ts*a",3
"2105","ts*o",3
"2106","tse",1
"2107","tsel",1
"2108","tted*",2
"2109","tter",3
"2110","tter*",3
"2111","ttl",1
"2112","tu",2
"2113","tua",6
"2114","tun",1
"2115","tur",9
"2116","tuti",10
"2117","tw",3
"2118","twith",1
"2119","two",3
"2120","ty",17
"2121","ty*",4
"2122","ty*o",7
"2123","ua",5
"2124","ual",4
"2125","ual*",5
"2126","uall",1
"2127","uat",3
"2128","ubject",3
"2129","ubl",1
"2130","ubli",1
"2131","ubs",3
"2132","uc",1
"2133","ucc",2
"2134","uce",1
"2135","uch",8
"2136","uch*",7
"2137","uch*a",5
"2138","ud",2
"2139","ude",3
"2140","udi",11
"2141","ue",2
"2142","ue*",3
"2143","uen",2
"2144","uent",1
"2145","ues",2
"2146","uest",2
"2147","uesti",2
"2148","uf",3
"2149","uff",3
"2150","uffic",1
"2151","ught",5
"2152","ught*",5
"2153","ui",2
"2154","uir",1
"2155","uire",1
"2156","ul",2
"2157","ul*",2
"2158","ula",8
"2159","ular",8
"2160","ular*",8
"2161","ule",1
"2162","uli",1
"2163","ull",5
"2164","ult",6
"2165","uma",1
"2166","umb",2
"2167","umber",2
"2168","umer",1
"2169","un",4
"2170","una",4
"2171","unc",2
"2172","unci",2
"2173","und",1
"2174","und*",2
"2175","under",8
"2176","une",1
"2177","uni",2
"2178","uns",2
"2179","unt",6
"2180","unti",1
"2181","untr",3
"2182","upe",1
"2183","uper",1
"2184","upo",1
"2185","upp",3
"2186","uppo",3
"2187","upr",1
"2188","upre",1
"2189","ur*",2
"2190","ura",1
"2191","ure",11
"2192","ure*",10
"2193","ure*a",3
"2194","urn",1
"2195","urt",2
"2196","us",11
"2197","us*",22
"2198","use",3
"2199","use*",3
"2200","usi",1
"2201","usl",2
"2202","ust",1
"2203","usti",4
"2204","ut",1
"2205","ut*",10
"2206","ute",6
"2207","uth",1
"2208","utho",6
"2209","uti",2
"2210","ution*",12
"2211","utu",1
"2212","v",4
"2213","vai",1
"2214","vat",2
"2215","vdclhw",6
"2216","vdvnxa",2
"2217","ve*",1
"2218","ve*a",6
"2219","ve*b",3
"2220","ve*be",3
"2221","ve*d",7
"2222","ve*de",7
"2223","ve*ma",2
"2224","ve*n",2
"2225","ve*of*",2
"2226","ved*",2
"2227","vem",2
"2228","ven",2
"2229","ven*",4
"2230","vent",2
"2231","venti",2
"2232","ver*",5
"2233","vera",3
"2234","veral*",3
"2235","vere",1
"2236","vern",15
"2237","vers",2
"2238","vert",1
"2239","ves",4
"2240","vest",2
"2241","vi",1
"2242","vic",3
"2243","vin",2
"2244","vio",4
"2245","vir",1
"2246","vis",2
"2247","visi",2
"2248","vo",2
"2249","vol",3
"2250","vqzjll",3
"2251","vzjoda",1
"2252","w",2
"2253","w*f",1
"2254","wa",18
"2255","wan",1
"2256","war",3
"2257","was",12
"2258","was*",12
"2259","we",1
"2260","we*",6
"2261","we*a",1
"2262","we*m",1
"2263","we*ma",1
"2264","wel",3
"2265","well",2
"2266","wer",2
"2267","wer*",1
"2268","were",7
"2269","wers",7
"2270","wever",2
"2271","wha",2
"2272","what",2
"2273","what*",2
"2274","whe",5
"2275","wher",1
"2276","where",1
"2277","whi",16
"2278","wi",2
"2279","wil",4
"2280","will",4
"2281","win",2
"2282","wis",5
"2283","wit",16
"2284","with",15
"2285","wmuwwh",5
"2286","wn",3
"2287","wn*",3
"2288","wo*",3
"2289","wor",2
"2290","wou",3
"2291","ws",1
"2292","x",1
"2293","xa",1
"2294","xam",1
"2295","xc",5
"2296","xce",5
"2297","xe",21
"2298","xec",15
"2299","xecu",15
"2300","xer",4
"2301","xerc",4
"2302","xi",1
"2303","xim",2
"2304","xp",7
"2305","xpe",6
"2306","xper",4
"2307","xperi",4
"2308","xpr",1
"2309","xpre",1
"2310","xpres",1
"2311","xte",3
"2312","xten",3
"2313","xtre",1
"2314","y",32
"2315","y*",7
"2316","y*a",5
"2317","y*an",4
"2318","y*and*",3
"2319","y*ar",3
"2320","y*b",7
"2321","y*be",2
"2322","y*be*",3
"2323","y*o",6
"2324","y*of*",12
"2325","y*or*",3
"2326","y*t",11
"2327","y*the*",20
"2328","y*un",1
"2329","ye",1
"2330","yea",1
"2331","yet",1
"2332","yfmozk",4
"2333","yi",3
"2334","yin",3
"2335","ying*",3
"2336","ymcgr*",4
"2337","yo",1
"2338","yon",1
"2339","ys",2
"2340","ysi",2
"2341","yst",1
"2342","yste",1
"2343","z",12
"2344","zea",1
"2345","zen",7
"2346","zens",3
"2347","zyyixq",5
