"","n4","Freq"
"1593","over*",1
"1594","ow",4
"1595","ow*",2
"1596","ower",4
"1597","oy",3
"1598","oye",2
"1599","p",1
"1600","pap",2
"1601","para",1
"1602","part",1
"1603","partic",6
"1604","pat",3
"1605","pati",2
"1606","pe*",2
"1607","pect",3
"1608","pecti",2
"1609","pecu",1
"1610","pedi",1
"1611","pen",2
"1612","pende",3
"1613","peo",15
"1614","per",2
"1615","per*",2
"1616","pera",1
"1617","pers",1
"1618","ph",1
"1619","phe",1
"1620","pi",1
"1621","pifjqh",1
"1622","pin",1
"1623","pine",1
"1624","pir",6
"1625","pl",1
"1626","plan",3
"1627","ple*",16
"1628","pli",1
"1629","plo",3
"1630","po",1
"1631","poi",3
"1632","poin",3
"1633","point",2
"1634","pol",2
"1635","pon",1
"1636","pop",2
"1637","por",5
"1638","pos",10
"1639","pose",4
"1640","pow",4
"1641","powe",4
"1642","ppea",4
"1643","ppen",2
"1644","ppi",1
"1645","ppl",1
"1646","pport",1
"1647","ppos",12
"1648","ppre",3
"1649","pr",39
"1650","pre",1
"1651","prec",1
"1652","pred",1
"1653","prep",3
"1654","pres",1
"1655","press",1
"1656","pro",18
"1657","prop",6
"1658","prope",1
"1659","psfgqk",5
"1660","pt",2
"1661","pt*",1
"1662","pte",1
"1663","pub",2
"1664","pul",2
"1665","pular*",2
"1666","pur",5
"1667","purs",3
"1668","q",7
"1669","qdclhw",7
"1670","qu",3
"1671","qua",1
"1672","que",1
"1673","r",1
"1674","r*a",10
"1675","r*o",3
"1676","r*of*",2
"1677","r*t",13
"1678","r*the*",7
"1679","r*to*",3
"1680","rac",1
"1681","rai",4
"1682","ral",27
"1683","ran",1
"1684","ranc",1
"1685","rann",1
"1686","rant",2
"1687","rar",2
"1688","rare",1
"1689","ras",1
"1690","rat",2
"1691","rate",3
"1692","rate*",3
"1693","rati",3
"1694","ration",3
"1695","rb",1
"1696","rc",3
"1697","rce",5
"1698","rcu",1
"1699","rdi",4
"1700","rding*",2
"1701","rdunxa",1
"1702","re*",13
"1703","re*a",4
"1704","re*to*",1
"1705","rea",3
"1706","reas",2
"1707","reat",1
"1708","rece",1
"1709","rect",1
"1710","red",8
"1711","redi",1
"1712","ree",2
"1713","ref",3
"1714","reg",3
"1715","rei",1
"1716","reig",1
"1717","rel",3
"1718","rem",1
"1719","rend",1
"1720","rende",1
"1721","rent",1
"1722","rent*",1
"1723","reo",1
"1724","rep",6
"1725","rer",1
"1726","rese",6
"1727","ret",1
"1728","rev",4
"1729","reven",1
"1730","revi",1
"1731","rf",2
"1732","rfe",1
"1733","rg",4
"1734","rga",1
"1735","rge",3
"1736","rgu",1
"1737","rh",1
"1738","rha",1
"1739","rhap",1
"1740","ri",1
"1741","rial*",1
"1742","rib",1
"1743","ribe",1
"1744","rica",4
"1745","rie",1
"1746","rien",1
"1747","rif",2
"1748","rig",3
"1749","ril",1
"1750","rim",1
"1751","rin",1
"1752","rio",5
"1753","ris",1
"1754","rit",2
"1755","rit*",5
"1756","riti",1
"1757","rity*",3
"1758","riv",1
"1759","rive",1
"1760","rive*",1
"1761","rize",1
"1762","rl",1
"1763","rm",2
"1764","rm*",6
"1765","rma",1
"1766","rme",5
"1767","rmer",2
"1768","rmi",2
"1769","rmin",1
"1770","rms",6
"1771","rne",1
"1772","rob",1
"1773","roc",3
"1774","rod",2
"1775","rom",7
"1776","ron",1
"1777","roo",1
"1778","rop",2
"1779","roper",1
"1780","ror",1
"1781","ros",3
"1782","rou",2
"1783","rov",2
"1784","rove",2
"1785","row",1
"1786","rp",6
"1787","rpa",1
"1788","rpo",3
"1789","rpose",2
"1790","rpri",1
"1791","rr",4
"1792","rra",3
"1793","rran",2
"1794","rre",1
"1795","rres",1
"1796","rri",3
"1797","rrie",3
"1798","rro",2
"1799","rru",1
"1800","rs*",6
"1801","rs*a",3
"1802","rs*of*",8
"1803","rse",1
"1804","rse*",1
"1805","rst",2
"1806","rst*",2
"1807","rsu",3
"1808","rt*",7
"1809","rt*of*",4
"1810","rta",1
"1811","rtan",1
"1812","rte",4
"1813","rtu",1
"1814","ru",3
"1815","ruc",2
"1816","rul",1
"1817","rup",1
"1818","rus",3
"1819","rv",1
"1820","rve",1
"1821","ry",13
"1822","ry*",2
"1823","ry*o",3
"1824","s",4
"1825","s*",15
"1826","s*a",9
"1827","s*an",12
"1828","s*ar",4
"1829","s*b",6
"1830","s*be",1
"1831","s*in*",7
"1832","s*n",6
"1833","s*o",30
"1834","s*of*",30
"1835","s*s",7
"1836","s*st",1
"1837","s*t",39
"1838","s*th",22
"1839","s*the",18
"1840","s*the*",16
"1841","s*to*",9
"1842","s*un",2
"1843","s*w",27
"1844","sa",3
"1845","sac",2
"1846","sam",4
"1847","same",4
"1848","sar",2
"1849","sary*",2
"1850","sc",2
"1851","sch",2
"1852","scri",1
"1853","scu",1
"1854","se*o",2
"1855","se*of*",1
"1856","se*who",2
"1857","sed",5
"1858","sed*",5
"1859","see",1
"1860","sel",1
"1861","sem",1
"1862","semb",1
"1863","sen*",2
"1864","sent",1
"1865","sent*",2
"1866","senti",1
"1867","sep",1
"1868","separ",1
"1869","sequ",1
"1870","ser",2
"1871","ses",3
"1872","sever",2
"1873","sf",1
"1874","sh*",2
"1875","sha",1
"1876","sho",8
"1877","shor",1
"1878","shou",7
"1879","sib",1
"1880","sid",10
"1881","sil",2
"1882","sin",5
"1883","sing",2
"1884","sio",11
"1885","sis",3
"1886","sist",3
"1887","siti",14
"1888","sla",6
"1889","slat",6
"1890","slati",1
"1891","sly*",2
"1892","sm",2
"1893","so*",2
"1894","sol",1
"1895","som",2
"1896","son",3
"1897","sor",2
"1898","sou",4
"1899","sour",2
"1900","sp",12
"1901","spe",7
"1902","spec",3
"1903","speri",2
"1904","spi",8
"1905","spla",1
"1906","spo",8
"1907","squi",1
"1908","ssa",2
"1909","sse",1
"1910","sses",8
"1911","ssfgqk",1
"1912","ssi",1
"1913","ssit",1
"1914","ssl",1
"1915","sso",1
"1916","ssu",1
"1917","st",2
"1918","st*",1
"1919","st*i",3
"1920","sta",1
"1921","stan",4
"1922","stat",41
"1923","stem",1
"1924","sten",1
"1925","sting*",1
"1926","sto",1
"1927","str",3
"1928","stra",2
"1929","stri",1
"1930","stru",2
"1931","sub",3
"1932","suc",7
"1933","sue",2
"1934","sul",4
"1935","sum",1
"1936","sup",8
"1937","sur",3
"1938","sus",1
"1939","sy",3
"1940","sys",1
"1941","t",1
"1942","t*",1
"1943","t*a",10
"1944","t*app",1
"1945","t*b",10
"1946","t*c",7
"1947","t*i",9
"1948","t*le",1
"1949","t*ma",5
"1950","t*not*",1
"1951","t*o",23
"1952","t*of*",8
"1953","t*on",7
"1954","t*s",8
"1955","t*t",24
"1956","t*th",15
"1957","t*the*",7
"1958","t*to*",3
"1959","ta",5
"1960","tab",6
"1961","tabl",5
"1962","tac",4
"1963","tag",5
"1964","tai",3
"1965","tain",3
"1966","tan",1
"1967","tanc",4
"1968","tand",2
"1969","tant",1
"1970","tar",4
"1971","tat",4
"1972","tate",42
"1973","tati",6
"1974","tative",3
"1975","te",1
"1976","te*a",5
"1977","te*g",13
"1978","ted",21
"1979","ted*",6
"1980","tel",2
"1981","tem",1
"1982","ten",2
"1983","tens",1
"1984","tent",1
"1985","ter*",2
"1986","tere",5
"1987","teri",2
"1988","tes*",14
"1989","tes*o",2
"1990","test",3
"1991","th",3
"1992","th*",2
"1993","th*the",8
"1994","tha",36
"1995","than",9
"1996","ther",4
"1997","ther*",3
"1998","thes",5
"1999","ti",2
"2000","tia",2
"2001","tic",1
"2002","tica",1
"2003","ticul",6
"2004","tie",7
"2005","till*",2
"2006","tim",3
"2007","time",2
"2008","tin",2
"2009","tinc",1
"2010","ting*",3
"2011","tio",47
"2012","tion",26
"2013","tion*",26
"2014","tir",1
"2015","tis",3
"2016","tit",2
"2017","titu",2
"2018","tiv",11
"2019","tive",5
"2020","tize",2
"2021","tl",7
"2022","tle",2
"2023","to",3
"2024","too",5
"2025","tor",2
"2026","tow",2
"2027","tr",10
"2028","tra",2
"2029","tri",1
"2030","tric",1
"2031","tro",1
"2032","try*",3
"2033","ts",42
"2034","ts*",4
"2035","ts*a",8
"2036","ts*o",13
"2037","tta",4
"2038","tted*",2
"2039","tter",4
"2040","tter*",4
"2041","ttl",2
"2042","tu",1
"2043","tua",1
"2044","tur",6
"2045","tw",2
"2046","twe",2
"2047","twith",1
"2048","ty",14
"2049","ty*",3
"2050","ty*a",2
"2051","ty*o",7
"2052","ua",4
"2053","ual",3
"2054","ual*",6
"2055","uar",1
"2056","uat",1
"2057","ubject",1
"2058","ubl",2
"2059","ubli",2
"2060","uc",1
"2061","ucc",2
"2062","uce",3
"2063","uch",8
"2064","uch*",5
"2065","uch*a",3
"2066","ud",1
"2067","ude",1
"2068","udi",2
"2069","ue",5
"2070","ue*",5
"2071","uen",5
"2072","uent",4
"2073","uf",6
"2074","uff",6
"2075","uffic",5
"2076","ug",3
"2077","ui",2
"2078","uie",1
"2079","ul*",2
"2080","ula",12
"2081","ular",10
"2082","ular*",8
"2083","ulat",2
"2084","ulati",1
"2085","ule",1
"2086","ull",1
"2087","ult",7
"2088","um",1
"2089","umb",3
"2090","umber",3
"2091","ume",1
"2092","umer",2
"2093","ums",1
"2094","un",3
"2095","unc",2
"2096","unce",1
"2097","unci",1
"2098","und*",1
"2099","under",1
"2100","uni",8
"2101","unl",2
"2102","unt",12
"2103","unti",4
"2104","untr",3
"2105","upp",8
"2106","uppo",7
"2107","ur",1
"2108","ura",1
"2109","urc",2
"2110","ure",10
"2111","ure*",3
"2112","ures",7
"2113","urn",2
"2114","uro",2
"2115","urope",2
"2116","urs",2
"2117","us",1
"2118","us*",8
"2119","use",3
"2120","use*",2
"2121","usi",1
"2122","usl",1
"2123","ust",2
"2124","ust*",7
"2125","usu",1
"2126","usur",1
"2127","ut",2
"2128","ut*",11
"2129","ute",2
"2130","utho",1
"2131","v",7
"2132","va",1
"2133","vai",2
"2134","van",5
"2135","vant",5
"2136","vat",1
"2137","vdclhw",14
"2138","ve*",1
"2139","ve*a",1
"2140","ve*b",4
"2141","ve*be",3
"2142","ve*d",1
"2143","ve*de",1
"2144","ve*ma",1
"2145","ved*",2
"2146","vel",1
"2147","ven*",1
"2148","ver*",5
"2149","vera",2
"2150","veral*",2
"2151","vern",41
"2152","vert",1
"2153","ves",13
"2154","vi",1
"2155","vic",1
"2156","vid",1
"2157","vie",4
"2158","vil",1
"2159","vin",1
"2160","vio",2
"2161","vis",1
"2162","visi",1
"2163","vo",1
"2164","vol",1
"2165","vor",3
"2166","vor*",1
"2167","vot",1
"2168","vxcowz",3
"2169","vzjoda",1
"2170","w",2
"2171","w*f",1
"2172","w*s",1
"2173","wa",8
"2174","war",2
"2175","was",5
"2176","was*",5
"2177","way",1
"2178","we*",1
"2179","we*a",1
"2180","wel",3
"2181","welf",1
"2182","well",2
"2183","went",2
"2184","were",2
"2185","wers",1
"2186","wever",2
"2187","wha",4
"2188","what",4
"2189","what*",4
"2190","whe",3
"2191","wher",2
"2192","where",2
"2193","whi",20
"2194","wi",2
"2195","wil",31
"2196","will",31
"2197","wis",1
"2198","wit",15
"2199","with",14
"2200","wle",1
"2201","wmuwwh",5
"2202","wn",4
"2203","wn*",1
"2204","wou",29
"2205","ws",4
"2206","x",1
"2207","xa",1
"2208","xc",2
"2209","xce",1
"2210","xe",2
"2211","xec",2
"2212","xecu",2
"2213","xi",1
"2214","xio",1
"2215","xis",2
"2216","xist",2
"2217","xistin",1
"2218","xp",1
"2219","xpe",1
"2220","xper",1
"2221","xperi",1
"2222","xte",2
"2223","xten",2
"2224","xtre",1
"2225","y",15
"2226","y*",5
"2227","y*a",1
"2228","y*an",5
"2229","y*and*",2
"2230","y*ar",1
"2231","y*b",4
"2232","y*be",4
"2233","y*be*",6
"2234","y*o",6
"2235","y*of*",10
"2236","y*or*",1
"2237","y*t",10
"2238","y*the*",7
"2239","y*w",3
"2240","ye",1
"2241","yfmozk",8
"2242","yi",1
"2243","yie",1
"2244","ymcgr*",17
"2245","yo",3
"2246","yon",1
"2247","yr",1
"2248","yra",1
"2249","yran",1
"2250","ys",1
"2251","yst",1
"2252","yste",1
"2253","z",6
"2254","zea",2
"2255","zen",2
"2256","zens",2
"2257","zyyixq",15
