"","n4","Freq"
"1594","ot*i",1
"1595","ot*o",4
"1596","ot*on",3
"1597","ote",1
"1598","oth*",2
"1599","othe",3
"1600","other",3
"1601","oti",3
"1602","ou",1
"1603","oudgjq",3
"1604","oug",8
"1605","ough",1
"1606","oul",10
"1607","ould*",7
"1608","oun",3
"1609","ound",5
"1610","ounde",1
"1611","ous",6
"1612","out",6
"1613","out*",6
"1614","ov",3
"1615","ova",1
"1616","ove",2
"1617","ovi",1
"1618","ow",2
"1619","ow*",5
"1620","ower",17
"1621","oy",2
"1622","oy*",1
"1623","pa",1
"1624","pap",1
"1625","part",1
"1626","partic",2
"1627","pat",2
"1628","pea",1
"1629","pec",2
"1630","pect",6
"1631","pecu",1
"1632","pedi",1
"1633","pen",1
"1634","pende",2
"1635","peo",9
"1636","per",2
"1637","per*",2
"1638","pera",1
"1639","pi",2
"1640","pin",5
"1641","pine",4
"1642","pini",1
"1643","pir",2
"1644","pl",3
"1645","plan",7
"1646","ple",1
"1647","ple*",13
"1648","ples",6
"1649","pli",4
"1650","po",1
"1651","poi",7
"1652","poin",7
"1653","point",4
"1654","pol",1
"1655","pon",1
"1656","por",5
"1657","port",2
"1658","pos",4
"1659","pose",4
"1660","pow",17
"1661","powe",17
"1662","ppi",4
"1663","ppl",1
"1664","pport",1
"1665","ppos",2
"1666","pr",49
"1667","prec",3
"1668","pres",2
"1669","press",3
"1670","pri",2
"1671","prie",2
"1672","prin",6
"1673","pro",28
"1674","prom",1
"1675","prop",13
"1676","prope",2
"1677","pru",1
"1678","psgbel",1
"1679","pt",9
"1680","pt*",4
"1681","pti",5
"1682","pub",6
"1683","puni",1
"1684","pur",1
"1685","puti",2
"1686","q",10
"1687","qdclhw",4
"1688","qu",3
"1689","qui",8
"1690","r*a",10
"1691","r*o",1
"1692","r*of*",1
"1693","r*t",12
"1694","r*the*",7
"1695","r*to*",1
"1696","ra",1
"1697","rac",1
"1698","rad",3
"1699","rai",1
"1700","ral",7
"1701","ran",1
"1702","ranc",2
"1703","rans",2
"1704","rant",4
"1705","rar",1
"1706","ras",1
"1707","rat",4
"1708","rate",3
"1709","rate*",1
"1710","rati",12
"1711","ration",10
"1712","rb",1
"1713","rbe",1
"1714","rce",3
"1715","rci",2
"1716","rcu",2
"1717","rd",2
"1718","rd*",2
"1719","rde",1
"1720","rdi",4
"1721","rding*",1
"1722","re*",11
"1723","re*a",4
"1724","re*to*",1
"1725","rea",4
"1726","reas",2
"1727","reat",1
"1728","rec",1
"1729","rece",5
"1730","rect",1
"1731","red",6
"1732","ree",2
"1733","ref",5
"1734","refe",1
"1735","reg",7
"1736","rei",6
"1737","reig",6
"1738","rel",2
"1739","rem",2
"1740","reme",1
"1741","rend",2
"1742","rende",2
"1743","rent",1
"1744","rent*",1
"1745","rep",3
"1746","requ",5
"1747","res",1
"1748","rese",1
"1749","ress",1
"1750","resse",3
"1751","rest",1
"1752","ret",3
"1753","rev",3
"1754","reven",1
"1755","rg",9
"1756","rge",8
"1757","rgi",1
"1758","ri",1
"1759","rial*",1
"1760","rica",2
"1761","rie",4
"1762","rien",2
"1763","rif",1
"1764","rig",4
"1765","right*",1
"1766","rim",2
"1767","rin",3
"1768","rinc",6
"1769","rio",2
"1770","ris",5
"1771","rit",3
"1772","riti",3
"1773","rity*",6
"1774","riv",1
"1775","rize",3
"1776","rk",3
"1777","rl",4
"1778","rm",2
"1779","rm*",4
"1780","rma",3
"1781","rme",8
"1782","rmer",3
"1783","rmi",1
"1784","rms",4
"1785","rn",2
"1786","rne",5
"1787","rni",1
"1788","rob",3
"1789","roc",2
"1790","rod",1
"1791","rol",1
"1792","rom",7
"1793","ron",1
"1794","roper",1
"1795","ror",2
"1796","ros",2
"1797","rou",2
"1798","rov",3
"1799","rove",2
"1800","rp",3
"1801","rpe",1
"1802","rpo",2
"1803","rpose",1
"1804","rr",8
"1805","rra",4
"1806","rran",3
"1807","rre",5
"1808","rres",1
"1809","rri",2
"1810","rrie",2
"1811","rro",2
"1812","rru",1
"1813","rs*",8
"1814","rs*a",6
"1815","rs*of*",4
"1816","rsa",2
"1817","rse",4
"1818","rse*",2
"1819","rst",3
"1820","rst*",2
"1821","rt*",2
"1822","rte",4
"1823","rth",3
"1824","rthe",2
"1825","rtu",2
"1826","ru",2
"1827","ruc",1
"1828","rul",1
"1829","rup",2
"1830","rus",1
"1831","rut",1
"1832","ruth",1
"1833","rv",4
"1834","rva",2
"1835","rve",2
"1836","ry",21
"1837","ry*",6
"1838","s",2
"1839","s*",10
"1840","s*a",9
"1841","s*an",21
"1842","s*ar",4
"1843","s*b",2
"1844","s*in*",7
"1845","s*n",4
"1846","s*o",18
"1847","s*of*",11
"1848","s*s",4
"1849","s*t",48
"1850","s*th",22
"1851","s*the",21
"1852","s*the*",11
"1853","s*to*",16
"1854","s*un",2
"1855","s*w",17
"1856","s*we",6
"1857","sac",1
"1858","saf",2
"1859","sam",2
"1860","same",2
"1861","sar",3
"1862","sary*",2
"1863","sc",2
"1864","sce",2
"1865","sco",1
"1866","sd",1
"1867","sdi",1
"1868","sdic",1
"1869","se*who",2
"1870","sec",4
"1871","seco",2
"1872","secu",1
"1873","sed",9
"1874","sed*",9
"1875","see",8
"1876","sel",1
"1877","sem",2
"1878","semb",2
"1879","sen",3
"1880","sent",2
"1881","senti",3
"1882","sequ",1
"1883","ser",3
"1884","ses",5
"1885","sever",1
"1886","sf",2
"1887","sh",1
"1888","sh*",4
"1889","sha",3
"1890","she",3
"1891","shi",1
"1892","sho",3
"1893","shou",3
"1894","si",1
"1895","sib",2
"1896","sid",3
"1897","sin",10
"1898","sing",7
"1899","sio",10
"1900","sis",5
"1901","sist",3
"1902","sit",1
"1903","siti",6
"1904","sk",3
"1905","sl",1
"1906","sla",2
"1907","slat",1
"1908","sly*",4
"1909","sm",1
"1910","so",2
"1911","so*",7
"1912","sol",3
"1913","som",4
"1914","son",2
"1915","sor",1
"1916","sou",2
"1917","sour",2
"1918","sover",2
"1919","sp",5
"1920","spe",7
"1921","spea",1
"1922","spec",4
"1923","speri",2
"1924","spo",2
"1925","ss*",1
"1926","ss*of*",4
"1927","ssa",2
"1928","sse",2
"1929","ssent",2
"1930","sses",2
"1931","ssi",5
"1932","ssl",1
"1933","ssu",4
"1934","st",3
"1935","st*",1
"1936","st*i",2
"1937","stan",9
"1938","stat",19
"1939","stem",4
"1940","sten",1
"1941","ster",3
"1942","stitut",10
"1943","sto",2
"1944","str",2
"1945","stra",2
"1946","stri",1
"1947","stro",1
"1948","stru",1
"1949","su",1
"1950","sub",9
"1951","suc",6
"1952","sul",4
"1953","sum",5
"1954","sume",3
"1955","sup",4
"1956","sur",3
"1957","sus",1
"1958","sy",4
"1959","sys",4
"1960","t*",2
"1961","t*a",6
"1962","t*b",8
"1963","t*c",7
"1964","t*i",13
"1965","t*le",1
"1966","t*ma",2
"1967","t*not*",1
"1968","t*o",18
"1969","t*of*",15
"1970","t*on",1
"1971","t*s",9
"1972","t*t",22
"1973","t*th",12
"1974","t*the*",4
"1975","t*to*",3
"1976","ta",3
"1977","tab",4
"1978","tabl",4
"1979","tai",1
"1980","tain",1
"1981","tal*",1
"1982","tan",1
"1983","tanc",8
"1984","tant",1
"1985","tat",5
"1986","tate",20
"1987","tati",4
"1988","te*",1
"1989","te*a",1
"1990","te*s",1
"1991","tea",2
"1992","ted",31
"1993","ted*",5
"1994","tel",3
"1995","ten",6
"1996","tene",1
"1997","tent",1
"1998","tent*",1
"1999","ter",1
"2000","ter*",4
"2001","terc",1
"2002","tere",1
"2003","tern",2
"2004","tes*",16
"2005","tes*o",1
"2006","th",4
"2007","th*",3
"2008","th*the",7
"2009","tha",42
"2010","than",4
"2011","ther",1
"2012","ther*",1
"2013","there",3
"2014","there*",1
"2015","thes",6
"2016","ti",4
"2017","tia",6
"2018","tic",2
"2019","tica",1
"2020","ticul",2
"2021","tie",9
"2022","tif",3
"2023","tig",1
"2024","till*",2
"2025","tim",4
"2026","time",2
"2027","tin",6
"2028","ting*",9
"2029","tio",78
"2030","tion",42
"2031","tion*",39
"2032","tir",1
"2033","tit",11
"2034","titu",10
"2035","tiv",1
"2036","tize",5
"2037","tl",1
"2038","tle",2
"2039","tm",2
"2040","tme",2
"2041","tment*",2
"2042","to",3
"2043","too",2
"2044","tor",5
"2045","tow",2
"2046","tr",11
"2047","tran",2
"2048","treat",3
"2049","tri",2
"2050","tric",1
"2051","try*",6
"2052","ts",10
"2053","ts*",3
"2054","ts*a",4
"2055","ts*o",3
"2056","tse",1
"2057","tsel",1
"2058","tt",2
"2059","tte",2
"2060","tted*",4
"2061","tter",3
"2062","tter*",2
"2063","ttl",2
"2064","tua",1
"2065","tun",1
"2066","tur",1
"2067","tuti",9
"2068","tw",4
"2069","twe",4
"2070","ty",22
"2071","ty*",12
"2072","ty*a",6
"2073","ty*o",7
"2074","ual",2
"2075","uall",2
"2076","ubject",3
"2077","ubl",6
"2078","ubli",6
"2079","ubs",4
"2080","uce",1
"2081","uch",7
"2082","uch*",6
"2083","uch*a",3
"2084","ud",2
"2085","ude",3
"2086","udi",1
"2087","ue",1
"2088","ue*",2
"2089","uen",1
"2090","ug",1
"2091","ught",6
"2092","ught*",6
"2093","ui",1
"2094","uir",8
"2095","uire",5
"2096","uis",1
"2097","ul*",1
"2098","ula",11
"2099","ular",6
"2100","ular*",5
"2101","ulat",5
"2102","ulati",2
"2103","ule",1
"2104","uli",1
"2105","ull",2
"2106","umb",1
"2107","umber",1
"2108","umer",1
"2109","ums",2
"2110","un",1
"2111","una",4
"2112","unc",2
"2113","unce",2
"2114","und*",3
"2115","under",8
"2116","une",2
"2117","uni",6
"2118","unl",1
"2119","unt",6
"2120","untr",6
"2121","uo",1
"2122","uou",1
"2123","upp",3
"2124","uppo",2
"2125","upr",1
"2126","upre",1
"2127","ur*",1
"2128","ura",2
"2129","urc",2
"2130","ure",6
"2131","ure*",4
"2132","ure*a",2
"2133","ures",1
"2134","uris",1
"2135","urn",1
"2136","urs",2
"2137","urt",1
"2138","us*",3
"2139","usi",2
"2140","usl",3
"2141","ust",1
"2142","ust*",3
"2143","usti",3
"2144","usu",1
"2145","usur",1
"2146","ut",3
"2147","ut*",6
"2148","ute",4
"2149","utho",5
"2150","uti",1
"2151","ution*",8
"2152","v",5
"2153","vai",1
"2154","van",2
"2155","vant",1
"2156","var",1
"2157","vari",1
"2158","vat",3
"2159","vdclhw",7
"2160","vdvnxa",5
"2161","ve",1
"2162","ve*",7
"2163","ve*a",3
"2164","ve*b",6
"2165","ve*be",4
"2166","ve*d",1
"2167","ve*de",1
"2168","ve*se",2
"2169","ved*",3
"2170","ven*",5
"2171","venti",15
"2172","ver",1
"2173","ver*",2
"2174","vera",1
"2175","veral*",1
"2176","vere",2
"2177","vern",9
"2178","vers",4
"2179","vert",1
"2180","ves",3
"2181","vest",2
"2182","vi",2
"2183","vic",5
"2184","vie",3
"2185","vil",2
"2186","vin",2
"2187","vio",2
"2188","vir",2
"2189","vis",2
"2190","visi",1
"2191","voi",2
"2192","vxcowz",4
"2193","w",2
"2194","w*f",2
"2195","w*of*",1
"2196","w*s",2
"2197","wa",14
"2198","war",3
"2199","was",5
"2200","was*",5
"2201","way",1
"2202","we*",4
"2203","we*a",1
"2204","we*ha",2
"2205","wel",4
"2206","were",13
"2207","wers",13
"2208","wh",1
"2209","wha",5
"2210","what",5
"2211","what*",4
"2212","whe",5
"2213","wher",3
"2214","where",3
"2215","whi",20
"2216","wil",3
"2217","will",3
"2218","wis",1
"2219","wit",15
"2220","with",14
"2221","wle",1
"2222","wn",4
"2223","wn*",4
"2224","wor",2
"2225","wou",5
"2226","wr",1
"2227","writ",1
"2228","ws",1
"2229","x",1
"2230","xa",3
"2231","xam",3
"2232","xc",7
"2233","xce",5
"2234","xe",3
"2235","xec",1
"2236","xecu",1
"2237","xer",2
"2238","xerc",2
"2239","xi",1
"2240","xig",1
"2241","xp",7
"2242","xpe",5
"2243","xper",2
"2244","xperi",2
"2245","xpr",1
"2246","xpre",1
"2247","xpres",1
"2248","xt*",1
"2249","xte",1
"2250","xter",1
"2251","y",10
"2252","y*",3
"2253","y*a",8
"2254","y*an",13
"2255","y*and*",8
"2256","y*ar",2
"2257","y*b",4
"2258","y*be*",5
"2259","y*o",6
"2260","y*of*",11
"2261","y*or*",1
"2262","y*t",8
"2263","y*the*",15
"2264","y*un",2
"2265","y*w",5
"2266","yea",1
"2267","yet",1
"2268","yfmozk",4
"2269","ymcgr*",2
"2270","yo",3
"2271","yon",1
"2272","yor",2
"2273","yst",4
"2274","yste",4
"2275","z",12
"2276","ze",1
"2277","zea",1
"2278","zen",5
"2279","zens",2
"2280","zkhgjq",1
"2281","zyyixq",1
