"","n4","Freq"
"1594","ost",7
"1595","ost*",7
"1596","ot*a",2
"1597","ot*i",1
"1598","ot*o",5
"1599","ot*on",5
"1600","ote",1
"1601","oth",1
"1602","oth*",1
"1603","othe",12
"1604","other",12
"1605","other*",1
"1606","oti",4
"1607","ou",1
"1608","oug",6
"1609","ough",2
"1610","oul",13
"1611","ould*",5
"1612","oun",3
"1613","ound",5
"1614","ounde",1
"1615","ous",12
"1616","out",6
"1617","out*",6
"1618","ova",1
"1619","ovi",3
"1620","ow",8
"1621","ow*",1
"1622","ower",4
"1623","owi",1
"1624","p",2
"1625","pap",3
"1626","para",3
"1627","partic",1
"1628","pas",4
"1629","pass",3
"1630","pat",1
"1631","pec",3
"1632","pect",5
"1633","pecti",1
"1634","pecu",1
"1635","pedi",1
"1636","pen",2
"1637","pende",1
"1638","peo",5
"1639","per*",2
"1640","pers",7
"1641","ph",4
"1642","phe",1
"1643","pi",1
"1644","pin",4
"1645","pine",1
"1646","pini",3
"1647","pir",3
"1648","plan",3
"1649","ple*",5
"1650","ples",4
"1651","plet",1
"1652","pli",5
"1653","poi",3
"1654","poin",3
"1655","point",2
"1656","pol",1
"1657","pon",1
"1658","por",8
"1659","port",1
"1660","pos",4
"1661","pose",2
"1662","pow",4
"1663","powe",4
"1664","ppea",4
"1665","ppen",1
"1666","ppi",1
"1667","ppl",3
"1668","ppos",1
"1669","pprop",1
"1670","pr",35
"1671","pra",1
"1672","pract",1
"1673","prec",3
"1674","pred",5
"1675","pres",1
"1676","press",3
"1677","pri",3
"1678","prie",1
"1679","prin",5
"1680","pro",16
"1681","prom",3
"1682","prop",5
"1683","prope",1
"1684","psfgqk",3
"1685","pt",8
"1686","pt*",3
"1687","pti",4
"1688","pub",7
"1689","public",2
"1690","pur",3
"1691","purs",2
"1692","q",21
"1693","qdclhw",7
"1694","qu",2
"1695","qui",10
"1696","r*a",9
"1697","r*o",5
"1698","r*of*",1
"1699","r*or*",2
"1700","r*t",8
"1701","r*the*",5
"1702","r*to*",4
"1703","ra",2
"1704","rac",5
"1705","rad",1
"1706","ral",7
"1707","ran",2
"1708","ranc",3
"1709","rar",3
"1710","rare",1
"1711","ras",2
"1712","rat",13
"1713","rate",8
"1714","rate*",4
"1715","rati",14
"1716","ration",13
"1717","rce",6
"1718","rci",1
"1719","rcu",1
"1720","rd*",2
"1721","rdi",1
"1722","rding*",1
"1723","rdunxa",1
"1724","re*",17
"1725","re*a",7
"1726","rec",1
"1727","rece",1
"1728","rect",2
"1729","red",7
"1730","rede",4
"1731","redi",2
"1732","ree",1
"1733","ref",3
"1734","refe",1
"1735","reg",4
"1736","rei",1
"1737","rel",4
"1738","rem",5
"1739","rend",2
"1740","rende",2
"1741","rent",6
"1742","rent*",6
"1743","rep",3
"1744","requ",6
"1745","ress",1
"1746","resse",2
"1747","ret",1
"1748","rev",2
"1749","revi",2
"1750","rf",4
"1751","rfe",4
"1752","rg",5
"1753","rga",2
"1754","rge",1
"1755","rial*",1
"1756","rib",2
"1757","ribe",1
"1758","rica",1
"1759","rie",2
"1760","rien",6
"1761","rig",2
"1762","right*",2
"1763","rim",4
"1764","rin",4
"1765","rinc",4
"1766","rio",4
"1767","rip",1
"1768","ris",3
"1769","rit",9
"1770","rit*",2
"1771","riti",3
"1772","rity*",1
"1773","riv",2
"1774","rive",1
"1775","rize",1
"1776","rk",6
"1777","rl",4
"1778","rm*",1
"1779","rme",2
"1780","rmer",1
"1781","rmi",7
"1782","rmin",7
"1783","rms",1
"1784","rn",1
"1785","rne",1
"1786","rni",2
"1787","ro",1
"1788","rob",1
"1789","roc",1
"1790","rom",15
"1791","ron",3
"1792","roper",1
"1793","ror",3
"1794","rou",2
"1795","rov",5
"1796","rove",2
"1797","rover",1
"1798","rp",2
"1799","rpo",1
"1800","rpri",1
"1801","rr",7
"1802","rra",2
"1803","rran",1
"1804","rre",2
"1805","rro",4
"1806","rs*",5
"1807","rs*a",2
"1808","rs*of*",2
"1809","rsa",2
"1810","rse",4
"1811","rse*",4
"1812","rso",3
"1813","rst",3
"1814","rst*",2
"1815","rsu",2
"1816","rt*",6
"1817","rt*of*",3
"1818","rtan",4
"1819","rte",1
"1820","rth",1
"1821","rthe",1
"1822","rtu",1
"1823","ruc",3
"1824","rus",2
"1825","rut",2
"1826","ruth",2
"1827","rv",2
"1828","rve",2
"1829","rwi",1
"1830","ry",11
"1831","ry*",3
"1832","ry*o",2
"1833","s",2
"1834","s*",20
"1835","s*a",20
"1836","s*an",27
"1837","s*ar",4
"1838","s*b",6
"1839","s*be",2
"1840","s*in*",7
"1841","s*n",7
"1842","s*o",22
"1843","s*of*",22
"1844","s*s",9
"1845","s*so",2
"1846","s*st",2
"1847","s*t",33
"1848","s*th",20
"1849","s*the",15
"1850","s*the*",10
"1851","s*to*",5
"1852","s*un",4
"1853","s*w",11
"1854","sam",3
"1855","same",3
"1856","sar",1
"1857","sary*",1
"1858","sat",2
"1859","sati",2
"1860","sc",9
"1861","sca",1
"1862","sce",2
"1863","scri",6
"1864","scu",8
"1865","sd",1
"1866","sdi",1
"1867","sdic",1
"1868","se*",1
"1869","se*o",7
"1870","se*of*",4
"1871","se*who",1
"1872","sec",1
"1873","secu",1
"1874","sed",4
"1875","sed*",4
"1876","see",2
"1877","sen",3
"1878","senti",3
"1879","sep",3
"1880","separ",3
"1881","sequ",1
"1882","ser",1
"1883","ses",2
"1884","sever",3
"1885","sf",4
"1886","sh",1
"1887","sh*",3
"1888","sha",1
"1889","she",4
"1890","shi",1
"1891","sho",13
"1892","shor",2
"1893","shou",8
"1894","sib",1
"1895","sid",11
"1896","sil",1
"1897","sin",7
"1898","sing",3
"1899","sio",7
"1900","sit",2
"1901","siti",4
"1902","situ",3
"1903","sk",4
"1904","sla",4
"1905","slat",4
"1906","slati",3
"1907","sly*",2
"1908","sm",1
"1909","so",1
"1910","so*",5
"1911","soc",1
"1912","soli",1
"1913","som",4
"1914","son",2
"1915","sons",2
"1916","sor",2
"1917","sou",2
"1918","sour",2
"1919","sp",4
"1920","spe",2
"1921","spec",2
"1922","spi",3
"1923","spo",3
"1924","squi",1
"1925","ss",3
"1926","ss*of*",1
"1927","sse",1
"1928","ssent",3
"1929","sser",1
"1930","ssfgqk",1
"1931","ssi",5
"1932","ssit",2
"1933","sso",1
"1934","ssu",2
"1935","st*",1
"1936","st*i",2
"1937","stan",1
"1938","stat",3
"1939","ste",1
"1940","ster",1
"1941","sti",1
"1942","stic",2
"1943","stin",1
"1944","sting*",3
"1945","stitut",3
"1946","sto",2
"1947","str",4
"1948","stra",2
"1949","stri",3
"1950","stru",3
"1951","sub",7
"1952","suc",6
"1953","sue",2
"1954","sug",2
"1955","sul",3
"1956","sum",1
"1957","sume",1
"1958","sup",3
"1959","sur",5
"1960","sy",1
"1961","t",1
"1962","t*a",11
"1963","t*app",1
"1964","t*b",11
"1965","t*c",12
"1966","t*i",7
"1967","t*le",3
"1968","t*ma",3
"1969","t*not*",1
"1970","t*o",21
"1971","t*of*",12
"1972","t*on",2
"1973","t*s",12
"1974","t*t",23
"1975","t*th",11
"1976","t*the*",4
"1977","t*to*",7
"1978","ta",6
"1979","tab",6
"1980","tabl",3
"1981","tag",1
"1982","tai",6
"1983","tain",6
"1984","tal*",1
"1985","tant",5
"1986","tar",1
"1987","tas",2
"1988","tat",2
"1989","tate",2
"1990","tati",2
"1991","tc",1
"1992","te",2
"1993","te*",4
"1994","te*a",5
"1995","te*g",2
"1996","te*s",2
"1997","ted",18
"1998","ted*",7
"1999","tel",3
"2000","tem",3
"2001","ten",5
"2002","tene",2
"2003","tens",1
"2004","tent",5
"2005","tent*",1
"2006","ter*",4
"2007","tere",3
"2008","teri",2
"2009","tern",2
"2010","tes*",1
"2011","test",2
"2012","th",2
"2013","th*",3
"2014","th*the",5
"2015","tha",41
"2016","than",5
"2017","ther",1
"2018","ther*",1
"2019","there",3
"2020","there*",1
"2021","thes",10
"2022","thi",1
"2023","thin",1
"2024","tia",4
"2025","tica",4
"2026","ticul",1
"2027","tie",5
"2028","tif",1
"2029","tig",2
"2030","till*",5
"2031","tim",5
"2032","time",2
"2033","tin",8
"2034","tinc",3
"2035","ting*",9
"2036","tio",71
"2037","tion",38
"2038","tion*",34
"2039","tis",2
"2040","tit",4
"2041","titu",3
"2042","tiv",6
"2043","tive",4
"2044","tive*",1
"2045","tl",8
"2046","tle",3
"2047","tm",3
"2048","tme",3
"2049","tment*",1
"2050","to",2
"2051","too",1
"2052","tor",1
"2053","tou",1
"2054","tr",8
"2055","tri",2
"2056","tric",2
"2057","tro",1
"2058","tru",1
"2059","try*",2
"2060","ts",28
"2061","ts*",10
"2062","ts*a",6
"2063","ts*o",5
"2064","tse",3
"2065","tsel",3
"2066","tt",1
"2067","tte",1
"2068","tted*",2
"2069","tter",4
"2070","tter*",4
"2071","ttl",1
"2072","tu",1
"2073","tua",3
"2074","tun",1
"2075","tur",13
"2076","tura",1
"2077","tut",1
"2078","tuti",3
"2079","twe",3
"2080","ty",31
"2081","ty*",13
"2082","ty*a",7
"2083","ty*o",10
"2084","ua",2
"2085","ual",4
"2086","ual*",2
"2087","uall",2
"2088","uat",3
"2089","ubject",3
"2090","ubl",7
"2091","ubli",7
"2092","ubs",1
"2093","uc",1
"2094","ucc",3
"2095","uce",1
"2096","uch",4
"2097","uch*",3
"2098","uch*a",1
"2099","uci",1
"2100","ud",1
"2101","ude",3
"2102","udi",2
"2103","ue",2
"2104","ue*",3
"2105","uen",6
"2106","uent",6
"2107","ues",2
"2108","uest",2
"2109","uesti",2
"2110","uf",2
"2111","uff",2
"2112","uffic",2
"2113","ught",3
"2114","ught*",3
"2115","ui",2
"2116","uir",5
"2117","uire",5
"2118","uis",3
"2119","uisi",2
"2120","ul",3
"2121","ul*",1
"2122","ula",3
"2123","ular",2
"2124","ular*",2
"2125","ulat",1
"2126","ulati",1
"2127","uli",1
"2128","ull",2
"2129","ult",12
"2130","uma",3
"2131","uman",3
"2132","umb",1
"2133","umber",1
"2134","ums",1
"2135","un",2
"2136","una",2
"2137","unc",2
"2138","unce",2
"2139","und*",1
"2140","under",6
"2141","une",1
"2142","uni",1
"2143","uns",1
"2144","unt",5
"2145","unti",1
"2146","untr",3
"2147","uo",2
"2148","uou",2
"2149","upe",1
"2150","uper",1
"2151","upo",1
"2152","upp",2
"2153","upr",2
"2154","ur*",6
"2155","ura",12
"2156","urc",2
"2157","ure",15
"2158","ure*",12
"2159","ure*a",3
"2160","ures",3
"2161","uri",2
"2162","uris",2
"2163","urity*",6
"2164","urn",2
"2165","urs",5
"2166","urt",2
"2167","us",3
"2168","us*",11
"2169","use",1
"2170","use*",1
"2171","usi",1
"2172","usl",2
"2173","ust",3
"2174","ust*",12
"2175","usti",1
"2176","usu",1
"2177","ut",1
"2178","ut*",12
"2179","ute",4
"2180","utho",1
"2181","ution*",4
"2182","utu",1
"2183","v",2
"2184","val",1
"2185","van",2
"2186","vant",1
"2187","var",1
"2188","vari",1
"2189","vat",1
"2190","vdclhw",7
"2191","vdvnxa",2
"2192","ve",1
"2193","ve*",1
"2194","ve*a",3
"2195","ve*b",6
"2196","ve*be",6
"2197","ve*n",2
"2198","ved*",2
"2199","vel",5
"2200","ven",1
"2201","ven*",2
"2202","venti",8
"2203","ver*",8
"2204","vera",3
"2205","veral*",3
"2206","vere",1
"2207","vern",10
"2208","vers",3
"2209","ves",2
"2210","vest",2
"2211","vi",1
"2212","vic",1
"2213","vid",2
"2214","vide",2
"2215","vie",5
"2216","vil",3
"2217","vin",2
"2218","vio",2
"2219","vo",2
"2220","voi",2
"2221","vol",1
"2222","vor",2
"2223","vor*",1
"2224","vxcowz",3
"2225","w",2
"2226","w*f",1
"2227","w*of*",3
"2228","wa",5
"2229","wan",2
"2230","was",2
"2231","was*",2
"2232","we*",4
"2233","we*m",3
"2234","wee",3
"2235","ween*",3
"2236","wei",2
"2237","weig",2
"2238","wel",4
"2239","well",4
"2240","were",1
"2241","wers",1
"2242","wever",4
"2243","wha",2
"2244","what",2
"2245","what*",1
"2246","whe",3
"2247","wher",1
"2248","where",1
"2249","whi",32
"2250","wi",2
"2251","wil",11
"2252","will",11
"2253","win",2
"2254","wis",2
"2255","wit",21
"2256","with",21
"2257","wn",5
"2258","wn*",5
"2259","wor",7
"2260","word",3
"2261","wou",1
"2262","ws",5
"2263","xa",2
"2264","xam",2
"2265","xc",2
"2266","xe",6
"2267","xec",4
"2268","xecu",4
"2269","xer",1
"2270","xerc",1
"2271","xis",2
"2272","xist",2
"2273","xistin",2
"2274","xp",11
"2275","xpe",9
"2276","xper",5
"2277","xperi",5
"2278","xpr",2
"2279","xpre",2
"2280","xpres",2
"2281","xte",3
"2282","xten",2
"2283","xter",1
"2284","y",19
"2285","y*",6
"2286","y*a",2
"2287","y*an",7
"2288","y*and*",3
"2289","y*ar",5
"2290","y*b",4
"2291","y*be",2
"2292","y*be*",10
"2293","y*o",8
"2294","y*of*",14
"2295","y*or*",1
"2296","y*t",7
"2297","y*the*",9
"2298","y*un",2
"2299","y*w",6
"2300","yet",4
"2301","yfmozk",9
"2302","yi",1
"2303","yin",1
"2304","ying*",1
"2305","ymcgr*",7
"2306","ys",3
"2307","ysi",1
"2308","z",5
"2309","zea",1
"2310","zyyixq",3
