"","n4","Freq"
"1592","onti",1
"1593","ontr",3
"1594","onv",3
"1595","oo",1
"1596","oo*",2
"1597","oof",2
"1598","ope",1
"1599","opl",2
"1600","ople",2
"1601","opo",2
"1602","opos",2
"1603","opp",2
"1604","oppo",1
"1605","opr",1
"1606","opri",1
"1607","oqcgr*",4
"1608","or*",2
"1609","ora",1
"1610","ord",1
"1611","ore",1
"1612","ore*",1
"1613","org",1
"1614","ori",9
"1615","orit",9
"1616","orm",9
"1617","ors",3
"1618","ort",1
"1619","orta",2
"1620","os",1
"1621","ose",1
"1622","ose*",7
"1623","osi",2
"1624","osit",2
"1625","oss",1
"1626","ossi",1
"1627","ost",2
"1628","ost*",4
"1629","ot",1
"1630","ot*a",1
"1631","ot*i",1
"1632","ota",2
"1633","oth",3
"1634","oth*",2
"1635","othe",10
"1636","other",10
"1637","other*",3
"1638","ou",1
"1639","oub",1
"1640","oudgjq",3
"1641","oug",11
"1642","ough",5
"1643","oul",11
"1644","ould*",11
"1645","ound",4
"1646","ounde",1
"1647","our",2
"1648","ous",7
"1649","out",8
"1650","out*",8
"1651","ov",4
"1652","ove",4
"1653","over*",1
"1654","ovi",10
"1655","ow",2
"1656","ow*",2
"1657","ower",15
"1658","oy",3
"1659","oy*",2
"1660","oye",1
"1661","p",1
"1662","pap",2
"1663","partic",2
"1664","pas",5
"1665","pass",4
"1666","pat",2
"1667","pati",2
"1668","pe*",1
"1669","pea",1
"1670","peci",1
"1671","pect",3
"1672","pecti",1
"1673","peo",2
"1674","per*",4
"1675","pera",2
"1676","peri",1
"1677","pers",2
"1678","pi",4
"1679","pir",5
"1680","pl",1
"1681","ple",2
"1682","ple*",3
"1683","ples",1
"1684","plet",2
"1685","pli",2
"1686","plo",1
"1687","po",1
"1688","poi",4
"1689","poin",4
"1690","point",2
"1691","pol",2
"1692","pon",1
"1693","por",7
"1694","port",2
"1695","pos",4
"1696","pose",4
"1697","post",4
"1698","pow",15
"1699","powe",15
"1700","ppea",2
"1701","ppl",3
"1702","ppos",1
"1703","ppre",1
"1704","pr",52
"1705","pra",5
"1706","pract",5
"1707","prec",2
"1708","pres",1
"1709","press",2
"1710","prie",1
"1711","prin",1
"1712","pro",31
"1713","prop",8
"1714","prope",5
"1715","psgbel",7
"1716","pt",7
"1717","pte",1
"1718","pti",4
"1719","pu",2
"1720","pub",5
"1721","pul",2
"1722","puni",3
"1723","q",10
"1724","qdclhw",4
"1725","qu",1
"1726","qui",2
"1727","r",1
"1728","r*a",9
"1729","r*o",6
"1730","r*of*",4
"1731","r*or*",2
"1732","r*t",17
"1733","r*the*",12
"1734","r*to*",3
"1735","ra",3
"1736","rac",8
"1737","rad",10
"1738","rai",5
"1739","ral",16
"1740","ral*",1
"1741","rans",1
"1742","rat",3
"1743","rate",4
"1744","rate*",1
"1745","rati",13
"1746","ration",13
"1747","rb",1
"1748","rc",1
"1749","rce",11
"1750","rch",1
"1751","rci",3
"1752","rd",2
"1753","rd*",4
"1754","re",1
"1755","re*",7
"1756","re*a",1
"1757","re*to*",1
"1758","rea",4
"1759","reas",1
"1760","rece",3
"1761","rect",1
"1762","red",10
"1763","rede",1
"1764","ree",6
"1765","reg",13
"1766","rei",11
"1767","reig",11
"1768","rel",1
"1769","rem",6
"1770","ren",5
"1771","rend",1
"1772","rende",1
"1773","rent",5
"1774","rent*",5
"1775","reo",2
"1776","rep",1
"1777","requ",1
"1778","res",2
"1779","rese",5
"1780","resent",1
"1781","resse",1
"1782","ret",3
"1783","rev",7
"1784","reven",2
"1785","revi",4
"1786","rf",2
"1787","rfe",2
"1788","rg",2
"1789","rga",1
"1790","rge",1
"1791","rgu",1
"1792","rh",2
"1793","rha",2
"1794","rhap",2
"1795","rial*",3
"1796","rib",4
"1797","ribe",3
"1798","ric",1
"1799","rica",4
"1800","rie",1
"1801","rien",2
"1802","rig",2
"1803","right*",1
"1804","rim",2
"1805","rin",3
"1806","rinc",1
"1807","rio",5
"1808","rip",2
"1809","ris",2
"1810","rit",2
"1811","rit*",1
"1812","riti",2
"1813","rity*",9
"1814","riv",7
"1815","rive",2
"1816","rive*",1
"1817","rk",4
"1818","rke",2
"1819","rl",6
"1820","rm*",5
"1821","rma",2
"1822","rme",4
"1823","rmer",4
"1824","rmi",6
"1825","rmin",3
"1826","rms",1
"1827","ro",1
"1828","rob",1
"1829","roc",3
"1830","rod",2
"1831","rom",9
"1832","roo",2
"1833","rop",2
"1834","roper",5
"1835","ror",1
"1836","ros",1
"1837","rou",5
"1838","rov",13
"1839","rove",3
"1840","row",1
"1841","rp",3
"1842","rpa",1
"1843","rpri",1
"1844","rr",6
"1845","rre",4
"1846","rri",1
"1847","rru",1
"1848","rs*",7
"1849","rs*a",2
"1850","rs*of*",8
"1851","rse",2
"1852","rse*",2
"1853","rso",1
"1854","rt*",10
"1855","rt*of*",1
"1856","rtan",1
"1857","rte",1
"1858","rth",2
"1859","rthe",1
"1860","rtu",1
"1861","ru",1
"1862","ruc",4
"1863","rul",2
"1864","rup",2
"1865","rv",4
"1866","rve",4
"1867","ry",9
"1868","ry*",3
"1869","ry*o",1
"1870","s",6
"1871","s*",18
"1872","s*a",11
"1873","s*an",26
"1874","s*ar",4
"1875","s*b",6
"1876","s*be",4
"1877","s*in*",13
"1878","s*la",2
"1879","s*n",9
"1880","s*o",23
"1881","s*of*",13
"1882","s*s",7
"1883","s*so",2
"1884","s*st",2
"1885","s*t",28
"1886","s*th",9
"1887","s*the",6
"1888","s*the*",5
"1889","s*to*",9
"1890","s*un",2
"1891","s*w",18
"1892","sam",1
"1893","same",1
"1894","sar",2
"1895","sary*",2
"1896","sc",4
"1897","sca",1
"1898","sch",1
"1899","sco",2
"1900","scri",3
"1901","scu",2
"1902","sd",3
"1903","sdi",3
"1904","sdic",3
"1905","se",1
"1906","se*o",3
"1907","se*of*",2
"1908","se*who",3
"1909","sec",3
"1910","secu",3
"1911","sed",7
"1912","sed*",7
"1913","see",6
"1914","sel",2
"1915","sen",2
"1916","sent*",1
"1917","senti",2
"1918","sequ",1
"1919","ser",4
"1920","ses",5
"1921","sever",5
"1922","sf",1
"1923","sh*",6
"1924","sha",7
"1925","she",2
"1926","sho",1
"1927","sib",2
"1928","sid",7
"1929","sil",1
"1930","simi",1
"1931","sin",2
"1932","sing",1
"1933","sio",15
"1934","sit",1
"1935","siti",2
"1936","sl",2
"1937","sla",6
"1938","slat",5
"1939","slati",5
"1940","sly*",2
"1941","sm",1
"1942","smcgr*",1
"1943","so*",5
"1944","sol",1
"1945","som",1
"1946","son",1
"1947","sor",2
"1948","sover",2
"1949","sp",3
"1950","spe",4
"1951","spec",3
"1952","spi",1
"1953","ss",1
"1954","ssa",2
"1955","sse",1
"1956","ssent",1
"1957","sser",2
"1958","ssfgqk",1
"1959","ssi",8
"1960","ssit",2
"1961","ssu",1
"1962","st*i",1
"1963","stan",2
"1964","stat",31
"1965","stem",1
"1966","ster",1
"1967","stic",1
"1968","sting*",2
"1969","stitut",3
"1970","sto",1
"1971","str",7
"1972","stra",2
"1973","stri",2
"1974","stro",1
"1975","stru",4
"1976","sub",8
"1977","suc",3
"1978","sul",5
"1979","sum",1
"1980","sume",1
"1981","sup",5
"1982","sur",2
"1983","sy",1
"1984","sys",1
"1985","t",1
"1986","t*",2
"1987","t*a",9
"1988","t*app",2
"1989","t*b",9
"1990","t*c",7
"1991","t*i",10
"1992","t*le",1
"1993","t*ma",1
"1994","t*o",20
"1995","t*of*",12
"1996","t*on",2
"1997","t*s",6
"1998","t*t",27
"1999","t*th",18
"2000","t*the*",1
"2001","t*to*",8
"2002","tab",4
"2003","tabl",4
"2004","tag",1
"2005","tai",3
"2006","tain",3
"2007","tal*",1
"2008","tan",2
"2009","tanc",2
"2010","tand",2
"2011","tant",3
"2012","tar",1
"2013","tat",3
"2014","tate",29
"2015","tati",4
"2016","tc",2
"2017","te*",5
"2018","te*a",5
"2019","te*g",2
"2020","te*s",3
"2021","ted",14
"2022","ted*",1
"2023","tel",2
"2024","tem",1
"2025","ten",3
"2026","tent",2
"2027","ter",1
"2028","terc",1
"2029","tere",5
"2030","teri",2
"2031","tern",2
"2032","tes*",22
"2033","th",2
"2034","th*",2
"2035","th*the",2
"2036","tha",29
"2037","than",3
"2038","ther",2
"2039","ther*",2
"2040","there",6
"2041","there*",3
"2042","thes",6
"2043","ti",2
"2044","tia",2
"2045","tic",1
"2046","tica",2
"2047","ticul",2
"2048","tie",12
"2049","till*",1
"2050","tim",2
"2051","tin",7
"2052","tinc",1
"2053","ting*",8
"2054","tio",63
"2055","tion",28
"2056","tion*",40
"2057","tit",3
"2058","titu",3
"2059","tiv",6
"2060","tive",2
"2061","tize",3
"2062","tl",4
"2063","tle",4
"2064","tm",3
"2065","tme",3
"2066","tment*",3
"2067","to",8
"2068","too",2
"2069","tor",2
"2070","tot",1
"2071","tr",19
"2072","tran",2
"2073","treat",4
"2074","tri",4
"2075","tric",2
"2076","tru",1
"2077","ts",13
"2078","ts*",3
"2079","ts*a",3
"2080","ts*o",4
"2081","tt",3
"2082","tte",1
"2083","tted*",3
"2084","tter",4
"2085","tter*",3
"2086","ttl",2
"2087","tu",1
"2088","tua",2
"2089","tun",1
"2090","tur",5
"2091","tura",3
"2092","tut",2
"2093","tuti",3
"2094","tw",3
"2095","twe",3
"2096","two",2
"2097","ty",25
"2098","ty*",8
"2099","ty*a",2
"2100","ty*o",7
"2101","ua",2
"2102","ual",4
"2103","ual*",5
"2104","ubject",5
"2105","ubl",5
"2106","ubli",5
"2107","uce",2
"2108","uch",3
"2109","uch*",3
"2110","uch*a",1
"2111","ud",3
"2112","ude",2
"2113","udi",4
"2114","ue",7
"2115","ue*",7
"2116","uen",2
"2117","uent",2
"2118","ues",3
"2119","uest",3
"2120","uesti",3
"2121","uf",1
"2122","uff",1
"2123","ug",2
"2124","ught",4
"2125","ught*",4
"2126","ui",1
"2127","uil",1
"2128","uis",1
"2129","uisi",1
"2130","ul",1
"2131","ula",19
"2132","ular",2
"2133","ular*",1
"2134","ulat",17
"2135","ulati",7
"2136","ule",2
"2137","ull",1
"2138","ult",2
"2139","um",1
"2140","uma",2
"2141","uman",2
"2142","umb",1
"2143","umber",1
"2144","ume",1
"2145","umer",1
"2146","un",4
"2147","una",1
"2148","unc",4
"2149","unce",1
"2150","unci",1
"2151","und*",2
"2152","under",4
"2153","uni",11
"2154","unl",1
"2155","unt",6
"2156","unti",1
"2157","untr",1
"2158","uo",1
"2159","up",1
"2160","upe",3
"2161","uper",3
"2162","upp",3
"2163","ur*",2
"2164","ura",1
"2165","ure",9
"2166","ure*",4
"2167","ure*a",2
"2168","ures",2
"2169","uri",2
"2170","uris",4
"2171","uro",2
"2172","urope",2
"2173","urs",3
"2174","urt",3
"2175","us*",5
"2176","use",4
"2177","use*",3
"2178","usi",1
"2179","usl",2
"2180","ust*",3
"2181","usti",1
"2182","usu",1
"2183","usur",1
"2184","ut",1
"2185","ut*",8
"2186","ute",4
"2187","utho",8
"2188","uti",1
"2189","ution*",3
"2190","utu",2
"2191","va",1
"2192","val",4
"2193","van",2
"2194","vant",1
"2195","var",2
"2196","vari",2
"2197","vdclhw",7
"2198","vdvnxa",7
"2199","ve",1
"2200","ve*",1
"2201","ve*a",3
"2202","ve*b",8
"2203","ve*be",7
"2204","ve*d",1
"2205","ve*de",1
"2206","ve*n",1
"2207","ved*",4
"2208","vem",1
"2209","ven*",3
"2210","venti",1
"2211","ver",1
"2212","ver*",2
"2213","vera",5
"2214","veral*",5
"2215","vere",3
"2216","vern",5
"2217","vers",1
"2218","vert",2
"2219","ves",2
"2220","vid",7
"2221","vide",4
"2222","vie",6
"2223","vil",5
"2224","vin",1
"2225","vio",5
"2226","vis",6
"2227","visi",6
"2228","voi",2
"2229","vol",1
"2230","vor",3
"2231","vor*",2
"2232","vzjoda",1
"2233","w",2
"2234","w*of*",8
"2235","w*s",1
"2236","wa",5
"2237","was",3
"2238","was*",3
"2239","way",2
"2240","we",1
"2241","we*",2
"2242","we*a",1
"2243","we*m",1
"2244","we*ma",1
"2245","wee",2
"2246","ween*",2
"2247","wei",2
"2248","weig",2
"2249","wel",4
"2250","well",4
"2251","went",1
"2252","wer",1
"2253","wer*",1
"2254","were",2
"2255","wers",3
"2256","wever",1
"2257","wh",1
"2258","wha",2
"2259","what",2
"2260","what*",2
"2261","whe",7
"2262","wher",5
"2263","where",5
"2264","whi",20
"2265","wi",1
"2266","wil",2
"2267","will",2
"2268","wis",1
"2269","wit",24
"2270","with",22
"2271","wle",1
"2272","wmuwwh",1
"2273","wn",5
"2274","wn*",4
"2275","wo*",2
"2276","wou",11
"2277","ws",3
"2278","xa",3
"2279","xam",3
"2280","xc",1
"2281","xce",1
"2282","xio",1
"2283","xis",3
"2284","xist",3
"2285","xistin",2
"2286","xp",5
"2287","xpe",2
"2288","xper",2
"2289","xperi",2
"2290","xpo",2
"2291","xpr",1
"2292","xpre",1
"2293","xpres",1
"2294","xt*",1
"2295","xte",2
"2296","xten",1
"2297","xter",1
"2298","y",19
"2299","y*",2
"2300","y*a",5
"2301","y*an",5
"2302","y*and*",5
"2303","y*b",3
"2304","y*be",2
"2305","y*be*",6
"2306","y*o",1
"2307","y*of*",6
"2308","y*or*",2
"2309","y*t",15
"2310","y*the*",9
"2311","y*un",1
"2312","y*w",4
"2313","ye",1
"2314","yea",2
"2315","yet",2
"2316","yfmozk",6
"2317","yi",1
"2318","yin",1
"2319","ying*",1
"2320","ymcgr*",10
"2321","ys",2
"2322","yst",1
"2323","yste",1
"2324","z",7
"2325","ze",1
"2326","zen",3
"2327","zens",3
"2328","zyyixq",5
