"","n4","Freq"
"1587","rs*of*",19
"1588","rse",1
"1589","rso",3
"1590","rst",1
"1591","rst*",1
"1592","rt*",13
"1593","rt*of*",8
"1594","rtan",1
"1595","rte",1
"1596","rth",3
"1597","rthe",3
"1598","rul",2
"1599","rut",1
"1600","ruth",1
"1601","rv",2
"1602","rva",1
"1603","rve",1
"1604","ry",7
"1605","ry*o",3
"1606","s",5
"1607","s*",12
"1608","s*a",6
"1609","s*an",7
"1610","s*ar",6
"1611","s*b",7
"1612","s*in*",7
"1613","s*la",2
"1614","s*n",7
"1615","s*o",36
"1616","s*of*",5
"1617","s*s",1
"1618","s*st",1
"1619","s*t",52
"1620","s*th",32
"1621","s*the",37
"1622","s*the*",35
"1623","s*to*",6
"1624","s*w",6
"1625","s*we",2
"1626","sac",1
"1627","sam",9
"1628","same",9
"1629","sc",1
"1630","sce",1
"1631","sco",1
"1632","sd",1
"1633","sdi",1
"1634","sdic",1
"1635","se*",1
"1636","se*o",2
"1637","se*of*",2
"1638","se*who",1
"1639","secgr*",3
"1640","sed",6
"1641","sed*",6
"1642","see",2
"1643","sel",1
"1644","sen*",1
"1645","sep",5
"1646","separ",5
"1647","ser",2
"1648","ses",6
"1649","sever",5
"1650","sh",1
"1651","sh*",3
"1652","sha",3
"1653","she",1
"1654","shi",1
"1655","sho",3
"1656","shou",2
"1657","sib",1
"1658","sid",8
"1659","simi",1
"1660","sin",4
"1661","sing",2
"1662","sio",2
"1663","sis",2
"1664","sist",2
"1665","sl",1
"1666","sla",46
"1667","slat",45
"1668","slati",35
"1669","so*",2
"1670","soc",1
"1671","sol",2
"1672","som",2
"1673","son",5
"1674","sons",2
"1675","sor",2
"1676","sou",1
"1677","sour",1
"1678","sover",1
"1679","sp",1
"1680","spe",2
"1681","spea",1
"1682","spec",1
"1683","spla",1
"1684","spo",1
"1685","squi",5
"1686","ss*of*",3
"1687","sses",4
"1688","ssfgqk",3
"1689","sso",3
"1690","st",1
"1691","sta",1
"1692","stan",3
"1693","stat",7
"1694","stem",1
"1695","sten",1
"1696","ster",2
"1697","sti",2
"1698","stic",7
"1699","stin",2
"1700","sting*",2
"1701","stitut",22
"1702","sto",1
"1703","str",1
"1704","stra",12
"1705","sub",6
"1706","sul",2
"1707","sup",8
"1708","sur",2
"1709","sy",2
"1710","sys",1
"1711","t",1
"1712","t*a",6
"1713","t*app",2
"1714","t*b",4
"1715","t*c",3
"1716","t*i",10
"1717","t*le",2
"1718","t*ma",1
"1719","t*o",21
"1720","t*of*",11
"1721","t*on",2
"1722","t*s",4
"1723","t*t",17
"1724","t*th",8
"1725","t*the*",7
"1726","t*to*",3
"1727","ta",1
"1728","tab",3
"1729","tabl",3
"1730","tai",4
"1731","tain",4
"1732","tal*",3
"1733","tanc",2
"1734","tand",2
"1735","tant",1
"1736","tar",2
"1737","tat",1
"1738","tate",7
"1739","tati",1
"1740","te",1
"1741","te*",7
"1742","te*a",6
"1743","te*s",1
"1744","ted",30
"1745","ted*",4
"1746","tel",1
"1747","ten",3
"1748","tent",3
"1749","tent*",1
"1750","ter",1
"1751","ter*",2
"1752","teri",1
"1753","tes",4
"1754","tes*",7
"1755","tes*o",1
"1756","test",1
"1757","th*the",6
"1758","tha",18
"1759","than",3
"1760","ther",2
"1761","ther*",2
"1762","there",3
"1763","there*",3
"1764","thes",5
"1765","tia",3
"1766","tic",1
"1767","tica",4
"1768","ticul",2
"1769","tie",2
"1770","tig",1
"1771","till*",1
"1772","tim",1
"1773","time",1
"1774","tinc",3
"1775","tio",38
"1776","tion",30
"1777","tion*",12
"1778","tir",4
"1779","tis",2
"1780","tit",22
"1781","titu",22
"1782","tiv",84
"1783","tive",44
"1784","tl",2
"1785","tm",45
"1786","tme",45
"1787","tment*",35
"1788","to",1
"1789","tor",1
"1790","tot",1
"1791","tr",11
"1792","tra",1
"1793","treat",1
"1794","trin",2
"1795","try*",2
"1796","ts",22
"1797","ts*",2
"1798","ts*a",6
"1799","ts*o",4
"1800","tt",1
"1801","tted*",2
"1802","tter",2
"1803","tter*",2
"1804","tu",3
"1805","tua",2
"1806","tur",13
"1807","tuti",19
"1808","tw",4
"1809","twith",1
"1810","two",4
"1811","ty",13
"1812","ty*",6
"1813","ty*a",3
"1814","ty*o",2
"1815","ua",3
"1816","ual",10
"1817","ual*",1
"1818","uall",5
"1819","ub",1
"1820","ubject",4
"1821","ubl",1
"1822","udi",21
"1823","uf",2
"1824","uff",2
"1825","uffic",2
"1826","ught",2
"1827","ught*",2
"1828","ui",1
"1829","uie",5
"1830","uir",1
"1831","uire",1
"1832","ula",2
"1833","ular",2
"1834","ular*",1
"1835","ule",2
"1836","ull",2
"1837","ult",2
"1838","umb",1
"1839","umber",1
"1840","un",2
"1841","una",1
"1842","unc",11
"1843","unci",8
"1844","under",2
"1845","uni",3
"1846","unt",1
"1847","upr",8
"1848","upre",8
"1849","ur*",1
"1850","urc",1
"1851","ure",14
"1852","ure*",14
"1853","ure*a",5
"1854","uris",1
"1855","urt",9
"1856","us",1
"1857","use",5
"1858","use*",3
"1859","usi",1
"1860","ust*",1
"1861","usti",6
"1862","ut",2
"1863","ut*",5
"1864","ute",5
"1865","utho",6
"1866","uti",2
"1867","ution*",17
"1868","v",2
"1869","va",1
"1870","val",1
"1871","van",1
"1872","vat",1
"1873","vdclhw",9
"1874","vdvnxa",3
"1875","ve",1
"1876","ve*a",17
"1877","ve*b",4
"1878","ve*be",4
"1879","ve*d",19
"1880","ve*de",19
"1881","ve*ma",7
"1882","ve*n",1
"1883","ve*of*",1
"1884","ved*",5
"1885","vel",1
"1886","ven*",2
"1887","venti",1
"1888","ver*",5
"1889","vera",5
"1890","veral*",5
"1891","vere",2
"1892","vern",5
"1893","vert",2
"1894","ves",3
"1895","vest",2
"1896","vic",2
"1897","vie",2
"1898","vio",3
"1899","vis",1
"1900","vo",1
"1901","voi",1
"1902","vol",1
"1903","vor",1
"1904","vor*",1
"1905","vot",5
"1906","w*of*",1
"1907","wa",6
"1908","war",2
"1909","was",4
"1910","was*",4
"1911","way",1
"1912","we*",5
"1913","we*ha",1
"1914","we*m",2
"1915","we*ma",1
"1916","wel",1
"1917","well",1
"1918","were",5
"1919","wers",10
"1920","wever",1
"1921","wha",3
"1922","what",3
"1923","what*",2
"1924","whe",5
"1925","wher",2
"1926","where",2
"1927","whi",15
"1928","wi",1
"1929","wil",2
"1930","will",2
"1931","wit",16
"1932","with",15
"1933","wmuwwh",1
"1934","wn",5
"1935","wn*",5
"1936","wo*",4
"1937","wor",3
"1938","word",1
"1939","wou",3
"1940","wr",1
"1941","writ",1
"1942","ws",1
"1943","xa",3
"1944","xam",3
"1945","xe",52
"1946","xec",44
"1947","xecu",44
"1948","xer",8
"1949","xerc",8
"1950","xim",4
"1951","xio",1
"1952","xp",6
"1953","xpe",1
"1954","xpo",1
"1955","xpr",2
"1956","xpre",2
"1957","xpres",2
"1958","y",11
"1959","y*a",9
"1960","y*an",7
"1961","y*and*",8
"1962","y*ar",3
"1963","y*b",3
"1964","y*be",2
"1965","y*be*",5
"1966","y*o",2
"1967","y*of*",5
"1968","y*or*",2
"1969","y*t",2
"1970","y*the*",16
"1971","y*w",2
"1972","yea",2
"1973","yfmozk",2
"1974","yi",2
"1975","yin",2
"1976","ying*",2
"1977","yl",2
"1978","ymcgr*",6
"1979","yo",1
"1980","yor",1
"1981","yr",2
"1982","yra",2
"1983","yran",2
"1984","ys",2
"1985","yst",1
"1986","yste",1
"1987","zyyixq",7
