"","n4","Freq"
"1597","ly*t",7
"1598","m",6
"1599","m*",13
"1600","m*and*",3
"1601","m*of*",3
"1602","ma",4
"1603","mad",8
"1604","made",8
"1605","mag",3
"1606","mal",2
"1607","man",15
"1608","man*",6
"1609","mann",1
"1610","mar",4
"1611","mary",1
"1612","mas",3
"1613","mat",6
"1614","may",14
"1615","mbe",9
"1616","mbl",2
"1617","mdcowz",4
"1618","me",9
"1619","me*",16
"1620","me*t",6
"1621","mea",2
"1622","meas",1
"1623","med",3
"1624","med*",3
"1625","medi",2
"1626","mem",6
"1627","memb",5
"1628","men",28
"1629","men*",15
"1630","ment",26
"1631","ment*",24
"1632","mer*",4
"1633","mera",2
"1634","mere",2
"1635","meri",1
"1636","mi",22
"1637","mig",5
"1638","might",5
"1639","might*",5
"1640","mil",1
"1641","min",14
"1642","mini",9
"1643","mis",6
"1644","mit",9
"1645","mit*",2
"1646","mm",4
"1647","mmed",2
"1648","mmen",1
"1649","mmer",11
"1650","mmo",8
"1651","mmon",7
"1652","mmu",1
"1653","mo",5
"1654","mod",3
"1655","mom",2
"1656","mome",2
"1657","mon",3
"1658","mon*",4
"1659","mona",5
"1660","mong",6
"1661","mor",18
"1662","more",16
"1663","mos",8
"1664","mot",8
"1665","mou",2
"1666","moun",1
"1667","move",1
"1668","mp",2
"1669","mpa",1
"1670","mpe",6
"1671","mper",5
"1672","mpl",5
"1673","mpla",3
"1674","mple",3
"1675","mpo",4
"1676","mport",3
"1677","mpre",2
"1678","mpu",1
"1679","ms",3
"1680","ms*",4
"1681","ms*to*",1
"1682","mse",7
"1683","msel",7
"1684","msta",2
"1685","mu",4
"1686","muc",5
"1687","much*",5
"1688","mul",4
"1689","mun",1
"1690","muni",1
"1691","mus",6
"1692","must",4
"1693","mut",3
"1694","n",5
"1695","n*",5
"1696","n*a",12
"1697","n*an",3
"1698","n*de",4
"1699","n*e",20
"1700","n*f",14
"1701","n*fa",2
"1702","n*i",19
"1703","n*is*",1
"1704","n*o",5
"1705","n*or*",4
"1706","n*s",13
"1707","n*t",33
"1708","n*th",25
"1709","n*the",63
"1710","n*the*",3
"1711","n*un",5
"1712","na",5
"1713","nal",13
"1714","nan",3
"1715","nar",7
"1716","nat",10
"1717","nate",4
"1718","nati",26
"1719","nation",25
"1720","nav",1
"1721","nce",6
"1722","ncer",2
"1723","nces",14
"1724","nch",3
"1725","nch*",2
"1726","ncl",2
"1727","ncr",1
"1728","nct",2
"1729","nct*",1
"1730","ncu",1
"1731","ncur",1
"1732","nd*a",14
"1733","nda",2
"1734","ndep",2
"1735","ndi",3
"1736","ndu",9
"1737","ne",7
"1738","ne*",4
"1739","ne*b",1
"1740","ne*p",1
"1741","nec",7
"1742","nece",3
"1743","ned",14
"1744","ned*",14
"1745","nee",2
"1746","nei",5
"1747","nem",2
"1748","nera",10
"1749","neral*",9
"1750","nes",12
"1751","ness",9
"1752","never",4
"1753","next",1
"1754","nf",2
"1755","nfe",10
"1756","nfi",3
"1757","ng",3
"1758","ng*",1
"1759","nga",3
"1760","nge",2
"1761","ngre",1
"1762","nh",1
"1763","nha",1
"1764","ni",1
"1765","nia",6
"1766","nic",1
"1767","nif",1
"1768","nim",2
"1769","nin",3
"1770","nion",13
"1771","nis",8
"1772","nist",5
"1773","nit",14
"1774","nite",6
"1775","nited*",6
"1776","nive",1
"1777","nk",4
"1778","nkhgjq",3
"1779","nla",1
"1780","nlar",1
"1781","nli",1
"1782","nly*",2
"1783","nm",15
"1784","nme",14
"1785","nmen",14
"1786","nment",2
"1787","nn",11
"1788","nna",1
"1789","nne",7
"1790","nner",1
"1791","nni",1
"1792","nno",2
"1793","nnot*",1
"1794","nns",3
"1795","nnu",1
"1796","no",2
"1797","no*",5
"1798","nob",1
"1799","nor",2
"1800","nor*",1
"1801","not",1
"1802","nov",1
"1803","now",7
"1804","ns*",72
"1805","nsa",1
"1806","nse",2
"1807","nsi",2
"1808","nside",10
"1809","nst*",5
"1810","nsta",6
"1811","nsti",13
"1812","nstr",1
"1813","nsu",3
"1814","nt*",14
"1815","nt*a",10
"1816","nt*th",2
"1817","ntat",3
"1818","nte",7
"1819","nted*",5
"1820","nter",20
"1821","ntes",3
"1822","nth",3
"1823","nti",1
"1824","ntime",1
"1825","ntin",4
"1826","ntion*",1
"1827","nto*",9
"1828","ntra",5
"1829","ntro",5
"1830","nts*",21
"1831","nu",2
"1832","num",8
"1833","nume",5
"1834","nv",4
"1835","nva",1
"1836","nve",3
"1837","nves",1
"1838","ny*",19
"1839","ny*o",3
"1840","nzywbd",3
"1841","o*",1
"1842","o*a",26
"1843","o*an",2
"1844","o*b",17
"1845","o*be",16
"1846","o*f",6
"1847","o*fa",2
"1848","o*g",4
"1849","o*ha",8
"1850","o*in",6
"1851","o*ma",5
"1852","o*mu",2
"1853","o*o",9
"1854","o*of",4
"1855","o*po",1
"1856","o*s",13
"1857","o*sa",2
"1858","o*t",38
"1859","o*the",32
"1860","oa",1
"1861","ob",1
"1862","oba",4
"1863","obli",2
"1864","obs",5
"1865","oc",4
"1866","oca",4
"1867","occ",4
"1868","oce",3
"1869","oci",5
"1870","ocie",5
"1871","oct",1
"1872","od*",11
"1873","ode",2
"1874","oder",2
"1875","odhuhw",1
"1876","odi",1
"1877","odu",2
"1878","of",3
"1879","off",6
"1880","offic",1
"1881","og",5
"1882","oi",3
"1883","oic",2
"1884","oid",1
"1885","oin",1
"1886","oint",1
"1887","ol",5
"1888","ola",1
"1889","old*",1
"1890","ole",3
"1891","ole*",2
"1892","oli",13
"1893","olic",6
"1894","olit",7
"1895","olle",3
"1896","olly*",1
"1897","olu",4
"1898","om",13
"1899","om*",32
"1900","omb",1
"1901","omcgr*",10
"1902","ome",12
"1903","omme",12
"1904","omp",11
"1905","ompo",2
"1906","on",4
"1907","on*",18
"1908","on*a",18
"1909","on*an",6
"1910","on*o",36
"1911","on*t",6
"1912","on*th",4
"1913","ona",11
"1914","onc",9
"1915","once",5
"1916","ond",9
"1917","ond*",2
"1918","one",4
"1919","one*",10
"1920","onf",15
"1921","ong",3
"1922","ong*",11
"1923","oni",3
"1924","onl",2
"1925","onse",2
"1926","onsi",9
"1927","onst",14
"1928","ont",22
"1929","onte",9
"1930","onti",3
"1931","ontr",9
"1932","onv",6
"1933","oo",6
"1934","oo*",5
"1935","ood",11
"1936","op",8
"1937","ope",11
"1938","opi",6
"1939","opl",8
"1940","ople",8
"1941","opo",6
"1942","oport",2
"1943","opos",3
"1944","opp",10
"1945","oppo",10
"1946","opr",3
"1947","opri",3
"1948","opu",4
"1949","oqcgr*",4
"1950","or",3
"1951","or*",8
"1952","ora",3
"1953","ord",8
"1954","ore*",16
"1955","org",3
"1956","ori",8
"1957","orig",2
"1958","orit",3
"1959","orl",2
"1960","orm",11
"1961","ors",5
"1962","ort",3
"1963","orta",2
"1964","orti",4
"1965","os",3
"1966","ose",3
"1967","ose*",29
"1968","osi",8
"1969","osit",8
"1970","oss",3
"1971","osse",2
"1972","ost",9
"1973","ost*",8
"1974","ot",7
"1975","ot*a",4
"1976","ot*o",2
"1977","ot*on",1
"1978","ota",1
"1979","ote",2
"1980","oth",7
"1981","oth*",1
"1982","othe",21
"1983","other",21
"1984","other*",3
"1985","oti",10
"1986","otw",1
"1987","ou",3
"1988","oub",7
"1989","oudgjq",3
"1990","oug",8
"1991","ough",4
"1992","oul",27
"1993","ould*",23
"1994","oun",4
"1995","ound",13
"1996","ounde",2
"1997","our",11
"1998","ous",25
"1999","out",4
"2000","out*",4
"2001","ov",13
"2002","ova",1
"2003","ove",9
"2004","over*",2
"2005","ovi",1
"2006","ow",6
"2007","ow*",5
"2008","ower",9
"2009","owi",1
"2010","oy",2
"2011","oye",1
"2012","p",2
"2013","pa",3
"2014","pac",5
"2015","pact",1
"2016","pap",2
"2017","par",2
"2018","para",4
"2019","part",2
"2020","partic",7
"2021","pas",8
"2022","pass",7
"2023","pat",5
"2024","pati",2
"2025","pe",1
"2026","pe*",10
"2027","pec",4
"2028","peci",3
"2029","pect",10
"2030","pecti",2
"2031","pecu",1
"2032","pen",9
"2033","pende",2
"2034","peo",8
"2035","per",4
"2036","per*",3
"2037","pera",4
"2038","peri",2
"2039","pers",8
"2040","pet",4
"2041","ph",6
"2042","phe",1
"2043","pi",8
"2044","pin",5
"2045","pine",1
"2046","pini",4
"2047","pir",12
"2048","pl",4
"2049","pla",2
"2050","plan",3
"2051","ple",3
"2052","ple*",13
"2053","ples",5
"2054","pli",4
"2055","poi",3
"2056","poin",3
"2057","pol",12
"2058","pon",16
"2059","pop",5
"2060","por",10
"2061","port",1
"2062","pos",9
"2063","pose",13
"2064","pow",9
"2065","powe",9
"2066","ppea",9
"2067","ppen",2
"2068","ppi",1
"2069","ppl",2
"2070","pport",3
"2071","ppos",10
"2072","ppre",2
"2073","pr",87
"2074","pra",2
"2075","pract",2
"2076","pre",1
"2077","prec",4
"2078","pred",2
"2079","prep",1
"2080","pres",1
"2081","press",4
"2082","pri",4
"2083","prie",3
"2084","prin",8
"2085","pro",39
"2086","prom",2
"2087","prop",14
"2088","prope",5
"2089","pru",2
"2090","psfgqk",5
"2091","psgbel",2
"2092","pt",12
"2093","pt*",6
"2094","pti",5
"2095","pu",5
"2096","pub",12
"2097","public",9
"2098","pul",6
"2099","pular*",2
"2100","pur",5
"2101","purs",2
"2102","pzchg",2
"2103","q",33
"2104","qdclhw",14
"2105","qu",13
"2106","qua",2
"2107","que",3
"2108","qui",12
"2109","r",7
"2110","r*a",28
"2111","r*o",9
"2112","r*of*",6
"2113","r*or*",4
"2114","r*t",27
"2115","r*the*",13
"2116","r*to*",14
"2117","rac",5
"2118","ract",2
"2119","rad",3
"2120","rai",2
"2121","ral",19
"2122","ral*",1
"2123","ran",8
"2124","ranc",8
"2125","rans",1
"2126","rant",5
"2127","rar",7
"2128","rare",1
"2129","rat",7
"2130","rate",9
"2131","rate*",7
"2132","rati",17
"2133","ration",15
"2134","raw",2
"2135","rb",4
"2136","rc",3
"2137","rce",13
"2138","rch",6
"2139","rci",6
"2140","rcu",3
"2141","rd",2
"2142","rd*",12
"2143","rde",2
"2144","rdi",4
"2145","rdin",1
"2146","rding*",1
"2147","rdunxa",2
"2148","re",1
"2149","re*",47
"2150","re*a",16
"2151","re*to*",2
"2152","rea",7
"2153","reas",7
"2154","reat",2
"2155","rec",2
"2156","rece",1
"2157","rect",4
"2158","red",15
"2159","redi",2
"2160","ree",5
"2161","ref",3
"2162","refe",1
"2163","reg",4
"2164","rei",6
"2165","reig",6
"2166","rel",8
"2167","rem",9
"2168","reme",1
"2169","ren",3
"2170","rent",5
"2171","rent*",5
"2172","rep",13
"2173","rer",2
"2174","res",1
"2175","rese",14
"2176","resent",2
"2177","ress",1
"2178","resse",1
"2179","rest",1
"2180","ret",5
"2181","rev",10
"2182","reven",1
"2183","revi",1
"2184","rf",7
"2185","rfe",3
"2186","rg",8
"2187","rge",4
"2188","rgu",4
"2189","rh",6
"2190","rha",4
"2191","rhap",4
"2192","rho",2
"2193","ri",1
"2194","rial*",1
"2195","rib",1
"2196","ribe",1
"2197","ric",3
"2198","rica",1
"2199","rie",6
"2200","rien",6
"2201","rif",1
"2202","rig",12
"2203","right*",7
"2204","rim",3
"2205","rin",5
"2206","rinc",6
"2207","rio",10
"2208","rip",2
"2209","ris",4
"2210","rit",6
"2211","rit*",7
"2212","rite",3
"2213","rity*",4
"2214","riv",7
"2215","rive",1
"2216","rize",2
"2217","rk",4
"2218","rke",2
"2219","rl",3
"2220","rm",2
"2221","rm*",3
"2222","rme",8
"2223","rmer",4
"2224","rmi",11
"2225","rmin",6
"2226","rms",2
"2227","rn",3
"2228","rne",6
"2229","rni",2
"2230","ro",2
"2231","rob",4
"2232","roc",3
"2233","rod",2
"2234","rol",2
"2235","rom",27
"2236","ron",3
"2237","rop",5
"2238","roper",4
"2239","ror",3
"2240","ros",6
"2241","rot",1
"2242","rou",3
"2243","rov",5
"2244","rove",4
"2245","rover",3
"2246","row",7
"2247","rp",6
"2248","rpe",1
"2249","rpo",2
"2250","rpose",2
"2251","rpri",2
"2252","rr",14
"2253","rre",4
"2254","rres",1
"2255","rri",11
"2256","rrie",1
"2257","rrit",8
"2258","rro",2
"2259","rs*",18
"2260","rs*of*",9
"2261","rsa",2
"2262","rse",9
"2263","rse*",4
"2264","rso",4
"2265","rst",1
"2266","rst*",1
"2267","rsu",3
"2268","rt*",15
"2269","rt*of*",6
"2270","rta",2
"2271","rtan",2
"2272","rte",3
"2273","rth",9
"2274","rthe",2
"2275","rtu",6
"2276","ru",2
"2277","ruc",1
"2278","rul",1
"2279","rup",2
"2280","rus",1
"2281","rut",5
"2282","ruth",5
"2283","rv",11
"2284","rva",4
"2285","rve",7
"2286","ry",25
"2287","ry*",12
"2288","ry*o",7
"2289","s",20
"2290","s*",31
"2291","s*a",35
"2292","s*an",38
"2293","s*ar",6
"2294","s*b",14
"2295","s*be",7
"2296","s*in*",18
"2297","s*la",1
"2298","s*n",16
"2299","s*o",44
"2300","s*of*",33
"2301","s*s",13
"2302","s*so",2
"2303","s*st",1
"2304","s*t",90
"2305","s*th",42
"2306","s*the",39
"2307","s*the*",29
"2308","s*to*",26
"2309","s*un",3
"2310","s*w",39
"2311","s*we",5
"2312","sa",1
"2313","sac",4
"2314","saf",4
"2315","sai",2
"2316","sam",9
"2317","same",8
"2318","sar",2
"2319","sari",1
"2320","sary*",1
"2321","sat",4
"2322","sati",3
"2323","sc",7
"2324","sca",1
"2325","sce",2
"2326","sco",4
"2327","scri",3
"2328","scu",5
"2329","sd",3
"2330","sdi",1
"2331","sdic",1
"2332","se",3
"2333","se*",6
"2334","se*o",10
"2335","se*of*",9
"2336","se*who",10
"2337","sec",8
"2338","seco",1
"2339","secu",6
"2340","sed",15
"2341","sed*",14
"2342","see",6
"2343","sel",6
"2344","sem",2
"2345","semb",2
"2346","sen",2
"2347","sent",1
"2348","sent*",3
"2349","senti",2
"2350","sep",3
"2351","separ",3
"2352","sequ",3
"2353","ser",14
"2354","ses",9
"2355","sever",3
"2356","sf",3
"2357","sh",2
"2358","sh*",5
"2359","sha",12
"2360","shar",1
"2361","she",10
"2362","shi",4
"2363","sho",4
"2364","shou",4
"2365","si",4
"2366","sid",13
"2367","sil",1
"2368","simi",1
"2369","sin",5
"2370","sing",3
"2371","sio",38
"2372","sis",4
"2373","sist",3
"2374","sit",4
"2375","siti",8
"2376","situ",4
"2377","sk",3
"2378","sl",3
"2379","sla",1
"2380","slat",1
"2381","sly*",2
"2382","sm",6
"2383","smcgr*",3
"2384","so",1
"2385","so*",8
"2386","soc",5
"2387","sol",4
"2388","soli",1
"2389","som",7
"2390","son",9
"2391","sons",1
"2392","sor",3
"2393","sou",6
"2394","sour",4
"2395","sover",2
"2396","sp",24
"2397","spe",13
"2398","spea",1
"2399","spec",7
"2400","speri",1
"2401","spi",10
"2402","spo",5
"2403","sre",1
"2404","ss",5
"2405","ss*",2
"2406","ss*of*",10
"2407","ssa",2
"2408","sse",2
"2409","ssent",1
"2410","sses",4
"2411","ssfgqk",5
"2412","ssi",15
"2413","ssit",3
"2414","sso",4
"2415","ssu",1
"2416","st",3
"2417","st*i",4
"2418","sta",2
"2419","stan",9
"2420","stat",30
"2421","ste",2
"2422","stem",2
"2423","sten",2
"2424","ster",6
"2425","sti",6
"2426","stic",4
"2427","stin",3
"2428","sting*",3
"2429","stitut",14
"2430","sto",2
"2431","str",7
"2432","stra",3
"2433","stri",1
"2434","stro",2
"2435","stru",4
"2436","su",1
"2437","sub",14
"2438","suc",6
"2439","sue",1
"2440","sug",1
"2441","sul",1
"2442","sum",3
"2443","sume",1
"2444","sup",8
"2445","sur",5
"2446","sus",3
"2447","sy",14
"2448","sys",2
"2449","t",3
"2450","t*",6
"2451","t*a",18
"2452","t*b",12
"2453","t*c",12
"2454","t*i",8
"2455","t*le",6
"2456","t*ma",6
"2457","t*not*",6
"2458","t*o",49
"2459","t*of*",33
"2460","t*on",3
"2461","t*s",17
"2462","t*t",46
"2463","t*th",25
"2464","t*the*",10
"2465","t*to*",13
"2466","ta",4
"2467","tab",3
"2468","tabl",3
"2469","tac",3
"2470","tag",5
"2471","tai",8
"2472","tain",7
"2473","tal*",1
"2474","tan",4
"2475","tanc",10
"2476","tand",3
"2477","tant",4
"2478","tar",2
"2479","tat",3
"2480","tate",31
"2481","tati",4
"2482","tative",2
"2483","te",6
"2484","te*",9
"2485","te*a",7
"2486","te*s",1
"2487","tea",1
"2488","ted",41
"2489","ted*",4
"2490","tel",4
"2491","tem",5
"2492","ten",16
"2493","tene",3
"2494","tens",2
"2495","tent",7
"2496","tent*",2
"2497","ter",7
"2498","ter*",9
"2499","tere",18
"2500","teri",2
"2501","tern",5
"2502","tes",6
"2503","tes*",25
"2504","tes*o",4
"2505","test",7
"2506","tf",1
"2507","th",9
"2508","th*",10
"2509","th*the",5
"2510","tha",82
"2511","than",17
"2512","the",2
"2513","the*",3
"2514","ther",2
"2515","ther*",2
"2516","there",15
"2517","there*",13
"2518","thes",9
"2519","thi",7
"2520","thin",7
"2521","tho",1
"2522","ti",11
"2523","tia",4
"2524","tic",3
"2525","tica",5
"2526","ticul",6
"2527","tie",12
"2528","tif",2
"2529","tig",2
"2530","till*",9
"2531","tim",18
"2532","time",14
"2533","tin",9
"2534","tinc",2
"2535","ting*",7
"2536","tio",136
"2537","tion",67
"2538","tion*",62
"2539","tir",2
"2540","tis",4
"2541","tit",16
"2542","titu",14
"2543","tiv",19
"2544","tive",13
"2545","tive*",4
"2546","tize",2
"2547","tl",6
"2548","tle",3
"2549","tm",5
"2550","tme",4
"2551","tment*",3
"2552","to",15
"2553","to*",1
"2554","too",6
"2555","tor",15
"2556","tr",25
"2557","tra",2
"2558","tran",2
"2559","tre",1
"2560","treat",1
"2561","tri",3
"2562","trin",1
"2563","try*",4
"2564","ts",51
"2565","ts*",20
"2566","ts*a",7
"2567","ts*o",17
"2568","tt",7
"2569","tta",3
"2570","ttain",1
"2571","tte",3
"2572","tted*",1
"2573","tter",7
"2574","tter*",6
"2575","ttl",3
"2576","tu",3
"2577","tua",11
"2578","tun",4
"2579","tur",9
"2580","tura",2
"2581","tuti",11
"2582","tw",2
"2583","twe",12
"2584","twith",1
"2585","two",2
"2586","ty",55
"2587","ty*",23
"2588","ty*a",11
"2589","ty*o",18
"2590","u",1
"2591","ua",10
"2592","ual",13
"2593","ual*",6
"2594","uall",7
"2595","uar",3
"2596","uart",1
"2597","uat",6
"2598","ubject",8
"2599","ubl",12
"2600","ubli",12
"2601","ubs",1
"2602","uc",1
"2603","ucc",1
"2604","uce",5
"2605","uch",10
"2606","uch*",5
"2607","uch*a",1
"2608","ud",6
"2609","ude",5
"2610","udi",2
"2611","ue",15
"2612","ue*",8
"2613","uen",11
"2614","uent",4
"2615","ues",9
"2616","uest",7
"2617","uesti",5
"2618","uf",3
"2619","uff",3
"2620","uffic",3
"2621","ug",3
"2622","ugh",1
"2623","ught",3
"2624","ught*",2
"2625","ui",11
"2626","uie",1
"2627","uil",1
"2628","uir",2
"2629","uire",1
"2630","uis",10
"2631","uisi",3
"2632","ul",5
"2633","ul*",3
"2634","ula",16
"2635","ular",11
"2636","ular*",6
"2637","ulat",4
"2638","ulati",1
"2639","ule",1
"2640","uli",1
"2641","ull",4
"2642","ult",7
"2643","um",7
"2644","uma",4
"2645","uman",4
"2646","umb",4
"2647","umber",4
"2648","ume",6
"2649","umer",5
"2650","ums",3
"2651","un",7
"2652","una",1
"2653","unc",1
"2654","und*",9
"2655","under",6
"2656","une",2
"2657","uni",23
"2658","unl",1
"2659","uns",2
"2660","unt",9
"2661","untr",6
"2662","uo",3
"2663","uou",3
"2664","up",2
"2665","upe",4
"2666","uper",3
"2667","upo",13
"2668","upp",5
"2669","uppo",3
"2670","upr",1
"2671","ur",2
"2672","ur*",18
"2673","urc",5
"2674","ure",15
"2675","ure*",9
"2676","uri",1
"2677","uris",1
"2678","urity*",2
"2679","urn",3
"2680","uro",4
"2681","urope",4
"2682","urs",6
"2683","urt",5
"2684","us",6
"2685","us*",25
"2686","use",14
"2687","use*",5
"2688","usi",3
"2689","usl",2
"2690","ust",3
"2691","ust*",5
"2692","usti",2
"2693","usu",2
"2694","ut",11
"2695","ut*",9
"2696","ute",7
"2697","utho",1
"2698","uti",8
"2699","ution*",16
"2700","utu",4
"2701","v",13
"2702","va",16
"2703","vai",2
"2704","val",4
"2705","van",9
"2706","vant",4
"2707","var",8
"2708","vari",8
"2709","vat",11
"2710","vate*",5
"2711","vdclhw",20
"2712","vdvnxa",5
"2713","ve",1
"2714","ve*",10
"2715","ve*a",21
"2716","ve*b",11
"2717","ve*be",9
"2718","ve*d",2
"2719","ve*de",2
"2720","ve*ma",1
"2721","ve*n",1
"2722","ve*of*",4
"2723","ved*",7
"2724","ven",1
"2725","ven*",4
"2726","ver",3
"2727","ver*",12
"2728","vera",2
"2729","veral*",2
"2730","vere",2
"2731","vern",14
"2732","vers",8
"2733","vert",5
"2734","ves",16
"2735","vest",1
"2736","vi",2
"2737","vic",3
"2738","vid",2
"2739","vie",6
"2740","vil",4
"2741","vin",5
"2742","vio",3
"2743","vir",1
"2744","vis",3
"2745","visi",3
"2746","vo",7
"2747","voi",1
"2748","vol",5
"2749","vor",7
"2750","vor*",4
"2751","vot",1
"2752","vxcowz",1
"2753","vzjoda",3
"2754","w",11
"2755","w*f",1
"2756","w*of*",1
"2757","wa",41
"2758","wan",1
"2759","war",1
"2760","war*",11
"2761","was",16
"2762","was*",14
"2763","way",1
"2764","we",7
"2765","we*",17
"2766","we*a",4
"2767","we*ha",4
"2768","we*m",2
"2769","we*ma",1
"2770","wea",5
"2771","wee",12
"2772","ween*",12
"2773","wel",15
"2774","welf",2
"2775","well",13
"2776","went",1
"2777","wer",4
"2778","wer*",4
"2779","were",10
"2780","wever",5
"2781","wh",2
"2782","wha",5
"2783","what",5
"2784","what*",4
"2785","whe",8
"2786","wher",1
"2787","where",1
"2788","whi",47
"2789","wi",1
"2790","wil",31
"2791","will",31
"2792","win",1
"2793","wis",3
"2794","wit",26
"2795","with",25
"2796","wle",2
"2797","wmuwwh",2
"2798","wn",16
"2799","wn*",16
"2800","wo",2
"2801","wo*",2
"2802","wor",4
"2803","word",2
"2804","wou",20
"2805","wr",3
"2806","writ",1
"2807","ws",4
"2808","x",2
"2809","xa",3
"2810","xam",3
"2811","xe",2
"2812","xi",1
"2813","xim",1
"2814","xio",1
"2815","xis",3
"2816","xist",3
"2817","xp",16
"2818","xpe",12
"2819","xper",5
"2820","xperi",5
"2821","xpo",2
"2822","xpr",2
"2823","xpre",2
"2824","xpres",2
"2825","xt*",2
"2826","xte",2
"2827","xten",2
"2828","xtre",1
"2829","y",60
"2830","y*",23
"2831","y*a",14
"2832","y*an",18
"2833","y*and*",13
"2834","y*ar",5
"2835","y*b",19
"2836","y*be",15
"2837","y*be*",9
"2838","y*o",13
"2839","y*of*",29
"2840","y*or*",7
"2841","y*t",20
"2842","y*the*",15
"2843","y*un",1
"2844","y*w",12
"2845","yet",3
"2846","yfmozk",13
"2847","yi",1
"2848","yin",1
"2849","ying*",1
"2850","yl",3
"2851","ymcgr*",11
"2852","yo",19
"2853","yon",1
"2854","you",17
"2855","yr",1
"2856","yra",1
"2857","yran",1
"2858","ys",3
"2859","yst",2
"2860","yste",2
"2861","z",12
"2862","zea",3
"2863","zen",1
"2864","zens",1
"2865","zyyixq",10
