"","n4","Freq"
"1597","ngre",1
"1598","nh",2
"1599","nha",2
"1600","nia",4
"1601","nic",1
"1602","nif",1
"1603","nim",3
"1604","nin",2
"1605","nion",6
"1606","nis",3
"1607","nist",1
"1608","nit",9
"1609","nite",4
"1610","nited*",4
"1611","njo",1
"1612","nk",2
"1613","nkhgjq",2
"1614","nly*",1
"1615","nm",9
"1616","nme",9
"1617","nmen",9
"1618","nment",4
"1619","nn",10
"1620","nne",7
"1621","nni",1
"1622","nns",3
"1623","no",2
"1624","no*",3
"1625","nor",4
"1626","nor*",3
"1627","now",2
"1628","ns*",45
"1629","nsa",2
"1630","nse",1
"1631","nsent",1
"1632","nsi",2
"1633","nside",3
"1634","nst*",2
"1635","nsta",2
"1636","nsti",3
"1637","nsu",4
"1638","nt*",11
"1639","nt*a",6
"1640","nt*th",3
"1641","ntat",3
"1642","nte",5
"1643","nted*",4
"1644","nter",14
"1645","ntes",1
"1646","nti",1
"1647","ntime",1
"1648","ntin",4
"1649","ntion*",2
"1650","nto*",4
"1651","ntra",5
"1652","ntro",2
"1653","nts*",17
"1654","nu",2
"1655","num",2
"1656","nume",2
"1657","nv",1
"1658","nva",1
"1659","nve",2
"1660","ny*",8
"1661","nzywbd",3
"1662","o*",2
"1663","o*a",17
"1664","o*an",1
"1665","o*b",8
"1666","o*be",7
"1667","o*f",4
"1668","o*fa",2
"1669","o*ha",4
"1670","o*in",2
"1671","o*ma",3
"1672","o*mu",1
"1673","o*o",8
"1674","o*s",5
"1675","o*sa",1
"1676","o*t",28
"1677","o*the",23
"1678","ob",1
"1679","oba",2
"1680","obli",1
"1681","obs",2
"1682","oc",1
"1683","oca",1
"1684","occ",5
"1685","oce",1
"1686","oci",2
"1687","ocie",2
"1688","ocr",1
"1689","od",2
"1690","od*",3
"1691","ode",1
"1692","odi",1
"1693","odu",3
"1694","oe",1
"1695","oes*",1
"1696","of",1
"1697","off",1
"1698","og",3
"1699","oi",3
"1700","oin",1
"1701","oint",1
"1702","ol",1
"1703","ola",2
"1704","old*",1
"1705","ole*",1
"1706","oli",7
"1707","olic",4
"1708","olit",2
"1709","olu",2
"1710","om",11
"1711","om*",22
"1712","omcgr*",10
"1713","ome",16
"1714","omme",7
"1715","omp",10
"1716","ompo",1
"1717","on",2
"1718","on*",14
"1719","on*a",16
"1720","on*an",8
"1721","on*o",29
"1722","on*t",2
"1723","on*th",2
"1724","ona",4
"1725","onc",4
"1726","once",3
"1727","ond",7
"1728","ond*",2
"1729","onde",1
"1730","one",3
"1731","one*",5
"1732","onf",10
"1733","ong",1
"1734","ong*",9
"1735","oni",2
"1736","onl",1
"1737","onse",1
"1738","onsi",2
"1739","onst",4
"1740","ont",22
"1741","onte",8
"1742","onti",3
"1743","ontr",9
"1744","onv",2
"1745","oo",3
"1746","oo*",1
"1747","ood",3
"1748","oop",1
"1749","ope",2
"1750","oper",1
"1751","opi",3
"1752","opl",2
"1753","ople",2
"1754","opo",5
"1755","oport",3
"1756","opos",1
"1757","opp",8
"1758","oppo",7
"1759","opr",1
"1760","opri",1
"1761","opu",1
"1762","oqcgr*",3
"1763","or*",3
"1764","ora",2
"1765","ord",6
"1766","ore*",6
"1767","ori",8
"1768","orig",1
"1769","orit",2
"1770","orl",1
"1771","orm",3
"1772","ors",6
"1773","ort",2
"1774","orta",2
"1775","orti",7
"1776","os",1
"1777","ose*",20
"1778","osi",5
"1779","osit",5
"1780","oss",4
"1781","osse",2
"1782","ossi",1
"1783","ost",4
"1784","ost*",4
"1785","ot",1
"1786","ot*a",3
"1787","ot*i",1
"1788","ota",1
"1789","ote",1
"1790","oth",4
"1791","othe",19
"1792","other",19
"1793","other*",1
"1794","oti",3
"1795","ou",2
"1796","oub",3
"1797","oudgjq",3
"1798","oug",4
"1799","ough",3
"1800","oul",57
"1801","ould*",50
"1802","oun",5
"1803","ound",10
"1804","our",2
"1805","ous",11
"1806","out",7
"1807","out*",5
"1808","ov",5
"1809","ove",4
"1810","ovi",2
"1811","ow",2
"1812","ow*",3
"1813","ower",4
"1814","owi",1
"1815","oy",2
"1816","p",3
"1817","pa",1
"1818","pac",3
"1819","pact",1
"1820","par",1
"1821","para",3
"1822","part",1
"1823","partic",4
"1824","pas",2
"1825","pass",1
"1826","pat",3
"1827","pati",2
"1828","pe*",4
"1829","pec",3
"1830","peci",1
"1831","pect",7
"1832","pecti",3
"1833","pecu",1
"1834","pedi",1
"1835","pen",4
"1836","pende",3
"1837","peo",2
"1838","per*",1
"1839","pera",1
"1840","peri",1
"1841","pers",2
"1842","pet",1
"1843","ph",1
"1844","pi",4
"1845","pin",3
"1846","pini",2
"1847","pir",4
"1848","pl",2
"1849","pla",2
"1850","plan",2
"1851","ple*",7
"1852","ples",1
"1853","pli",3
"1854","po",1
"1855","poi",2
"1856","poin",2
"1857","pol",6
"1858","pon",15
"1859","pop",2
"1860","por",13
"1861","pos",6
"1862","pose",7
"1863","post",1
"1864","pow",4
"1865","powe",4
"1866","ppea",4
"1867","ppl",3
"1868","pport",6
"1869","ppos",7
"1870","ppre",3
"1871","pr",58
"1872","pra",3
"1873","pract",3
"1874","pre",1
"1875","prec",1
"1876","pred",1
"1877","prep",1
"1878","pres",2
"1879","press",6
"1880","pri",2
"1881","prie",1
"1882","prin",4
"1883","pro",26
"1884","prom",2
"1885","prop",9
"1886","prope",3
"1887","pru",2
"1888","psfgqk",6
"1889","psgbel",2
"1890","pt",7
"1891","pt*",3
"1892","pte",2
"1893","pti",2
"1894","pu",4
"1895","pub",6
"1896","public",3
"1897","pul",1
"1898","pular*",1
"1899","pur",4
"1900","purs",2
"1901","pzchg",1
"1902","q",21
"1903","qdclhw",10
"1904","qu",9
"1905","qua",1
"1906","que",4
"1907","qui",8
"1908","r",2
"1909","r*a",15
"1910","r*o",6
"1911","r*of*",4
"1912","r*or*",1
"1913","r*t",13
"1914","r*the*",6
"1915","r*to*",7
"1916","rac",8
"1917","ract",4
"1918","rad",3
"1919","rai",2
"1920","ral",13
"1921","ral*",1
"1922","ran",1
"1923","ranc",4
"1924","rans",2
"1925","rant",4
"1926","rar",3
"1927","ras",1
"1928","rat",4
"1929","rate",6
"1930","rate*",4
"1931","rati",5
"1932","ration",4
"1933","rb",5
"1934","rbe",1
"1935","rc",3
"1936","rce",10
"1937","rch",2
"1938","rci",5
"1939","rcu",3
"1940","rd",1
"1941","rd*",6
"1942","rde",4
"1943","rder",2
"1944","rdi",1
"1945","re*",15
"1946","re*a",4
"1947","rea",4
"1948","reas",3
"1949","reat",1
"1950","rec",1
"1951","rect",2
"1952","red",10
"1953","redi",3
"1954","ree",4
"1955","ref",2
"1956","refe",1
"1957","reg",5
"1958","rei",3
"1959","reig",3
"1960","rel",8
"1961","rem",7
"1962","reme",1
"1963","ren",1
"1964","rend",1
"1965","rende",1
"1966","rent",3
"1967","rent*",3
"1968","rep",9
"1969","rer",1
"1970","res",1
"1971","rese",8
"1972","resent",1
"1973","resse",2
"1974","rest",1
"1975","ret",5
"1976","rev",12
"1977","reven",3
"1978","revi",3
"1979","rf",4
"1980","rfe",4
"1981","rg",4
"1982","rge",2
"1983","rgi",1
"1984","rgu",1
"1985","rh",4
"1986","rha",2
"1987","rhap",2
"1988","rho",2
"1989","ri",1
"1990","rial*",1
"1991","rib",5
"1992","ric",1
"1993","rica",1
"1994","rie",6
"1995","rien",3
"1996","rig",7
"1997","right*",3
"1998","rim",2
"1999","rin",6
"2000","rinc",4
"2001","rio",5
"2002","ris",3
"2003","rit",2
"2004","rit*",2
"2005","rite",3
"2006","rity*",2
"2007","riv",4
"2008","rive",1
"2009","rize",1
"2010","rk",6
"2011","rke",2
"2012","rl",1
"2013","rm",3
"2014","rm*",2
"2015","rma",1
"2016","rme",3
"2017","rmer",1
"2018","rmi",5
"2019","rmin",3
"2020","rms",1
"2021","rn",3
"2022","rne",2
"2023","rni",1
"2024","ro",1
"2025","rob",2
"2026","roc",2
"2027","rod",3
"2028","rol",1
"2029","rom",18
"2030","ron",1
"2031","roo",1
"2032","rop",3
"2033","roper",3
"2034","ros",1
"2035","rot",1
"2036","rou",5
"2037","rov",5
"2038","rove",3
"2039","rover",2
"2040","row",5
"2041","rp",4
"2042","rpo",3
"2043","rpose",3
"2044","rpri",1
"2045","rr",9
"2046","rre",3
"2047","rres",1
"2048","rri",8
"2049","rrie",1
"2050","rrit",7
"2051","rs*",15
"2052","rs*a",1
"2053","rs*of*",6
"2054","rse",9
"2055","rse*",2
"2056","rst",1
"2057","rst*",1
"2058","rsu",2
"2059","rt*",15
"2060","rt*of*",8
"2061","rta",1
"2062","rtan",1
"2063","rth",7
"2064","rthe",2
"2065","rtu",6
"2066","ru",1
"2067","ruc",1
"2068","rul",6
"2069","rv",3
"2070","rva",2
"2071","rve",1
"2072","ry",11
"2073","ry*",6
"2074","ry*o",1
"2075","s",5
"2076","s*",16
"2077","s*a",12
"2078","s*an",14
"2079","s*ar",3
"2080","s*b",7
"2081","s*be",2
"2082","s*in*",13
"2083","s*n",13
"2084","s*o",25
"2085","s*of*",28
"2086","s*s",6
"2087","s*so",1
"2088","s*st",3
"2089","s*t",71
"2090","s*th",38
"2091","s*the",35
"2092","s*the*",21
"2093","s*to*",20
"2094","s*un",3
"2095","s*w",41
"2096","s*we",5
"2097","sa",1
"2098","sac",4
"2099","sai",2
"2100","sam",5
"2101","same",5
"2102","sat",4
"2103","sati",3
"2104","sc",3
"2105","sca",2
"2106","sce",2
"2107","sch",1
"2108","sco",5
"2109","scu",2
"2110","sd",2
"2111","sdi",1
"2112","sdic",1
"2113","se*",2
"2114","se*o",6
"2115","se*of*",4
"2116","se*who",2
"2117","sec",4
"2118","seco",1
"2119","secu",2
"2120","sed",8
"2121","sed*",7
"2122","see",5
"2123","sel",3
"2124","sem",1
"2125","semb",1
"2126","sen",1
"2127","sent*",3
"2128","sep",3
"2129","separ",3
"2130","ser",4
"2131","ses",9
"2132","sever",2
"2133","sf",3
"2134","sh",1
"2135","sh*",5
"2136","sha",4
"2137","shar",2
"2138","she",6
"2139","shi",2
"2140","sho",7
"2141","shou",7
"2142","si",2
"2143","sib",2
"2144","sid",5
"2145","sil",1
"2146","simi",2
"2147","sin",3
"2148","sio",27
"2149","sis",2
"2150","sist",1
"2151","sit",2
"2152","siti",5
"2153","situ",4
"2154","sk",1
"2155","sl",2
"2156","sla",2
"2157","slat",1
"2158","sm",4
"2159","sma",2
"2160","smcgr*",3
"2161","so*",7
"2162","soc",2
"2163","sol",2
"2164","soli",1
"2165","som",10
"2166","son",2
"2167","sor",3
"2168","sou",4
"2169","sour",3
"2170","sover",1
"2171","sp",7
"2172","spe",5
"2173","spec",5
"2174","spi",3
"2175","spla",1
"2176","spo",2
"2177","ss",2
"2178","ss*",1
"2179","ss*of*",3
"2180","ssa",1
"2181","sse",1
"2182","sser",1
"2183","sses",4
"2184","ssfgqk",3
"2185","ssi",5
"2186","ssit",1
"2187","sso",2
"2188","ssu",1
"2189","st",3
"2190","st*i",4
"2191","sta",1
"2192","stan",5
"2193","stat",42
"2194","stem",1
"2195","ster",3
"2196","sti",4
"2197","stic",2
"2198","stin",2
"2199","stitut",3
"2200","sto",3
"2201","str",4
"2202","stra",1
"2203","stre",1
"2204","stri",4
"2205","stro",1
"2206","stru",2
"2207","sub",8
"2208","suc",1
"2209","sue",1
"2210","sug",1
"2211","sul",2
"2212","sum",2
"2213","sume",1
"2214","sup",7
"2215","sur",5
"2216","sus",2
"2217","sy",9
"2218","sys",1
"2219","t*",7
"2220","t*a",11
"2221","t*b",9
"2222","t*c",8
"2223","t*i",6
"2224","t*le",2
"2225","t*ma",1
"2226","t*not*",2
"2227","t*o",43
"2228","t*of*",27
"2229","t*on",3
"2230","t*s",13
"2231","t*t",32
"2232","t*th",16
"2233","t*the*",8
"2234","t*to*",7
"2235","ta",5
"2236","tab",2
"2237","tabl",2
"2238","tag",6
"2239","tai",6
"2240","tain",6
"2241","tal*",2
"2242","tan",4
"2243","tanc",8
"2244","tant",2
"2245","tar",2
"2246","tat",2
"2247","tate",42
"2248","tati",5
"2249","tative",2
"2250","te",1
"2251","te*",4
"2252","te*a",4
"2253","te*s",2
"2254","ted",27
"2255","ted*",5
"2256","tel",2
"2257","tem",3
"2258","ten",10
"2259","tene",1
"2260","tens",2
"2261","tent",4
"2262","tent*",2
"2263","ter",3
"2264","ter*",2
"2265","terc",2
"2266","tere",10
"2267","teri",2
"2268","tern",5
"2269","tes",4
"2270","tes*",35
"2271","tes*o",2
"2272","test",4
"2273","tf",2
"2274","th",3
"2275","th*",3
"2276","th*the",4
"2277","tha",41
"2278","than",6
"2279","the",2
"2280","the*",2
"2281","ther",2
"2282","ther*",2
"2283","there",11
"2284","there*",10
"2285","thes",11
"2286","thi",5
"2287","thin",5
"2288","ti",6
"2289","tia",1
"2290","tica",3
"2291","ticul",3
"2292","tie",13
"2293","tif",2
"2294","tig",1
"2295","till*",9
"2296","tim",12
"2297","time",11
"2298","tin",7
"2299","tinc",2
"2300","ting*",6
"2301","tio",89
"2302","tion",44
"2303","tion*",43
"2304","tir",2
"2305","tis",3
"2306","tit",4
"2307","titu",3
"2308","tiv",10
"2309","tive",6
"2310","tive*",1
"2311","tize",7
"2312","tl",3
"2313","tle",5
"2314","tm",3
"2315","tme",3
"2316","tment*",1
"2317","to",6
"2318","too",2
"2319","tor",10
"2320","tot",1
"2321","tou",1
"2322","tr",20
"2323","tra",3
"2324","tran",3
"2325","tre",1
"2326","treat",1
"2327","tren",1
"2328","tri",3
"2329","tric",2
"2330","tro",1
"2331","try*",2
"2332","ts",34
"2333","ts*",11
"2334","ts*a",4
"2335","ts*o",15
"2336","tse",2
"2337","tsel",2
"2338","tt",6
"2339","tte",1
"2340","tted*",4
"2341","tter",4
"2342","tter*",4
"2343","ttl",5
"2344","tu",3
"2345","tua",8
"2346","tun",5
"2347","tur",12
"2348","tura",6
"2349","tuti",2
"2350","tw",3
"2351","twe",10
"2352","two",3
"2353","ty",24
"2354","ty*",8
"2355","ty*a",4
"2356","ty*o",8
"2357","ua",5
"2358","ual",9
"2359","ual*",7
"2360","uall",1
"2361","uar",1
"2362","uat",5
"2363","ubject",3
"2364","ubl",7
"2365","ubli",6
"2366","uc",3
"2367","uce",4
"2368","uch",3
"2369","uch*",2
"2370","ud",1
"2371","ude",1
"2372","ue",7
"2373","ue*",6
"2374","uen",4
"2375","uent",1
"2376","ues",6
"2377","uest",6
"2378","uesti",4
"2379","uf",2
"2380","uff",2
"2381","uffic",1
"2382","ug",4
"2383","ugh",1
"2384","ught",2
"2385","ught*",1
"2386","ui",7
"2387","uie",2
"2388","uil",1
"2389","uir",1
"2390","uire",1
"2391","uis",6
"2392","uisi",1
"2393","ul",2
"2394","ul*",2
"2395","ula",8
"2396","ular",4
"2397","ular*",3
"2398","ulat",4
"2399","ulati",3
"2400","ule",6
"2401","uli",2
"2402","ull",3
"2403","ult",5
"2404","um",2
"2405","umb",2
"2406","ume",1
"2407","umer",3
"2408","ums",3
"2409","un",5
"2410","una",2
"2411","und*",8
"2412","under",4
"2413","uni",14
"2414","unl",1
"2415","uns",1
"2416","unt",7
"2417","untr",3
"2418","uo",2
"2419","uou",2
"2420","upe",1
"2421","uper",1
"2422","upo",11
"2423","upp",6
"2424","uppo",3
"2425","ur",2
"2426","ur*",10
"2427","urc",3
"2428","ure",11
"2429","ure*",7
"2430","uri",1
"2431","uris",1
"2432","urn",1
"2433","uro",2
"2434","urope",2
"2435","urs",2
"2436","urt",4
"2437","us",3
"2438","us*",12
"2439","use",12
"2440","use*",3
"2441","usi",4
"2442","ust",2
"2443","ust*",2
"2444","usti",3
"2445","usu",2
"2446","ut",4
"2447","ut*",8
"2448","ute",5
"2449","uti",5
"2450","ution*",5
"2451","utu",3
"2452","v",5
"2453","va",8
"2454","vai",1
"2455","val",2
"2456","van",9
"2457","vant",6
"2458","var",2
"2459","vari",2
"2460","vat",3
"2461","vate*",1
"2462","vdclhw",17
"2463","vdvnxa",1
"2464","ve",1
"2465","ve*",1
"2466","ve*a",9
"2467","ve*b",6
"2468","ve*be",7
"2469","ve*d",1
"2470","ve*de",1
"2471","ve*of*",5
"2472","ved*",6
"2473","ven",1
"2474","ven*",4
"2475","ver*",3
"2476","vera",1
"2477","veral*",1
"2478","vere",2
"2479","vern",5
"2480","vers",5
"2481","vert",2
"2482","ves",4
"2483","vic",1
"2484","vid",1
"2485","vie",4
"2486","vil",3
"2487","vin",1
"2488","vio",1
"2489","vir",1
"2490","vis",2
"2491","visi",2
"2492","vo",4
"2493","vol",3
"2494","vor",6
"2495","vor*",4
"2496","vxcowz",1
"2497","vzjoda",1
"2498","w",9
"2499","w*of*",1
"2500","wa",28
"2501","wan",1
"2502","war",2
"2503","war*",5
"2504","was",9
"2505","was*",9
"2506","way",1
"2507","we",4
"2508","we*",15
"2509","we*a",1
"2510","we*ha",4
"2511","we*m",1
"2512","we*ma",1
"2513","wea",3
"2514","wee",10
"2515","ween*",10
"2516","wei",1
"2517","weig",1
"2518","wel",5
"2519","well",5
"2520","went",1
"2521","wer",3
"2522","wer*",3
"2523","were",11
"2524","wers",1
"2525","wever",1
"2526","wh",2
"2527","wha",6
"2528","what",6
"2529","what*",5
"2530","whe",3
"2531","wher",1
"2532","where",1
"2533","whi",30
"2534","wil",2
"2535","will",2
"2536","win",1
"2537","wis",1
"2538","wit",20
"2539","with",20
"2540","wmuwwh",2
"2541","wn",10
"2542","wn*",10
"2543","wo",1
"2544","wo*",3
"2545","wor",2
"2546","word",1
"2547","wou",48
"2548","wr",1
"2549","writ",1
"2550","ws",4
"2551","x",1
"2552","xa",2
"2553","xam",1
"2554","xc",4
"2555","xe",1
"2556","xi",1
"2557","xig",1
"2558","xim",1
"2559","xio",1
"2560","xis",1
"2561","xist",1
"2562","xp",10
"2563","xpe",7
"2564","xper",3
"2565","xperi",3
"2566","xpo",1
"2567","xpr",2
"2568","xpre",2
"2569","xpres",2
"2570","xt*",1
"2571","xte",1
"2572","xter",1
"2573","xtre",1
"2574","y",27
"2575","y*",8
"2576","y*a",6
"2577","y*an",8
"2578","y*and*",5
"2579","y*b",11
"2580","y*be",8
"2581","y*be*",3
"2582","y*o",7
"2583","y*of*",14
"2584","y*or*",1
"2585","y*t",17
"2586","y*the*",12
"2587","y*w",7
"2588","yet",1
"2589","yfmozk",12
"2590","yi",2
"2591","yie",1
"2592","yin",1
"2593","ying*",1
"2594","yl",4
"2595","ymcgr*",10
"2596","yo",7
"2597","yon",2
"2598","yor",4
"2599","ys",2
"2600","yst",1
"2601","yste",1
"2602","z",11
"2603","zea",1
"2604","zen",7
"2605","zens",7
"2606","zkhgjq",1
"2607","zyyixq",8
