"","n4","Freq"
"1591","om",6
"1592","om*",17
"1593","omb",1
"1594","omcgr*",3
"1595","ome",6
"1596","omme",1
"1597","omp",8
"1598","omple",4
"1599","ompo",1
"1600","on",1
"1601","on*",14
"1602","on*a",22
"1603","on*an",11
"1604","on*o",33
"1605","on*t",13
"1606","on*th",12
"1607","ona",18
"1608","onc",10
"1609","once",2
"1610","ond",4
"1611","ond*",3
"1612","one",1
"1613","one*",5
"1614","onf",5
"1615","ong*",2
"1616","oni",5
"1617","onl",8
"1618","ono",1
"1619","ons",4
"1620","onse",7
"1621","onsi",3
"1622","onst",13
"1623","ont",13
"1624","onta",1
"1625","onte",3
"1626","ontr",9
"1627","onv",4
"1628","oo*",2
"1629","ood",1
"1630","op",5
"1631","ope",3
"1632","opi",1
"1633","opl",6
"1634","ople",6
"1635","opo",5
"1636","opos",4
"1637","opp",2
"1638","oppo",1
"1639","opr",2
"1640","opri",2
"1641","oqcgr*",3
"1642","or*",2
"1643","ora",2
"1644","ord",5
"1645","ordin",3
"1646","ore",3
"1647","ore*",2
"1648","org",1
"1649","ori",13
"1650","orig",2
"1651","orit",13
"1652","orm",7
"1653","ors",2
"1654","orta",1
"1655","os",1
"1656","ose*",14
"1657","osi",12
"1658","osit",11
"1659","oss",7
"1660","osse",4
"1661","ossi",3
"1662","ost",6
"1663","ost*",6
"1664","ot",1
"1665","ot*a",1
"1666","ot*i",3
"1667","ot*o",2
"1668","ot*on",2
"1669","ota",1
"1670","oth",5
"1671","oth*",1
"1672","othe",16
"1673","other",16
"1674","other*",5
"1675","oti",1
"1676","oub",1
"1677","oudgjq",4
"1678","oug",13
"1679","ough",1
"1680","oul",40
"1681","ould*",32
"1682","oun",3
"1683","ound",8
"1684","ounde",1
"1685","ous",4
"1686","out",7
"1687","out*",7
"1688","ov",7
"1689","ove",7
"1690","over*",3
"1691","ovi",6
"1692","ow",2
"1693","ow*",5
"1694","ower",33
"1695","owi",1
"1696","oy",1
"1697","oy*",1
"1698","pac",1
"1699","para",1
"1700","part",1
"1701","partic",4
"1702","pas",3
"1703","pass",3
"1704","pat",5
"1705","pati",5
"1706","pea",1
"1707","peci",1
"1708","pect",3
"1709","pecti",1
"1710","pedi",1
"1711","pende",4
"1712","peo",6
"1713","per*",1
"1714","pera",2
"1715","peri",1
"1716","pers",1
"1717","ph",4
"1718","pi",1
"1719","pin",2
"1720","pine",1
"1721","pini",1
"1722","pir",1
"1723","pl",1
"1724","plan",3
"1725","ple",1
"1726","ple*",7
"1727","ples",1
"1728","plet",4
"1729","pli",5
"1730","plo",1
"1731","poi",2
"1732","poin",2
"1733","pol",4
"1734","pon",15
"1735","por",18
"1736","port",8
"1737","pos",17
"1738","pose",8
"1739","post",2
"1740","pow",33
"1741","powe",33
"1742","ppea",3
"1743","ppen",1
"1744","ppi",1
"1745","ppl",3
"1746","pport",1
"1747","ppos",3
"1748","ppre",3
"1749","pprop",1
"1750","pr",44
"1751","pra",1
"1752","pract",1
"1753","pres",1
"1754","press",4
"1755","pri",1
"1756","prie",1
"1757","prin",2
"1758","pro",26
"1759","prop",7
"1760","prope",2
"1761","pru",1
"1762","psfgqk",1
"1763","psgbel",12
"1764","pt",11
"1765","pt*",4
"1766","pti",7
"1767","pub",3
"1768","public",1
"1769","pur",5
"1770","purs",1
"1771","pzchg",1
"1772","q",20
"1773","q*wwda",1
"1774","qdclhw",14
"1775","qu",4
"1776","qua",5
"1777","qui",8
"1778","r",1
"1779","r*a",16
"1780","r*or*",1
"1781","r*t",9
"1782","r*the*",4
"1783","r*to*",6
"1784","rac",4
"1785","ract",3
"1786","rad",3
"1787","rai",4
"1788","ral",21
"1789","ral*",6
"1790","ran",2
"1791","ranc",1
"1792","rant",6
"1793","rar",2
"1794","ras",1
"1795","rat",6
"1796","rate",2
"1797","rate*",2
"1798","rati",8
"1799","ration",8
"1800","rc",1
"1801","rce",3
"1802","rci",6
"1803","rd",2
"1804","rd*",7
"1805","rde",2
"1806","rder",1
"1807","rder*t",1
"1808","rdi",3
"1809","re*",20
"1810","re*a",7
"1811","re*to*",6
"1812","reas",6
"1813","rect",3
"1814","red",6
"1815","ree",9
"1816","ref",1
"1817","refe",1
"1818","reg",2
"1819","rei",5
"1820","reig",5
"1821","rel",4
"1822","rem",6
"1823","reme",3
"1824","ren",3
"1825","rend",1
"1826","rende",1
"1827","rent",5
"1828","rent*",5
"1829","rep",5
"1830","requ",4
"1831","res",3
"1832","rese",4
"1833","resent",1
"1834","ret",6
"1835","rev",6
"1836","reven",5
"1837","rf",2
"1838","rfe",2
"1839","rg",4
"1840","rgu",4
"1841","rh",2
"1842","rha",2
"1843","rhap",2
"1844","ri",1
"1845","rib",1
"1846","ribe",1
"1847","rica",2
"1848","rien",1
"1849","rig",4
"1850","right*",1
"1851","ril",2
"1852","rin",9
"1853","rinc",2
"1854","rio",1
"1855","rit",3
"1856","riti",1
"1857","rity*",12
"1858","riv",1
"1859","rive",1
"1860","rive*",1
"1861","rk",1
"1862","rl",3
"1863","rm",4
"1864","rm*",3
"1865","rma",4
"1866","rme",3
"1867","rmer",3
"1868","rmi",1
"1869","rms",2
"1870","rn",1
"1871","rne",1
"1872","rob",3
"1873","roc",3
"1874","rod",4
"1875","rol",5
"1876","rom",16
"1877","roper",2
"1878","ror",1
"1879","rou",2
"1880","rov",8
"1881","rove",1
"1882","rp",10
"1883","rpa",5
"1884","rpo",4
"1885","rpose",4
"1886","rr",8
"1887","rra",1
"1888","rran",1
"1889","rre",5
"1890","rres",2
"1891","rri",3
"1892","rrie",2
"1893","rro",1
"1894","rs*",3
"1895","rs*a",2
"1896","rs*of*",1
"1897","rsa",1
"1898","rse",4
"1899","rse*",1
"1900","rst",6
"1901","rst*",4
"1902","rsu",2
"1903","rt*",4
"1904","rt*of*",2
"1905","rtan",1
"1906","rte",4
"1907","rth",3
"1908","rthe",3
"1909","ru",1
"1910","ruc",4
"1911","rul",4
"1912","rus",2
"1913","rut",2
"1914","ruth",2
"1915","rv",4
"1916","rva",1
"1917","rve",3
"1918","ry",14
"1919","ry*",6
"1920","ry*o",2
"1921","s",7
"1922","s*",22
"1923","s*a",12
"1924","s*an",28
"1925","s*ar",2
"1926","s*b",9
"1927","s*be",4
"1928","s*in*",16
"1929","s*la",3
"1930","s*n",5
"1931","s*o",20
"1932","s*of*",17
"1933","s*s",9
"1934","s*so",3
"1935","s*st",1
"1936","s*t",70
"1937","s*th",31
"1938","s*the",24
"1939","s*the*",16
"1940","s*to*",18
"1941","s*un",4
"1942","s*w",21
"1943","s*we",1
"1944","saf",2
"1945","sam",6
"1946","same",6
"1947","sar",8
"1948","sari",3
"1949","sary*",5
"1950","sat",1
"1951","sati",1
"1952","sc",5
"1953","sca",2
"1954","scal",1
"1955","sce",4
"1956","sco",1
"1957","scri",1
"1958","scu",1
"1959","sd",2
"1960","sdi",2
"1961","sdic",2
"1962","se",2
"1963","se*",10
"1964","se*o",15
"1965","se*of*",13
"1966","se*who",1
"1967","sec",8
"1968","secgr*",3
"1969","seco",2
"1970","secu",3
"1971","sed",7
"1972","sed*",7
"1973","see",4
"1974","sel",2
"1975","sem",2
"1976","semb",2
"1977","sen",9
"1978","sent",1
"1979","sent*",4
"1980","senti",2
"1981","sequ",2
"1982","ser",4
"1983","ses",6
"1984","sf",1
"1985","sh",1
"1986","sh*",3
"1987","sha",5
"1988","she",1
"1989","sho",8
"1990","shou",8
"1991","sib",7
"1992","sid",5
"1993","side",1
"1994","simi",1
"1995","sin",5
"1996","sing",4
"1997","sio",19
"1998","sis",3
"1999","sist",3
"2000","sit",3
"2001","siti",12
"2002","situ",1
"2003","sla",4
"2004","slat",4
"2005","slati",1
"2006","sly*",2
"2007","sm",1
"2008","so",4
"2009","so*",8
"2010","sol",7
"2011","soli",2
"2012","som",2
"2013","son",6
"2014","sons",1
"2015","sou",3
"2016","sour",2
"2017","sover",4
"2018","sp",3
"2019","spe",4
"2020","spec",3
"2021","spi",1
"2022","spo",4
"2023","ss",1
"2024","ss*",1
"2025","ss*of*",5
"2026","ssa",7
"2027","sse",1
"2028","ssent",3
"2029","sses",4
"2030","ssi",6
"2031","ssit",5
"2032","ssl",1
"2033","ssu",1
"2034","st",1
"2035","st*",1
"2036","st*i",4
"2037","sta",2
"2038","stan",8
"2039","stat",38
"2040","ster",2
"2041","sti",1
"2042","stic",2
"2043","stin",2
"2044","stitut",10
"2045","str",11
"2046","stra",6
"2047","stre",1
"2048","stri",6
"2049","stru",5
"2050","su",1
"2051","sub",11
"2052","suc",9
"2053","sul",1
"2054","sum",1
"2055","sup",7
"2056","sur",3
"2057","sus",2
"2058","sy",2
"2059","t",1
"2060","t*",1
"2061","t*a",16
"2062","t*app",2
"2063","t*b",18
"2064","t*c",14
"2065","t*i",9
"2066","t*le",4
"2067","t*ma",5
"2068","t*not*",2
"2069","t*o",24
"2070","t*of*",15
"2071","t*on",4
"2072","t*s",9
"2073","t*t",43
"2074","t*th",21
"2075","t*the*",5
"2076","t*to*",10
"2077","ta",5
"2078","tab",3
"2079","tabl",3
"2080","tag",2
"2081","tai",6
"2082","tain",6
"2083","tan",1
"2084","tanc",7
"2085","tand",2
"2086","tat",4
"2087","tate",39
"2088","tati",3
"2089","te*",6
"2090","te*a",2
"2091","te*g",10
"2092","te*s",4
"2093","ted",26
"2094","ted*",6
"2095","tel",3
"2096","tem",1
"2097","ten",14
"2098","tene",1
"2099","tens",2
"2100","tent",9
"2101","tent*",5
"2102","ter",1
"2103","ter*",3
"2104","teri",2
"2105","tes",1
"2106","tes*",21
"2107","tes*o",2
"2108","test",2
"2109","th",3
"2110","th*",4
"2111","th*the",6
"2112","tha",59
"2113","than",6
"2114","ther",4
"2115","ther*",4
"2116","there",11
"2117","there*",9
"2118","thes",4
"2119","thin",3
"2120","tho",2
"2121","thou",1
"2122","ti",2
"2123","tia",4
"2124","tic",2
"2125","tica",2
"2126","ticul",4
"2127","tie",16
"2128","tig",1
"2129","till*",1
"2130","tim",5
"2131","time",4
"2132","tin",1
"2133","tinc",1
"2134","ting*",2
"2135","tio",119
"2136","tion",61
"2137","tion*",72
"2138","tir",6
"2139","tis",1
"2140","tit",10
"2141","titu",10
"2142","tiv",3
"2143","tive",2
"2144","tl",6
"2145","tle",3
"2146","tm",1
"2147","tme",1
"2148","to",7
"2149","too",2
"2150","tor",6
"2151","tot",1
"2152","tow",2
"2153","tr",12
"2154","tren",1
"2155","tri",3
"2156","tric",8
"2157","try*",1
"2158","ts",48
"2159","ts*",22
"2160","ts*a",13
"2161","ts*o",11
"2162","tse",3
"2163","tsel",3
"2164","tt",2
"2165","tte",2
"2166","tted*",3
"2167","tter",8
"2168","tter*",7
"2169","tu",1
"2170","tua",1
"2171","tur",15
"2172","tura",6
"2173","tuti",10
"2174","tw",1
"2175","twe",2
"2176","two",1
"2177","ty",40
"2178","ty*",11
"2179","ty*a",5
"2180","ty*o",10
"2181","ua",4
"2182","ual",7
"2183","ual*",4
"2184","uall",1
"2185","uar",1
"2186","uart",1
"2187","uat",1
"2188","ubject",5
"2189","ubl",3
"2190","ubli",3
"2191","ubs",3
"2192","ucc",1
"2193","uce",3
"2194","uch",10
"2195","uch*",8
"2196","uch*a",4
"2197","ud",1
"2198","ude",4
"2199","udi",1
"2200","ue",10
"2201","ue*",8
"2202","uen",3
"2203","ues",4
"2204","uest",2
"2205","uesti",2
"2206","ug",3
"2207","ught",8
"2208","ught*",8
"2209","ui",3
"2210","uie",1
"2211","uil",1
"2212","uir",2
"2213","uire",1
"2214","uis",4
"2215","uisi",3
"2216","ul",1
"2217","ul*",1
"2218","ula",5
"2219","ular",4
"2220","ular*",4
"2221","ulat",1
"2222","ule",3
"2223","ull",4
"2224","ult",4
"2225","um",3
"2226","uma",1
"2227","uman",1
"2228","ume",3
"2229","un",1
"2230","una",2
"2231","unc",3
"2232","und*",6
"2233","under",4
"2234","uni",27
"2235","unl",1
"2236","uns",1
"2237","unt",5
"2238","untr",1
"2239","upe",1
"2240","uper",1
"2241","upo",14
"2242","upp",5
"2243","uppo",3
"2244","upr",1
"2245","upre",1
"2246","ur*",2
"2247","ura",1
"2248","urc",2
"2249","ure",11
"2250","ure*",7
"2251","ure*a",2
"2252","ures",2
"2253","uri",1
"2254","uris",2
"2255","urity*",3
"2256","urn",2
"2257","urs",3
"2258","urt",3
"2259","us",3
"2260","us*",6
"2261","use",19
"2262","use*",18
"2263","usi",15
"2264","usl",1
"2265","ust",2
"2266","ust*",7
"2267","usu",5
"2268","usur",5
"2269","ut",4
"2270","ut*",17
"2271","ute",5
"2272","utho",13
"2273","uti",3
"2274","ution*",9
"2275","v",6
"2276","va",1
"2277","vai",2
"2278","van",1
"2279","vant",1
"2280","var",1
"2281","vari",1
"2282","vat",1
"2283","vdclhw",19
"2284","vdvnxa",1
"2285","ve",2
"2286","ve*",3
"2287","ve*a",5
"2288","ve*b",7
"2289","ve*be",8
"2290","ve*d",1
"2291","ve*de",1
"2292","ve*of*",1
"2293","ved*",1
"2294","vel",2
"2295","ven",1
"2296","ven*",3
"2297","vent",1
"2298","venti",2
"2299","ver",1
"2300","ver*",3
"2301","vere",4
"2302","vern",23
"2303","vers",2
"2304","ves",5
"2305","vest",4
"2306","vi",2
"2307","vic",2
"2308","vid",7
"2309","vide",1
"2310","vie",3
"2311","vin",1
"2312","vio",3
"2313","vis",5
"2314","visi",5
"2315","vo",2
"2316","vol",1
"2317","vxcowz",1
"2318","vzjoda",1
"2319","w",4
"2320","w*of*",1
"2321","w*s",1
"2322","wa",9
"2323","wan",3
"2324","war",3
"2325","was",2
"2326","was*",2
"2327","way",3
"2328","we",3
"2329","we*",7
"2330","we*a",2
"2331","we*m",1
"2332","we*ma",1
"2333","wee",2
"2334","ween*",2
"2335","wei",1
"2336","weig",1
"2337","wer",3
"2338","were",2
"2339","wers",8
"2340","wever",1
"2341","wh",1
"2342","wha",8
"2343","what",8
"2344","what*",6
"2345","whe",6
"2346","wher",5
"2347","where",5
"2348","whi",38
"2349","wi",1
"2350","wil",11
"2351","will",10
"2352","win",1
"2353","wit",19
"2354","with",19
"2355","wle",1
"2356","wmuwwh",2
"2357","wn",6
"2358","wn*",6
"2359","wo*",1
"2360","wor",3
"2361","word",2
"2362","wou",26
"2363","ws",5
"2364","x",1
"2365","xa",11
"2366","xam",2
"2367","xc",18
"2368","xce",4
"2369","xe",11
"2370","xec",3
"2371","xecu",3
"2372","xer",6
"2373","xerc",6
"2374","xig",4
"2375","xio",1
"2376","xis",1
"2377","xist",1
"2378","xp",13
"2379","xpe",2
"2380","xper",1
"2381","xperi",1
"2382","xpo",8
"2383","xpr",3
"2384","xpre",3
"2385","xpres",3
"2386","xte",7
"2387","xten",7
"2388","xtre",2
"2389","y",23
"2390","y*",4
"2391","y*a",13
"2392","y*an",11
"2393","y*and*",7
"2394","y*ar",5
"2395","y*b",9
"2396","y*be",8
"2397","y*be*",8
"2398","y*o",5
"2399","y*of*",15
"2400","y*t",20
"2401","y*the*",7
"2402","y*un",1
"2403","y*w",8
"2404","ye",1
"2405","yet",3
"2406","yfmozk",7
"2407","yi",5
"2408","yie",1
"2409","yin",4
"2410","ying*",4
"2411","ymcgr*",18
"2412","yo",1
"2413","yon",1
"2414","yptnxd",1
"2415","yr",1
"2416","ys",5
"2417","yst",1
"2418","yste",1
"2419","z",4
"2420","ze",1
"2421","zea",1
"2422","zyyixq",11
