"","n4","Freq"
"1657","prope",3
"1658","pru",1
"1659","ps",3
"1660","pt",5
"1661","pti",2
"1662","pu",8
"1663","pub",4
"1664","public",4
"1665","pul",2
"1666","puni",1
"1667","pur",2
"1668","purs",1
"1669","q",8
"1670","qu",3
"1671","qua",2
"1672","que",1
"1673","qui",4
"1674","r",1
"1675","ra",2
"1676","rac",5
"1677","ract",3
"1678","rad",3
"1679","rai",1
"1680","ral",1
"1681","ran",2
"1682","ras",2
"1683","rat",4
"1684","rate",7
"1685","rati",6
"1686","rb",6
"1687","rc",7
"1688","rce",2
"1689","rces",1
"1690","rch",1
"1691","rci",3
"1692","rco",5
"1693","rcu",1
"1694","rd",2
"1695","rder",3
"1696","rdert",2
"1697","rdi",5
"1698","rdu",1
"1699","re",4
"1700","rea",4
"1701","rear",2
"1702","reas",4
"1703","reat",1
"1704","rec",3
"1705","reco",3
"1706","rect",2
"1707","red",8
"1708","redi",5
"1709","ree",3
"1710","ref",2
"1711","refor",1
"1712","reg",5
"1713","reh",1
"1714","reig",7
"1715","reign",5
"1716","rel",4
"1717","relat",2
"1718","rem",9
"1719","rema",2
"1720","reme",2
"1721","remo",3
"1722","ren",3
"1723","rend",2
"1724","rende",2
"1725","reo",3
"1726","rep",4
"1727","repe",1
"1728","requ",2
"1729","rer",2
"1730","rere",2
"1731","res",8
"1732","rese",5
"1733","resen",3
"1734","resi",3
"1735","reso",8
"1736","resp",5
"1737","ress",1
"1738","rest",6
"1739","ret",8
"1740","rethe",5
"1741","reti",3
"1742","reto",2
"1743","rf",1
"1744","rfe",3
"1745","rg",3
"1746","rge",2
"1747","rh",1
"1748","rha",1
"1749","ri",1
"1750","rial",2
"1751","rib",1
"1752","ribe",1
"1753","ric",3
"1754","rica",1
"1755","rie",6
"1756","rien",7
"1757","rif",1
"1758","rig",2
"1759","right",1
"1760","ril",3
"1761","rin",4
"1762","rinc",8
"1763","rio",1
"1764","rip",1
"1765","ris",2
"1766","rit",1
"1767","riv",4
"1768","rive",1
"1769","rived",1
"1770","rk",2
"1771","rke",1
"1772","rm",2
"1773","rma",2
"1774","rme",3
"1775","rmi",2
"1776","rmin",2
"1777","rmo",1
"1778","rms",2
"1779","rna",3
"1780","rne",1
"1781","rnm",12
"1782","ro",1
"1783","roa",2
"1784","rob",2
"1785","roc",2
"1786","rod",1
"1787","rof",1
"1788","rog",1
"1789","rom",14
"1790","rome",1
"1791","ron",1
"1792","rono",1
"1793","roo",2
"1794","rop",2
"1795","ropr",1
"1796","ror",2
"1797","ros",1
"1798","rou",3
"1799","rov",3
"1800","rove",2
"1801","rover",1
"1802","row",4
"1803","rp",14
"1804","rpo",5
"1805","rpose",1
"1806","rr",13
"1807","rre",5
"1808","rres",2
"1809","rri",5
"1810","rrie",1
"1811","rrit",1
"1812","rro",3
"1813","rs",5
"1814","rsa",8
"1815","rsi",2
"1816","rso",1
"1817","rsof",3
"1818","rst",3
"1819","rsu",1
"1820","rtan",2
"1821","rte",3
"1822","rth",9
"1823","rtha",1
"1824","rto",1
"1825","rtof",4
"1826","rtu",1
"1827","ru",1
"1828","ruc",4
"1829","rue",1
"1830","rul",1
"1831","rup",1
"1832","rus",1
"1833","rut",1
"1834","ruth",1
"1835","rv",10
"1836","rva",6
"1837","rve",3
"1838","rw",6
"1839","ry",4
"1840","s",2
"1841","sa",8
"1842","sac",2
"1843","sai",1
"1844","sal",1
"1845","sam",3
"1846","san",19
"1847","sar",3
"1848","sari",2
"1849","sary",2
"1850","sas",4
"1851","sat",4
"1852","sati",2
"1853","sb",6
"1854","sbe",2
"1855","sc",26
"1856","sch",4
"1857","sco",6
"1858","scri",1
"1859","scu",2
"1860","sd",5
"1861","sde",4
"1862","sdi",1
"1863","sdic",1
"1864","se",2
"1865","sec",1
"1866","secu",1
"1867","sed",6
"1868","see",5
"1869","seem",4
"1870","sef",2
"1871","sei",3
"1872","sem",2
"1873","sen",6
"1874","sent",1
"1875","senta",1
"1876","senti",2
"1877","seo",4
"1878","seof",2
"1879","sep",1
"1880","sequ",1
"1881","ser",9
"1882","ses",3
"1883","sess",2
"1884","set",3
"1885","sever",1
"1886","sew",1
"1887","sewho",1
"1888","sf",12
"1889","sfa",1
"1890","sfr",6
"1891","sh",8
"1892","sha",5
"1893","she",3
"1894","shed",2
"1895","shi",3
"1896","shm",1
"1897","sho",5
"1898","shor",2
"1899","shou",2
"1900","si",2
"1901","sib",1
"1902","sid",3
"1903","sim",2
"1904","simi",1
"1905","sin",13
"1906","sinc",1
"1907","sio",9
"1908","sion",9
"1909","sis",9
"1910","sist",5
"1911","sit",2
"1912","siti",3
"1913","situ",4
"1914","sk",2
"1915","sla",1
"1916","slat",1
"1917","slati",1
"1918","sm",3
"1919","sma",2
"1920","sn",10
"1921","sne",2
"1922","sno",8
"1923","snot",5
"1924","so",6
"1925","sob",3
"1926","soc",1
"1927","sof",22
"1928","softhe",12
"1929","sol",4
"1930","som",1
"1931","some",1
"1932","son",4
"1933","sons",1
"1934","sor",6
"1935","sou",5
"1936","sour",4
"1937","sover",2
"1938","sp",5
"1939","spe",10
"1940","spl",1
"1941","spo",1
"1942","spre",1
"1943","sr",5
"1944","sre",5
"1945","ss",6
"1946","ssar",3
"1947","sse",1
"1948","ssent",4
"1949","sses",2
"1950","ssh",1
"1951","ssi",5
"1952","ssit",3
"1953","sso",5
"1954","ssof",3
"1955","sst",6
"1956","ssti",2
"1957","ssu",1
"1958","st",2
"1959","sta",10
"1960","stan",7
"1961","stand",3
"1962","stat",11
"1963","state",4
"1964","ste",3
"1965","ster",2
"1966","sth",21
"1967","stha",6
"1968","sthe",10
"1969","sther",1
"1970","sthere",1
"1971","sti",3
"1972","stic",3
"1973","stin",2
"1974","sting",2
"1975","stit",6
"1976","stitut",5
"1977","sto",7
"1978","stoo",2
"1979","str",8
"1980","stra",5
"1981","stre",4
"1982","stro",1
"1983","stt",5
"1984","stthe",2
"1985","su",3
"1986","sub",5
"1987","suc",2
"1988","sup",5
"1989","sur",2
"1990","sw",18
"1991","swe",3
"1992","swer",1
"1993","swhich",9
"1994","sy",3
"1995","sym",1
"1996","sys",2
"1997","syst",2
"1998","t",1
"1999","ta",1
"2000","tabl",2
"2001","tac",2
"2002","tag",2
"2003","tage",2
"2004","tai",5
"2005","tain",3
"2006","tal",4
"2007","tan",5
"2008","tanc",4
"2009","tand",9
"2010","tant",3
"2011","tar",3
"2012","tary",2
"2013","tas",2
"2014","tat",4
"2015","tate",1
"2016","tati",4
"2017","tb",8
"2018","tbe",4
"2019","tc",12
"2020","tcan",3
"2021","td",2
"2022","tde",2
"2023","te",1
"2024","tea",4
"2025","teand",2
"2026","ted",6
"2027","tedi",4
"2028","teg",1
"2029","tei",5
"2030","tel",2
"2031","tem",2
"2032","ten",13
"2033","tene",2
"2034","tent",2
"2035","tera",2
"2036","tere",4
"2037","teres",4
"2038","teri",3
"2039","tern",1
"2040","tes",8
"2041","tesi",3
"2042","teso",3
"2043","test",1
"2044","tet",2
"2045","tethe",1
"2046","tex",2
"2047","tf",7
"2048","tg",1
"2049","th",16
"2050","tha",17
"2051","than",7
"2052","that",24
"2053","the",12
"2054","thed",6
"2055","then",5
"2056","thep",20
"2057","ther",5
"2058","there",17
"2059","thes",16
"2060","thi",17
"2061","thin",8
"2062","this",10
"2063","tho",9
"2064","thou",3
"2065","tht",1
"2066","ththe",1
"2067","ti",2
"2068","tia",3
"2069","tica",4
"2070","tice",3
"2071","ticul",2
"2072","tie",7
"2073","tif",1
"2074","till",6
"2075","tim",8
"2076","tin",5
"2077","ting",6
"2078","tio",71
"2079","tion",12
"2080","tiona",4
"2081","tise",2
"2082","tist",2
"2083","titu",6
"2084","tiv",4
"2085","tive",1
"2086","tize",3
"2087","tl",9
"2088","tle",6
"2089","tli",1
"2090","tm",5
"2091","tma",6
"2092","tme",1
"2093","tment",1
"2094","tn",5
"2095","tne",2
"2096","tno",1
"2097","to",8
"2098","tob",11
"2099","toc",2
"2100","tod",4
"2101","tof",9
"2102","toi",4
"2103","toin",2
"2104","tom",4
"2105","toma",2
"2106","ton",2
"2107","too",2
"2108","top",1
"2109","tor",11
"2110","tore",5
"2111","tos",4
"2112","tot",19
"2113","tothe",17
"2114","tother",1
"2115","tou",2
"2116","tow",3
"2117","tp",9
"2118","tr",11
"2119","tra",1
"2120","tran",1
"2121","tre",6
"2122","trea",5
"2123","treat",4
"2124","tren",1
"2125","tri",3
"2126","tro",2
"2127","tru",8
"2128","try",5
"2129","ts",9
"2130","tsa",5
"2131","tse",3
"2132","tsel",2
"2133","tsi",4
"2134","tso",8
"2135","tst",7
"2136","tsu",3
"2137","tt",11
"2138","tte",2
"2139","tted",2
"2140","tth",18
"2141","tthe",12
"2142","ttl",1
"2143","tto",4
"2144","tu",3
"2145","tua",4
"2146","tual",1
"2147","tun",1
"2148","tur",6
"2149","tura",2
"2150","ture",2
"2151","tus",3
"2152","tuti",4
"2153","tw",9
"2154","twe",1
"2155","two",3
"2156","ty",35
"2157","tya",5
"2158","tyin",2
"2159","tyo",12
"2160","tythe",1
"2161","ua",4
"2162","ual",1
"2163","uar",1
"2164","uat",3
"2165","ub",1
"2166","ubl",4
"2167","ubli",4
"2168","ubs",2
"2169","uc",1
"2170","ucc",1
"2171","uce",3
"2172","uch",1
"2173","ucha",1
"2174","uct",7
"2175","ud",2
"2176","ude",3
"2177","udi",1
"2178","udic",1
"2179","ue",5
"2180","uen",3
"2181","ues",1
"2182","uf",1
"2183","uff",1
"2184","uffic",1
"2185","ug",2
"2186","ught",5
"2187","ui",3
"2188","uis",3
"2189","uisi",2
"2190","ula",8
"2191","ular",3
"2192","ulat",5
"2193","ulati",5
"2194","ule",1
"2195","uli",1
"2196","ull",2
"2197","ult",1
"2198","um",1
"2199","uma",1
"2200","uman",1
"2201","ume",1
"2202","umer",2
"2203","ums",1
"2204","un",10
"2205","unc",3
"2206","unce",1
"2207","unci",2
"2208","und",3
"2209","unda",1
"2210","unde",3
"2211","une",1
"2212","unit",5
"2213","unt",6
"2214","untr",3
"2215","uo",1
"2216","uou",1
"2217","up",3
"2218","upe",2
"2219","upo",4
"2220","upp",2
"2221","uppo",1
"2222","ura",1
"2223","ural",2
"2224","urc",2
"2225","urce",2
"2226","ure",2
"2227","urea",1
"2228","ures",1
"2229","uri",2
"2230","urin",1
"2231","uris",1
"2232","urn",3
"2233","uro",3
"2234","urope",1
"2235","urre",2
"2236","urs",2
"2237","urt",3
"2238","us",8
"2239","use",2
"2240","usi",3
"2241","ust",4
"2242","usti",5
"2243","usto",3
"2244","usu",1
"2245","ut",5
"2246","uta",6
"2247","ute",4
"2248","utho",6
"2249","uti",4
"2250","ution",10
"2251","utit",1
"2252","utthe",4
"2253","utu",2
"2254","uture",1
"2255","v",8
"2256","va",3
"2257","val",4
"2258","van",4
"2259","vant",1
"2260","vat",4
"2261","ve",1
"2262","vea",6
"2263","veand",2
"2264","veb",5
"2265","vebe",5
"2266","vec",1
"2267","ved",4
"2268","vei",1
"2269","vel",1
"2270","vene",1
"2271","vep",1
"2272","vere",3
"2273","verei",2
"2274","vern",13
"2275","vers",1
"2276","vert",4
"2277","ves",1
"2278","vi",11
"2279","vic",3
"2280","vice",2
"2281","vid",3
"2282","vie",2
"2283","vil",3
"2284","vin",3
"2285","vio",4
"2286","vis",1
"2287","visi",1
"2288","vo",2
"2289","vol",1
"2290","vot",1
"2291","w",20
"2292","wa",10
"2293","wan",1
"2294","war",3
"2295","ward",1
"2296","was",3
"2297","way",2
"2298","wc",2
"2299","we",15
"2300","wea",5
"2301","wear",4
"2302","wee",5
"2303","ween",3
"2304","wei",1
"2305","wel",1
"2306","wem",3
"2307","wema",1
"2308","wer",2
"2309","were",7
"2310","weren",2
"2311","wero",1
"2312","wert",1
"2313","west",3
"2314","wever",1
"2315","wh",40
"2316","wha",3
"2317","what",3
"2318","whe",3
"2319","when",1
"2320","wher",2
"2321","where",2
"2322","whi",37
"2323","which",27
"2324","who",1
"2325","wi",14
"2326","wil",4
"2327","win",1
"2328","wis",1
"2329","wit",14
"2330","with",9
"2331","wlbvwc",1
"2332","wle",1
"2333","wn",3
"2334","wo",9
"2335","wor",4
"2336","word",3
"2337","wou",9
"2338","ws",6
"2339","wt",3
"2340","xa",1
"2341","xam",1
"2342","xc",2
"2343","xce",1
"2344","xe",5
"2345","xec",4
"2346","xecu",4
"2347","xim",1
"2348","xis",4
"2349","xist",4
"2350","xistin",1
"2351","xlbvwc",3
"2352","xp",6
"2353","xpe",4
"2354","xper",3
"2355","xperi",3
"2356","xpr",1
"2357","xpre",1
"2358","xpres",1
"2359","xt",5
"2360","xte",2
"2361","xten",2
"2362","y",3
"2363","ya",3
"2364","yan",4
"2365","yand",2
"2366","yar",2
"2367","yas",1
"2368","yat",2
"2369","yb",10
"2370","ybe",8
"2371","yc",3
"2372","yd",1
"2373","ydi",1
"2374","ye",7
"2375","yes",1
"2376","yet",2
"2377","yf",2
"2378","yh",6
"2379","yha",5
"2380","yi",15
"2381","yin",7
"2382","ying",2
"2383","yit",2
"2384","yl",1
"2385","ym",4
"2386","yma",1
"2387","ymi",1
"2388","yn",3
"2389","yno",2
"2390","yo",8
"2391","yof",12
"2392","yofthe",7
"2393","yon",1
"2394","yor",2
"2395","you",5
"2396","yp",8
"2397","ypre",1
"2398","yr",2
"2399","yre",2
"2400","ys",7
"2401","yse",1
"2402","ysi",1
"2403","yso",1
"2404","yst",2
"2405","ystate",1
"2406","yste",2
"2407","yt",16
"2408","yth",11
"2409","ythe",17
"2410","yther",2
"2411","yto",6
"2412","yu",1
"2413","yw",3
"2414","ywer",3
"2415","z",7
"2416","ze",1
"2417","zed",2
"2418","zen",3
"2419","zens",3
"2420","zwqwtm",2
