"","n4","Freq"
"1654","plo",4
"1655","po",3
"1656","pol",3
"1657","poli",3
"1658","pon",6
"1659","pop",1
"1660","por",15
"1661","port",2
"1662","pos",8
"1663","pose",9
"1664","pow",7
"1665","powe",7
"1666","power",5
"1667","pp",1
"1668","ppe",3
"1669","ppea",3
"1670","ppi",1
"1671","ppin",1
"1672","ppl",2
"1673","pport",5
"1674","ppos",6
"1675","ppre",3
"1676","pr",25
"1677","pra",2
"1678","prac",2
"1679","pract",2
"1680","pre",5
"1681","prec",2
"1682","pres",6
"1683","press",3
"1684","pri",8
"1685","prie",1
"1686","prin",5
"1687","pris",1
"1688","pro",17
"1689","prop",9
"1690","prope",3
"1691","ps",1
"1692","pt",3
"1693","pti",2
"1694","pu",2
"1695","pub",3
"1696","public",2
"1697","pul",1
"1698","pur",1
"1699","puti",1
"1700","q",14
"1701","qu",5
"1702","qual",1
"1703","que",4
"1704","qui",7
"1705","qxdmsu",1
"1706","ra",2
"1707","rac",2
"1708","ract",1
"1709","rad",4
"1710","ral",1
"1711","rals",1
"1712","ran",3
"1713","ranc",3
"1714","rar",1
"1715","ras",4
"1716","rat",10
"1717","rate",2
"1718","rati",9
"1719","ration",5
"1720","raw",2
"1721","rb",5
"1722","rc",1
"1723","rce",1
"1724","rces",2
"1725","rch",1
"1726","rci",2
"1727","rco",3
"1728","rcu",2
"1729","rd",1
"1730","rde",2
"1731","rdi",5
"1732","rding",2
"1733","rea",5
"1734","read",2
"1735","rear",2
"1736","reas",5
"1737","reat",9
"1738","rec",2
"1739","rece",2
"1740","reco",1
"1741","rect",4
"1742","red",6
"1743","redi",1
"1744","ree",8
"1745","ref",6
"1746","refe",1
"1747","refor",2
"1748","reg",3
"1749","reh",3
"1750","reig",4
"1751","reign",3
"1752","rel",1
"1753","reli",1
"1754","rem",3
"1755","rema",1
"1756","ren",2
"1757","rend",1
"1758","rende",1
"1759","rent",3
"1760","reo",2
"1761","rep",5
"1762","repr",3
"1763","repre",1
"1764","requ",4
"1765","rer",4
"1766","rere",2
"1767","res",5
"1768","rese",7
"1769","resen",3
"1770","resi",2
"1771","reso",3
"1772","resp",1
"1773","ress",1
"1774","rest",5
"1775","resu",1
"1776","ret",6
"1777","rethe",4
"1778","reto",3
"1779","reve",9
"1780","rf",1
"1781","rfe",1
"1782","rg",2
"1783","rga",3
"1784","rge",3
"1785","rgu",1
"1786","rh",2
"1787","rha",2
"1788","ri",2
"1789","rial",1
"1790","rib",2
"1791","ric",3
"1792","rica",2
"1793","rie",1
"1794","rig",1
"1795","right",1
"1796","ril",2
"1797","rin",1
"1798","rinc",4
"1799","rine",1
"1800","rio",3
"1801","ris",1
"1802","rit",2
"1803","rita",4
"1804","riti",1
"1805","riv",2
"1806","rk",3
"1807","rke",1
"1808","rl",3
"1809","rm",3
"1810","rma",3
"1811","rme",4
"1812","rmi",5
"1813","rmin",1
"1814","rmo",1
"1815","rms",1
"1816","rna",2
"1817","rne",4
"1818","rnm",13
"1819","rno",1
"1820","roa",2
"1821","rob",4
"1822","rod",3
"1823","rofthe",3
"1824","rom",12
"1825","rome",1
"1826","ron",6
"1827","rop",1
"1828","ropr",1
"1829","rot",1
"1830","rou",5
"1831","rov",3
"1832","row",2
"1833","rp",8
"1834","rpo",5
"1835","rr",3
"1836","rra",2
"1837","rran",1
"1838","rres",1
"1839","rri",3
"1840","rrie",1
"1841","rrit",1
"1842","rs",1
"1843","rsa",2
"1844","rse",3
"1845","rsi",1
"1846","rso",3
"1847","rsof",5
"1848","rsu",2
"1849","rtan",3
"1850","rtat",3
"1851","rte",6
"1852","rth",20
"1853","rtha",7
"1854","rtm",1
"1855","rto",2
"1856","rtof",1
"1857","rtu",1
"1858","ru",1
"1859","rue",2
"1860","rul",1
"1861","rut",1
"1862","ruth",1
"1863","rv",2
"1864","rve",1
"1865","rw",4
"1866","ry",3
"1867","s",3
"1868","sa",9
"1869","sac",2
"1870","sal",1
"1871","sam",4
"1872","san",8
"1873","sar",1
"1874","sari",1
"1875","sary",2
"1876","sas",2
"1877","sat",1
"1878","sati",1
"1879","sb",5
"1880","sbe",2
"1881","sc",17
"1882","sce",1
"1883","sco",7
"1884","sd",3
"1885","sde",2
"1886","sdi",1
"1887","se",2
"1888","sec",4
"1889","secu",2
"1890","sed",8
"1891","see",4
"1892","seem",2
"1893","sef",2
"1894","sel",3
"1895","sen",2
"1896","sent",1
"1897","senta",2
"1898","senti",2
"1899","seo",2
"1900","seof",2
"1901","sep",4
"1902","separ",4
"1903","sequ",2
"1904","ser",3
"1905","sert",1
"1906","ses",5
"1907","sess",2
"1908","set",6
"1909","sethe",1
"1910","sever",4
"1911","sf",6
"1912","sfi",1
"1913","sfr",2
"1914","sh",5
"1915","sha",7
"1916","she",5
"1917","shed",1
"1918","shi",3
"1919","shm",1
"1920","sho",5
"1921","shou",4
"1922","si",2
"1923","sid",8
"1924","side",2
"1925","sin",9
"1926","sinc",1
"1927","sine",1
"1928","sing",2
"1929","sio",7
"1930","sion",7
"1931","sis",7
"1932","sist",3
"1933","sit",1
"1934","siti",2
"1935","situ",2
"1936","sk",1
"1937","sl",1
"1938","sla",1
"1939","sli",2
"1940","sly",1
"1941","sm",12
"1942","sma",6
"1943","sme",3
"1944","smi",1
"1945","sn",5
"1946","sne",1
"1947","sno",4
"1948","snot",2
"1949","so",8
"1950","soc",3
"1951","sof",18
"1952","softhe",11
"1953","sol",4
"1954","sole",1
"1955","som",5
"1956","some",3
"1957","son",11
"1958","sons",2
"1959","sor",5
"1960","sori",3
"1961","sou",8
"1962","sour",3
"1963","sover",1
"1964","sow",1
"1965","sp",4
"1966","spe",3
"1967","spi",2
"1968","spo",1
"1969","sr",5
"1970","sre",4
"1971","ss",3
"1972","ssar",3
"1973","sse",2
"1974","ssent",1
"1975","sses",1
"1976","ssh",3
"1977","ssi",1
"1978","ssit",2
"1979","sso",3
"1980","ssof",1
"1981","sst",4
"1982","ssti",1
"1983","st",1
"1984","sta",11
"1985","stan",5
"1986","stand",2
"1987","stat",26
"1988","state",9
"1989","ste",1
"1990","ster",1
"1991","sth",18
"1992","stha",6
"1993","sthe",15
"1994","sther",3
"1995","sthere",3
"1996","sti",1
"1997","stin",2
"1998","sting",1
"1999","stion",1
"2000","stit",3
"2001","stitut",3
"2002","sto",8
"2003","stoo",1
"2004","str",4
"2005","stra",2
"2006","stre",3
"2007","stri",1
"2008","stro",2
"2009","stt",5
"2010","stthe",1
"2011","su",4
"2012","sub",6
"2013","suc",3
"2014","sul",1
"2015","sum",2
"2016","sup",10
"2017","sur",1
"2018","sw",23
"2019","swe",3
"2020","swhich",5
"2021","sy",7
"2022","sym",1
"2023","sys",1
"2024","syst",1
"2025","t",2
"2026","ta",3
"2027","tabl",2
"2028","tac",3
"2029","tag",2
"2030","tage",1
"2031","tai",9
"2032","tain",9
"2033","tal",2
"2034","tanc",4
"2035","tand",5
"2036","tar",2
"2037","tary",1
"2038","tas",5
"2039","tat",2
"2040","tate",1
"2041","tati",5
"2042","tb",9
"2043","tbe",9
"2044","tc",8
"2045","tcan",2
"2046","td",2
"2047","tdi",1
"2048","te",1
"2049","tea",3
"2050","ted",6
"2051","tedi",5
"2052","tei",5
"2053","tel",1
"2054","tem",3
"2055","ten",10
"2056","tene",2
"2057","tens",2
"2058","tent",4
"2059","tenti",1
"2060","tera",1
"2061","tere",4
"2062","teres",3
"2063","teri",1
"2064","tern",3
"2065","tes",15
"2066","tesa",1
"2067","tesi",1
"2068","tess",1
"2069","test",2
"2070","tet",4
"2071","tethe",1
"2072","tex",2
"2073","tf",5
"2074","th",13
"2075","tha",25
"2076","than",12
"2077","that",24
"2078","the",16
"2079","thed",12
"2080","then",7
"2081","thep",13
"2082","ther",13
"2083","there",13
"2084","thes",21
"2085","thi",20
"2086","thin",5
"2087","this",11
"2088","tho",2
"2089","thou",1
"2090","tht",8
"2091","ththe",6
"2092","tia",2
"2093","tic",1
"2094","tica",4
"2095","tice",1
"2096","tie",10
"2097","tif",1
"2098","till",3
"2099","tim",7
"2100","tin",3
"2101","tinc",1
"2102","ting",1
"2103","tio",72
"2104","tion",14
"2105","tiona",2
"2106","tir",1
"2107","tis",1
"2108","tist",1
"2109","tit",1
"2110","titu",3
"2111","tiv",3
"2112","tize",3
"2113","tl",4
"2114","tle",6
"2115","tm",7
"2116","tma",3
"2117","tme",2
"2118","tment",1
"2119","tn",5
"2120","tne",2
"2121","tno",1
"2122","tnot",1
"2123","to",5
"2124","tob",9
"2125","toc",2
"2126","tod",5
"2127","tof",17
"2128","tog",3
"2129","toi",4
"2130","ton",1
"2131","too",6
"2132","top",6
"2133","tor",2
"2134","tore",1
"2135","tos",4
"2136","tose",1
"2137","tot",28
"2138","tothe",20
"2139","tou",7
"2140","tow",7
"2141","tp",1
"2142","tr",13
"2143","tra",4
"2144","tran",2
"2145","tre",5
"2146","trea",1
"2147","tren",1
"2148","tri",2
"2149","tru",3
"2150","try",2
"2151","ts",8
"2152","tsa",2
"2153","tse",1
"2154","tsel",1
"2155","tsh",2
"2156","tsi",3
"2157","tso",5
"2158","tst",6
"2159","tsu",3
"2160","tt",7
"2161","tta",1
"2162","tte",1
"2163","tter",1
"2164","tth",15
"2165","tthe",13
"2166","ttl",2
"2167","tto",6
"2168","tu",6
"2169","tua",4
"2170","tual",1
"2171","tun",1
"2172","tur",6
"2173","tura",1
"2174","ture",4
"2175","tus",1
"2176","tuti",2
"2177","tw",16
"2178","twe",1
"2179","two",4
"2180","ty",22
"2181","tya",3
"2182","tyin",1
"2183","tyo",4
"2184","tythe",1
"2185","ua",4
"2186","uall",1
"2187","uar",2
"2188","uat",4
"2189","uate",2
"2190","ubl",3
"2191","ubli",3
"2192","uce",3
"2193","uch",3
"2194","ucha",4
"2195","ud",1
"2196","ude",3
"2197","udi",3
"2198","udic",3
"2199","ue",2
"2200","uen",1
"2201","ues",4
"2202","uest",2
"2203","uesti",1
"2204","uf",2
"2205","uff",2
"2206","uffic",2
"2207","ught",4
"2208","ui",2
"2209","uir",4
"2210","uire",3
"2211","uis",2
"2212","uisi",1
"2213","ula",3
"2214","ulat",3
"2215","ulati",1
"2216","ule",1
"2217","ull",4
"2218","ult",6
"2219","um",2
"2220","umb",4
"2221","umber",4
"2222","ume",1
"2223","umer",2
"2224","ums",1
"2225","un",14
"2226","una",1
"2227","unc",2
"2228","und",4
"2229","unde",4
"2230","uni",9
"2231","unit",7
"2232","unt",4
"2233","untr",3
"2234","up",7
"2235","upe",1
"2236","upo",7
"2237","upp",9
"2238","uppo",8
"2239","ur",2
"2240","ura",3
"2241","ural",2
"2242","urate",1
"2243","urc",4
"2244","urce",3
"2245","ure",4
"2246","urea",2
"2247","ures",1
"2248","urn",4
"2249","uro",1
"2250","urope",1
"2251","urs",3
"2252","urse",2
"2253","urt",2
"2254","urthe",2
"2255","us",2
"2256","use",3
"2257","usi",3
"2258","usl",1
"2259","usta",1
"2260","usth",1
"2261","ustha",1
"2262","usti",1
"2263","usto",2
"2264","ut",1
"2265","uta",1
"2266","ute",3
"2267","utho",2
"2268","ution",4
"2269","uto",2
"2270","v",12
"2271","va",12
"2272","vai",1
"2273","val",2
"2274","van",4
"2275","vant",1
"2276","var",2
"2277","vari",2
"2278","vat",2
"2279","ve",3
"2280","vea",1
"2281","veb",1
"2282","vec",1
"2283","ved",2
"2284","vee",2
"2285","vei",2
"2286","vem",1
"2287","vema",1
"2288","ven",1
"2289","venti",2
"2290","venu",8
"2291","ver",1
"2292","vera",3
"2293","veral",2
"2294","vere",2
"2295","verei",1
"2296","vern",12
"2297","vers",1
"2298","vert",2
"2299","ves",5
"2300","vest",1
"2301","vi",5
"2302","vid",4
"2303","vide",5
"2304","vie",3
"2305","vil",5
"2306","vin",3
"2307","vio",2
"2308","vo",1
"2309","voi",2
"2310","vor",2
"2311","w",18
"2312","wa",6
"2313","wan",1
"2314","war",4
"2315","ward",3
"2316","way",1
"2317","wc",1
"2318","we",7
"2319","wea",4
"2320","wear",1
"2321","wee",3
"2322","ween",3
"2323","wei",4
"2324","weig",4
"2325","wel",4
"2326","wem",1
"2327","wema",1
"2328","were",1
"2329","werf",2
"2330","wero",2
"2331","wever",1
"2332","wh",35
"2333","wha",2
"2334","what",2
"2335","whe",6
"2336","when",4
"2337","wher",2
"2338","where",2
"2339","whi",24
"2340","which",19
"2341","who",4
"2342","wi",31
"2343","wil",15
"2344","wis",1
"2345","wit",19
"2346","with",17
"2347","withe",2
"2348","wlbvwc",4
"2349","wn",4
"2350","wo",20
"2351","wof",1
"2352","wou",28
"2353","ws",1
"2354","wt",3
"2355","xa",1
"2356","xc",4
"2357","xce",2
"2358","xe",1
"2359","xer",1
"2360","xis",1
"2361","xist",1
"2362","xlbvwc",1
"2363","xp",6
"2364","xpe",4
"2365","xpo",2
"2366","xt",10
"2367","xte",7
"2368","xten",7
"2369","xtent",4
"2370","y",6
"2371","ya",6
"2372","yan",5
"2373","yand",5
"2374","yar",2
"2375","yas",1
"2376","yb",3
"2377","ybe",7
"2378","yc",5
"2379","yd",4
"2380","yde",2
"2381","ydi",2
"2382","ye",3
"2383","yea",1
"2384","yes",1
"2385","yesta",1
"2386","yf",4
"2387","yi",7
"2388","yin",3
"2389","yl",6
"2390","ym",5
"2391","yma",3
"2392","ymi",1
"2393","yn",4
"2394","yno",2
"2395","yo",13
"2396","yof",3
"2397","yon",2
"2398","yor",5
"2399","yori",1
"2400","yothe",1
"2401","yother",1
"2402","you",11
"2403","yp",5
"2404","ypre",1
"2405","yr",3
"2406","yre",3
"2407","ys",5
"2408","yse",1
"2409","yst",2
"2410","ystate",1
"2411","yste",1
"2412","yt",18
"2413","yth",9
"2414","ythe",4
"2415","yther",3
"2416","yto",11
"2417","yu",3
"2418","yun",3
"2419","yw",5
"2420","yy",1
"2421","z",4
"2422","zed",1
"2423","zen",3
"2424","zens",3
"2425","zwqwtm",2
