"","n4","Freq"
"1657","ppen",1
"1658","ppl",2
"1659","ppos",2
"1660","ppre",1
"1661","pr",27
"1662","pra",2
"1663","prac",2
"1664","pract",2
"1665","pre",1
"1666","prec",2
"1667","prep",1
"1668","press",3
"1669","pri",9
"1670","prie",2
"1671","prin",1
"1672","pris",3
"1673","pro",15
"1674","prom",1
"1675","prop",5
"1676","prope",2
"1677","pru",2
"1678","ps",3
"1679","pt",3
"1680","pte",1
"1681","pti",1
"1682","pu",3
"1683","pub",7
"1684","pul",4
"1685","pular",3
"1686","pur",3
"1687","purs",2
"1688","q",14
"1689","qu",11
"1690","qua",1
"1691","que",7
"1692","qui",6
"1693","r",1
"1694","rac",3
"1695","ract",2
"1696","rad",3
"1697","rai",2
"1698","rals",1
"1699","ran",4
"1700","ranc",3
"1701","rans",1
"1702","rant",1
"1703","rar",8
"1704","ras",2
"1705","rat",3
"1706","rate",3
"1707","rati",5
"1708","ration",2
"1709","raw",1
"1710","rb",7
"1711","rc",5
"1712","rces",3
"1713","rch",8
"1714","rci",5
"1715","rco",4
"1716","rd",1
"1717","rde",2
"1718","rdi",7
"1719","rdin",1
"1720","rding",1
"1721","rea",5
"1722","read",2
"1723","rear",2
"1724","reas",1
"1725","reat",5
"1726","rec",6
"1727","reco",3
"1728","rect",3
"1729","red",10
"1730","redi",3
"1731","ree",1
"1732","ref",3
"1733","refe",1
"1734","reg",3
"1735","reh",3
"1736","reig",3
"1737","reign",2
"1738","rel",1
"1739","reli",1
"1740","rem",5
"1741","reme",2
"1742","remo",3
"1743","ren",2
"1744","rent",1
"1745","reo",6
"1746","rep",10
"1747","repr",2
"1748","repre",2
"1749","rer",1
"1750","rere",1
"1751","res",2
"1752","rese",5
"1753","resen",4
"1754","resi",1
"1755","reso",2
"1756","resp",1
"1757","resse",1
"1758","rest",11
"1759","ret",6
"1760","rethe",3
"1761","reto",4
"1762","reve",2
"1763","rf",1
"1764","rfe",3
"1765","rh",4
"1766","rha",2
"1767","rho",1
"1768","ri",2
"1769","rial",1
"1770","ric",2
"1771","rie",5
"1772","rien",3
"1773","rif",1
"1774","rig",3
"1775","right",2
"1776","rin",2
"1777","rinc",2
"1778","rio",6
"1779","rip",1
"1780","ris",2
"1781","rit",1
"1782","rita",3
"1783","rite",2
"1784","riti",2
"1785","ritis",1
"1786","riv",3
"1787","rize",1
"1788","rk",1
"1789","rke",1
"1790","rl",1
"1791","rm",1
"1792","rma",2
"1793","rme",2
"1794","rmer",1
"1795","rmi",6
"1796","rmin",3
"1797","rmo",1
"1798","rms",1
"1799","rn",1
"1800","rna",3
"1801","rne",6
"1802","rnm",3
"1803","ro",3
"1804","roc",1
"1805","rod",1
"1806","rof",3
"1807","rofthe",1
"1808","rog",1
"1809","rol",2
"1810","rom",15
"1811","rome",4
"1812","rop",4
"1813","ropr",2
"1814","ror",4
"1815","ros",2
"1816","rot",1
"1817","rou",2
"1818","rov",2
"1819","rove",1
"1820","rover",1
"1821","row",6
"1822","rp",6
"1823","rpo",1
"1824","rr",12
"1825","rra",1
"1826","rrat",1
"1827","rre",4
"1828","rres",1
"1829","rri",7
"1830","rrie",1
"1831","rrit",5
"1832","rs",6
"1833","rsa",2
"1834","rse",1
"1835","rsi",4
"1836","rso",4
"1837","rsof",6
"1838","rst",3
"1839","rsu",3
"1840","rta",2
"1841","rth",24
"1842","rtha",7
"1843","rthe",1
"1844","rto",5
"1845","rtof",5
"1846","rtu",3
"1847","ru",3
"1848","ruc",1
"1849","rue",2
"1850","rup",1
"1851","rus",1
"1852","rust",1
"1853","rv",2
"1854","rva",2
"1855","rw",5
"1856","ry",5
"1857","s",8
"1858","sa",6
"1859","sac",2
"1860","sai",1
"1861","sal",2
"1862","sam",6
"1863","san",17
"1864","sar",3
"1865","sary",1
"1866","sas",5
"1867","sat",6
"1868","sati",1
"1869","sb",5
"1870","sbe",4
"1871","sc",16
"1872","sco",7
"1873","scu",1
"1874","sd",6
"1875","sde",2
"1876","sdi",1
"1877","sdic",1
"1878","sdo",2
"1879","se",4
"1880","sec",6
"1881","secon",1
"1882","secu",2
"1883","sed",5
"1884","see",2
"1885","seem",1
"1886","sef",1
"1887","sei",6
"1888","sel",3
"1889","sem",2
"1890","semb",2
"1891","sen",1
"1892","sent",1
"1893","senta",2
"1894","seo",4
"1895","seof",3
"1896","sep",2
"1897","separ",1
"1898","ser",4
"1899","ses",7
"1900","sesa",2
"1901","sess",1
"1902","set",5
"1903","sever",2
"1904","sew",5
"1905","sewho",3
"1906","sf",8
"1907","sfi",1
"1908","sfr",3
"1909","sh",10
"1910","sha",14
"1911","she",5
"1912","shed",4
"1913","shi",3
"1914","sho",1
"1915","si",6
"1916","sid",6
"1917","sif",1
"1918","sim",1
"1919","simi",1
"1920","sin",13
"1921","sinc",2
"1922","sing",2
"1923","sio",15
"1924","sion",15
"1925","sis",1
"1926","sit",2
"1927","siti",4
"1928","situ",3
"1929","sk",3
"1930","sl",1
"1931","sla",2
"1932","slat",2
"1933","sli",2
"1934","sm",3
"1935","sma",3
"1936","sme",1
"1937","sn",6
"1938","sne",2
"1939","sno",2
"1940","snot",2
"1941","so",6
"1942","soc",3
"1943","sof",21
"1944","softhe",12
"1945","sol",3
"1946","som",2
"1947","some",2
"1948","son",2
"1949","sor",4
"1950","sori",2
"1951","sou",4
"1952","sour",2
"1953","sover",1
"1954","sp",13
"1955","spart",4
"1956","spe",4
"1957","spi",6
"1958","spl",1
"1959","spo",2
"1960","spre",2
"1961","sr",5
"1962","sre",2
"1963","ss",3
"1964","ssa",2
"1965","ssar",1
"1966","sses",3
"1967","ssh",1
"1968","ssi",5
"1969","ssit",2
"1970","sso",5
"1971","ssof",2
"1972","sst",2
"1973","st",5
"1974","sta",6
"1975","stan",7
"1976","stand",4
"1977","stat",14
"1978","state",2
"1979","ste",3
"1980","ster",5
"1981","sth",24
"1982","stha",8
"1983","sthe",21
"1984","sther",2
"1985","sthere",2
"1986","stic",2
"1987","sting",1
"1988","stion",2
"1989","stit",3
"1990","stitut",3
"1991","sto",7
"1992","stoo",1
"1993","str",8
"1994","stra",2
"1995","stre",1
"1996","stri",1
"1997","stro",1
"1998","stt",3
"1999","stthe",2
"2000","su",7
"2001","sub",4
"2002","suc",2
"2003","sue",1
"2004","sug",1
"2005","sum",1
"2006","sup",5
"2007","sur",1
"2008","svi",1
"2009","sw",23
"2010","swe",7
"2011","swer",5
"2012","swhich",5
"2013","sy",5
"2014","sys",1
"2015","syst",1
"2016","t",2
"2017","ta",3
"2018","tac",2
"2019","tag",3
"2020","tage",2
"2021","tai",3
"2022","tain",3
"2023","tal",7
"2024","tan",1
"2025","tanc",4
"2026","tand",3
"2027","tant",1
"2028","tar",1
"2029","tary",1
"2030","tas",3
"2031","tat",3
"2032","tate",2
"2033","tati",3
"2034","tative",2
"2035","tb",4
"2036","tbe",3
"2037","tc",4
"2038","td",2
"2039","tdi",2
"2040","te",4
"2041","tea",1
"2042","ted",1
"2043","tede",3
"2044","tedi",2
"2045","tei",3
"2046","tel",4
"2047","tem",4
"2048","ten",10
"2049","tene",3
"2050","tent",2
"2051","tenti",1
"2052","ter",3
"2053","tera",1
"2054","tere",10
"2055","teres",6
"2056","tern",1
"2057","tes",15
"2058","tesi",1
"2059","teso",2
"2060","test",7
"2061","tet",4
"2062","tethe",4
"2063","tex",2
"2064","tf",5
"2065","th",19
"2066","tha",21
"2067","than",6
"2068","that",20
"2069","the",13
"2070","thed",7
"2071","then",11
"2072","thep",15
"2073","ther",7
"2074","there",12
"2075","thes",16
"2076","thi",15
"2077","thin",1
"2078","this",11
"2079","tho",4
"2080","thou",2
"2081","tht",3
"2082","ththe",3
"2083","ti",6
"2084","tica",3
"2085","tice",2
"2086","ticul",3
"2087","tie",2
"2088","tif",1
"2089","till",5
"2090","tim",14
"2091","tin",5
"2092","tinc",1
"2093","ting",5
"2094","tio",58
"2095","tion",10
"2096","tiona",2
"2097","titu",3
"2098","tiv",8
"2099","tive",3
"2100","tle",3
"2101","tm",6
"2102","tme",4
"2103","tment",2
"2104","tn",9
"2105","tne",2
"2106","tno",5
"2107","tnot",5
"2108","to",6
"2109","tob",6
"2110","toc",2
"2111","tod",1
"2112","tof",17
"2113","tog",1
"2114","toi",1
"2115","tom",3
"2116","toma",2
"2117","too",2
"2118","top",1
"2119","tor",8
"2120","tore",1
"2121","tos",4
"2122","tose",1
"2123","tot",19
"2124","tothe",17
"2125","tother",1
"2126","tow",5
"2127","tp",8
"2128","tr",15
"2129","tra",5
"2130","tre",4
"2131","trea",2
"2132","treat",1
"2133","tri",5
"2134","tru",5
"2135","try",3
"2136","ts",7
"2137","tsa",3
"2138","tse",2
"2139","tso",8
"2140","tst",6
"2141","tt",7
"2142","tta",1
"2143","tte",1
"2144","tter",2
"2145","tth",12
"2146","tthe",15
"2147","ttl",2
"2148","tto",2
"2149","tu",3
"2150","tua",8
"2151","tual",5
"2152","tun",4
"2153","tur",7
"2154","tura",2
"2155","ture",3
"2156","tuti",2
"2157","tw",8
"2158","twe",3
"2159","twer",1
"2160","two",2
"2161","ty",21
"2162","tya",4
"2163","tyin",1
"2164","tyo",8
"2165","tythe",1
"2166","ua",4
"2167","ual",1
"2168","uall",1
"2169","uar",1
"2170","uat",3
"2171","ubl",7
"2172","ubli",7
"2173","ucc",1
"2174","uce",3
"2175","uch",1
"2176","uct",4
"2177","ud",2
"2178","ude",2
"2179","ue",4
"2180","uen",4
"2181","uent",2
"2182","ues",5
"2183","uest",4
"2184","uesti",2
"2185","uf",1
"2186","uff",1
"2187","uffic",1
"2188","ug",3
"2189","ugh",1
"2190","ught",3
"2191","ui",8
"2192","uir",1
"2193","uis",9
"2194","uisi",3
"2195","ul",3
"2196","ula",10
"2197","ular",4
"2198","ulat",2
"2199","uld",1
"2200","uli",1
"2201","ull",3
"2202","ult",3
"2203","um",1
"2204","uma",3
"2205","uman",3
"2206","ume",1
"2207","umer",1
"2208","un",8
"2209","una",1
"2210","und",4
"2211","unda",2
"2212","unde",4
"2213","uni",4
"2214","unit",4
"2215","unt",3
"2216","untr",3
"2217","uo",1
"2218","uou",1
"2219","up",7
"2220","upe",3
"2221","upo",6
"2222","upp",3
"2223","uppo",1
"2224","ur",1
"2225","ura",1
"2226","ural",2
"2227","urc",3
"2228","urce",2
"2229","ure",2
"2230","uri",2
"2231","uris",1
"2232","urn",2
"2233","uro",5
"2234","urope",4
"2235","urre",1
"2236","urs",3
"2237","urse",2
"2238","urt",1
"2239","us",5
"2240","use",4
"2241","usi",4
"2242","ust",2
"2243","usta",1
"2244","usth",1
"2245","usti",1
"2246","usto",1
"2247","usu",1
"2248","ut",2
"2249","uta",1
"2250","ute",2
"2251","utho",1
"2252","uti",3
"2253","ution",5
"2254","uto",1
"2255","utthe",1
"2256","utu",3
"2257","v",14
"2258","va",12
"2259","vai",2
"2260","val",2
"2261","van",4
"2262","vant",1
"2263","var",6
"2264","vari",6
"2265","vat",4
"2266","ve",1
"2267","vea",11
"2268","veand",2
"2269","veb",6
"2270","vebe",4
"2271","vec",2
"2272","ved",3
"2273","vede",1
"2274","vei",3
"2275","ven",1
"2276","vento",1
"2277","venu",1
"2278","veof",1
"2279","vera",2
"2280","veral",1
"2281","vere",2
"2282","verei",1
"2283","vern",5
"2284","vers",4
"2285","vert",2
"2286","ves",8
"2287","vest",1
"2288","vi",6
"2289","vic",2
"2290","vie",2
"2291","vil",3
"2292","vin",2
"2293","vio",1
"2294","vir",1
"2295","vis",1
"2296","visi",1
"2297","vo",6
"2298","voi",1
"2299","vol",4
"2300","vor",3
"2301","w",19
"2302","wa",36
"2303","war",20
"2304","ward",1
"2305","was",14
"2306","we",11
"2307","wea",6
"2308","wee",6
"2309","ween",6
"2310","wel",8
"2311","wem",1
"2312","wema",1
"2313","went",1
"2314","wer",3
"2315","were",8
"2316","werf",1
"2317","weri",1
"2318","wero",1
"2319","wert",3
"2320","west",1
"2321","wever",1
"2322","wh",30
"2323","wha",4
"2324","what",4
"2325","whe",3
"2326","wher",1
"2327","where",1
"2328","whet",1
"2329","whi",19
"2330","which",14
"2331","who",7
"2332","wi",20
"2333","wil",5
"2334","win",3
"2335","wis",1
"2336","wit",14
"2337","with",13
"2338","withe",2
"2339","wlbvwc",1
"2340","wle",1
"2341","wn",11
"2342","wo",5
"2343","wor",1
"2344","wou",6
"2345","writ",1
"2346","ws",2
"2347","wt",1
"2348","x",2
"2349","xa",2
"2350","xam",1
"2351","xe",1
"2352","xem",1
"2353","xi",1
"2354","xim",1
"2355","xio",1
"2356","xis",1
"2357","xist",1
"2358","xlbvwc",1
"2359","xp",8
"2360","xpe",6
"2361","xper",3
"2362","xperi",3
"2363","xpr",2
"2364","xpre",2
"2365","xpres",2
"2366","xt",5
"2367","xte",1
"2368","xten",1
"2369","xtent",1
"2370","y",2
"2371","ya",7
"2372","yal",1
"2373","yan",7
"2374","yand",6
"2375","yar",1
"2376","yas",3
"2377","yb",9
"2378","ybe",6
"2379","yc",1
"2380","ye",3
"2381","yen",2
"2382","yet",2
"2383","yf",3
"2384","yh",5
"2385","yha",4
"2386","yi",8
"2387","yin",4
"2388","yit",2
"2389","yl",1
"2390","ym",3
"2391","yo",7
"2392","yof",10
"2393","yofthe",1
"2394","yon",1
"2395","yor",6
"2396","yore",1
"2397","yp",9
"2398","ypre",2
"2399","yr",1
"2400","yre",1
"2401","ys",4
"2402","yse",1
"2403","yso",2
"2404","yste",1
"2405","yt",9
"2406","yth",4
"2407","ythe",6
"2408","yto",6
"2409","yu",1
"2410","yw",9
"2411","ywer",2
"2412","z",4
"2413","zwqwtm",2
