"","n4","Freq"
"1594","onl",7
"1595","ono",1
"1596","ons",2
"1597","onse",1
"1598","onsi",4
"1599","onst",8
"1600","ont",6
"1601","onte",2
"1602","ontr",4
"1603","oo",1
"1604","oo*",2
"1605","ood",2
"1606","oof",1
"1607","oof*",1
"1608","oop",1
"1609","op",2
"1610","ope",1
"1611","opi",2
"1612","opl",2
"1613","ople",2
"1614","opo",2
"1615","opos",2
"1616","opp",3
"1617","oppo",3
"1618","opr",1
"1619","opri",1
"1620","oqcgr*",3
"1621","or",1
"1622","ora",2
"1623","ord",4
"1624","ore*",2
"1625","ori",7
"1626","orit",6
"1627","orl",1
"1628","orm",5
"1629","ors",2
"1630","ort",4
"1631","orta",2
"1632","os",1
"1633","ose",1
"1634","ose*",11
"1635","osi",3
"1636","osit",3
"1637","oss",1
"1638","osse",1
"1639","ost",3
"1640","ost*",3
"1641","ot",1
"1642","oth",3
"1643","othe",6
"1644","other",6
"1645","oti",3
"1646","ou",3
"1647","oub",1
"1648","oudgjq",1
"1649","oug",7
"1650","ough",2
"1651","oul",11
"1652","ould*",9
"1653","oun",2
"1654","ound",3
"1655","our",3
"1656","ous",5
"1657","out",4
"1658","out*",4
"1659","ov",6
"1660","ove",4
"1661","over",1
"1662","over*",1
"1663","ovi",1
"1664","ow",4
"1665","ow*",4
"1666","owe",1
"1667","ower",9
"1668","ower*",1
"1669","owi",1
"1670","oy",2
"1671","oye",2
"1672","pa",2
"1673","pac",4
"1674","pact",3
"1675","partic",3
"1676","pas",2
"1677","pass",2
"1678","pat",5
"1679","pati",2
"1680","pe*",1
"1681","pec",1
"1682","peci",2
"1683","pect",5
"1684","pecu",2
"1685","pen",6
"1686","pende",4
"1687","peo",2
"1688","per",2
"1689","per*",2
"1690","pera",1
"1691","peri",4
"1692","pers",1
"1693","ph",1
"1694","pi",4
"1695","pil",1
"1696","pin",3
"1697","pine",1
"1698","pini",2
"1699","pl",3
"1700","pla",1
"1701","plan",2
"1702","ple",1
"1703","ple*",9
"1704","ples",2
"1705","plet",1
"1706","pli",1
"1707","plo",1
"1708","poi",4
"1709","poin",4
"1710","point",1
"1711","pol",5
"1712","pon",5
"1713","por",5
"1714","pos",3
"1715","pose",4
"1716","post",1
"1717","pow",8
"1718","powe",8
"1719","pp",1
"1720","ppea",1
"1721","ppi",2
"1722","ppl",2
"1723","pport",1
"1724","ppos",2
"1725","pr",44
"1726","pra",3
"1727","pract",3
"1728","prec",4
"1729","press",1
"1730","pri",1
"1731","prie",1
"1732","prin",8
"1733","pro",15
"1734","prop",6
"1735","prope",3
"1736","pru",1
"1737","psgbel",1
"1738","pt",4
"1739","pt*",1
"1740","pti",2
"1741","pu",1
"1742","pub",4
"1743","pul",2
"1744","puni",1
"1745","pur",2
"1746","purs",1
"1747","q",8
"1748","qdclhw",6
"1749","qu",1
"1750","qua",3
"1751","qui",4
"1752","r",1
"1753","r*a",8
"1754","r*o",4
"1755","r*of*",1
"1756","r*or*",1
"1757","r*t",8
"1758","r*the*",2
"1759","r*to*",4
"1760","rac",8
"1761","ract",3
"1762","rad",3
"1763","rai",1
"1764","ral",12
"1765","ral*",2
"1766","ran",1
"1767","rat",4
"1768","rate",7
"1769","rate*",6
"1770","rati",6
"1771","ration",6
"1772","rb",1
"1773","rc",3
"1774","rce",8
"1775","rch",1
"1776","rci",3
"1777","rcu",1
"1778","rd",1
"1779","rd*",6
"1780","rde",3
"1781","rder",3
"1782","rder*t",2
"1783","re",3
"1784","re*",19
"1785","re*a",2
"1786","re*to*",1
"1787","rea",7
"1788","reas",4
"1789","rec",1
"1790","rect",2
"1791","red",5
"1792","redi",3
"1793","ree",1
"1794","reg",5
"1795","rei",7
"1796","reig",7
"1797","rel",3
"1798","rem",6
"1799","ren",1
"1800","rend",2
"1801","rende",2
"1802","rep",3
"1803","requ",2
"1804","res",1
"1805","rese",5
"1806","resent",1
"1807","ress",1
"1808","ret",7
"1809","rev",1
"1810","rf",3
"1811","rfe",2
"1812","rg",4
"1813","rge",2
"1814","rh",1
"1815","rha",1
"1816","rhap",1
"1817","rial*",2
"1818","rib",1
"1819","ribe",1
"1820","ric",3
"1821","rica",1
"1822","rie",6
"1823","rien",7
"1824","rif",1
"1825","rig",2
"1826","ril",3
"1827","rin",5
"1828","rinc",8
"1829","rio",1
"1830","rip",1
"1831","ris",2
"1832","rit",3
"1833","rit*",1
"1834","rity*",7
"1835","riv",4
"1836","rive",1
"1837","rk",2
"1838","rke",1
"1839","rl",2
"1840","rm",1
"1841","rm*",3
"1842","rma",1
"1843","rme",2
"1844","rmi",2
"1845","rmin",2
"1846","rms",1
"1847","rn",1
"1848","rne",1
"1849","rni",2
"1850","ro",1
"1851","roc",2
"1852","rod",1
"1853","rom",14
"1854","ron",1
"1855","roo",2
"1856","rop",2
"1857","roper",3
"1858","ror",1
"1859","ros",1
"1860","rou",2
"1861","rov",3
"1862","rove",2
"1863","rover",1
"1864","row",2
"1865","rp",3
"1866","rpo",3
"1867","rpose",1
"1868","rr",7
"1869","rre",3
"1870","rri",4
"1871","rrie",1
"1872","rrit",1
"1873","rro",3
"1874","rs*",5
"1875","rs*a",4
"1876","rs*of*",3
"1877","rsa",1
"1878","rso",1
"1879","rst",5
"1880","rst*",4
"1881","rsu",1
"1882","rt*",8
"1883","rt*of*",4
"1884","rtan",2
"1885","rte",3
"1886","rtu",1
"1887","ru",1
"1888","ruc",4
"1889","rul",1
"1890","rup",1
"1891","rut",1
"1892","ruth",1
"1893","rv",9
"1894","rva",6
"1895","rve",3
"1896","rwi",1
"1897","ry",14
"1898","ry*",4
"1899","s",6
"1900","s*",25
"1901","s*a",11
"1902","s*an",16
"1903","s*ar",2
"1904","s*b",5
"1905","s*be",2
"1906","s*in*",11
"1907","s*n",9
"1908","s*o",26
"1909","s*of*",22
"1910","s*s",4
"1911","s*st",2
"1912","s*t",33
"1913","s*th",19
"1914","s*the",13
"1915","s*the*",9
"1916","s*to*",7
"1917","s*w",16
"1918","s*we",3
"1919","sac",1
"1920","saf",2
"1921","sai",1
"1922","sam",2
"1923","same",2
"1924","sar",4
"1925","sari",2
"1926","sary*",2
"1927","sat",1
"1928","sati",1
"1929","sc",2
"1930","sca",3
"1931","sch",4
"1932","scri",1
"1933","scu",2
"1934","se",1
"1935","se*",2
"1936","se*o",4
"1937","se*of*",2
"1938","se*who",1
"1939","sec",1
"1940","secgr*",1
"1941","secu",1
"1942","sed",5
"1943","sed*",4
"1944","see",4
"1945","sel",1
"1946","sen",3
"1947","sent",3
"1948","sent*",5
"1949","senti",2
"1950","sequ",1
"1951","ser",8
"1952","ses",1
"1953","sf",2
"1954","sh",2
"1955","sh*",1
"1956","sha",1
"1957","shar",1
"1958","she",2
"1959","shi",3
"1960","sho",5
"1961","shor",2
"1962","shou",2
"1963","sib",1
"1964","sid",3
"1965","simi",1
"1966","sin",2
"1967","sio",9
"1968","sis",4
"1969","sist",3
"1970","sit",2
"1971","siti",4
"1972","situ",4
"1973","sk",1
"1974","sla",1
"1975","slat",1
"1976","slati",1
"1977","smcgr*",1
"1978","so*",2
"1979","soc",1
"1980","sol",4
"1981","som",1
"1982","son",3
"1983","sons",1
"1984","sor",2
"1985","sou",2
"1986","sour",2
"1987","sover",2
"1988","sp",5
"1989","spe",9
"1990","spec",4
"1991","speri",1
"1992","spla",1
"1993","spo",1
"1994","sre",1
"1995","ss",2
"1996","ss*",1
"1997","ss*of*",3
"1998","ssa",3
"1999","sse",3
"2000","ssent",3
"2001","sses",2
"2002","ssfgqk",2
"2003","ssi",6
"2004","ssit",2
"2005","sso",2
"2006","st",1
"2007","st*i",3
"2008","sta",1
"2009","stan",5
"2010","stat",11
"2011","ste",2
"2012","stem",2
"2013","sten",2
"2014","ster",2
"2015","sti",1
"2016","stic",3
"2017","sting*",1
"2018","stitut",5
"2019","str",4
"2020","stra",5
"2021","stre",2
"2022","stro",1
"2023","stru",5
"2024","su",1
"2025","sub",5
"2026","suc",2
"2027","sup",4
"2028","sur",2
"2029","sy",3
"2030","sys",2
"2031","t",2
"2032","t*a",8
"2033","t*b",8
"2034","t*c",11
"2035","t*i",6
"2036","t*le",4
"2037","t*ma",6
"2038","t*o",16
"2039","t*of*",7
"2040","t*s",6
"2041","t*t",26
"2042","t*th",14
"2043","t*the*",4
"2044","t*to*",4
"2045","ta",8
"2046","tab",3
"2047","tabl",2
"2048","tac",1
"2049","tag",2
"2050","tai",5
"2051","tain",3
"2052","tal*",2
"2053","tan",1
"2054","tanc",4
"2055","tand",3
"2056","tant",3
"2057","tar",2
"2058","tat",4
"2059","tate",12
"2060","tate*",1
"2061","tati",4
"2062","tc",1
"2063","te",2
"2064","te*",5
"2065","te*a",4
"2066","te*g",1
"2067","ted",19
"2068","ted*",6
"2069","tel",1
"2070","ten",9
"2071","tene",1
"2072","tent",2
"2073","tent*",2
"2074","ter",1
"2075","ter*",4
"2076","tera",1
"2077","tere",4
"2078","teri",3
"2079","tern",1
"2080","tes*",8
"2081","tes*o",3
"2082","th",2
"2083","th*",3
"2084","th*the",1
"2085","tha",31
"2086","than",6
"2087","there",12
"2088","there*",12
"2089","thes",5
"2090","thi",5
"2091","thin",8
"2092","ti",3
"2093","tia",3
"2094","tica",4
"2095","ticul",2
"2096","tie",7
"2097","till*",6
"2098","tim",6
"2099","time",5
"2100","tin",6
"2101","ting*",6
"2102","tio",71
"2103","tion",29
"2104","tion*",38
"2105","tis",1
"2106","tit",6
"2107","titu",6
"2108","tiv",4
"2109","tive",4
"2110","tive*",1
"2111","tize",3
"2112","tl",3
"2113","tle",2
"2114","tm",1
"2115","tme",1
"2116","tment*",1
"2117","to",5
"2118","too",2
"2119","tor",3
"2120","tow",1
"2121","tr",13
"2122","tran",1
"2123","treat",4
"2124","tren",1
"2125","tri",2
"2126","tro",2
"2127","try*",4
"2128","ts",25
"2129","ts*",6
"2130","ts*a",4
"2131","ts*o",8
"2132","tse",1
"2133","tsel",1
"2134","tt",1
"2135","tte",1
"2136","tted*",2
"2137","ttl",1
"2138","tu",2
"2139","tua",4
"2140","tun",1
"2141","tur",6
"2142","tura",2
"2143","tuti",4
"2144","tw",1
"2145","twe",2
"2146","two",1
"2147","ty",35
"2148","ty*",12
"2149","ty*a",5
"2150","ty*o",12
"2151","ua",4
"2152","ual",2
"2153","ual*",3
"2154","uar",1
"2155","uat",3
"2156","ub",1
"2157","ubject",3
"2158","ubl",4
"2159","ubli",4
"2160","ubs",2
"2161","uc",1
"2162","ucc",1
"2163","uce",3
"2164","uch",2
"2165","uch*",1
"2166","uch*a",1
"2167","ud",2
"2168","ude",3
"2169","udi",1
"2170","ue",9
"2171","ue*",6
"2172","uen",3
"2173","ues",1
"2174","uf",1
"2175","uff",1
"2176","uffic",1
"2177","ug",2
"2178","ught",4
"2179","ught*",4
"2180","ui",3
"2181","uil",3
"2182","uis",3
"2183","uisi",2
"2184","ul*",1
"2185","ula",8
"2186","ular",3
"2187","ular*",2
"2188","ulat",5
"2189","ulati",5
"2190","ule",1
"2191","uli",1
"2192","ull",2
"2193","ult",1
"2194","um",1
"2195","uma",1
"2196","uman",1
"2197","ume",1
"2198","umer",2
"2199","ums",1
"2200","un",3
"2201","unc",3
"2202","unce",1
"2203","unci",2
"2204","und*",3
"2205","under",3
"2206","une",1
"2207","uni",8
"2208","unt",5
"2209","untr",3
"2210","uo",1
"2211","uou",1
"2212","upe",2
"2213","uper",2
"2214","upo",4
"2215","upp",2
"2216","uppo",1
"2217","ur*",18
"2218","urc",2
"2219","ure",5
"2220","ure*",4
"2221","ure*a",1
"2222","ures",1
"2223","uri",1
"2224","uris",1
"2225","urity*",1
"2226","urn",1
"2227","uro",1
"2228","urope",1
"2229","urs",1
"2230","urt",2
"2231","us",1
"2232","us*",5
"2233","use",3
"2234","use*",1
"2235","usi",1
"2236","ust",2
"2237","ust*",7
"2238","usti",2
"2239","usu",1
"2240","ut",5
"2241","ut*",8
"2242","ute",4
"2243","utho",6
"2244","uti",4
"2245","ution*",7
"2246","utu",2
"2247","v",4
"2248","va",3
"2249","val",4
"2250","van",4
"2251","vant",1
"2252","vat",4
"2253","vate*",2
"2254","vdclhw",13
"2255","ve",1
"2256","ve*",5
"2257","ve*a",6
"2258","ve*b",5
"2259","ve*be",5
"2260","ve*n",3
"2261","ved*",5
"2262","ven*",2
"2263","ver*",3
"2264","vere",2
"2265","vern",13
"2266","vers",1
"2267","vert",2
"2268","ves",1
"2269","vic",3
"2270","vid",3
"2271","vie",2
"2272","vil",3
"2273","vin",3
"2274","vio",4
"2275","vis",1
"2276","visi",1
"2277","vo",2
"2278","vol",1
"2279","vot",1
"2280","vqzjll",1
"2281","w",4
"2282","wa",10
"2283","wan",1
"2284","war",1
"2285","war*",2
"2286","was",3
"2287","was*",2
"2288","way",2
"2289","we*",21
"2290","we*a",4
"2291","we*ha",3
"2292","we*m",3
"2293","we*ma",1
"2294","wea",1
"2295","wee",2
"2296","ween*",2
"2297","wel",1
"2298","well",1
"2299","were",7
"2300","wers",4
"2301","wever",1
"2302","wha",3
"2303","what",3
"2304","what*",2
"2305","whe",2
"2306","wher",1
"2307","where",1
"2308","whi",37
"2309","wi",1
"2310","wil",4
"2311","will",4
"2312","win",1
"2313","wis",1
"2314","wit",14
"2315","with",14
"2316","wle",1
"2317","wmuwwh",1
"2318","wn",3
"2319","wn*",3
"2320","wo",2
"2321","wo*",1
"2322","wor",4
"2323","word",3
"2324","wou",9
"2325","ws",6
"2326","xa",1
"2327","xam",1
"2328","xc",2
"2329","xce",1
"2330","xe",5
"2331","xec",4
"2332","xecu",4
"2333","xim",1
"2334","xis",4
"2335","xist",4
"2336","xistin",1
"2337","xp",6
"2338","xpe",4
"2339","xper",3
"2340","xperi",3
"2341","xpr",1
"2342","xpre",1
"2343","xpres",1
"2344","xt*",1
"2345","xte",2
"2346","xten",2
"2347","xtre",1
"2348","y",18
"2349","y*",5
"2350","y*a",3
"2351","y*an",4
"2352","y*and*",2
"2353","y*ar",2
"2354","y*b",10
"2355","y*be",5
"2356","y*be*",8
"2357","y*o",7
"2358","y*of*",12
"2359","y*or*",2
"2360","y*t",14
"2361","y*the*",13
"2362","y*w",3
"2363","yet",2
"2364","yfmozk",9
"2365","ymcgr*",5
"2366","yo",1
"2367","you",1
"2368","ys",2
"2369","yst",2
"2370","yste",2
"2371","z",7
"2372","ze",1
"2373","zen",3
"2374","zens",3
"2375","zyyixq",2
