"","n4","Freq"
"1589","rect",3
"1590","red",3
"1591","ree",3
"1592","ref",2
"1593","refe",1
"1594","reg",1
"1595","rei",6
"1596","reig",6
"1597","rel",1
"1598","rem",5
"1599","reme",2
"1600","ren",4
"1601","rend",1
"1602","rende",1
"1603","rent",6
"1604","rent*",6
"1605","rep",6
"1606","requ",3
"1607","res",3
"1608","rese",4
"1609","resent",1
"1610","ret",4
"1611","rev",2
"1612","reven",1
"1613","rf",1
"1614","rfe",1
"1615","rg",2
"1616","rgu",2
"1617","rh",1
"1618","rha",1
"1619","rhap",1
"1620","ri",1
"1621","rib",1
"1622","ribe",1
"1623","rica",1
"1624","rig",4
"1625","right*",1
"1626","ril",1
"1627","rin",4
"1628","rit",2
"1629","riti",3
"1630","rity*",12
"1631","rk",1
"1632","rl",3
"1633","rm",5
"1634","rm*",3
"1635","rma",5
"1636","rme",1
"1637","rmer",1
"1638","rms",2
"1639","rni",1
"1640","rob",2
"1641","roc",1
"1642","rod",3
"1643","rol",4
"1644","rom",11
"1645","roper",2
"1646","rou",2
"1647","rov",4
"1648","rp",7
"1649","rpa",3
"1650","rpo",2
"1651","rpose",2
"1652","rr",7
"1653","rra",1
"1654","rran",1
"1655","rre",5
"1656","rres",1
"1657","rri",2
"1658","rrie",1
"1659","rs*",1
"1660","rs*a",2
"1661","rs*of*",1
"1662","rse",2
"1663","rse*",1
"1664","rst",6
"1665","rst*",5
"1666","rsu",1
"1667","rt*",2
"1668","rt*of*",1
"1669","rte",4
"1670","rth",3
"1671","rthe",3
"1672","ruc",3
"1673","rul",5
"1674","rv",3
"1675","rva",1
"1676","rve",2
"1677","ry",7
"1678","ry*",2
"1679","ry*o",1
"1680","s",5
"1681","s*",12
"1682","s*a",4
"1683","s*an",20
"1684","s*ar",2
"1685","s*b",8
"1686","s*be",4
"1687","s*in*",8
"1688","s*la",3
"1689","s*n",4
"1690","s*o",11
"1691","s*of*",9
"1692","s*s",7
"1693","s*so",1
"1694","s*st",1
"1695","s*t",54
"1696","s*th",27
"1697","s*the",18
"1698","s*the*",12
"1699","s*to*",14
"1700","s*un",1
"1701","s*w",15
"1702","saf",1
"1703","sam",5
"1704","same",5
"1705","sar",3
"1706","sari",1
"1707","sary*",2
"1708","sc",1
"1709","sca",2
"1710","scal",1
"1711","sce",1
"1712","sco",1
"1713","scri",1
"1714","sd",3
"1715","sdi",3
"1716","sdic",3
"1717","se",1
"1718","se*",5
"1719","se*o",14
"1720","se*of*",11
"1721","se*who",1
"1722","sec",8
"1723","secgr*",3
"1724","seco",2
"1725","secu",2
"1726","sed",2
"1727","sed*",2
"1728","see",1
"1729","sel",2
"1730","sem",2
"1731","semb",2
"1732","sen",4
"1733","sent",1
"1734","sent*",3
"1735","senti",1
"1736","sequ",3
"1737","ser",5
"1738","ses",8
"1739","sh",1
"1740","sh*",3
"1741","sha",5
"1742","she",2
"1743","sho",5
"1744","shou",4
"1745","sib",3
"1746","sid",7
"1747","side",1
"1748","simi",1
"1749","sin",3
"1750","sing",3
"1751","sio",15
"1752","sis",3
"1753","sist",2
"1754","sit",1
"1755","siti",7
"1756","sla",3
"1757","slat",3
"1758","slati",1
"1759","sly*",1
"1760","sm",1
"1761","so",2
"1762","so*",2
"1763","sol",7
"1764","soli",2
"1765","son",3
"1766","sons",1
"1767","sover",6
"1768","sp",2
"1769","spe",2
"1770","spec",1
"1771","spo",2
"1772","ss*of*",3
"1773","ssa",3
"1774","ssent",1
"1775","sses",3
"1776","ssi",2
"1777","ssit",2
"1778","ssl",1
"1779","ssu",1
"1780","st",3
"1781","st*",1
"1782","st*i",3
"1783","sta",2
"1784","stan",7
"1785","stat",38
"1786","stem",1
"1787","ster",1
"1788","sting*",1
"1789","stitut",10
"1790","str",6
"1791","stra",2
"1792","stre",1
"1793","stri",5
"1794","stru",4
"1795","su",1
"1796","sub",4
"1797","suc",9
"1798","sul",2
"1799","sum",1
"1800","sup",3
"1801","sur",2
"1802","sy",3
"1803","sys",1
"1804","t",1
"1805","t*",1
"1806","t*a",9
"1807","t*app",2
"1808","t*b",13
"1809","t*c",14
"1810","t*i",6
"1811","t*le",2
"1812","t*ma",1
"1813","t*not*",1
"1814","t*o",13
"1815","t*of*",9
"1816","t*on",3
"1817","t*s",5
"1818","t*t",26
"1819","t*th",7
"1820","t*the*",2
"1821","t*to*",9
"1822","ta",3
"1823","tab",1
"1824","tabl",1
"1825","tag",1
"1826","tai",4
"1827","tain",4
"1828","tanc",5
"1829","tand",2
"1830","tat",1
"1831","tate",38
"1832","tati",1
"1833","te*",5
"1834","te*a",3
"1835","te*g",8
"1836","te*s",5
"1837","ted",20
"1838","ted*",5
"1839","tel",3
"1840","tem",1
"1841","ten",8
"1842","tent",9
"1843","tent*",4
"1844","ter",1
"1845","ter*",2
"1846","tes",1
"1847","tes*",23
"1848","tes*o",1
"1849","test",1
"1850","th",4
"1851","th*",4
"1852","th*the",5
"1853","tha",43
"1854","than",2
"1855","ther",4
"1856","ther*",4
"1857","there",10
"1858","there*",10
"1859","thes",3
"1860","thin",2
"1861","tho",1
"1862","thou",1
"1863","ti",2
"1864","tia",3
"1865","tic",2
"1866","tica",1
"1867","ticul",5
"1868","tie",13
"1869","tif",1
"1870","tim",1
"1871","tin",3
"1872","tinc",1
"1873","ting*",3
"1874","tio",87
"1875","tion",52
"1876","tion*",57
"1877","tir",2
"1878","tit",10
"1879","titu",10
"1880","tiv",4
"1881","tive",1
"1882","tl",7
"1883","tle",2
"1884","tm",1
"1885","tme",1
"1886","to",2
"1887","tor",3
"1888","tot",1
"1889","tow",1
"1890","tr",5
"1891","tren",1
"1892","tri",1
"1893","tric",6
"1894","try*",1
"1895","ts",38
"1896","ts*",21
"1897","ts*a",13
"1898","ts*o",7
"1899","tse",1
"1900","tsel",1
"1901","tt",1
"1902","tte",1
"1903","tted*",1
"1904","tter",2
"1905","tter*",2
"1906","tu",1
"1907","tua",1
"1908","tur",10
"1909","tura",3
"1910","tuti",10
"1911","twe",2
"1912","twith",1
"1913","ty",30
"1914","ty*",8
"1915","ty*a",3
"1916","ty*o",7
"1917","ua",3
"1918","ual",4
"1919","ual*",3
"1920","uall",1
"1921","uar",1
"1922","uart",1
"1923","ubject",1
"1924","ubl",1
"1925","ubli",1
"1926","ubs",1
"1927","ucc",1
"1928","uce",3
"1929","uch",8
"1930","uch*",8
"1931","uch*a",4
"1932","ud",2
"1933","ude",4
"1934","ue",5
"1935","ue*",4
"1936","uen",4
"1937","ues",4
"1938","uest",3
"1939","uesti",3
"1940","ug",4
"1941","ught",3
"1942","ught*",3
"1943","ui",2
"1944","uil",1
"1945","uir",2
"1946","uire",2
"1947","uis",3
"1948","uisi",1
"1949","ula",5
"1950","ular",5
"1951","ular*",5
"1952","ule",5
"1953","ull",2
"1954","ult",3
"1955","um",2
"1956","umb",1
"1957","umber",1
"1958","ume",2
"1959","ums",1
"1960","unc",1
"1961","und*",3
"1962","under",3
"1963","uni",23
"1964","unl",1
"1965","unt",1
"1966","upo",10
"1967","upp",3
"1968","uppo",2
"1969","ur*",2
"1970","ure",7
"1971","ure*",5
"1972","ure*a",1
"1973","ures",1
"1974","uri",1
"1975","uris",3
"1976","urity*",2
"1977","urn",2
"1978","urs",2
"1979","urt",3
"1980","us",1
"1981","us*",3
"1982","use",17
"1983","use*",16
"1984","usi",14
"1985","ust*",4
"1986","usti",1
"1987","usu",3
"1988","usur",3
"1989","ut",1
"1990","ut*",11
"1991","ute",5
"1992","utho",15
"1993","uti",2
"1994","ution*",6
"1995","utu",1
"1996","v",2
"1997","vai",1
"1998","van",2
"1999","vant",1
"2000","vat",1
"2001","vdclhw",8
"2002","vdvnxa",1
"2003","ve",1
"2004","ve*",1
"2005","ve*a",4
"2006","ve*b",3
"2007","ve*be",4
"2008","ve*d",1
"2009","ve*de",1
"2010","ve*of*",1
"2011","ved*",2
"2012","vel",1
"2013","ven",1
"2014","ven*",1
"2015","vent",1
"2016","venti",3
"2017","ver*",3
"2018","vere",6
"2019","vern",13
"2020","ves",2
"2021","vest",2
"2022","vi",1
"2023","vic",1
"2024","vid",4
"2025","vide",1
"2026","vie",2
"2027","vio",1
"2028","vis",4
"2029","visi",4
"2030","vo",2
"2031","vol",1
"2032","vor",1
"2033","vor*",1
"2034","vxcowz",1
"2035","vzjoda",1
"2036","w",3
"2037","wa",6
"2038","wan",1
"2039","war",2
"2040","was",3
"2041","was*",3
"2042","way",2
"2043","we",2
"2044","we*",3
"2045","we*a",1
"2046","we*m",1
"2047","we*ma",1
"2048","wee",2
"2049","ween*",2
"2050","wei",1
"2051","weig",1
"2052","wer",2
"2053","were",2
"2054","wers",8
"2055","wever",1
"2056","wha",7
"2057","what",7
"2058","what*",5
"2059","whe",5
"2060","wher",5
"2061","where",5
"2062","whi",28
"2063","wi",2
"2064","wil",10
"2065","will",9
"2066","win",1
"2067","wit",9
"2068","with",8
"2069","wmuwwh",1
"2070","wn",4
"2071","wn*",4
"2072","wor",1
"2073","wou",24
"2074","ws",2
"2075","xa",6
"2076","xam",1
"2077","xc",17
"2078","xce",4
"2079","xe",9
"2080","xec",1
"2081","xecu",1
"2082","xer",7
"2083","xerc",7
"2084","xis",2
"2085","xist",2
"2086","xistin",1
"2087","xp",15
"2088","xpe",3
"2089","xpo",8
"2090","xpr",3
"2091","xpre",3
"2092","xpres",3
"2093","xte",5
"2094","xten",5
"2095","xtre",2
"2096","y",20
"2097","y*",4
"2098","y*a",7
"2099","y*an",10
"2100","y*and*",6
"2101","y*ar",2
"2102","y*b",6
"2103","y*be",5
"2104","y*be*",3
"2105","y*o",7
"2106","y*of*",12
"2107","y*or*",1
"2108","y*t",14
"2109","y*the*",8
"2110","y*un",1
"2111","y*w",5
"2112","ye",1
"2113","yet",1
"2114","yfmozk",3
"2115","yi",1
"2116","yin",1
"2117","ying*",1
"2118","ymcgr*",14
"2119","yo",1
"2120","yon",1
"2121","yr",1
"2122","ys",4
"2123","yst",1
"2124","yste",1
"2125","z",2
"2126","zyyixq",12
