"","n4","Freq"
"1595","ong",2
"1596","ong*",4
"1597","oni",1
"1598","onl",2
"1599","onse",2
"1600","onsi",4
"1601","onst",10
"1602","ont",6
"1603","onte",3
"1604","onti",1
"1605","ontr",1
"1606","onv",4
"1607","oo",3
"1608","oo*",4
"1609","ood",7
"1610","op",4
"1611","ope",9
"1612","opi",3
"1613","opl",6
"1614","ople",6
"1615","opo",3
"1616","opos",3
"1617","opp",6
"1618","oppo",6
"1619","opr",1
"1620","opri",1
"1621","opu",1
"1622","oqcgr*",2
"1623","or",2
"1624","or*",2
"1625","ora",1
"1626","ord",2
"1627","ore*",11
"1628","org",3
"1629","ori",1
"1630","orig",1
"1631","orit",1
"1632","orl",1
"1633","orm",7
"1634","ors",1
"1635","ort",1
"1636","orta",2
"1637","orti",1
"1638","os",1
"1639","ose",2
"1640","ose*",14
"1641","osi",6
"1642","osit",6
"1643","oss",1
"1644","osse",1
"1645","ost",5
"1646","ost*",4
"1647","ot",5
"1648","ot*a",2
"1649","ot*o",1
"1650","ota",1
"1651","oth",4
"1652","othe",7
"1653","other",7
"1654","other*",1
"1655","oti",7
"1656","ou",1
"1657","oub",4
"1658","oudgjq",2
"1659","oug",3
"1660","ough",1
"1661","oul",9
"1662","ould*",6
"1663","oun",1
"1664","ound",3
"1665","ounde",1
"1666","our",10
"1667","ous",15
"1668","ov",6
"1669","ova",1
"1670","ove",4
"1671","ow",4
"1672","ow*",3
"1673","ower",5
"1674","owi",1
"1675","p",1
"1676","pa",1
"1677","pac",1
"1678","pap",2
"1679","para",2
"1680","partic",3
"1681","pas",3
"1682","pass",3
"1683","pat",2
"1684","pe",1
"1685","pe*",3
"1686","pec",1
"1687","peci",2
"1688","pect",5
"1689","pecu",1
"1690","pen",4
"1691","pende",1
"1692","peo",6
"1693","per",3
"1694","per*",2
"1695","pera",3
"1696","pers",6
"1697","pet",1
"1698","ph",2
"1699","phe",1
"1700","pi",2
"1701","pin",3
"1702","pine",1
"1703","pini",2
"1704","pir",5
"1705","pl",3
"1706","plan",1
"1707","ple",2
"1708","ple*",7
"1709","ples",3
"1710","pli",1
"1711","poi",1
"1712","poin",1
"1713","pol",4
"1714","pon",7
"1715","pop",1
"1716","por",4
"1717","port",1
"1718","pos",4
"1719","pose",8
"1720","pow",5
"1721","powe",5
"1722","ppea",5
"1723","ppen",1
"1724","ppi",1
"1725","pport",1
"1726","ppos",6
"1727","pr",37
"1728","prec",2
"1729","pres",1
"1730","press",1
"1731","pri",3
"1732","prie",1
"1733","prin",5
"1734","pro",18
"1735","prop",6
"1736","prope",1
"1737","psfgqk",1
"1738","psgbel",1
"1739","pt",7
"1740","pt*",3
"1741","pti",3
"1742","pu",1
"1743","pub",5
"1744","public",2
"1745","pul",2
"1746","pur",1
"1747","pzchg",1
"1748","q",16
"1749","qdclhw",5
"1750","qu",1
"1751","qua",1
"1752","qui",3
"1753","r",4
"1754","r*a",10
"1755","r*o",4
"1756","r*of*",2
"1757","r*or*",2
"1758","r*t",10
"1759","r*the*",7
"1760","r*to*",5
"1761","rac",1
"1762","rad",1
"1763","ral",7
"1764","ran",7
"1765","ranc",5
"1766","rant",2
"1767","rar",1
"1768","rare",1
"1769","rat",4
"1770","rate",6
"1771","rate*",4
"1772","rati",11
"1773","ration",9
"1774","raw",1
"1775","rb",1
"1776","rc",1
"1777","rce",4
"1778","rci",1
"1779","rcu",2
"1780","rd",1
"1781","rd*",6
"1782","rde",2
"1783","rdi",1
"1784","rdunxa",1
"1785","re",1
"1786","re*",28
"1787","re*a",10
"1788","rea",2
"1789","reas",4
"1790","rece",1
"1791","rect",1
"1792","red",5
"1793","ree",4
"1794","ref",2
"1795","reg",2
"1796","rei",3
"1797","reig",3
"1798","rel",4
"1799","rem",3
"1800","ren",1
"1801","rent",2
"1802","rent*",2
"1803","rep",3
"1804","rer",2
"1805","rese",7
"1806","resent",1
"1807","ress",1
"1808","ret",2
"1809","rev",1
"1810","rf",2
"1811","rg",6
"1812","rge",3
"1813","rgu",3
"1814","rh",3
"1815","rha",2
"1816","rhap",2
"1817","rho",1
"1818","rib",1
"1819","ribe",1
"1820","ric",1
"1821","rica",1
"1822","rie",1
"1823","rien",3
"1824","rif",1
"1825","rig",6
"1826","right*",4
"1827","rim",1
"1828","rinc",3
"1829","rio",3
"1830","rip",1
"1831","ris",1
"1832","rit",5
"1833","rit*",3
"1834","rite",1
"1835","rity*",2
"1836","riv",4
"1837","rive",1
"1838","rize",1
"1839","rk",3
"1840","rke",1
"1841","rl",1
"1842","rm",1
"1843","rm*",1
"1844","rme",5
"1845","rmer",3
"1846","rmi",3
"1847","rmin",1
"1848","rms",1
"1849","rne",2
"1850","rni",1
"1851","ro",2
"1852","rob",3
"1853","roc",2
"1854","rod",1
"1855","rom",14
"1856","ron",2
"1857","rop",1
"1858","roper",1
"1859","ror",1
"1860","ros",4
"1861","rov",2
"1862","rove",2
"1863","rover",1
"1864","row",2
"1865","rp",1
"1866","rr",2
"1867","rre",1
"1868","rri",1
"1869","rro",2
"1870","rs*",4
"1871","rs*of*",4
"1872","rsa",1
"1873","rse",4
"1874","rse*",3
"1875","rso",3
"1876","rst",1
"1877","rst*",1
"1878","rsu",1
"1879","rt*",5
"1880","rtan",2
"1881","rte",3
"1882","rth",1
"1883","rthe",1
"1884","rtu",2
"1885","ru",2
"1886","rup",2
"1887","rus",1
"1888","rut",5
"1889","ruth",5
"1890","rv",10
"1891","rva",3
"1892","rve",7
"1893","ry",11
"1894","ry*",4
"1895","ry*o",3
"1896","s",8
"1897","s*",11
"1898","s*a",17
"1899","s*an",21
"1900","s*ar",2
"1901","s*b",8
"1902","s*be",3
"1903","s*in*",7
"1904","s*n",9
"1905","s*o",21
"1906","s*of*",12
"1907","s*s",7
"1908","s*so",1
"1909","s*st",1
"1910","s*t",35
"1911","s*th",17
"1912","s*the",13
"1913","s*the*",10
"1914","s*to*",11
"1915","s*un",2
"1916","s*w",14
"1917","s*we",1
"1918","sac",1
"1919","saf",3
"1920","sam",2
"1921","same",2
"1922","sar",1
"1923","sari",1
"1924","sat",1
"1925","sati",1
"1926","sc",4
"1927","sco",2
"1928","scri",3
"1929","scu",4
"1930","sd",1
"1931","se",1
"1932","se*",4
"1933","se*o",6
"1934","se*of*",6
"1935","se*who",6
"1936","sec",3
"1937","secu",3
"1938","sed",8
"1939","sed*",8
"1940","see",3
"1941","sel",1
"1942","sen",2
"1943","sent",1
"1944","sent*",1
"1945","senti",2
"1946","sep",2
"1947","separ",2
"1948","sequ",3
"1949","ser",12
"1950","ses",3
"1951","sever",1
"1952","sf",2
"1953","sh",1
"1954","sh*",1
"1955","sha",8
"1956","she",2
"1957","shi",2
"1958","sho",3
"1959","shou",3
"1960","si",2
"1961","sid",6
"1962","sin",1
"1963","sing",1
"1964","sio",16
"1965","sis",3
"1966","sist",2
"1967","siti",3
"1968","situ",1
"1969","sk",1
"1970","sl",1
"1971","sly*",2
"1972","sm",4
"1973","so*",3
"1974","soc",3
"1975","sol",2
"1976","soli",1
"1977","som",3
"1978","son",6
"1979","sons",1
"1980","sor",1
"1981","sou",3
"1982","sour",2
"1983","sover",1
"1984","sp",13
"1985","spe",9
"1986","spea",1
"1987","spec",4
"1988","speri",1
"1989","spi",4
"1990","spo",2
"1991","sre",1
"1992","ss",4
"1993","ss*",1
"1994","ss*of*",7
"1995","sse",1
"1996","ssent",1
"1997","sses",1
"1998","ssfgqk",1
"1999","ssi",6
"2000","ssit",2
"2001","sso",2
"2002","ssu",1
"2003","st",1
"2004","st*i",2
"2005","stan",4
"2006","stat",10
"2007","stem",1
"2008","sten",2
"2009","sti",3
"2010","stic",1
"2011","stin",3
"2012","sting*",3
"2013","stitut",11
"2014","sto",1
"2015","str",1
"2016","stra",1
"2017","stru",1
"2018","su",1
"2019","sub",7
"2020","suc",3
"2021","sul",1
"2022","sum",2
"2023","sume",1
"2024","sup",2
"2025","sur",2
"2026","sus",1
"2027","sy",5
"2028","sys",1
"2029","t",2
"2030","t*",3
"2031","t*a",7
"2032","t*b",6
"2033","t*c",7
"2034","t*i",6
"2035","t*le",4
"2036","t*ma",6
"2037","t*not*",1
"2038","t*o",17
"2039","t*of*",15
"2040","t*on",1
"2041","t*s",9
"2042","t*t",21
"2043","t*th",10
"2044","t*to*",9
"2045","ta",1
"2046","tab",3
"2047","tabl",3
"2048","tac",2
"2049","tag",3
"2050","tai",4
"2051","tain",3
"2052","tan",1
"2053","tanc",4
"2054","tant",3
"2055","tar",1
"2056","tate",10
"2057","te",4
"2058","te*",2
"2059","te*a",4
"2060","tea",1
"2061","ted",20
"2062","ted*",3
"2063","tel",1
"2064","tem",3
"2065","ten",9
"2066","tene",1
"2067","tens",1
"2068","tent",5
"2069","tent*",1
"2070","ter",4
"2071","ter*",5
"2072","tere",9
"2073","teri",1
"2074","tern",2
"2075","tes",2
"2076","tes*",7
"2077","tes*o",2
"2078","test",3
"2079","th",5
"2080","th*",5
"2081","th*the",3
"2082","tha",42
"2083","than",12
"2084","the",1
"2085","the*",2
"2086","ther",1
"2087","ther*",1
"2088","there",6
"2089","there*",5
"2090","thes",5
"2091","thi",3
"2092","thin",4
"2093","tho",1
"2094","ti",4
"2095","tia",3
"2096","tic",3
"2097","tica",3
"2098","ticul",3
"2099","tie",7
"2100","tif",2
"2101","tig",2
"2102","till*",2
"2103","tim",4
"2104","time",2
"2105","tin",1
"2106","tinc",1
"2107","ting*",1
"2108","tio",66
"2109","tion",38
"2110","tion*",28
"2111","tir",1
"2112","tis",3
"2113","tit",12
"2114","titu",11
"2115","tiv",10
"2116","tive",8
"2117","tive*",2
"2118","tize",2
"2119","tl",4
"2120","tle",1
"2121","tm",2
"2122","tme",1
"2123","tment*",1
"2124","to",5
"2125","too",4
"2126","tor",4
"2127","tr",10
"2128","tran",1
"2129","tri",1
"2130","trin",1
"2131","try*",2
"2132","ts",26
"2133","ts*",11
"2134","ts*a",4
"2135","ts*o",7
"2136","tt",3
"2137","tta",2
"2138","ttain",1
"2139","tte",2
"2140","tter",4
"2141","tter*",3
"2142","ttl",1
"2143","tua",3
"2144","tun",1
"2145","tur",2
"2146","tuti",9
"2147","twe",3
"2148","ty",30
"2149","ty*",13
"2150","ty*a",7
"2151","ty*o",8
"2152","u",1
"2153","ua",5
"2154","ual",7
"2155","ual*",1
"2156","uall",6
"2157","uar",2
"2158","uart",1
"2159","uat",3
"2160","ubject",4
"2161","ubl",5
"2162","ubli",5
"2163","ubs",1
"2164","uce",2
"2165","uch",7
"2166","uch*",3
"2167","uch*a",1
"2168","ud",4
"2169","ude",3
"2170","udi",2
"2171","ue",6
"2172","ue*",2
"2173","uen",7
"2174","uent",2
"2175","ues",4
"2176","uest",3
"2177","uesti",3
"2178","uf",2
"2179","uff",2
"2180","uffic",2
"2181","ught",1
"2182","ught*",1
"2183","ui",2
"2184","uil",1
"2185","uis",1
"2186","ul",2
"2187","ul*",1
"2188","ula",6
"2189","ular",4
"2190","ular*",2
"2191","ulat",2
"2192","ulati",1
"2193","ull",1
"2194","ult",3
"2195","um",4
"2196","uma",1
"2197","uman",1
"2198","umb",4
"2199","umber",4
"2200","ume",4
"2201","umer",4
"2202","ums",2
"2203","un",2
"2204","unc",1
"2205","und*",2
"2206","under",3
"2207","une",2
"2208","uni",12
"2209","unt",5
"2210","untr",3
"2211","uo",2
"2212","uou",2
"2213","upe",1
"2214","uper",1
"2215","upo",7
"2216","upp",1
"2217","uppo",1
"2218","upr",1
"2219","ur",1
"2220","ur*",13
"2221","urc",2
"2222","ure",4
"2223","ure*",2
"2224","urity*",2
"2225","urn",2
"2226","urs",3
"2227","urt",2
"2228","us",2
"2229","us*",13
"2230","use",7
"2231","use*",4
"2232","usi",3
"2233","usl",2
"2234","ust",1
"2235","ust*",5
"2236","usu",1
"2237","ut",6
"2238","ut*",3
"2239","ute",2
"2240","uti",5
"2241","ution*",11
"2242","utu",1
"2243","v",5
"2244","va",4
"2245","val",1
"2246","van",2
"2247","vant",2
"2248","var",2
"2249","vari",2
"2250","vat",7
"2251","vate*",2
"2252","vdclhw",5
"2253","vdvnxa",3
"2254","ve",1
"2255","ve*",9
"2256","ve*a",9
"2257","ve*b",4
"2258","ve*be",4
"2259","ve*d",1
"2260","ve*de",1
"2261","ve*ma",1
"2262","ve*n",1
"2263","ve*of*",2
"2264","ved*",4
"2265","ven*",3
"2266","ver",2
"2267","ver*",7
"2268","vera",1
"2269","veral*",1
"2270","vere",1
"2271","vern",9
"2272","vers",3
"2273","vert",3
"2274","ves",8
"2275","vest",1
"2276","vi",2
"2277","vic",1
"2278","vid",2
"2279","vie",4
"2280","vil",1
"2281","vin",4
"2282","vio",2
"2283","vis",2
"2284","visi",2
"2285","vo",2
"2286","vol",1
"2287","vor",3
"2288","vor*",1
"2289","vot",1
"2290","vzjoda",2
"2291","w",3
"2292","w*f",1
"2293","w*of*",1
"2294","wa",3
"2295","wan",1
"2296","war",1
"2297","way",1
"2298","we",2
"2299","we*",9
"2300","we*a",3
"2301","we*ha",1
"2302","we*m",1
"2303","wee",3
"2304","ween*",3
"2305","wel",7
"2306","welf",2
"2307","well",5
"2308","wer",1
"2309","wer*",1
"2310","were",1
"2311","wever",3
"2312","wha",1
"2313","what",1
"2314","whe",4
"2315","whi",26
"2316","wil",26
"2317","will",26
"2318","win",1
"2319","wis",2
"2320","wit",9
"2321","with",9
"2322","wle",1
"2323","wmuwwh",1
"2324","wn",6
"2325","wn*",6
"2326","wo",1
"2327","wor",2
"2328","word",1
"2329","wou",5
"2330","wr",2
"2331","ws",2
"2332","xa",2
"2333","xam",2
"2334","xe",1
"2335","xis",2
"2336","xist",2
"2337","xp",7
"2338","xpe",5
"2339","xper",2
"2340","xperi",2
"2341","xpo",2
"2342","xt*",2
"2343","xte",1
"2344","xten",1
"2345","y",33
"2346","y*",16
"2347","y*a",5
"2348","y*an",10
"2349","y*and*",7
"2350","y*ar",4
"2351","y*b",7
"2352","y*be",6
"2353","y*be*",7
"2354","y*o",10
"2355","y*of*",17
"2356","y*or*",1
"2357","y*t",8
"2358","y*the*",6
"2359","y*un",1
"2360","y*w",4
"2361","yet",1
"2362","yfmozk",6
"2363","yi",1
"2364","yin",1
"2365","ying*",1
"2366","ymcgr*",6
"2367","yo",17
"2368","you",17
"2369","yr",1
"2370","yra",1
"2371","yran",1
"2372","ys",1
"2373","yst",1
"2374","yste",1
"2375","z",8
"2376","zea",3
"2377","zen",1
"2378","zens",1
"2379","zyyixq",2
