"","n4","Freq"
"1592","oul",29
"1593","ould*",23
"1594","oun",6
"1595","ound",7
"1596","ounde",1
"1597","our",1
"1598","ous",6
"1599","out",6
"1600","out*",6
"1601","ov",3
"1602","ove",3
"1603","over*",2
"1604","ovi",10
"1605","ow",3
"1606","ow*",3
"1607","ower",7
"1608","pa",1
"1609","pac",3
"1610","par",1
"1611","para",4
"1612","partic",4
"1613","pas",2
"1614","pass",2
"1615","pat",3
"1616","pe*",1
"1617","pea",3
"1618","pect",4
"1619","pecti",1
"1620","pecu",1
"1621","pen",12
"1622","pende",2
"1623","peo",2
"1624","per*",5
"1625","peri",1
"1626","pet",1
"1627","ple*",5
"1628","ples",1
"1629","pli",1
"1630","poi",2
"1631","poin",2
"1632","pol",7
"1633","pon",9
"1634","por",12
"1635","pos",2
"1636","pose",4
"1637","post",1
"1638","pow",7
"1639","powe",7
"1640","ppea",2
"1641","ppen",3
"1642","ppl",2
"1643","pport",4
"1644","ppos",4
"1645","ppre",2
"1646","pprop",1
"1647","pr",54
"1648","pra",1
"1649","pract",1
"1650","prec",1
"1651","pred",1
"1652","pres",1
"1653","press",1
"1654","pri",1
"1655","prin",4
"1656","pro",39
"1657","prop",13
"1658","prope",5
"1659","psfgqk",8
"1660","psgbel",2
"1661","pt",5
"1662","pt*",1
"1663","pte",2
"1664","pti",2
"1665","pub",7
"1666","public",4
"1667","pur",3
"1668","purs",2
"1669","q",11
"1670","qdclhw",6
"1671","qu",3
"1672","qua",2
"1673","qui",6
"1674","r*a",9
"1675","r*o",3
"1676","r*of*",1
"1677","r*or*",1
"1678","r*t",13
"1679","r*the*",7
"1680","r*to*",4
"1681","rac",5
"1682","ract",3
"1683","rad",2
"1684","ral",7
"1685","ral*",1
"1686","ran",2
"1687","ranc",2
"1688","rant",1
"1689","rar",3
"1690","rat",8
"1691","rate",4
"1692","rate*",3
"1693","rati",7
"1694","ration",7
"1695","rb",3
"1696","rbe",2
"1697","rce",9
"1698","rch",2
"1699","rci",1
"1700","rcu",1
"1701","rd",4
"1702","rd*",7
"1703","rde",2
"1704","rder",1
"1705","rder*t",1
"1706","rdi",3
"1707","rdin",1
"1708","rding*",2
"1709","re",2
"1710","re*",26
"1711","re*a",6
"1712","reas",5
"1713","rect",1
"1714","red",7
"1715","reg",1
"1716","rei",2
"1717","reig",2
"1718","rel",3
"1719","rem",4
"1720","reme",1
"1721","rent",2
"1722","rent*",2
"1723","rep",6
"1724","requ",3
"1725","res",1
"1726","rese",2
"1727","resse",1
"1728","rev",8
"1729","reven",6
"1730","rf",1
"1731","rg",6
"1732","rge",4
"1733","rgu",2
"1734","rh",1
"1735","rha",1
"1736","rhap",1
"1737","ri",1
"1738","rib",2
"1739","ribe",1
"1740","ric",1
"1741","rie",2
"1742","rien",1
"1743","rim",2
"1744","rin",1
"1745","rinc",3
"1746","rio",3
"1747","ris",4
"1748","rit",6
"1749","riti",1
"1750","rity*",6
"1751","rk",1
"1752","rke",1
"1753","rl",1
"1754","rm",1
"1755","rm*",4
"1756","rma",2
"1757","rme",2
"1758","rmer",2
"1759","rmi",2
"1760","rmin",1
"1761","rms",1
"1762","rob",4
"1763","roc",1
"1764","rod",1
"1765","rol",1
"1766","rom",12
"1767","ron",1
"1768","rop",2
"1769","roper",5
"1770","ros",2
"1771","rot",1
"1772","rou",1
"1773","rov",13
"1774","rove",3
"1775","row",1
"1776","rp",3
"1777","rpe",1
"1778","rpo",1
"1779","rpose",1
"1780","rpri",1
"1781","rr",1
"1782","rra",1
"1783","rran",1
"1784","rre",1
"1785","rro",1
"1786","rs*",5
"1787","rs*a",1
"1788","rse",5
"1789","rse*",2
"1790","rst",1
"1791","rsu",2
"1792","rt*",19
"1793","rt*of*",11
"1794","rte",2
"1795","rth",2
"1796","rthe",1
"1797","ru",1
"1798","ruc",1
"1799","rus",1
"1800","rv",3
"1801","rva",1
"1802","rve",2
"1803","ry",14
"1804","ry*",6
"1805","ry*o",1
"1806","s",6
"1807","s*",19
"1808","s*a",11
"1809","s*an",12
"1810","s*ar",4
"1811","s*b",3
"1812","s*be",2
"1813","s*in*",6
"1814","s*la",1
"1815","s*n",6
"1816","s*o",16
"1817","s*of*",23
"1818","s*s",2
"1819","s*so",1
"1820","s*t",31
"1821","s*th",14
"1822","s*the",9
"1823","s*the*",3
"1824","s*to*",7
"1825","s*w",28
"1826","s*we",3
"1827","sa",3
"1828","saf",2
"1829","sam",1
"1830","same",1
"1831","sar",2
"1832","sary*",2
"1833","sat",1
"1834","sati",1
"1835","sc",3
"1836","sce",2
"1837","sch",2
"1838","sco",1
"1839","scri",1
"1840","se*",5
"1841","se*o",8
"1842","se*of*",5
"1843","se*who",1
"1844","sec",2
"1845","secgr*",2
"1846","secu",2
"1847","sed",4
"1848","sed*",4
"1849","see",2
"1850","sel",4
"1851","sent",1
"1852","sent*",2
"1853","senti",1
"1854","sep",2
"1855","separ",2
"1856","sequ",1
"1857","ser",4
"1858","ses",10
"1859","sever",2
"1860","sf",1
"1861","sh*",2
"1862","sha",5
"1863","shar",2
"1864","sho",10
"1865","shor",3
"1866","shou",6
"1867","si",2
"1868","sib",2
"1869","sid",8
"1870","sin",2
"1871","sing",1
"1872","sio",14
"1873","sis",1
"1874","sist",1
"1875","sit",1
"1876","siti",3
"1877","sla",5
"1878","slat",5
"1879","slati",2
"1880","so*",3
"1881","soc",1
"1882","sol",1
"1883","som",4
"1884","son",5
"1885","sons",1
"1886","sor",3
"1887","sou",7
"1888","sour",7
"1889","sp",5
"1890","spe",6
"1891","spec",4
"1892","ss*of*",2
"1893","ssa",2
"1894","sse",3
"1895","sser",3
"1896","sses",2
"1897","ssfgqk",1
"1898","ssi",2
"1899","ssit",2
"1900","st*i",2
"1901","stan",1
"1902","stat",18
"1903","ste",4
"1904","stem",2
"1905","sten",2
"1906","ster",1
"1907","sti",3
"1908","stic",3
"1909","stin",1
"1910","sting*",3
"1911","stitut",4
"1912","sto",6
"1913","str",3
"1914","stra",3
"1915","stru",1
"1916","su",1
"1917","sub",2
"1918","suc",3
"1919","sum",2
"1920","sup",10
"1921","sur",2
"1922","sus",1
"1923","sy",3
"1924","sys",2
"1925","t*",2
"1926","t*a",7
"1927","t*app",1
"1928","t*b",9
"1929","t*c",11
"1930","t*i",9
"1931","t*le",2
"1932","t*not*",3
"1933","t*o",31
"1934","t*of*",12
"1935","t*on",4
"1936","t*s",6
"1937","t*t",26
"1938","t*th",12
"1939","t*to*",13
"1940","ta",3
"1941","tab",3
"1942","tabl",3
"1943","tac",1
"1944","tai",8
"1945","tain",7
"1946","tal*",2
"1947","tand",1
"1948","tant",1
"1949","tat",2
"1950","tate",18
"1951","tati",3
"1952","te*",2
"1953","te*a",1
"1954","te*g",3
"1955","ted",16
"1956","ted*",6
"1957","tel",1
"1958","tem",2
"1959","ten",3
"1960","tent",7
"1961","tent*",3
"1962","ter",1
"1963","ter*",2
"1964","tere",4
"1965","teri",3
"1966","tern",4
"1967","tes*",8
"1968","test",1
"1969","th",3
"1970","th*",4
"1971","th*the",4
"1972","tha",39
"1973","than",2
"1974","ther",2
"1975","ther*",2
"1976","there",9
"1977","there*",8
"1978","thes",6
"1979","thi",1
"1980","thin",2
"1981","ti",3
"1982","tic",2
"1983","tica",3
"1984","ticul",4
"1985","tie",6
"1986","till*",2
"1987","tim",6
"1988","time",4
"1989","tin",3
"1990","tinc",1
"1991","ting*",2
"1992","tio",51
"1993","tion",25
"1994","tion*",31
"1995","tir",2
"1996","tis",1
"1997","tit",5
"1998","titu",4
"1999","tiv",7
"2000","tive",3
"2001","tl",2
"2002","tle",3
"2003","tm",2
"2004","tme",1
"2005","to",2
"2006","too",6
"2007","tor",4
"2008","tot",1
"2009","tr",12
"2010","tra",1
"2011","tran",2
"2012","tri",2
"2013","tric",2
"2014","tru",1
"2015","try*",2
"2016","ts",28
"2017","ts*",7
"2018","ts*a",4
"2019","ts*o",11
"2020","tse",1
"2021","tsel",1
"2022","tta",2
"2023","ttain",1
"2024","tter",2
"2025","tter*",2
"2026","ttl",3
"2027","tu",6
"2028","tur",19
"2029","tura",2
"2030","tuti",4
"2031","tw",10
"2032","twe",8
"2033","two",8
"2034","ty",30
"2035","ty*",1
"2036","ty*a",5
"2037","ty*o",7
"2038","u",2
"2039","ua",2
"2040","ual",3
"2041","ual*",3
"2042","uar",3
"2043","uart",1
"2044","ubject",1
"2045","ubl",7
"2046","ubli",7
"2047","ubs",1
"2048","uce",3
"2049","uch",6
"2050","uch*",3
"2051","ud",1
"2052","ude",2
"2053","udi",1
"2054","ue",12
"2055","ue*",13
"2056","uen",1
"2057","ues",1
"2058","uest",1
"2059","uesti",1
"2060","uf",4
"2061","uff",3
"2062","uffic",3
"2063","ug",1
"2064","ught",10
"2065","ught*",10
"2066","ui",4
"2067","uil",2
"2068","uir",3
"2069","uire",2
"2070","uis",2
"2071","uisi",1
"2072","ul",3
"2073","ul*",3
"2074","ula",11
"2075","ular",4
"2076","ular*",3
"2077","ulat",7
"2078","ulati",4
"2079","ull",1
"2080","ult",1
"2081","um",1
"2082","uma",4
"2083","uman",4
"2084","umb",2
"2085","umber",2
"2086","ume",1
"2087","ums",1
"2088","un",5
"2089","una",1
"2090","unc",2
"2091","unce",2
"2092","und",2
"2093","und*",2
"2094","unde",1
"2095","under",3
"2096","uni",7
"2097","unl",1
"2098","unt",3
"2099","untr",1
"2100","upe",1
"2101","uper",1
"2102","upo",9
"2103","upp",9
"2104","uppo",7
"2105","ur*",6
"2106","ura",3
"2107","urc",7
"2108","ure",12
"2109","ure*",8
"2110","ure*a",2
"2111","ures",4
"2112","uri",4
"2113","urity*",3
"2114","uro",2
"2115","urope",2
"2116","urs",5
"2117","urt",2
"2118","us",2
"2119","us*",7
"2120","use",6
"2121","use*",4
"2122","usi",5
"2123","ust",3
"2124","ust*",4
"2125","usti",1
"2126","ut",4
"2127","ut*",10
"2128","ute",1
"2129","utho",5
"2130","ution*",2
"2131","utu",4
"2132","v",5
"2133","va",2
"2134","vai",3
"2135","val",1
"2136","vat",1
"2137","vdclhw",14
"2138","ve",3
"2139","ve*",6
"2140","ve*a",5
"2141","ve*b",4
"2142","ve*be",4
"2143","ve*n",3
"2144","ved*",1
"2145","vel",1
"2146","ven*",2
"2147","venti",1
"2148","ver*",2
"2149","vera",2
"2150","veral*",2
"2151","vern",11
"2152","vert",3
"2153","ves",5
"2154","vid",6
"2155","vide",4
"2156","vie",2
"2157","vil",2
"2158","vin",2
"2159","vis",5
"2160","visi",5
"2161","vo",1
"2162","vol",1
"2163","vor",1
"2164","vor*",1
"2165","vot",1
"2166","w",5
"2167","w*of*",1
"2168","w*s",1
"2169","wa",17
"2170","wan",3
"2171","war",2
"2172","war*",7
"2173","was",1
"2174","was*",1
"2175","way",3
"2176","we",2
"2177","we*",21
"2178","we*a",3
"2179","we*ha",2
"2180","we*m",4
"2181","we*ma",2
"2182","wea",3
"2183","wee",6
"2184","ween*",6
"2185","wei",1
"2186","weig",1
"2187","wel",4
"2188","welf",1
"2189","well",3
"2190","went",2
"2191","wer",2
"2192","wer*",1
"2193","were",1
"2194","wers",1
"2195","wever",2
"2196","wha",5
"2197","what",5
"2198","what*",5
"2199","whe",5
"2200","wher",2
"2201","where",2
"2202","whi",26
"2203","wil",14
"2204","will",14
"2205","wis",1
"2206","wit",16
"2207","with",16
"2208","wmuwwh",1
"2209","wn",2
"2210","wn*",2
"2211","wo*",8
"2212","wor",2
"2213","wou",17
"2214","xa",1
"2215","xam",1
"2216","xc",6
"2217","xce",2
"2218","xe",1
"2219","xec",1
"2220","xecu",1
"2221","xig",3
"2222","xis",6
"2223","xist",6
"2224","xistin",1
"2225","xp",12
"2226","xpe",12
"2227","xper",2
"2228","xperi",2
"2229","xte",6
"2230","xten",4
"2231","xter",2
"2232","xtre",1
"2233","y",16
"2234","y*",6
"2235","y*a",10
"2236","y*an",6
"2237","y*and*",5
"2238","y*ar",6
"2239","y*b",2
"2240","y*be*",1
"2241","y*o",2
"2242","y*of*",7
"2243","y*or*",1
"2244","y*t",17
"2245","y*the*",2
"2246","y*un",2
"2247","y*w",8
"2248","yet",3
"2249","yfmozk",9
"2250","yi",2
"2251","yin",2
"2252","ying*",2
"2253","ymcgr*",7
"2254","yo",1
"2255","yon",1
"2256","ys",2
"2257","yst",2
"2258","yste",2
"2259","zyyixq",7
