"","n4","Freq"
"1594","ord",3
"1595","ordin",2
"1596","ore*",9
"1597","ori",4
"1598","orig",2
"1599","orit",4
"1600","orm",7
"1601","ors",1
"1602","ort",1
"1603","orta",2
"1604","orti",3
"1605","ose*",9
"1606","osi",1
"1607","osit",1
"1608","oss",3
"1609","osse",1
"1610","ossi",2
"1611","ost",5
"1612","ost*",5
"1613","ot",3
"1614","ot*",1
"1615","ote",1
"1616","othe",2
"1617","other",2
"1618","oti",4
"1619","ou",2
"1620","oudgjq",4
"1621","oug",5
"1622","ough",3
"1623","oul",43
"1624","ould*",38
"1625","oun",2
"1626","ound",7
"1627","ounde",2
"1628","ous",7
"1629","out",5
"1630","out*",5
"1631","ov",5
"1632","ova",1
"1633","ove",4
"1634","over*",1
"1635","ow",6
"1636","ow*",7
"1637","ower",7
"1638","oy",3
"1639","oy*",1
"1640","oye",1
"1641","pac",2
"1642","partic",3
"1643","pas",4
"1644","pass",3
"1645","pat",2
"1646","pati",1
"1647","pea",1
"1648","pec",2
"1649","peci",2
"1650","pect",5
"1651","pecti",2
"1652","pecu",2
"1653","pedi",1
"1654","pen",1
"1655","pende",1
"1656","per",1
"1657","per*",2
"1658","pera",7
"1659","pers",4
"1660","pet",1
"1661","ph",1
"1662","pi",1
"1663","pin",2
"1664","pini",1
"1665","pir",4
"1666","pla",1
"1667","plan",1
"1668","ple*",7
"1669","plet",1
"1670","pli",4
"1671","plo",2
"1672","poi",3
"1673","poin",2
"1674","pol",4
"1675","pon",8
"1676","pop",2
"1677","por",8
"1678","pos",5
"1679","pose",3
"1680","pow",7
"1681","powe",7
"1682","ppea",2
"1683","ppen",6
"1684","ppl",2
"1685","pport",3
"1686","ppre",2
"1687","pr",47
"1688","pra",2
"1689","pract",2
"1690","pred",1
"1691","pres",2
"1692","press",3
"1693","pri",2
"1694","prie",3
"1695","prin",6
"1696","pro",20
"1697","prop",9
"1698","prope",1
"1699","psgbel",1
"1700","pt",7
"1701","pt*",3
"1702","pti",2
"1703","pub",1
"1704","pul",3
"1705","pular*",1
"1706","pur",2
"1707","purs",2
"1708","q",21
"1709","qdclhw",5
"1710","qu",9
"1711","qua",1
"1712","que",7
"1713","qui",8
"1714","r*a",13
"1715","r*o",5
"1716","r*of*",3
"1717","r*t",6
"1718","r*the*",3
"1719","r*to*",5
"1720","rac",5
"1721","ract",1
"1722","rai",3
"1723","ral",8
"1724","ral*",2
"1725","ran",1
"1726","ranc",1
"1727","rant",1
"1728","rar",2
"1729","rare",1
"1730","rat",4
"1731","rate",5
"1732","rate*",5
"1733","rati",11
"1734","ration",10
"1735","raw",2
"1736","rb",1
"1737","rc",3
"1738","rce",6
"1739","rch",1
"1740","rci",2
"1741","rcu",2
"1742","rd",1
"1743","rd*",4
"1744","rde",1
"1745","rdi",3
"1746","re*",8
"1747","re*a",1
"1748","reas",4
"1749","rece",2
"1750","rect",2
"1751","red",4
"1752","redi",1
"1753","ree",5
"1754","ref",1
"1755","refe",1
"1756","reg",2
"1757","rei",4
"1758","reig",4
"1759","rel",2
"1760","rem",8
"1761","reme",3
"1762","ren",2
"1763","rent",3
"1764","rent*",3
"1765","rep",2
"1766","requ",6
"1767","res",1
"1768","rese",5
"1769","resent",1
"1770","ress",1
"1771","resse",1
"1772","rest",1
"1773","ret",3
"1774","rev",4
"1775","rf",1
"1776","rfe",1
"1777","rg",7
"1778","rge",6
"1779","rgu",1
"1780","ri",1
"1781","rib",1
"1782","rien",3
"1783","rig",2
"1784","right*",2
"1785","rim",1
"1786","rin",4
"1787","rinc",4
"1788","rio",2
"1789","rit",2
"1790","rit*",4
"1791","rite",1
"1792","rity*",5
"1793","riv",3
"1794","rive",1
"1795","rk",1
"1796","rke",1
"1797","rm",2
"1798","rm*",4
"1799","rma",1
"1800","rme",2
"1801","rmi",3
"1802","rmin",2
"1803","rms",2
"1804","rni",3
"1805","rob",3
"1806","roc",5
"1807","rod",1
"1808","rol",4
"1809","rom",11
"1810","ron",3
"1811","roper",1
"1812","ros",1
"1813","rou",1
"1814","rov",1
"1815","rove",1
"1816","rp",1
"1817","rpe",1
"1818","rr",4
"1819","rre",2
"1820","rres",1
"1821","rri",1
"1822","rrit",1
"1823","rs*",2
"1824","rs*a",1
"1825","rs*of*",6
"1826","rsa",1
"1827","rse",3
"1828","rse*",3
"1829","rso",3
"1830","rst",3
"1831","rst*",3
"1832","rsu",3
"1833","rt*",5
"1834","rt*of*",1
"1835","rtan",2
"1836","rte",4
"1837","rth",2
"1838","rthe",1
"1839","ru",2
"1840","rul",3
"1841","rus",2
"1842","rut",1
"1843","rv",5
"1844","rve",4
"1845","ry",10
"1846","ry*",3
"1847","ry*o",2
"1848","s",2
"1849","s*",13
"1850","s*a",8
"1851","s*an",9
"1852","s*ar",1
"1853","s*b",9
"1854","s*be",4
"1855","s*in*",5
"1856","s*la",1
"1857","s*n",6
"1858","s*o",32
"1859","s*of*",26
"1860","s*s",5
"1861","s*t",40
"1862","s*th",19
"1863","s*the",18
"1864","s*the*",11
"1865","s*to*",11
"1866","s*w",18
"1867","sa",1
"1868","sam",4
"1869","same",4
"1870","sar",2
"1871","sary*",2
"1872","sc",1
"1873","sca",1
"1874","sce",1
"1875","sch",1
"1876","sd",1
"1877","se",1
"1878","se*",2
"1879","se*o",6
"1880","se*of*",6
"1881","se*who",6
"1882","sec",1
"1883","secgr*",1
"1884","secu",1
"1885","sed",4
"1886","sed*",4
"1887","see",7
"1888","sel",3
"1889","sem",2
"1890","semb",2
"1891","sen",3
"1892","sent*",4
"1893","senti",1
"1894","sequ",1
"1895","ser",4
"1896","ses",3
"1897","sever",1
"1898","sh",3
"1899","sh*",4
"1900","sha",4
"1901","shar",1
"1902","she",2
"1903","sho",5
"1904","shou",5
"1905","si",1
"1906","sib",3
"1907","sid",5
"1908","sil",1
"1909","simi",1
"1910","sin",7
"1911","sing",1
"1912","sio",11
"1913","sis",2
"1914","sist",2
"1915","sit",5
"1916","siti",4
"1917","situ",1
"1918","sla",1
"1919","slat",1
"1920","slati",1
"1921","sm",1
"1922","smcgr*",1
"1923","so*",2
"1924","soc",3
"1925","sol",3
"1926","som",3
"1927","son",9
"1928","sons",5
"1929","sou",2
"1930","sour",2
"1931","sover",3
"1932","sp",12
"1933","spe",8
"1934","spec",3
"1935","spi",5
"1936","spo",3
"1937","ssa",2
"1938","sse",3
"1939","ssent",1
"1940","sser",1
"1941","sses",2
"1942","ssfgqk",1
"1943","ssi",5
"1944","sso",5
"1945","ssu",1
"1946","st",3
"1947","st*i",1
"1948","sta",1
"1949","stan",9
"1950","stat",16
"1951","ste",3
"1952","stem",2
"1953","sti",1
"1954","stic",1
"1955","stitut",7
"1956","sto",1
"1957","str",1
"1958","stra",4
"1959","stre",1
"1960","stro",2
"1961","stru",1
"1962","sub",5
"1963","suc",4
"1964","sue",1
"1965","sug",2
"1966","sul",1
"1967","sum",1
"1968","sup",4
"1969","sur",1
"1970","sus",1
"1971","sy",4
"1972","sys",2
"1973","t",2
"1974","t*a",4
"1975","t*b",13
"1976","t*c",8
"1977","t*i",13
"1978","t*le",1
"1979","t*not*",1
"1980","t*o",21
"1981","t*of*",11
"1982","t*on",1
"1983","t*s",8
"1984","t*t",21
"1985","t*th",10
"1986","t*the*",3
"1987","t*to*",9
"1988","ta",3
"1989","tab",1
"1990","tabl",1
"1991","tai",2
"1992","tain",2
"1993","tanc",4
"1994","tand",2
"1995","tant",6
"1996","tar",2
"1997","tat",7
"1998","tate",18
"1999","tati",5
"2000","te*",5
"2001","te*s",1
"2002","tea",1
"2003","ted",25
"2004","ted*",14
"2005","tem",2
"2006","ten",4
"2007","tens",1
"2008","tent",1
"2009","tent*",1
"2010","ter",2
"2011","ter*",1
"2012","tere",6
"2013","teri",2
"2014","tern",3
"2015","tes",1
"2016","tes*",16
"2017","tes*o",3
"2018","test",1
"2019","th",3
"2020","th*",5
"2021","th*the",4
"2022","tha",24
"2023","than",5
"2024","ther",1
"2025","ther*",1
"2026","there",11
"2027","there*",10
"2028","thes",2
"2029","thin",2
"2030","ti",5
"2031","tia",5
"2032","tic",1
"2033","tica",7
"2034","ticul",3
"2035","tie",5
"2036","tif",1
"2037","tig",2
"2038","till*",2
"2039","tim",6
"2040","time",6
"2041","tin",6
"2042","tinc",2
"2043","ting*",5
"2044","tio",62
"2045","tion",30
"2046","tion*",29
"2047","tis",1
"2048","tit",9
"2049","titu",9
"2050","tiv",6
"2051","tive",4
"2052","tive*",1
"2053","tl",2
"2054","tle",2
"2055","tm",1
"2056","tme",1
"2057","tment*",1
"2058","to",2
"2059","tor",1
"2060","tot",1
"2061","tr",6
"2062","tre",1
"2063","tren",1
"2064","tri",3
"2065","tric",1
"2066","tru",1
"2067","try*",1
"2068","ts",10
"2069","ts*",4
"2070","ts*o",4
"2071","tt",5
"2072","tte",3
"2073","tter",4
"2074","tter*",2
"2075","ttl",2
"2076","tu",1
"2077","tua",4
"2078","tur",5
"2079","tura",2
"2080","tuti",5
"2081","twe",1
"2082","ty",24
"2083","ty*",10
"2084","ty*a",2
"2085","ty*o",6
"2086","ua",6
"2087","ual",7
"2088","ual*",5
"2089","uall",2
"2090","uar",1
"2091","uart",1
"2092","uat",3
"2093","ubl",1
"2094","ubli",1
"2095","ubs",3
"2096","uc",1
"2097","ucc",1
"2098","uce",4
"2099","uch",4
"2100","uch*",3
"2101","uch*a",3
"2102","ud",2
"2103","ude",1
"2104","udi",2
"2105","ue",5
"2106","ue*",3
"2107","uen",10
"2108","uent",3
"2109","ues",1
"2110","uf",2
"2111","uff",2
"2112","uffic",1
"2113","ught",3
"2114","ught*",3
"2115","ui",3
"2116","uil",1
"2117","uir",3
"2118","uire",3
"2119","uis",4
"2120","uisi",4
"2121","ul*",1
"2122","ula",5
"2123","ular",4
"2124","ular*",3
"2125","ulat",1
"2126","ulati",1
"2127","ule",2
"2128","ull",2
"2129","ult",5
"2130","um",2
"2131","uma",4
"2132","uman",3
"2133","umb",3
"2134","umber",3
"2135","ume",2
"2136","ums",2
"2137","un",2
"2138","unc",3
"2139","unci",2
"2140","und*",4
"2141","under",3
"2142","une",1
"2143","uni",13
"2144","unt",4
"2145","untr",1
"2146","upe",1
"2147","uper",1
"2148","upo",8
"2149","upp",3
"2150","uppo",3
"2151","ur",2
"2152","ur*",5
"2153","ura",2
"2154","urc",2
"2155","ure",8
"2156","ure*",4
"2157","ures",3
"2158","urity*",1
"2159","urn",2
"2160","urs",2
"2161","urt",1
"2162","us",2
"2163","us*",9
"2164","use",5
"2165","use*",3
"2166","usi",1
"2167","ust",1
"2168","ust*",3
"2169","usti",2
"2170","usu",1
"2171","ut",2
"2172","ut*",1
"2173","ute",8
"2174","utho",3
"2175","uti",5
"2176","ution*",6
"2177","v",4
"2178","va",2
"2179","vai",2
"2180","val",2
"2181","vat",2
"2182","vate*",1
"2183","vdclhw",15
"2184","ve*",3
"2185","ve*a",2
"2186","ve*b",6
"2187","ve*be",6
"2188","ve*ma",1
"2189","ve*n",2
"2190","ve*of*",2
"2191","ve*se",1
"2192","ved*",5
"2193","vel",1
"2194","ven",2
"2195","ven*",3
"2196","vent",1
"2197","venti",1
"2198","ver",2
"2199","ver*",3
"2200","vera",1
"2201","veral*",1
"2202","vere",3
"2203","vern",7
"2204","vers",3
"2205","ves",3
"2206","vest",2
"2207","vi",1
"2208","vide",1
"2209","vie",3
"2210","vil",3
"2211","vin",1
"2212","vio",3
"2213","vo",1
"2214","voi",2
"2215","vol",1
"2216","vor",1
"2217","vor*",1
"2218","vqzjll",1
"2219","vzjoda",1
"2220","w",4
"2221","w*f",1
"2222","w*of*",1
"2223","w*s",1
"2224","wa",6
"2225","war",1
"2226","war*",4
"2227","was",1
"2228","was*",1
"2229","way",4
"2230","we",1
"2231","we*",7
"2232","we*ha",2
"2233","wea",1
"2234","wee",1
"2235","ween*",1
"2236","wei",1
"2237","weig",1
"2238","wer",1
"2239","were",5
"2240","wers",1
"2241","wha",2
"2242","what",2
"2243","what*",2
"2244","whe",12
"2245","wher",1
"2246","where",1
"2247","whi",25
"2248","wi",1
"2249","wil",18
"2250","will",17
"2251","win",1
"2252","wis",2
"2253","wit",25
"2254","with",25
"2255","wle",1
"2256","wmuwwh",1
"2257","wn",3
"2258","wn*",3
"2259","wo",1
"2260","wor",2
"2261","word",1
"2262","wou",30
"2263","wr",1
"2264","writ",1
"2265","ws",2
"2266","xa",4
"2267","xam",3
"2268","xc",3
"2269","xce",2
"2270","xe",11
"2271","xec",7
"2272","xecu",7
"2273","xer",3
"2274","xerc",2
"2275","xhi",1
"2276","xp",7
"2277","xpe",7
"2278","xper",4
"2279","xperi",4
"2280","xt*",1
"2281","xte",4
"2282","xten",1
"2283","xter",3
"2284","xtre",3
"2285","y",34
"2286","y*",14
"2287","y*a",2
"2288","y*an",1
"2289","y*and*",1
"2290","y*ar",1
"2291","y*b",5
"2292","y*be",5
"2293","y*be*",6
"2294","y*o",7
"2295","y*of*",11
"2296","y*t",14
"2297","y*the*",10
"2298","y*un",1
"2299","y*w",6
"2300","ye",1
"2301","yet",1
"2302","yfmozk",5
"2303","yi",4
"2304","yie",1
"2305","yin",3
"2306","ying*",3
"2307","yl",1
"2308","ymcgr*",3
"2309","ys",5
"2310","yst",2
"2311","yste",2
"2312","z",1
"2313","zyyixq",1
