"","n4","Freq"
"1595","ote",3
"1596","oth",2
"1597","othe",9
"1598","other",9
"1599","other*",1
"1600","oti",2
"1601","oub",1
"1602","oug",3
"1603","ough",2
"1604","oul",49
"1605","ould*",47
"1606","ound",1
"1607","our",2
"1608","ous",8
"1609","out",6
"1610","out*",3
"1611","ov",3
"1612","ove",3
"1613","over",1
"1614","over*",1
"1615","ow",1
"1616","ow*",2
"1617","ower",7
"1618","oy",2
"1619","oy*",1
"1620","pa",1
"1621","partic",2
"1622","pas",1
"1623","pass",1
"1624","pat",1
"1625","pe*",3
"1626","pea",3
"1627","pec",1
"1628","peci",2
"1629","pect",6
"1630","pecu",2
"1631","pen",4
"1632","pende",1
"1633","peo",1
"1634","per",1
"1635","pera",4
"1636","pet",3
"1637","ph",1
"1638","pi",3
"1639","pin",2
"1640","pini",1
"1641","pir",3
"1642","pl",1
"1643","pla",1
"1644","plan",1
"1645","ple",1
"1646","ple*",1
"1647","ples",1
"1648","pli",2
"1649","poi",3
"1650","poin",3
"1651","point",1
"1652","pol",7
"1653","pon",7
"1654","por",11
"1655","port",2
"1656","pos",6
"1657","pose",3
"1658","pow",7
"1659","powe",7
"1660","pp",3
"1661","ppea",2
"1662","ppen",1
"1663","ppi",3
"1664","ppl",5
"1665","pport",3
"1666","ppos",2
"1667","ppre",2
"1668","pprop",1
"1669","pr",44
"1670","pra",1
"1671","pract",1
"1672","pre",1
"1673","prec",1
"1674","pred",1
"1675","prep",1
"1676","pres",1
"1677","press",1
"1678","pri",2
"1679","prin",3
"1680","pro",19
"1681","prop",2
"1682","prope",1
"1683","pru",1
"1684","psgbel",2
"1685","pt",3
"1686","pte",1
"1687","pti",2
"1688","pub",1
"1689","public",1
"1690","pur",1
"1691","pzchg",1
"1692","q",12
"1693","qdclhw",4
"1694","qu",2
"1695","qua",3
"1696","qui",3
"1697","r",2
"1698","r*a",9
"1699","r*o",3
"1700","r*of*",2
"1701","r*t",13
"1702","r*the*",4
"1703","r*to*",1
"1704","ra",1
"1705","rac",3
"1706","ract",1
"1707","rad",11
"1708","rai",1
"1709","ral",11
"1710","ral*",4
"1711","ran",2
"1712","ranc",5
"1713","rans",1
"1714","ras",1
"1715","rat",4
"1716","rate",4
"1717","rate*",3
"1718","rati",8
"1719","ration",8
"1720","raw",1
"1721","rb",2
"1722","rc",1
"1723","rce",17
"1724","rch",1
"1725","rci",4
"1726","rcu",4
"1727","rd*",3
"1728","rdunxa",1
"1729","re*",9
"1730","re*a",6
"1731","rea",6
"1732","reas",1
"1733","reat",3
"1734","rece",1
"1735","rect",3
"1736","red",3
"1737","ree",3
"1738","ref",1
"1739","reg",2
"1740","rei",4
"1741","reig",3
"1742","rel",3
"1743","rem",4
"1744","rent",3
"1745","rent*",3
"1746","rep",1
"1747","requ",2
"1748","res",2
"1749","rese",3
"1750","rest",2
"1751","ret",1
"1752","rev",3
"1753","reven",2
"1754","rf",6
"1755","rfe",4
"1756","rg",1
"1757","rga",1
"1758","rh",1
"1759","rho",1
"1760","ri",2
"1761","rib",2
"1762","ribe",1
"1763","ric",5
"1764","rica",11
"1765","rie",4
"1766","rien",3
"1767","rig",4
"1768","rin",6
"1769","rinc",2
"1770","rio",2
"1771","ris",3
"1772","rit",5
"1773","rit*",2
"1774","riti",7
"1775","rity*",1
"1776","riv",8
"1777","rive",1
"1778","rive*",1
"1779","rize",1
"1780","rk",8
"1781","rke",7
"1782","rl",2
"1783","rma",1
"1784","rme",1
"1785","rne",1
"1786","rni",2
"1787","ro",2
"1788","rob",2
"1789","rod",3
"1790","rol",1
"1791","rom",13
"1792","ron",2
"1793","roo",2
"1794","rop",5
"1795","roper",1
"1796","ros",4
"1797","rot",1
"1798","rou",4
"1799","row",3
"1800","rp",3
"1801","rpe",1
"1802","rpo",1
"1803","rpose",1
"1804","rpri",1
"1805","rr",4
"1806","rra",1
"1807","rre",2
"1808","rres",2
"1809","rri",3
"1810","rrie",2
"1811","rro",1
"1812","rs",1
"1813","rs*",4
"1814","rs*a",3
"1815","rs*of*",1
"1816","rsa",2
"1817","rse",11
"1818","rse*",6
"1819","rst",1
"1820","rst*",1
"1821","rt*",8
"1822","rt*of*",4
"1823","rtan",4
"1824","rth",2
"1825","rthe",2
"1826","rtu",2
"1827","ru",2
"1828","ruc",2
"1829","rup",1
"1830","rus",1
"1831","ry",13
"1832","ry*",3
"1833","ry*o",3
"1834","s",10
"1835","s*",21
"1836","s*a",11
"1837","s*an",16
"1838","s*b",7
"1839","s*be",1
"1840","s*in*",14
"1841","s*n",3
"1842","s*o",26
"1843","s*of*",28
"1844","s*s",5
"1845","s*st",1
"1846","s*t",29
"1847","s*th",15
"1848","s*the",10
"1849","s*the*",6
"1850","s*to*",12
"1851","s*w",24
"1852","s*we",4
"1853","sai",1
"1854","sam",1
"1855","same",1
"1856","sat",3
"1857","sati",3
"1858","sc",1
"1859","sca",1
"1860","scal",1
"1861","sco",1
"1862","scri",1
"1863","sd",2
"1864","sdi",1
"1865","sdic",1
"1866","se",1
"1867","se*",1
"1868","se*o",5
"1869","se*of*",5
"1870","se*who",1
"1871","sec",3
"1872","secu",3
"1873","sed",3
"1874","sed*",3
"1875","see",5
"1876","sel",3
"1877","sen",2
"1878","sent",1
"1879","sent*",4
"1880","senti",1
"1881","ser",1
"1882","sever",2
"1883","sf",2
"1884","sh",2
"1885","sh*",5
"1886","sha",3
"1887","she",4
"1888","shi",8
"1889","sho",3
"1890","shou",2
"1891","sib",2
"1892","sid",5
"1893","simi",1
"1894","sin",3
"1895","sing",1
"1896","sio",7
"1897","sis",4
"1898","sist",2
"1899","sit",1
"1900","siti",4
"1901","situ",3
"1902","sk",2
"1903","sla",2
"1904","sly*",1
"1905","smcgr*",1
"1906","so*",4
"1907","soc",1
"1908","sol",1
"1909","soli",3
"1910","som",2
"1911","sou",8
"1912","sour",5
"1913","sp",12
"1914","spe",10
"1915","spea",1
"1916","spec",5
"1917","speri",1
"1918","spi",4
"1919","spo",4
"1920","squi",1
"1921","ss*",1
"1922","ss*of*",3
"1923","sse",2
"1924","ssent",2
"1925","sser",1
"1926","sses",4
"1927","ssfgqk",4
"1928","ssi",6
"1929","ssit",2
"1930","sso",2
"1931","st",4
"1932","st*",1
"1933","st*i",4
"1934","stan",6
"1935","stat",11
"1936","ste",5
"1937","stem",2
"1938","sten",2
"1939","ster",5
"1940","sti",1
"1941","stin",2
"1942","sting*",2
"1943","stitut",1
"1944","sto",2
"1945","str",3
"1946","stra",2
"1947","stre",3
"1948","stro",1
"1949","stru",2
"1950","sub",2
"1951","suc",9
"1952","sug",1
"1953","sup",8
"1954","sus",1
"1955","sy",4
"1956","sys",2
"1957","t",4
"1958","t*",1
"1959","t*a",7
"1960","t*app",1
"1961","t*b",7
"1962","t*c",8
"1963","t*i",8
"1964","t*le",1
"1965","t*ma",5
"1966","t*not*",4
"1967","t*o",27
"1968","t*of*",16
"1969","t*on",1
"1970","t*s",6
"1971","t*t",14
"1972","t*th",5
"1973","t*the*",4
"1974","t*to*",7
"1975","ta",3
"1976","tab",4
"1977","tabl",4
"1978","tag",7
"1979","tai",7
"1980","tain",6
"1981","tal*",1
"1982","tan",1
"1983","tanc",8
"1984","tant",3
"1985","tar",2
"1986","tat",2
"1987","tate",13
"1988","tate*",2
"1989","tc",4
"1990","te",1
"1991","te*",3
"1992","te*a",2
"1993","te*s",2
"1994","tea",1
"1995","ted",16
"1996","ted*",3
"1997","tem",2
"1998","ten",4
"1999","tene",1
"2000","tens",3
"2001","tent",2
"2002","tent*",2
"2003","ter",1
"2004","ter*",2
"2005","tera",1
"2006","terc",3
"2007","tere",6
"2008","teri",2
"2009","tern",3
"2010","tes*",7
"2011","test",1
"2012","th",2
"2013","th*",5
"2014","th*the",5
"2015","tha",24
"2016","than",3
"2017","the",3
"2018","ther",5
"2019","ther*",1
"2020","there",6
"2021","there*",6
"2022","thes",4
"2023","thi",1
"2024","thin",3
"2025","ti",3
"2026","tia",5
"2027","tica",2
"2028","ticul",1
"2029","tie",5
"2030","tif",2
"2031","till*",1
"2032","tim",6
"2033","time",6
"2034","tin",2
"2035","tinc",1
"2036","ting*",4
"2037","tio",73
"2038","tion",23
"2039","tion*",40
"2040","tis",4
"2041","tit",4
"2042","titu",1
"2043","tiv",3
"2044","tive",3
"2045","tive*",1
"2046","tle",3
"2047","tm",2
"2048","tme",1
"2049","tment*",1
"2050","to",6
"2051","to*",1
"2052","too",1
"2053","tor",6
"2054","tou",1
"2055","tow",2
"2056","tr",18
"2057","tra",3
"2058","tran",1
"2059","tre",1
"2060","treat",1
"2061","tren",3
"2062","tri",3
"2063","try*",5
"2064","ts",24
"2065","ts*",13
"2066","ts*a",4
"2067","ts*o",9
"2068","tse",1
"2069","tsel",1
"2070","tt",2
"2071","tte",1
"2072","tter",1
"2073","tter*",1
"2074","ttl",3
"2075","tu",4
"2076","tua",3
"2077","tun",2
"2078","tur",12
"2079","tura",3
"2080","tuti",1
"2081","tw",1
"2082","twe",1
"2083","two",1
"2084","ty",14
"2085","ty*",5
"2086","ty*a",3
"2087","ty*o",5
"2088","ua",1
"2089","ual",2
"2090","uat",4
"2091","ubject",1
"2092","ubl",1
"2093","ubli",1
"2094","ubs",1
"2095","uc",1
"2096","ucc",3
"2097","uce",2
"2098","uch",6
"2099","uch*",6
"2100","uch*a",4
"2101","uci",3
"2102","ud",3
"2103","ude",6
"2104","udi",1
"2105","ue",2
"2106","ue*",1
"2107","uen",1
"2108","ues",3
"2109","uest",3
"2110","uesti",3
"2111","uf",2
"2112","uff",1
"2113","uffic",1
"2114","ught",1
"2115","ught*",1
"2116","ui",2
"2117","uie",1
"2118","uir",1
"2119","uire",1
"2120","uis",2
"2121","uisi",1
"2122","ul*",3
"2123","ula",2
"2124","ular",1
"2125","ular*",1
"2126","ulat",1
"2127","ulati",1
"2128","uli",2
"2129","ult",2
"2130","ums",3
"2131","un",2
"2132","unc",1
"2133","und",1
"2134","under",4
"2135","une",3
"2136","uni",11
"2137","unl",1
"2138","unt",8
"2139","untr",7
"2140","upo",6
"2141","upp",8
"2142","uppo",4
"2143","ur",1
"2144","ur*",32
"2145","ura",1
"2146","urc",5
"2147","ure",7
"2148","ure*",6
"2149","ure*a",1
"2150","uri",3
"2151","uris",3
"2152","urn",2
"2153","uro",6
"2154","urope",5
"2155","urs",6
"2156","urt",1
"2157","us",2
"2158","us*",9
"2159","use",2
"2160","use*",1
"2161","usi",3
"2162","usl",1
"2163","ust",2
"2164","ust*",2
"2165","usti",2
"2166","ut",5
"2167","ut*",6
"2168","ute",2
"2169","uth",3
"2170","utho",1
"2171","uti",1
"2172","ution*",3
"2173","utu",1
"2174","v",4
"2175","va",7
"2176","vai",1
"2177","val",8
"2178","van",7
"2179","vant",7
"2180","var",3
"2181","vari",2
"2182","vdclhw",11
"2183","vdvnxa",1
"2184","ve",1
"2185","ve*",1
"2186","ve*a",6
"2187","ve*b",1
"2188","ve*be",1
"2189","ve*n",1
"2190","ve*of*",1
"2191","ved*",2
"2192","vel",3
"2193","ven",1
"2194","ven*",2
"2195","vent",1
"2196","venti",2
"2197","vera",2
"2198","veral*",2
"2199","vern",4
"2200","vers",4
"2201","vert",1
"2202","ves",3
"2203","vie",3
"2204","vil",6
"2205","vin",2
"2206","vis",1
"2207","visi",1
"2208","vor",2
"2209","vor*",1
"2210","vzjoda",1
"2211","w",3
"2212","w*of*",1
"2213","w*s",1
"2214","wa",11
"2215","wan",3
"2216","war",3
"2217","war*",1
"2218","way",4
"2219","we",2
"2220","we*",14
"2221","we*a",2
"2222","we*ha",2
"2223","we*m",5
"2224","we*ma",3
"2225","wea",2
"2226","wee",1
"2227","ween*",1
"2228","wei",1
"2229","weig",1
"2230","wel",1
"2231","well",1
"2232","wer",2
"2233","wer*",2
"2234","were",4
"2235","wers",2
"2236","wh",1
"2237","wha",3
"2238","what",3
"2239","what*",3
"2240","whe",4
"2241","wher",1
"2242","where",1
"2243","whi",22
"2244","wil",8
"2245","will",8
"2246","win",1
"2247","wis",1
"2248","wit",21
"2249","with",21
"2250","wn",8
"2251","wn*",8
"2252","wo*",1
"2253","wor",3
"2254","wou",44
"2255","xa",1
"2256","xc",6
"2257","xce",1
"2258","xe",1
"2259","xis",3
"2260","xist",3
"2261","xp",2
"2262","xpe",2
"2263","xper",1
"2264","xperi",1
"2265","xte",6
"2266","xten",5
"2267","xter",1
"2268","y",22
"2269","y*",13
"2270","y*a",5
"2271","y*an",4
"2272","y*and*",3
"2273","y*ar",2
"2274","y*b",4
"2275","y*be",3
"2276","y*be*",3
"2277","y*o",7
"2278","y*of*",13
"2279","y*t",11
"2280","y*the*",8
"2281","y*un",1
"2282","y*w",6
"2283","yet",1
"2284","yfmozk",4
"2285","yi",2
"2286","yie",1
"2287","yin",1
"2288","ying*",1
"2289","ymcgr*",2
"2290","ys",4
"2291","ysi",1
"2292","yst",2
"2293","yste",2
"2294","z",3
"2295","zyyixq",2
